,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
413,BAM,21.0,07:43,33,455,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (3/5 -  8 pt),2FGA,63.0,62.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
414,TEL,55.0,07:43,33,456,"JACKSON, PIERRE",P005112   ,Def Rebound (4),D,63.0,62.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
415,BAM,12.0,07:43,33,457,"LO, MAODO",P007032   ,Foul (2),CM,63.0,62.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
416,TEL,5.0,07:43,33,458,"ROLL, MICHAEL",P004974   ,Foul Drawn (3),RV,63.0,62.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
417,TEL,5.0,07:43,33,459,"ROLL, MICHAEL",P004974   ,Free Throw In (3/3 -  7 pt),FTM,63.0,63.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,1.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
418,TEL,5.0,07:43,33,460,"ROLL, MICHAEL",P004974   ,Free Throw In (4/4 -  8 pt),FTM,63.0,64.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,1.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
419,TEL,5.0,07:43,33,461,"ROLL, MICHAEL",P004974   ,Free Throw In (5/5 -  9 pt),FTM,63.0,65.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,1.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
420,BAM,2.0,07:43,33,462,"HICKMAN, RICKY",P004159   ,In,IN,63.0,65.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","LO, MAODO","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
421,BAM,12.0,07:43,33,463,"LO, MAODO",P007032   ,Out,OUT,63.0,65.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,43,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
422,TEL,12.0,07:25,33,464,"DIBARTOLOMEO, JOHN",P007990   ,Foul (2),CM,63.0,65.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,25,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
423,BAM,2.0,07:25,33,465,"HICKMAN, RICKY",P004159   ,Foul Drawn (4),RV,63.0,65.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,25,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
424,BAM,9.0,07:21,33,466,"MITROVIC, LUKA",P002553   ,Two Pointer (3/5 -  9 pt),2FGM,65.0,65.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,21,2.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
425,BAM,2.0,07:21,33,467,"HICKMAN, RICKY",P004159   ,Foul (3),CM,65.0,65.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,21,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
426,TEL,9.0,07:21,33,468,"TYUS, ALEX",P004119   ,Foul Drawn (1),RV,65.0,65.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,7,21,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
427,TEL,5.0,06:51,34,470,"ROLL, MICHAEL",P004974   ,Two Pointer (3/5 -  11 pt),2FGM,65.0,67.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,51,0.0,2.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
428,TEL,55.0,06:51,34,471,"JACKSON, PIERRE",P005112   ,Assist (7),AS,65.0,67.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,51,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
429,BAM,,06:51,34,472,,          ,Time Out (1),TOUT,65.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,51,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
430,BAM,0.0,06:51,34,473,"HACKETT, DANIEL",P001844   ,Out,OUT,65.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,51,0.0,0.0,"RUBIT, AUGUSTINE","HACKETT, DANIEL","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
431,BAM,44.0,06:51,34,474,"TAYLOR, BRYCE",P001988   ,In,IN,65.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,51,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
432,BAM,21.0,06:34,34,475,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (4/6 -  10 pt),2FGM,67.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,34,2.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
433,BAM,6.0,06:31,34,476,"ZISIS, NIKOS",PABN      ,Assist (5),AS,67.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,31,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
434,BAM,6.0,06:19,34,477,"ZISIS, NIKOS",PABN      ,Foul (2),CM,67.0,67.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,19,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
435,TEL,9.0,06:19,34,478,"TYUS, ALEX",P004119   ,Foul Drawn (2),RV,67.0,67.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,19,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
436,TEL,55.0,06:05,34,479,"JACKSON, PIERRE",P005112   ,Three Pointer (3/3 -  21 pt),3FGM,67.0,70.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,6,5,0.0,3.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
437,BAM,21.0,05:46,35,481,"RUBIT, AUGUSTINE",P006477   ,Missed Three Pointer (0/2 -  10 pt),3FGA,67.0,70.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,46,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
438,TEL,55.0,05:44,35,482,"JACKSON, PIERRE",P005112   ,Def Rebound (5),D,67.0,70.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,44,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
439,TEL,9.0,05:39,35,483,"TYUS, ALEX",P004119   ,Two Pointer (5/5 -  10 pt),2FGM,67.0,72.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,39,0.0,2.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
440,TEL,55.0,05:37,35,484,"JACKSON, PIERRE",P005112   ,Assist (8),AS,67.0,72.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,37,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
441,BAM,2.0,05:21,35,485,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (2/5 -  10 pt),3FGA,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,21,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
442,BAM,21.0,05:21,35,486,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (3),O,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,21,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
443,BAM,21.0,05:21,35,487,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,21,0.0,0.0,"RUBIT, AUGUSTINE","ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
444,BAM,43.0,05:21,35,488,"RADOSEVIC, LEON",PLEM      ,In,IN,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,21,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
445,BAM,9.0,05:09,35,489,"MITROVIC, LUKA",P002553   ,Missed Three Pointer (1/4 -  9 pt),3FGA,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,9,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
446,BAM,43.0,05:09,35,490,"RADOSEVIC, LEON",PLEM      ,Off Rebound (3),O,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,9,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
447,TEL,12.0,05:09,35,491,"DIBARTOLOMEO, JOHN",P007990   ,Foul (3),CM,67.0,72.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,9,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
448,BAM,43.0,05:09,35,492,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (4),RV,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,5,9,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
449,BAM,6.0,04:58,36,494,"ZISIS, NIKOS",PABN      ,Missed Two Pointer (3/6 -  12 pt),2FGA,67.0,72.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,58,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
450,TEL,9.0,04:56,36,495,"TYUS, ALEX",P004119   ,Def Rebound (2),D,67.0,72.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,56,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
451,TEL,55.0,04:42,36,496,"JACKSON, PIERRE",P005112   ,Three Pointer (4/4 -  24 pt),3FGM,67.0,75.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,42,0.0,3.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
452,BAM,2.0,04:24,36,497,"HICKMAN, RICKY",P004159   ,Turnover (2),TO,67.0,75.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,24,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
453,TEL,12.0,04:23,36,498,"DIBARTOLOMEO, JOHN",P007990   ,Steal (1),ST,67.0,75.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,23,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
454,TEL,5.0,04:18,36,499,"ROLL, MICHAEL",P004974   ,Three Pointer (1/2 -  14 pt),3FGM,67.0,78.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,18,0.0,3.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
455,TEL,55.0,04:18,36,500,"JACKSON, PIERRE",P005112   ,Assist (9),AS,67.0,78.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,18,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
456,BAM,,04:18,36,501,,          ,Time Out (2),TOUT,67.0,78.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,18,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
457,BAM,0.0,04:18,36,502,"HACKETT, DANIEL",P001844   ,In,IN,67.0,78.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,18,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","HICKMAN, RICKY","TAYLOR, BRYCE","RADOSEVIC, LEON","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
458,BAM,2.0,04:18,36,503,"HICKMAN, RICKY",P004159   ,Out,OUT,67.0,78.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,18,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
459,BAM,9.0,04:08,36,504,"MITROVIC, LUKA",P002553   ,Turnover (1),TO,67.0,78.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,4,8,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
460,BAM,44.0,03:57,37,506,"TAYLOR, BRYCE",P001988   ,Foul (3),CM,67.0,78.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
461,TEL,55.0,03:57,37,507,"JACKSON, PIERRE",P005112   ,Foul Drawn (6),RV,67.0,78.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
462,TEL,5.0,03:57,37,508,"ROLL, MICHAEL",P004974   ,Two Pointer (4/6 -  16 pt),2FGM,67.0,80.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,2.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
463,BAM,9.0,03:57,37,509,"MITROVIC, LUKA",P002553   ,Missed Two Pointer (3/6 -  9 pt),2FGA,67.0,80.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
464,TEL,1.0,03:57,37,510,"THOMAS, DESHAUN",P005094   ,Def Rebound (6),D,67.0,80.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
465,TEL,12.0,03:57,37,511,"DIBARTOLOMEO, JOHN",P007990   ,Two Pointer (2/2 -  4 pt),2FGM,67.0,82.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,2.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
466,BAM,43.0,03:57,37,512,"RADOSEVIC, LEON",PLEM      ,Foul (2),CM,67.0,82.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
467,TEL,12.0,03:57,37,513,"DIBARTOLOMEO, JOHN",P007990   ,Foul Drawn (1),RV,67.0,82.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
468,BAM,9.0,03:57,37,514,"MITROVIC, LUKA",P002553   ,Out,OUT,67.0,82.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
469,BAM,12.0,03:57,37,515,"LO, MAODO",P007032   ,In,IN,67.0,82.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,3,57,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
