CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
IST,3.0,09:00,1,19,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,2.0,2.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,9,0,0.0,58.0,0.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,11.0,09:00,1,20,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,2.0,2.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,9,0,0.0,0.0,-58.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,11.0,08:54,2,22,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/1 -  0 pt),3FGA,2.0,2.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,54,6.0,66.0,66.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,08:51,2,23,"LEDO, RICKY",P007969   ,Def Rebound (1),D,2.0,2.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,51,9.0,69.0,3.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,12.0,08:39,2,24,"MOTUM, BROCK",P006599   ,Missed Three Pointer (0/2 -  0 pt),3FGA,2.0,2.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,39,21.0,81.0,12.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,11.0,08:36,2,25,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (1),D,2.0,2.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,36,24.0,84.0,3.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,14.0,08:25,2,26,"AYON, GUSTAVO",P005927   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,4.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,25,35.0,95.0,11.0,0.0,2.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,3.0,08:10,2,27,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,4.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,10,50.0,110.0,15.0,2.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,24.0,08:10,2,76,"MURIC, EDO",P003515   ,Assist (1),AS,4.0,4.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,10,50.0,110.0,0.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,3.0,08:10,2,28,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,4.0,4.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,10,50.0,110.0,0.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
