CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,16,00:41,10,120,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,10,00:38,10,121,"AGRAVANIS, DIMITRIOS",P004429   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,12.0,Olympiacos Piraeus,0
OLY       ,,16,00:38,10,122,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,,,Olympiacos Piraeus,0
BAS       ,,17,00:38,10,123,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
OLY       ,,10,00:38,10,212,"AGRAVANIS, DIMITRIOS",P004429   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,4,00:38,10,124,"TOLIOPOULOS, VASSILIS",P004292   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,00:38,10,125,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,10,00:38,10,126,"AGRAVANIS, DIMITRIOS",P004429   ,Free Throw In (1/1 -  3 pt),FTM,13.0,12.0,Olympiacos Piraeus,0
BAS       ,,9,00:27,10,127,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
OLY       ,,10,00:25,10,128,"AGRAVANIS, DIMITRIOS",P004429   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,10,00:06,10,129,"AGRAVANIS, DIMITRIOS",P004429   ,Two Pointer (2/2 -  5 pt),2FGM,15.0,12.0,Olympiacos Piraeus,0
BAS       ,,17,00:06,10,130,"POIRIER, VINCENT",P004887   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
OLY       ,,10,00:06,10,131,"AGRAVANIS, DIMITRIOS",P004429   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,1,00:04,10,132,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,00:04,10,133,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,10,00:04,10,134,"AGRAVANIS, DIMITRIOS",P004429   ,Free Throw In (2/2 -  6 pt),FTM,16.0,12.0,Olympiacos Piraeus,0
BAS       ,,15,00:02,10,135,"GRANGER, JAYSON",P003024   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
OLY       ,,16,00:02,10,136,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (2),ST,,,Olympiacos Piraeus,0
          ,,,,11,138,,          ,End Period,EP,,,,0
          ,,,,11,143,,          ,Begin Period,BP,,,,0
BAS       ,,3,10:00,11,139,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,10:00,11,140,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,10:00,11,141,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,91,10:00,11,142,"DELFINO, CARLOS",PBCV      ,In,IN,,,Baskonia Vitoria Gasteiz,0
OLY       ,,4,09:46,11,144,"TOLIOPOULOS, VASSILIS",P004292   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
BAS       ,,7,09:44,11,145,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0
OLY       ,,1,09:28,11,146,"MCLEAN, JAMEL",P004418   ,Foul (1),CM,,,Olympiacos Piraeus,0
BAS       ,,17,09:28,11,147,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,09:28,11,148,"POIRIER, VINCENT",P004887   ,Free Throw In (1/1 -  1 pt),FTM,16.0,13.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:28,11,149,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,09:28,11,150,"POIRIER, VINCENT",P004887   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Baskonia Vitoria Gasteiz,0
OLY       ,,16,09:28,11,151,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,10,09:07,11,152,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,16,09:04,11,153,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,4,08:52,12,155,"TOLIOPOULOS, VASSILIS",P004292   ,Three Pointer (1/2 -  3 pt),3FGM,19.0,13.0,Olympiacos Piraeus,0
OLY       ,,16,08:22,12,156,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0
BAS       ,,7,08:22,12,157,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,08:22,12,158,"DIOP, ILIMANE",P003540   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,08:22,12,159,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,08:22,12,160,"VOIGTMANN, JOHANNES",P007201   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,08:22,12,161,"VOIGTMANN, JOHANNES",P007201   ,Free Throw In (1/2 -  3 pt),FTM,19.0,14.0,Baskonia Vitoria Gasteiz,0
BAS       ,,3,08:16,12,162,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
OLY       ,,4,08:16,12,163,"TOLIOPOULOS, VASSILIS",P004292   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,34,07:57,13,165,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,14.0,Olympiacos Piraeus,0
BAS       ,,9,07:51,13,166,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,07:51,13,167,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,07:51,13,168,"DIOP, ILIMANE",P003540   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
OLY       ,,10,07:51,13,169,"AGRAVANIS, DIMITRIOS",P004429   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,4,07:09,13,170,"TOLIOPOULOS, VASSILIS",P004292   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,,07:07,13,171,,          ,Off Rebound (3),O,,,Olympiacos Piraeus,0
BAS       ,,3,07:07,13,172,"VILDOZA, LUCA",P007947   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,07:07,13,173,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0
OLY       ,,10,07:01,13,174,"AGRAVANIS, DIMITRIOS",P004429   ,Two Pointer (3/3 -  8 pt),2FGM,23.0,14.0,Olympiacos Piraeus,0
BAS       ,,9,06:51,14,176,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/3 -  2 pt),2FGM,23.0,16.0,Baskonia Vitoria Gasteiz,0
OLY       ,,10,06:23,14,177,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Three Pointer (0/2 -  8 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,34,06:21,14,178,"THOMPSON, HOLLIS",P008014   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,34,06:20,14,179,"THOMPSON, HOLLIS",P008014   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,16.0,Olympiacos Piraeus,0
OLY       ,,16,06:05,14,180,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (2),CM,,,Olympiacos Piraeus,0
BAS       ,,9,06:05,14,181,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
OLY       ,,6,06:05,14,182,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,06:05,14,183,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,4,05:59,15,185,"TOLIOPOULOS, VASSILIS",P004292   ,Foul (1),CM,,,Olympiacos Piraeus,0
BAS       ,,9,05:59,15,186,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0
OLY       ,,4,05:56,15,187,"TOLIOPOULOS, VASSILIS",P004292   ,Foul (2),CM,,,Olympiacos Piraeus,0
BAS       ,,9,05:56,15,188,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (4),RV,,,Baskonia Vitoria Gasteiz,0
OLY       ,,4,05:56,15,189,"TOLIOPOULOS, VASSILIS",P004292   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,05:56,15,190,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
BAS       ,,9,05:56,15,191,"HUERTAS, MARCELINHO",PJUJ      ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,05:56,15,192,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (1/2 -  3 pt),FTM,25.0,17.0,Baskonia Vitoria Gasteiz,0
OLY       ,,34,05:42,15,193,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,05:40,15,194,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,13,05:35,15,195,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,17.0,Olympiacos Piraeus,0
BAS       ,,9,05:21,15,196,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0
OLY       ,,34,05:19,15,197,"THOMPSON, HOLLIS",P008014   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,34,05:17,15,198,"THOMPSON, HOLLIS",P008014   ,Two Pointer (3/3 -  6 pt),2FGM,29.0,17.0,Olympiacos Piraeus,0
BAS       ,,9,05:06,15,199,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (3),TO,,,Baskonia Vitoria Gasteiz,0
OLY       ,,1,05:05,15,200,"MCLEAN, JAMEL",P004418   ,Steal (1),ST,,,Olympiacos Piraeus,0
BAS       ,,15,05:03,15,201,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,91,05:03,15,202,"DELFINO, CARLOS",PBCV      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
OLY       ,,1,04:54,16,204,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,10,04:52,16,205,"AGRAVANIS, DIMITRIOS",P004429   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,34,04:40,16,206,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,04:40,16,506,"THOMPSON, HOLLIS",P008014   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
BAS       ,,12,04:39,16,207,"DIOP, ILIMANE",P003540   ,Block (1),FV,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,04:39,16,211,"DIOP, ILIMANE",P003540   ,Def Rebound (4),D,,,Baskonia Vitoria Gasteiz,0
OLY       ,,1,04:39,16,208,"MCLEAN, JAMEL",P004418   ,Foul (2),CM,,,Olympiacos Piraeus,0
BAS       ,,12,04:39,16,209,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
          ,,,04:39,16,210,,          ,TV Time Out (1),TOUT_TV,,,,0
OLY       ,,1,04:39,16,213,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,04:39,16,214,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,04:39,16,215,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
