CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,13,03:08,27,387,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (4/5 -  16 pt),3FGM,56.0,57.0,CSKA Moscow,0
MIL       ,,9,02:55,28,389,"KALNIETIS, MANTAS",PJBX      ,Three Pointer (1/1 -  3 pt),3FGM,56.0,60.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,02:33,28,390,"CLYBURN, WILL",P004888   ,Three Pointer (2/2 -  11 pt),3FGM,59.0,60.0,CSKA Moscow,0
CSK       ,,13,02:30,28,391,"RODRIGUEZ, SERGIO",PCVM      ,Assist (2),AS,,,CSKA Moscow,0
MIL       ,,0,02:15,28,392,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (0/3 -  11 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:12,28,393,"MICOV, VLADIMIR",P000529   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:11,28,394,"MICOV, VLADIMIR",P000529   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,41,02:08,28,395,"KURBANOV, NIKITA",PJLX      ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,22,02:04,28,396,"HIGGINS, CORY",P006450   ,Two Pointer (8/9 -  19 pt),2FGM,61.0,60.0,CSKA Moscow,0
CSK       ,,13,02:02,28,397,"RODRIGUEZ, SERGIO",PCVM      ,Assist (3),AS,,,CSKA Moscow,0
MIL       ,,0,01:52,29,399,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (6/9 -  13 pt),2FGM,61.0,62.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,22,01:32,29,400,"HIGGINS, CORY",P006450   ,Missed Two Pointer (8/10 -  19 pt),2FGA,,,CSKA Moscow,0
CSK       ,,22,01:32,29,401,"HIGGINS, CORY",P006450   ,Shot Rejected (1),AG,,,CSKA Moscow,0
MIL       ,,0,01:28,29,402,"GOUDELOCK, ANDREW",P004903   ,Block (1),FV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,22,01:23,29,403,"HIGGINS, CORY",P006450   ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,22,01:22,29,404,"HIGGINS, CORY",P006450   ,Missed Two Pointer (8/11 -  19 pt),2FGA,,,CSKA Moscow,0
MIL       ,,5,01:18,29,405,"MICOV, VLADIMIR",P000529   ,Def Rebound (4),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,01:14,29,406,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (1/2 -  11 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,01:14,29,407,"GUDAITIS, ARTURAS",P003120   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,41,01:12,29,408,"KURBANOV, NIKITA",PJLX      ,Block (1),FV,,,CSKA Moscow,0
CSK       ,,22,01:08,29,409,"HIGGINS, CORY",P006450   ,Off Rebound (2),O,,,CSKA Moscow,0
CSK       ,,13,01:03,29,410,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (4/6 -  16 pt),3FGA,,,CSKA Moscow,0
MIL       ,,,01:03,29,411,,          ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,01:03,29,412,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,9,01:03,29,413,"WESTERMANN, LEO",P002543   ,In,IN,,,CSKA Moscow,0
CSK       ,,13,01:03,29,414,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,22,01:03,29,415,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,42,01:03,29,416,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
CSK       ,,44,01:03,29,417,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
MIL       ,,0,01:03,29,418,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (7/10 -  15 pt),2FGM,61.0,64.0,AX Armani Exchange Olimpia Milan,0
