CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAM       ,,21,05:29,5,40,"PLEISS, TIBOR",PLHK      ,Offensive Foul (2),OF,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,21,05:29,5,41,"PLEISS, TIBOR",PLHK      ,Turnover (2),TO,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,13,05:25,5,42,"GILL, ANTHONY",P008001   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,05:25,5,43,"GREEN, ERICK",P005159   ,Def Rebound (2),D,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,05:06,5,44,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,21,05:06,5,45,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,22,05:04,5,46,"JENKINS, CHARLES",P005014   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,05:04,5,47,"GREEN, ERICK",P005159   ,Foul (1),CM,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,04:57,6,49,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,16,04:52,6,50,"VIVES, GUILLEM",P002361   ,Def Rebound (1),D,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,04:43,6,51,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,04:43,6,52,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
          ,,,04:43,6,53,,          ,TV Time Out (1),TOUT_TV,,,,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,04:43,6,54,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  1 pt),FTM,6.0,7.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,04:43,6,55,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/2 -  2 pt),FTM,6.0,8.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,04:43,6,56,"THOMAS, MALCOLM",P004251   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,8.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,22,04:43,6,57,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,04:07,6,58,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,13,04:07,6,59,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,04:06,6,60,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,04:06,6,61,"THOMAS, MALCOLM",P004251   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,03:38,7,63,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,03:36,7,64,"ANDERSON, JAMES",P005938   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,03:34,7,65,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,03:30,7,66,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,03:07,7,67,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,03:04,7,68,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,03:01,7,69,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/3 -  3 pt),3FGM,12.0,8.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,02:59,8,71,"ANDERSON, JAMES",P005938   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,02:45,8,72,"GREEN, ERICK",P005159   ,Two Pointer (3/3 -  6 pt),2FGM,12.0,10.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,02:45,8,73,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,22,02:45,8,74,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,02:45,8,75,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,12,02:45,8,76,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,13,02:45,8,77,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,22,02:45,8,78,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,02:45,8,79,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,02:45,8,80,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,16,02:45,8,81,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,02:45,8,82,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,02:45,8,83,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  7 pt),FTM,12.0,11.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,02:29,8,84,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,02:18,8,85,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (2),D,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,02:18,8,86,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,02:18,8,87,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,6,02:18,8,88,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,30,02:18,8,89,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,02:18,8,90,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (3/3 -  3 pt),FTM,12.0,12.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,02:18,8,91,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (3/4 -  3 pt),FTA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,02:18,8,92,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,02:18,8,93,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,01:30,9,95,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,01:27,9,96,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/4 -  5 pt),2FGM,14.0,12.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,01:24,9,97,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,01:11,9,98,"GREEN, ERICK",P005159   ,Two Pointer (4/4 -  9 pt),2FGM,14.0,14.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,00:51,10,100,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,00:51,10,101,"VAN ROSSOM, SAM",PLRQ      ,Foul (1),CM,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,00:51,10,102,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  6 pt),FTM,15.0,14.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,00:51,10,103,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  7 pt),FTM,16.0,14.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,00:51,10,104,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,6,00:51,10,105,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,00:29,10,106,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,,00:29,10,107,,          ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,00:10,10,108,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/1 -  2 pt),2FGM,18.0,14.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,,00:10,10,109,,          ,Time Out (1),TOUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,00:08,10,110,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,00:08,10,111,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (1),O,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,00:08,10,112,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/1 -  3 pt),3FGM,18.0,17.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,00:08,10,113,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,00:03,10,114,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,00:03,10,115,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,00:02,10,116,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,00:02,10,117,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
          ,,,,11,119,,          ,End Period,EP,,,,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
          ,,,,11,124,,          ,Begin Period,BP,,,,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,10:00,11,120,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,23,10:00,11,121,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,10:00,11,122,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,42,10:00,11,123,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,09:49,11,125,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,09:49,11,126,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,09:39,11,127,"GREEN, ERICK",P005159   ,Two Pointer (5/5 -  11 pt),2FGM,18.0,19.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,9,09:12,11,128,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/1 -  5 pt),3FGM,21.0,19.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,09:02,11,129,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,09:02,11,130,"ROBINSON, THOMAS",P008003   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,08:50,12,132,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/2 -  5 pt),2FGM,21.0,21.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,08:47,12,133,"GREEN, ERICK",P005159   ,Assist (2),AS,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,08:27,12,134,"ANDERSON, JAMES",P005938   ,Two Pointer (1/1 -  5 pt),2FGM,23.0,21.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,08:02,12,135,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,08:00,12,136,"ROBINSON, THOMAS",P008003   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,07:56,13,138,"ROBINSON, THOMAS",P008003   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,07:56,13,139,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,07:56,13,140,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,21,07:56,13,141,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,17,07:56,13,142,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,32,07:56,13,143,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,07:56,13,144,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,07:56,13,145,"ROBINSON, THOMAS",P008003   ,Free Throw In (1/2 -  1 pt),FTM,24.0,21.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,07:43,13,146,"DUBLJEVIC, BOJAN",P002742   ,Turnover (1),TO,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,12,07:23,13,147,"MONIA, SERGEY",PBFX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,6,07:21,13,148,"VIALTSEV, EGOR",PBGV      ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,07:21,13,149,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,6,07:21,13,150,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,07:12,13,151,"ROBINSON, THOMAS",P008003   ,Two Pointer (1/1 -  3 pt),2FGM,26.0,21.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,9,06:47,14,153,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,06:45,14,154,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,06:40,14,155,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,06:36,14,156,"THOMAS, WILL",P005856   ,Off Rebound (2),O,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,06:34,14,157,"THOMAS, WILL",P005856   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,23.0,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,06:24,14,158,"ROBINSON, THOMAS",P008003   ,Two Pointer (2/2 -  5 pt),2FGM,28.0,23.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,1,06:24,14,159,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
KHI       ,,0,06:24,14,160,"ROBINSON, THOMAS",P008003   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,0,06:24,14,161,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,6,06:24,14,162,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,14,06:24,14,163,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
PAM       ,,30,06:24,14,164,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0,Khimki Moscow Region,KHI,Valencia Basket,PAM
