CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,44,05:43,5,49,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,8.0,Zalgiris Kaunas,0
ZAL       ,,13,05:41,5,50,"JANKUNAS, PAULIUS",PBWI      ,Assist (1),AS,,,Zalgiris Kaunas,0
RED       ,,12,05:30,5,51,"ANTIC, PERO",PBAE      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,6,05:27,5,52,"TOUPANE, AXEL",P002582   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
RED       ,,51,05:17,5,53,"BJELICA, MILKO",PCHX      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,13,05:17,5,54,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
ZAL       ,,6,05:17,5,55,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,13,05:17,5,56,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,05:17,5,57,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,30,05:17,5,58,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
RED       ,,13,05:17,5,59,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,05:17,5,60,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,05:09,5,61,"PANGOS, KEVIN",P006433   ,Turnover (1),TO,,,Zalgiris Kaunas,0
RED       ,,10,05:09,5,62,"LAZIC, BRANKO",PLUO      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,44,05:09,5,63,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,10,05:09,5,64,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:49,6,66,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,04:46,6,67,"MICIC, VASILIJE",P002580   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,3,04:36,6,68,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
RED       ,,12,04:34,6,69,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,04:20,6,70,"ANTIC, PERO",PBAE      ,Two Pointer (1/1 -  5 pt),2FGM,10.0,10.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,04:18,6,71,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,04:02,6,72,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,,,Zalgiris Kaunas,0
RED       ,,22,04:01,6,73,"ROCHESTIE, TAYLOR",P002972   ,Steal (2),ST,,,Crvena Zvezda mts Belgrade,0
          ,,,03:53,7,75,,          ,TV Time Out (1),TOUT_TV,,,,0
ZAL       ,,3,03:53,7,76,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,66,03:53,7,77,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0
RED       ,,22,03:44,7,78,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,03:41,7,79,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,92,03:21,7,80,"ULANOVAS, EDGARAS",P002329   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0
RED       ,,22,03:19,7,81,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:16,7,82,"ROCHESTIE, TAYLOR",P002972   ,Offensive Foul (2),OF,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:16,7,83,"ROCHESTIE, TAYLOR",P002972   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,03:16,7,84,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
RED       ,,5,03:16,7,85,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,03:16,7,86,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:16,7,87,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:16,7,88,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,02:52,8,90,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,10.0,Zalgiris Kaunas,0
ZAL       ,,22,02:47,8,91,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0
RED       ,,10,02:32,8,92,"LAZIC, BRANKO",PLUO      ,Three Pointer (1/2 -  3 pt),3FGM,12.0,13.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,02:32,8,93,"FELDEINE, JAMES",P005918   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,92,02:12,8,94,"ULANOVAS, EDGARAS",P002329   ,Turnover (2),TO,,,Zalgiris Kaunas,0
RED       ,,12,02:07,8,95,"ANTIC, PERO",PBAE      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,01:56,9,97,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,44,01:53,9,98,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,22,01:45,9,99,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0
RED       ,,5,01:43,9,100,"RADICEVIC, NIKOLA",P002561   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,01:42,9,101,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,5,01:42,9,102,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,21,01:42,9,103,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,01:42,9,104,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,10,01:42,9,105,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,11,01:42,9,106,"LAZAREVIC, STEFAN",P004720   ,In,IN,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,0,01:42,9,107,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,01:42,9,108,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,16,01:29,9,109,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,0,01:27,9,110,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,0,01:12,9,111,"DAVIES, BRANDON",P007870   ,Turnover (1),TO,,,Zalgiris Kaunas,0
RED       ,,,01:12,9,112,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,01:12,9,113,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,01:12,9,114,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,12,00:54,10,116,"ANTIC, PERO",PBAE      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,00:52,10,117,"MICIC, VASILIJE",P002580   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,30,00:29,10,118,"WHITE, AARON",P006505   ,Three Pointer (1/1 -  5 pt),3FGM,15.0,13.0,Zalgiris Kaunas,0
ZAL       ,,0,00:25,10,119,"DAVIES, BRANDON",P007870   ,Assist (1),AS,,,Zalgiris Kaunas,0
ZAL       ,,0,00:18,10,120,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,20,00:18,10,121,"MASIULIS, GYTIS",P006183   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,00:18,10,122,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,24,00:18,10,123,"ARLAUSKAS, MARTYNAS",P007516   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,24,00:12,10,124,"ARLAUSKAS, MARTYNAS",P007516   ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,5,00:12,10,125,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,6,00:12,10,126,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,20,00:12,10,127,"MASIULIS, GYTIS",P006183   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,24,00:12,10,128,"ARLAUSKAS, MARTYNAS",P007516   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,00:12,10,129,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
RED       ,,11,00:12,10,130,"LAZAREVIC, STEFAN",P004720   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,00:12,10,131,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:05,10,132,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,00:05,10,133,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,6,00:05,10,134,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,00:05,10,135,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,00:05,10,136,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,11,00:05,10,137,"LAZAREVIC, STEFAN",P004720   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,00:05,10,138,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:05,10,139,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:05,10,140,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,22,00:01,10,141,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Zalgiris Kaunas,0
          ,,,,11,143,,          ,End Period,EP,,,,0
          ,,,,11,150,,          ,Begin Period,BP,,,,0
ZAL       ,,0,10:00,11,144,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,3,10:00,11,145,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,11,10:00,11,146,"LAZAREVIC, STEFAN",P004720   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,11,147,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,10:00,11,148,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,11,149,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,09:46,11,151,"BJELICA, MILKO",PCHX      ,Two Pointer (1/1 -  5 pt),2FGM,15.0,15.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,09:43,11,152,"RADICEVIC, NIKOLA",P002561   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,66,09:24,11,153,"VALINSKAS, PAULIUS",P004664   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
RED       ,,13,09:23,11,154,"DOBRIC, OGNJEN",P004007   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,09:15,11,155,"DOBRIC, OGNJEN",P004007   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,21,09:01,11,156,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,18.0,15.0,Zalgiris Kaunas,0
ZAL       ,,66,08:56,12,158,"VALINSKAS, PAULIUS",P004664   ,Assist (1),AS,,,Zalgiris Kaunas,0
ZAL       ,,3,08:57,12,159,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,08:57,12,160,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
RED       ,,10,08:57,12,161,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,08:57,12,162,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,08:46,12,163,"WHITE, AARON",P006505   ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,51,08:46,12,164,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,08:31,12,165,"FELDEINE, JAMES",P005918   ,Three Pointer (1/2 -  3 pt),3FGM,18.0,18.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,08:26,12,166,"RADICEVIC, NIKOLA",P002561   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,08:26,12,167,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,08:04,12,168,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,66,08:01,12,169,"VALINSKAS, PAULIUS",P004664   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,3,07:56,13,171,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0
RED       ,,5,07:56,13,172,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,07:56,13,173,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:33,13,174,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/3 -  4 pt),2FGM,18.0,20.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:29,13,175,"FELDEINE, JAMES",P005918   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,0,07:19,13,176,"DAVIES, BRANDON",P007870   ,Two Pointer (3/3 -  8 pt),2FGM,20.0,20.0,Zalgiris Kaunas,0
ZAL       ,,30,07:17,13,177,"WHITE, AARON",P006505   ,Assist (1),AS,,,Zalgiris Kaunas,0
ZAL       ,,0,07:01,13,178,"DAVIES, BRANDON",P007870   ,Foul (2),CM,,,Zalgiris Kaunas,0
RED       ,,51,07:01,13,179,"BJELICA, MILKO",PCHX      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,0,07:01,13,180,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,13,07:01,13,181,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,66,07:01,13,182,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,07:01,13,183,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
RED       ,,51,07:01,13,184,"BJELICA, MILKO",PCHX      ,Free Throw In (1/1 -  6 pt),FTM,20.0,21.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,07:01,13,185,"ROCHESTIE, TAYLOR",P002972   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:01,13,186,"BJELICA, MILKO",PCHX      ,Free Throw In (2/2 -  7 pt),FTM,20.0,22.0,Crvena Zvezda mts Belgrade,0
ZAL       ,,92,06:43,14,188,"ULANOVAS, EDGARAS",P002329   ,Turnover (3),TO,,,Zalgiris Kaunas,0
RED       ,,14,06:43,14,189,"FELDEINE, JAMES",P005918   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,21,06:43,14,190,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,14,06:43,14,191,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:43,14,192,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  4 pt),FTM,20.0,23.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:43,14,193,"FELDEINE, JAMES",P005918   ,Free Throw In (2/2 -  5 pt),FTM,20.0,24.0,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,06:20,14,194,"PANGOS, KEVIN",P006433   ,Two Pointer (1/3 -  2 pt),2FGM,22.0,24.0,Zalgiris Kaunas,0
RED       ,,51,06:07,14,195,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,06:05,14,196,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
RED       ,,51,06:02,14,197,"BJELICA, MILKO",PCHX      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,06:02,14,198,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
RED       ,,16,06:02,14,199,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,06:02,14,200,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,92,06:01,14,201,"ULANOVAS, EDGARAS",P002329   ,Three Pointer (1/2 -  3 pt),3FGM,25.0,24.0,Zalgiris Kaunas,0
ZAL       ,,13,06:01,14,202,"JANKUNAS, PAULIUS",PBWI      ,Assist (2),AS,,,Zalgiris Kaunas,0
RED       ,,10,05:31,15,204,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:30,15,205,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,05:30,15,206,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0
RED       ,,26,05:30,15,207,"LESSORT, MATHIAS",P003842   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,05:26,15,208,"PANGOS, KEVIN",P006433   ,Foul (2),CM,,,Zalgiris Kaunas,0
RED       ,,22,05:26,15,209,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
ZAL       ,,3,05:26,15,210,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,05:26,15,211,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
RED       ,,22,05:26,15,212,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (1/1 -  1 pt),FTM,25.0,25.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:26,15,213,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (2/2 -  2 pt),FTM,25.0,26.0,Crvena Zvezda mts Belgrade,0
ZAL       ,,30,05:15,15,214,"WHITE, AARON",P006505   ,Two Pointer (2/2 -  7 pt),2FGM,27.0,26.0,Zalgiris Kaunas,0
ZAL       ,,21,05:15,15,215,"MILAKNIS, ARTURAS",PKPD      ,Assist (1),AS,,,Zalgiris Kaunas,0
RED       ,,14,04:51,16,217,"FELDEINE, JAMES",P005918   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
          ,,,04:51,16,218,,          ,TV Time Out (2),TOUT_TV,,,,0
