CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,32,07:38,3,20,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
MIL       ,,0,07:36,3,21,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,07:23,3,22,"M'BAYE, AMATH",P007993   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,5.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,07:23,3,23,"THEODORE, JORDAN",P007946   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,07:03,3,24,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,6.0,5.0,Valencia Basket,0
PAM       ,,32,07:00,3,25,"GREEN, ERICK",P005159   ,Assist (2),AS,,,Valencia Basket,0
MIL       ,,5,06:45,4,27,"MICOV, VLADIMIR",P000529   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,06:45,4,28,"VAN ROSSOM, SAM",PLRQ      ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,25,06:38,4,29,"THEODORE, JORDAN",P007946   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,06:18,4,30,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/1 -  5 pt),2FGM,8.0,5.0,Valencia Basket,0
PAM       ,,42,06:15,4,31,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,24,05:55,5,33,"M'BAYE, AMATH",P007993   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,42,05:52,5,34,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,14,05:42,5,35,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0
MIL       ,,5,05:39,5,36,"MICOV, VLADIMIR",P000529   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,05:33,5,37,"MICOV, VLADIMIR",P000529   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,7.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,05:12,5,38,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Valencia Basket,0
MIL       ,,0,05:10,5,39,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,04:57,6,41,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,9.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,04:57,6,42,"TARCZEWSKI, KALEB",P008004   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,04:47,6,43,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (2/2 -  6 pt),3FGM,11.0,9.0,Valencia Basket,0
MIL       ,,24,04:16,6,44,"M'BAYE, AMATH",P007993   ,Three Pointer (2/3 -  6 pt),3FGM,11.0,12.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,04:14,6,45,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,03:56,7,47,"GREEN, ERICK",P005159   ,Two Pointer (1/3 -  2 pt),2FGM,13.0,12.0,Valencia Basket,0
MIL       ,,15,03:39,7,48,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,03:39,7,49,"SAN EMETERIO, FERNANDO",P000518   ,Foul (1),CM,,,Valencia Basket,0
          ,,,03:39,7,50,,          ,TV Time Out (1),TOUT_TV,,,,0
PAM       ,,14,03:39,7,51,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,03:39,7,52,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:39,7,53,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,30,03:39,7,54,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
MIL       ,,0,03:39,7,55,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,03:39,7,56,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,03:26,7,57,"JERRELLS, CURTIS",P003067   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,03:24,7,58,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,03:22,7,59,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,14.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,03:09,7,60,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/1 -  2 pt),2FGM,15.0,14.0,Valencia Basket,0
PAM       ,,9,03:09,7,61,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,0,03:08,7,62,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,42,03:08,7,63,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
MIL       ,,24,02:55,8,65,"M'BAYE, AMATH",P007993   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,0,02:55,8,66,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,15,02:55,8,67,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,02:55,8,68,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,02:48,8,69,"M'BAYE, AMATH",P007993   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,02:48,8,70,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,02:48,8,71,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0
PAM       ,,32,02:39,8,72,"GREEN, ERICK",P005159   ,Three Pointer (1/1 -  5 pt),3FGM,18.0,14.0,Valencia Basket,0
PAM       ,,0,02:39,8,73,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,5,02:06,8,74,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,,02:07,8,76,,          ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,02:00,9,78,"JERRELLS, CURTIS",P003067   ,Two Pointer (1/2 -  2 pt),2FGM,18.0,16.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,01:47,9,79,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,24,01:47,9,80,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,01:47,9,81,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,01:47,9,82,"KALNIETIS, MANTAS",PJBX      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,30,01:39,9,83,"SASTRE, JOAN",P002936   ,Turnover (1),TO,,,Valencia Basket,0
MIL       ,,25,01:38,9,84,"THEODORE, JORDAN",P007946   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,01:26,9,85,"KALNIETIS, MANTAS",PJBX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,,01:26,9,86,,          ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,30,01:00,9,87,"SASTRE, JOAN",P002936   ,Turnover (2),TO,,,Valencia Basket,0
MIL       ,,9,00:59,10,89,"KALNIETIS, MANTAS",PJBX      ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:45,10,90,"THEODORE, JORDAN",P007946   ,Three Pointer (1/1 -  5 pt),3FGM,18.0,19.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,00:42,10,91,"M'BAYE, AMATH",P007993   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,00:32,10,92,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/2 -  4 pt),2FGM,20.0,19.0,Valencia Basket,0
PAM       ,,16,00:30,10,93,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,24,00:02,10,94,"M'BAYE, AMATH",P007993   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:00,10,95,"THEODORE, JORDAN",P007946   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:00,10,96,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
          ,,,,11,98,,          ,End Period,EP,,,,0
          ,,,,11,101,,          ,Begin Period,BP,,,,0
PAM       ,,17,10:00,11,99,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,32,10:00,11,100,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
MIL       ,,77,09:59,11,102,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,21.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,09:59,11,103,"THEODORE, JORDAN",P007946   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,16,09:31,11,104,"VIVES, GUILLEM",P002361   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,21.0,Valencia Basket,0
PAM       ,,30,09:31,11,105,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,55,09:00,11,106,"JERRELLS, CURTIS",P003067   ,Three Pointer (1/1 -  5 pt),3FGM,23.0,24.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,08:58,12,108,"KALNIETIS, MANTAS",PJBX      ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,0,08:41,12,109,"THOMAS, WILL",P005856   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
MIL       ,,77,08:40,12,110,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,08:21,12,111,"M'BAYE, AMATH",P007993   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,16,08:18,12,112,"VIVES, GUILLEM",P002361   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,17,08:16,12,113,"MARTINEZ, RAFA",P001351   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,24.0,Valencia Basket,0
PAM       ,,16,08:16,12,114,"VIVES, GUILLEM",P002361   ,Assist (2),AS,,,Valencia Basket,0
MIL       ,,,08:16,12,115,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,08:16,12,116,"CINCIARINI, ANDREA",PKIW      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,08:16,12,117,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,08:03,12,118,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,17,08:01,12,119,"MARTINEZ, RAFA",P001351   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,07:52,13,121,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/3 -  6 pt),2FGM,27.0,24.0,Valencia Basket,0
PAM       ,,17,07:46,13,122,"MARTINEZ, RAFA",P001351   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,55,07:38,13,123,"JERRELLS, CURTIS",P003067   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,17,07:38,13,124,"MARTINEZ, RAFA",P001351   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,21,07:38,13,125,"PLEISS, TIBOR",PLHK      ,Three Pointer (1/1 -  9 pt),3FGM,30.0,24.0,Valencia Basket,0
PAM       ,,30,07:38,13,126,"SASTRE, JOAN",P002936   ,Assist (2),AS,,,Valencia Basket,0
MIL       ,,9,07:08,13,127,"KALNIETIS, MANTAS",PJBX      ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,16,07:08,13,128,"VIVES, GUILLEM",P002361   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,0,07:08,13,129,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,07:08,13,130,"JERRELLS, CURTIS",P003067   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,06:59,14,132,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (2/2 -  4 pt),2FGM,30.0,26.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,06:41,14,133,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (3/4 -  9 pt),2FGA,,,Valencia Basket,0
MIL       ,,77,06:39,14,134,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,06:22,14,135,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,06:20,14,136,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,06:11,14,137,"PLEISS, TIBOR",PLHK      ,Two Pointer (4/5 -  11 pt),2FGM,32.0,26.0,Valencia Basket,0
PAM       ,,30,06:09,14,138,"SASTRE, JOAN",P002936   ,Assist (3),AS,,,Valencia Basket,0
MIL       ,,20,05:57,15,140,"CINCIARINI, ANDREA",PKIW      ,Three Pointer (1/1 -  3 pt),3FGM,32.0,29.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,05:57,15,141,"KALNIETIS, MANTAS",PJBX      ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,17,05:30,15,240,"MARTINEZ, RAFA",P001351   ,Two Pointer (2/2 -  4 pt),2FGM,34.0,29.0,Valencia Basket,0
PAM       ,,16,05:28,15,143,"VIVES, GUILLEM",P002361   ,Assist (3),AS,,,Valencia Basket,0
MIL       ,,9,05:11,15,144,"KALNIETIS, MANTAS",PJBX      ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,17,05:11,15,145,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,9,05:11,15,146,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,14,05:11,15,147,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,16,05:11,15,148,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,05:11,15,149,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:11,15,150,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,05:11,15,151,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
MIL       ,,24,05:11,15,152,"M'BAYE, AMATH",P007993   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,05:11,15,153,"JEFFERSON, CORY",P007992   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,05:02,15,154,"GOUDELOCK, ANDREW",P004903   ,Three Pointer (1/2 -  7 pt),3FGM,34.0,32.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,05:00,15,155,"JEFFERSON, CORY",P007992   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,04:37,16,157,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Valencia Basket,0
PAM       ,,0,04:35,16,158,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,0,04:34,16,159,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
MIL       ,,34,04:31,16,160,"JEFFERSON, CORY",P007992   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,04:22,16,161,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (3/4 -  9 pt),2FGM,34.0,34.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,,03:55,17,163,,          ,Turnover (1),TO,,,Valencia Basket,0
PAM       ,,0,03:55,17,164,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,17,03:55,17,165,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,03:55,17,166,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,42,03:55,17,167,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
MIL       ,,0,03:42,17,168,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (3/5 -  9 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,03:39,17,169,"JEFFERSON, CORY",P007992   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,03:39,17,170,"JEFFERSON, CORY",P007992   ,Two Pointer (1/1 -  2 pt),2FGM,34.0,36.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,03:39,17,171,"GOUDELOCK, ANDREW",P004903   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,,03:39,17,172,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,19,03:27,17,173,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,36.0,36.0,Valencia Basket,0
PAM       ,,19,03:27,17,174,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,9,03:27,17,175,"KALNIETIS, MANTAS",PJBX      ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,03:27,17,176,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/1 -  3 pt),FTM,37.0,36.0,Valencia Basket,0
MIL       ,,9,03:05,17,177,"KALNIETIS, MANTAS",PJBX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:02,17,178,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:01,17,179,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:01,17,180,"CINCIARINI, ANDREA",PKIW      ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:01,17,181,"CINCIARINI, ANDREA",PKIW      ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,42,03:01,17,182,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,5,03:01,17,183,"MICOV, VLADIMIR",P000529   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,03:01,17,184,"KALNIETIS, MANTAS",PJBX      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:57,18,186,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,02:55,18,187,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,42,02:48,18,188,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,14,02:46,18,189,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,14,02:43,18,190,"DUBLJEVIC, BOJAN",P002742   ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,14,02:43,18,191,"DUBLJEVIC, BOJAN",P002742   ,Turnover (1),TO,,,Valencia Basket,0
MIL       ,,77,02:43,18,192,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,02:32,18,193,"CINCIARINI, ANDREA",PKIW      ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,02:31,18,194,"GREEN, ERICK",P005159   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,32,02:31,18,195,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,,,Valencia Basket,0
MIL       ,,20,02:31,18,196,"CINCIARINI, ANDREA",PKIW      ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,,02:31,18,197,,          ,Time Out (2),TOUT,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,02:31,18,198,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  6 pt),FTM,38.0,36.0,Valencia Basket,0
PAM       ,,32,02:31,18,199,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  7 pt),FTM,39.0,36.0,Valencia Basket,0
MIL       ,,0,02:21,18,200,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (1/3 -  9 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,02:18,18,201,"JEFFERSON, CORY",P007992   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,02:16,18,202,"JEFFERSON, CORY",P007992   ,Two Pointer (2/2 -  4 pt),2FGM,39.0,38.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,02:04,18,203,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,20,02:04,18,204,"CINCIARINI, ANDREA",PKIW      ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,02:04,18,205,"CINCIARINI, ANDREA",PKIW      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,02:04,18,206,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,01:52,19,208,"GREEN, ERICK",P005159   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Valencia Basket,0
MIL       ,,0,01:50,19,209,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (3),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,01:32,19,210,"GOUDELOCK, ANDREW",P004903   ,Three Pointer (2/4 -  12 pt),3FGM,39.0,41.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,01:12,19,211,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (2/2 -  5 pt),2FGM,41.0,41.0,Valencia Basket,0
PAM       ,,19,01:12,19,212,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (2),RV,,,Valencia Basket,0
MIL       ,,34,01:12,19,213,"JEFFERSON, CORY",P007992   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,01:12,19,214,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (2/2 -  6 pt),FTM,42.0,41.0,Valencia Basket,0
MIL       ,,5,00:54,20,216,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,42,00:52,20,217,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,19,00:39,20,218,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (2/3 -  6 pt),2FGA,,,Valencia Basket,0
PAM       ,,9,00:36,20,219,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,14,00:32,20,220,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,,,Valencia Basket,0
MIL       ,,77,00:32,20,221,"GUDAITIS, ARTURAS",P003120   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,00:32,20,222,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  6 pt),FTM,43.0,41.0,Valencia Basket,0
