CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ZAL       ,,21,06:32,4,109,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,17,06:30,4,110,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,13,06:27,4,111,"JANKUNAS, PAULIUS",PBWI      ,Foul (2),CM,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,06:27,4,112,"BROOKS, JEFF",P004117   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,13,06:27,4,113,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:27,4,114,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,17,06:19,4,115,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,06:19,4,116,"BROOKS, JEFF",P004117   ,Off Rebound (2),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,06:19,4,117,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,06:19,4,118,"BROOKS, JEFF",P004117   ,Off Rebound (3),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,06:19,4,119,"BROOKS, JEFF",P004117   ,Two Pointer (1/2 -  4 pt),2FGM,11.0,7.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:57,5,121,"DAVIES, BRANDON",P007870   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,9.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:56,5,122,"PANGOS, KEVIN",P006433   ,Assist (1),AS,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:33,5,123,"DAVIES, BRANDON",P007870   ,Foul (2),CM,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,05:33,5,124,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:33,5,125,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,05:33,5,126,"SAJUS, MARTYNAS",P005519   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,05:33,5,127,"BROOKS, JEFF",P004117   ,Free Throw In (3/3 -  5 pt),FTM,12.0,9.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,05:33,5,128,"BROOKS, JEFF",P004117   ,Free Throw In (4/4 -  6 pt),FTM,13.0,9.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,05:33,5,129,"SALIN, SASU",P002820   ,Assist (2),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:16,5,130,"PANGOS, KEVIN",P006433   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,12.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:13,5,131,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,17,04:53,6,133,"SHERMADINI, GIORGI",P001386   ,Offensive Foul (1),OF,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,17,04:53,6,134,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,04:53,6,135,"SAJUS, MARTYNAS",P005519   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
          ,,,04:53,6,136,,          ,TV Time Out (1),TOUT_TV,,,,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,04:46,6,137,"SALIN, SASU",P002820   ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,22,04:46,6,138,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,21,04:37,6,139,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,,04:37,6,140,,          ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,04:13,6,141,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,21,04:11,6,142,"MILAKNIS, ARTURAS",PKPD      ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:11,6,143,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,17,04:11,6,144,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,04:11,6,145,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:11,6,146,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,22,04:11,6,147,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,11,03:51,7,149,"DIEZ, DANIEL",P003198   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:49,7,150,"TOUPANE, AXEL",P002582   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:46,7,151,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,14.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:44,7,152,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,3,03:33,7,153,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,03:33,7,154,"BROOKS, JEFF",P004117   ,Off Rebound (4),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,03:33,7,155,"BROOKS, JEFF",P004117   ,Missed Two Pointer (1/3 -  6 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:27,7,156,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,11,03:27,7,157,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,21,03:27,7,158,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,03:11,7,159,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:11,7,160,"TOUPANE, AXEL",P002582   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,23,03:11,7,161,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,43,03:11,7,162,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,03:11,7,163,"SAJUS, MARTYNAS",P005519   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,21,03:11,7,164,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:11,7,165,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:11,7,166,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:11,7,167,"TOUPANE, AXEL",P002582   ,Free Throw In (1/1 -  1 pt),FTM,13.0,15.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:11,7,168,"TOUPANE, AXEL",P002582   ,Free Throw In (2/2 -  2 pt),FTM,13.0,16.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,03:00,7,169,"SALIN, SASU",P002820   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,16.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,03:00,7,170,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,02:28,8,172,"TOUPANE, AXEL",P002582   ,Two Pointer (1/1 -  4 pt),2FGM,15.0,18.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,3,02:15,8,173,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,02:13,8,174,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,02:04,8,175,"WHITE, AARON",P006505   ,Three Pointer (1/1 -  5 pt),3FGM,15.0,21.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:03,8,176,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,,02:03,8,177,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,3,02:03,8,178,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,9,02:03,8,179,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,1,02:03,8,180,"BOST, DEE",P004264   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:03,8,181,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,01:50,9,183,"AUGUSTINE, JAMES",P001438   ,Offensive Foul (2),OF,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,01:50,9,184,"AUGUSTINE, JAMES",P001438   ,Turnover (1),TO,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,01:50,9,185,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:35,9,186,"ULANOVAS, EDGARAS",P002329   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,9,01:06,9,187,"DIAZ, ALBERTO",P004213   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:06,9,188,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,1,00:46,10,190,"BOST, DEE",P004264   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,00:44,10,191,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:37,10,192,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,00:37,10,193,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,00:37,10,194,"SALIN, SASU",P002820   ,Assist (3),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,10,00:37,10,195,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,12,00:37,10,196,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,00:37,10,197,"AUGUSTINE, JAMES",P001438   ,Free Throw In (1/1 -  1 pt),FTM,16.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,00:37,10,198,"AUGUSTINE, JAMES",P001438   ,Free Throw In (2/2 -  2 pt),FTM,17.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,40,00:37,10,199,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,00:37,10,200,"MUSLI, DEJAN",PLUR      ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:16,10,201,"WHITE, AARON",P006505   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,21,00:01,10,202,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
          ,,,,11,204,,          ,End Period,EP,,,,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
          ,,,,11,207,,          ,Begin Period,BP,,,,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,10:00,11,205,"SAJUS, MARTYNAS",P005519   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,44,10:00,11,206,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,12,09:48,11,208,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:45,11,209,"MUSLI, DEJAN",PLUR      ,Assist (1),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,92,09:25,11,210,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,12,09:22,11,211,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,09:22,11,212,"SAJUS, MARTYNAS",P005519   ,Unsportsmanlike Foul  (1),CMU,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:22,11,213,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:22,11,214,"MUSLI, DEJAN",PLUR      ,Free Throw In (1/1 -  1 pt),FTM,20.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:22,11,215,"MUSLI, DEJAN",PLUR      ,Free Throw In (2/2 -  2 pt),FTM,21.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:22,11,216,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,92,09:22,11,217,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:12,11,218,"MUSLI, DEJAN",PLUR      ,Offensive Foul (1),OF,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,09:12,11,219,"MUSLI, DEJAN",PLUR      ,Turnover (1),TO,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,09:12,11,220,"SAJUS, MARTYNAS",P005519   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,1,09:05,11,221,"BOST, DEE",P004264   ,Two Pointer (1/2 -  2 pt),2FGM,21.0,23.0,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,19,08:41,12,223,"SAJUS, MARTYNAS",P005519   ,Foul (2),CM,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,08:41,12,224,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,6,08:41,12,225,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
ZAL       ,,22,08:41,12,226,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,08:41,12,227,"MUSLI, DEJAN",PLUR      ,Free Throw In (3/3 -  3 pt),FTM,22.0,23.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,44,08:41,12,228,"MUSLI, DEJAN",PLUR      ,Free Throw In (4/4 -  4 pt),FTM,23.0,23.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
MAL       ,,21,08:25,12,229,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Zalgiris Kaunas,ZAL
