CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,4,06:52,4,31,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
OLY       ,,11,06:52,4,32,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
ULK       ,,70,06:52,4,33,"DATOME, LUIGI",PCCD      ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
OLY       ,,11,06:52,4,34,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,11,06:30,4,35,"MILUTINOV, NIKOLA",P003941   ,Turnover (2),TO,,,Olympiacos Piraeus,0
ULK       ,,23,06:29,4,36,"GUDURIC, MARKO",P004004   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:19,4,37,"VESELY, JAN",P000925   ,Two Pointer (2/2 -  4 pt),2FGM,7.0,5.0,Fenerbahce Dogus Istanbul,0
OLY       ,,13,06:03,4,38,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0
ULK       ,,16,06:03,4,39,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,06:03,4,40,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:03,4,41,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,06:03,4,42,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:44,5,44,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  3 pt),3FGM,10.0,5.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,05:41,5,45,"NUNNALLY, JAMES",P007400   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
OLY       ,,11,05:25,5,46,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,7.0,Olympiacos Piraeus,0
OLY       ,,15,05:23,5,47,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (2),AS,,,Olympiacos Piraeus,0
ULK       ,,16,05:04,5,48,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,05:00,5,65,"NUNNALLY, JAMES",P007400   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,05:00,5,66,"NUNNALLY, JAMES",P007400   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,16,05:00,5,67,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (1),ST,,,Olympiacos Piraeus,0
ULK       ,,4,04:59,6,51,"MELLI, NICOLO",P002849   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
OLY       ,,16,04:58,6,52,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,16,04:58,6,53,"PAPANIKOLAOU, KOSTAS",P001255   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
OLY       ,,15,04:57,6,54,"PRINTEZIS, GEORGIOS",PAMM      ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,15,04:57,6,55,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (3/3 -  6 pt),2FGM,10.0,9.0,Olympiacos Piraeus,0
ULK       ,,21,04:33,6,56,"NUNNALLY, JAMES",P007400   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,9.0,Fenerbahce Dogus Istanbul,0
OLY       ,,13,04:17,6,57,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,12.0,Olympiacos Piraeus,0
OLY       ,,17,04:12,6,58,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0
ULK       ,,16,03:56,7,60,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,16,03:54,7,61,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (2),ST,,,Olympiacos Piraeus,0
ULK       ,,11,03:49,7,62,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
OLY       ,,15,03:49,7,63,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
          ,,,03:49,7,64,,          ,TV Time Out (1),TOUT_TV,,,,0
OLY       ,,15,03:49,7,68,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  7 pt),FTM,12.0,13.0,Olympiacos Piraeus,0
OLY       ,,15,03:49,7,69,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/2 -  8 pt),FTM,12.0,14.0,Olympiacos Piraeus,0
OLY       ,,11,03:49,7,88,"MILUTINOV, NIKOLA",P003941   ,Assist (2),AS,,,Olympiacos Piraeus,0
ULK       ,,4,03:22,7,70,"MELLI, NICOLO",P002849   ,Two Pointer (1/2 -  5 pt),2FGM,14.0,14.0,Fenerbahce Dogus Istanbul,0
OLY       ,,,02:55,8,72,,          ,Turnover (1),TO,,,Olympiacos Piraeus,0
ULK       ,,16,02:30,8,73,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,02:30,8,74,,          ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,13,02:30,8,75,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,17,02:30,8,76,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,02:30,8,77,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,02:30,8,78,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,02:05,8,79,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (4/4 -  10 pt),2FGM,14.0,16.0,Olympiacos Piraeus,0
ULK       ,,11,01:50,9,81,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
OLY       ,,34,01:48,9,82,"THOMPSON, HOLLIS",P008014   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,34,01:41,9,83,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,01:39,9,84,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,34,01:25,9,85,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,18.0,Olympiacos Piraeus,0
OLY       ,,22,01:11,9,86,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,,,Olympiacos Piraeus,0
ULK       ,,11,01:11,9,87,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:11,9,89,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  1 pt),FTM,15.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:11,9,90,"WANAMAKER, BRAD",P005838   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0
OLY       ,,16,01:11,9,91,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,15,00:55,10,93,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (4/5 -  10 pt),2FGA,,,Olympiacos Piraeus,0
ULK       ,,21,00:52,10,94,"NUNNALLY, JAMES",P007400   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:37,10,95,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/3 -  2 pt),2FGM,17.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:18,10,96,"WANAMAKER, BRAD",P005838   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
OLY       ,,16,00:18,10,97,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
ULK       ,,1,00:18,10,98,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:18,10,99,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:18,10,100,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:18,10,101,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,00:18,10,102,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,00:18,10,103,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,00:03,10,104,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
ULK       ,,,00:02,10,105,,          ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:02,10,106,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:02,10,107,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,00:02,10,108,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,00:02,10,109,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
ULK       ,,11,00:01,10,110,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
          ,,,,11,112,,          ,End Period,EP,,,,0
          ,,,,11,119,,          ,Begin Period,BP,,,,0
ULK       ,,1,10:00,11,113,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,10:00,11,114,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,10:00,11,115,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,10:00,11,116,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,13,10:00,11,117,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,10:00,11,118,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
ULK       ,,1,09:44,11,120,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,09:43,11,121,"NUNNALLY, JAMES",P007400   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
OLY       ,,34,09:31,11,122,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Olympiacos Piraeus,0
ULK       ,,,09:28,11,123,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,09:06,11,124,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,34,09:05,11,125,"THOMPSON, HOLLIS",P008014   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,1,09:01,11,126,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0
OLY       ,,34,08:50,12,128,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,,,Olympiacos Piraeus,0
ULK       ,,1,08:50,12,129,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
OLY       ,,34,08:45,12,130,"THOMPSON, HOLLIS",P008014   ,Foul (2),CM,,,Olympiacos Piraeus,0
ULK       ,,4,08:45,12,131,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
OLY       ,,34,08:45,12,132,"THOMPSON, HOLLIS",P008014   ,Technical Foul (3),CMT,,,Olympiacos Piraeus,0
OLY       ,,16,08:45,12,133,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,08:45,12,134,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
ULK       ,,4,08:45,12,135,"MELLI, NICOLO",P002849   ,Free Throw In (1/1 -  6 pt),FTM,20.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,08:45,12,136,"MELLI, NICOLO",P002849   ,Free Throw In (2/2 -  7 pt),FTM,21.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,08:45,12,137,"MELLI, NICOLO",P002849   ,Free Throw In (3/3 -  8 pt),FTM,22.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,08:26,12,138,"NUNNALLY, JAMES",P007400   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,08:25,12,139,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
OLY       ,,,08:25,12,140,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
          ,,,08:25,12,141,,          ,TV Time Out (2),TOUT_TV,,,,0
OLY       ,,10,08:25,12,142,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,08:25,12,143,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
ULK       ,,23,08:25,12,144,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
OLY       ,,6,08:25,12,145,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,16,08:02,12,146,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (1),TO,,,Olympiacos Piraeus,0
ULK       ,,23,08:00,12,147,"GUDURIC, MARKO",P004004   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:59,13,149,"NUNNALLY, JAMES",P007400   ,Turnover (3),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,6,07:44,13,150,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
ULK       ,,1,07:42,13,151,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,07:38,13,152,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,22,07:27,13,153,"ROBERTS, BRIAN",P002091   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,21.0,Olympiacos Piraeus,0
OLY       ,,1,07:25,13,154,"MCLEAN, JAMEL",P004418   ,Assist (1),AS,,,Olympiacos Piraeus,0
ULK       ,,21,07:02,13,155,"NUNNALLY, JAMES",P007400   ,Three Pointer (1/1 -  7 pt),3FGM,27.0,21.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,07:00,14,157,"THOMPSON, JASON",P007998   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,06:45,14,158,"MCLEAN, JAMEL",P004418   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,23.0,Olympiacos Piraeus,0
OLY       ,,16,06:43,14,159,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,,,Olympiacos Piraeus,0
ULK       ,,1,06:22,14,160,"THOMPSON, JASON",P007998   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:20,14,161,"GUDURIC, MARKO",P004004   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,06:15,14,162,"MCLEAN, JAMEL",P004418   ,Foul (1),CM,,,Olympiacos Piraeus,0
ULK       ,,1,06:15,14,163,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,06:10,14,164,"NUNNALLY, JAMES",P007400   ,Two Pointer (3/3 -  9 pt),2FGM,29.0,23.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:08,14,165,"GUDURIC, MARKO",P004004   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
OLY       ,,10,05:53,15,167,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
ULK       ,,23,05:49,15,168,"GUDURIC, MARKO",P004004   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,05:38,15,169,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
OLY       ,,22,05:36,15,170,"ROBERTS, BRIAN",P002091   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,16,05:29,15,171,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (0/2 -  1 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,05:28,15,172,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,1,05:14,15,173,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
ULK       ,,1,05:12,15,174,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:51,16,176,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:51,16,177,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
OLY       ,,10,04:51,16,178,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,04:51,16,179,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0
ULK       ,,,04:51,16,180,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
OLY       ,,13,04:51,16,181,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,04:51,16,182,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,04:51,16,183,"WILTJER, KYLE",P008052   ,Foul (1),CM,,,Olympiacos Piraeus,0
ULK       ,,21,04:51,16,184,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,04:51,16,185,"NUNNALLY, JAMES",P007400   ,Free Throw In (1/1 -  10 pt),FTM,30.0,23.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,04:51,16,186,"NUNNALLY, JAMES",P007400   ,Free Throw In (2/2 -  11 pt),FTM,31.0,23.0,Fenerbahce Dogus Istanbul,0
OLY       ,,13,04:28,16,187,"STRELNIEKS, JANIS",P000046   ,Three Pointer (2/2 -  6 pt),3FGM,31.0,26.0,Olympiacos Piraeus,0
ULK       ,,24,04:09,16,188,"VESELY, JAN",P000925   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
OLY       ,,33,04:08,16,189,"WILTJER, KYLE",P008052   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
ULK       ,,1,04:08,16,190,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
OLY       ,,1,04:08,16,191,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,22,03:43,17,193,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,1,03:41,17,194,"MCLEAN, JAMEL",P004418   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,1,03:41,17,195,"MCLEAN, JAMEL",P004418   ,Two Pointer (2/3 -  4 pt),2FGM,31.0,28.0,Olympiacos Piraeus,0
ULK       ,,23,03:25,17,196,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,03:22,17,197,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:12,17,198,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
OLY       ,,22,03:11,17,199,"ROBERTS, BRIAN",P002091   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,22,03:08,17,200,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/3 -  5 pt),2FGM,31.0,30.0,Olympiacos Piraeus,0
ULK       ,,,03:08,17,201,,          ,Time Out (2),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,03:08,17,202,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:08,17,203,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:08,17,204,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:08,17,205,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:08,17,206,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:08,17,207,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
OLY       ,,17,03:08,17,208,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,03:08,17,209,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,02:55,18,211,"WILTJER, KYLE",P008052   ,Foul (2),CM,,,Olympiacos Piraeus,0
ULK       ,,4,02:55,18,212,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:55,18,213,"MELLI, NICOLO",P002849   ,Missed Free Throw (3/4 -  8 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:55,18,214,"MELLI, NICOLO",P002849   ,Free Throw In (4/5 -  9 pt),FTM,32.0,30.0,Fenerbahce Dogus Istanbul,0
OLY       ,,17,02:48,18,215,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,,,Olympiacos Piraeus,0
ULK       ,,24,02:46,18,216,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:45,18,217,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  5 pt),2FGM,34.0,30.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:45,18,218,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
