CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAS       ,,8,07:07,3,47,"MALMANIS, RINALDS",P004185   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,,06:50,4,49,,          ,Time Out (1),TOUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,06:41,4,50,"RANDOLPH, ANTHONY",P005757   ,Foul Drawn (1),RV,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,15,06:41,4,51,"GRANGER, JAYSON",P003024   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,06:41,4,52,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,15,06:41,4,53,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,11,06:33,4,54,"CAMPAZZO, FACUNDO",P005928   ,Turnover (1),TO,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,06:31,4,55,"HUERTAS, MARCELINHO",PJUJ      ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,17,06:17,4,56,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,9,06:17,4,57,"REYES, FELIPE",PAAX      ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,06:17,4,58,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,44,06:17,4,59,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,06:10,4,60,"JANNING, MATT",P004165   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,05:51,5,62,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,05:51,5,63,"RANDOLPH, ANTHONY",P005757   ,Offensive Foul (1),OF,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,05:51,5,64,"RANDOLPH, ANTHONY",P005757   ,Turnover (1),TO,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,05:51,5,65,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,33,05:51,5,66,"THOMPKINS, TREY",P005836   ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,05:34,5,67,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/1 -  2 pt),2FGM,19.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,05:21,5,68,"FERNANDEZ, RUDY",PBMT      ,Turnover (1),TO,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,05:11,5,69,"JANNING, MATT",P004165   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,1,05:11,5,70,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,1,05:11,5,71,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,05:11,5,72,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,05:11,5,73,"JANNING, MATT",P004165   ,Free Throw In (1/1 -  3 pt),FTM,20.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,05:11,5,74,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,05:11,5,75,"JANNING, MATT",P004165   ,Free Throw In (2/2 -  4 pt),FTM,21.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,33,04:52,6,77,"THOMPKINS, TREY",P005836   ,Turnover (1),TO,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,04:44,6,78,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,11,04:44,6,79,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,04:44,6,80,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (1/1 -  3 pt),FTM,22.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,04:44,6,81,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (2/2 -  4 pt),FTM,23.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,11,04:35,6,82,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,20,04:35,6,83,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,04:35,6,84,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,11,04:35,6,85,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,04:25,6,86,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,8,04:23,6,87,"MALMANIS, RINALDS",P004185   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,04:15,6,88,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,9,04:03,6,89,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,04:03,6,90,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,33,03:54,7,92,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,33,03:51,7,93,"THOMPKINS, TREY",P005836   ,Off Rebound (1),O,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,03:47,7,94,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,9,03:44,7,95,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,9,03:43,7,96,"REYES, FELIPE",PAAX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,6,03:39,7,97,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,03:31,7,98,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (2/2 -  6 pt),2FGM,27.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,03:09,7,99,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,03:09,7,100,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,7,03:09,7,101,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,8,03:09,7,102,"MALMANIS, RINALDS",P004185   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,17,03:09,7,103,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,03:09,7,104,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,03:09,7,105,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,9,03:09,7,106,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,03:09,7,107,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  1 pt),FTM,27.0,6.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,03:09,7,108,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  2 pt),FTM,27.0,7.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,02:51,8,110,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,02:48,8,111,"FERNANDEZ, RUDY",PBMT      ,Def Rebound (1),D,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,02:35,8,112,"DONCIC, LUKA",P005929   ,Three Pointer (1/2 -  5 pt),3FGM,27.0,10.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,02:33,8,113,"RANDOLPH, ANTHONY",P005757   ,Assist (1),AS,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,02:10,8,114,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/1 -  2 pt),2FGM,29.0,10.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,02:08,8,115,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,01:53,9,117,"DONCIC, LUKA",P005929   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,01:51,9,118,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,01:44,9,119,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,01:42,9,120,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,20,01:34,9,121,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/1 -  3 pt),3FGM,29.0,13.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,01:31,9,122,"RANDOLPH, ANTHONY",P005757   ,Assist (2),AS,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,01:26,9,123,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,01:26,9,124,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,6,01:26,9,125,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,52,01:26,9,126,"MCRAE, JORDAN",P007996   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,01:26,9,127,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (3/3 -  7 pt),FTM,30.0,13.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,01:26,9,128,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (4/4 -  8 pt),FTM,31.0,13.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,01:12,9,129,"DONCIC, LUKA",P005929   ,Two Pointer (1/1 -  7 pt),2FGM,31.0,15.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,01:10,9,130,"RANDOLPH, ANTHONY",P005757   ,Assist (3),AS,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,01:07,9,131,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,01:07,9,132,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (1/3 -  2 pt),2FGM,31.0,17.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,00:41,10,134,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,33,00:41,10,135,"THOMPKINS, TREY",P005836   ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,00:41,10,136,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  3 pt),FTM,32.0,17.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,00:41,10,137,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (2/2 -  4 pt),FTM,33.0,17.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,00:29,10,138,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,00:29,10,139,"RANDOLPH, ANTHONY",P005757   ,Offensive Foul (2),OF,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,00:29,10,140,"RANDOLPH, ANTHONY",P005757   ,Turnover (2),TO,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,00:06,10,141,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/3 -  5 pt),3FGM,36.0,17.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,00:04,10,142,"HUERTAS, MARCELINHO",PJUJ      ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,00:01,10,143,"DONCIC, LUKA",P005929   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
          ,,,,11,145,,          ,End Period,EP,,,,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
          ,,,,11,146,,          ,Begin Period,BP,,,,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,09:59,11,147,"DONCIC, LUKA",P005929   ,Two Pointer (2/2 -  9 pt),2FGM,36.0,19.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,09:45,11,148,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (2/4 -  8 pt),3FGM,39.0,19.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,9,09:45,11,149,"HUERTAS, MARCELINHO",PJUJ      ,Assist (4),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,09:20,11,150,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,09:20,11,151,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,09:14,11,152,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,20,09:14,11,153,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,23,09:04,11,154,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,09:04,11,155,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,5,08:41,12,157,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/2 -  3 pt),3FGM,39.0,22.0,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,10,08:25,12,158,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/2 -  10 pt),2FGM,41.0,22.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,7,08:17,12,159,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
BAS       ,,7,08:17,12,160,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,3,08:17,12,161,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
MAD       ,,44,08:17,12,162,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0,Baskonia Vitoria Gasteiz,BAS,Real Madrid,MAD
