CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,24,07:53,3,56,"LOJESKI, MATT",P003608   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,3.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:51,3,57,"CALATHES, NICK",P001932   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,8,07:41,3,58,"ZAYTSEV, VYACHESLAV",P001792   ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,43,07:24,3,59,"ANTETOKOUNMPO, THANASIS",P007865   ,Three Pointer (1/2 -  3 pt),3FGM,6.0,3.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:22,3,60,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,07:08,3,61,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,07:08,3,62,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAN       ,,43,07:04,3,63,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,07:04,3,64,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,21,06:53,4,66,"ANDERSON, JAMES",P005938   ,Two Pointer (1/1 -  5 pt),2FGM,6.0,5.0,Khimki Moscow Region,0
PAN       ,,14,06:42,4,67,"GIST, JAMES",P002980   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,5.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:39,4,68,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,06:20,4,69,"SHVED, ALEXEY",PKVZ      ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,14,06:19,4,70,"GIST, JAMES",P002980   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:15,4,71,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (1/1 -  5 pt),2FGM,11.0,5.0,Panathinaikos Superfoods Athens,0
KHI       ,,12,05:59,5,73,"MONIA, SERGEY",PBFX      ,Offensive Foul (1),OF,,,Khimki Moscow Region,0
KHI       ,,12,05:59,5,74,"MONIA, SERGEY",PBFX      ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,43,05:59,5,75,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,05:59,5,76,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:59,5,77,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:40,5,78,"GIST, JAMES",P002980   ,Two Pointer (1/1 -  5 pt),2FGM,13.0,5.0,Panathinaikos Superfoods Athens,0
PAN       ,,12,05:40,5,79,"DENMON, MARCUS",P004195   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,12,05:19,5,80,"MONIA, SERGEY",PBFX      ,Three Pointer (1/1 -  3 pt),3FGM,13.0,8.0,Khimki Moscow Region,0
KHI       ,,21,05:17,5,81,"ANDERSON, JAMES",P005938   ,Assist (1),AS,,,Khimki Moscow Region,0
PAN       ,,12,04:58,6,83,"DENMON, MARCUS",P004195   ,Three Pointer (1/1 -  3 pt),3FGM,16.0,8.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:56,6,84,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,04:43,6,85,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
PAN       ,,24,04:42,6,86,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,04:24,6,87,"DENMON, MARCUS",P004195   ,Three Pointer (2/2 -  6 pt),3FGM,19.0,8.0,Panathinaikos Superfoods Athens,0
KHI       ,,,04:23,6,88,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,8,04:23,6,89,"ZAYTSEV, VYACHESLAV",P001792   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,04:23,6,90,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,1,04:01,6,91,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Khimki Moscow Region,0
PAN       ,,,04:01,6,92,,          ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:49,7,94,"LOJESKI, MATT",P003608   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,03:47,7,95,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,21,03:38,7,96,"ANDERSON, JAMES",P005938   ,Turnover (2),TO,,,Khimki Moscow Region,0
KHI       ,,22,03:28,7,97,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,14,03:28,7,98,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,03:19,7,99,"DENMON, MARCUS",P004195   ,Three Pointer (3/3 -  9 pt),3FGM,22.0,8.0,Panathinaikos Superfoods Athens,0
KHI       ,,1,03:04,7,100,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,1,03:04,7,101,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
PAN       ,,33,03:04,7,102,"CALATHES, NICK",P001932   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
KHI       ,,,03:04,7,103,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0
PAN       ,,3,03:04,7,104,"RIVERS, K.C.",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:04,7,105,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,03:04,7,106,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,03:04,7,107,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,0,03:00,8,109,"ROBINSON, THOMAS",P008003   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,10.0,Khimki Moscow Region,0
PAN       ,,12,02:37,8,110,"DENMON, MARCUS",P004195   ,Missed Two Pointer (0/1 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,21,02:35,8,111,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,02:22,8,112,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/3 -  2 pt),2FGM,22.0,12.0,Khimki Moscow Region,0
PAN       ,,0,02:11,8,113,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:10,8,114,"GIST, JAMES",P002980   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:58,9,116,"CALATHES, NICK",P001932   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,01:56,9,117,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,,,Khimki Moscow Region,0
PAN       ,,0,01:56,9,118,"SINGLETON, CHRIS",P006614   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,01:56,9,119,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
PAN       ,,14,01:56,9,120,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,01:56,9,121,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,12,01:56,9,122,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,20,01:56,9,123,"ZUBKOV, ANDREY",P003573   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,01:50,9,124,"JENKINS, CHARLES",P005014   ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,12,01:50,9,125,"DENMON, MARCUS",P004195   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,01:50,9,126,"DENMON, MARCUS",P004195   ,Two Pointer (1/2 -  11 pt),2FGM,24.0,12.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:27,9,127,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,01:27,9,128,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
KHI       ,,1,01:16,9,129,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/4 -  4 pt),2FGM,24.0,14.0,Khimki Moscow Region,0
PAN       ,,3,00:51,10,131,"RIVERS, K.C.",P002429   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,22,00:37,10,132,"JENKINS, CHARLES",P005014   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,16.0,Khimki Moscow Region,0
PAN       ,,33,00:19,10,133,"CALATHES, NICK",P001932   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,16.0,Panathinaikos Superfoods Athens,0
KHI       ,,0,00:05,10,134,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,0,00:04,10,135,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,00:02,10,136,"ROBINSON, THOMAS",P008003   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,0,00:02,10,137,"SINGLETON, CHRIS",P006614   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:02,10,138,"CALATHES, NICK",P001932   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,00:02,10,139,"ZUBKOV, ANDREY",P003573   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
          ,,,,11,141,,          ,End Period,EP,,,,0
          ,,,,11,148,,          ,Begin Period,BP,,,,0
PAN       ,,0,10:00,11,142,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,10:00,11,143,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,10:00,11,144,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,10:00,11,145,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,10:00,11,146,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,10:00,11,147,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
PAN       ,,12,09:46,11,149,"DENMON, MARCUS",P004195   ,Missed Three Pointer (3/4 -  11 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,09:45,11,150,,          ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,09:33,11,151,"DENMON, MARCUS",P004195   ,Three Pointer (4/5 -  14 pt),3FGM,29.0,16.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,09:13,11,152,"LEKAVICIUS, LUKAS",P003210   ,Unsportsmanlike Foul  (1),CMU,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,09:13,11,153,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,20,09:13,11,154,"ZUBKOV, ANDREY",P003573   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,20,09:13,11,155,"ZUBKOV, ANDREY",P003573   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,21,09:05,11,156,"ANDERSON, JAMES",P005938   ,Two Pointer (2/2 -  7 pt),2FGM,29.0,18.0,Khimki Moscow Region,0
KHI       ,,22,09:02,11,157,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,9,08:49,12,159,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,19,08:49,12,160,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,08:35,12,161,"DENMON, MARCUS",P004195   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,21,08:33,12,162,"ANDERSON, JAMES",P005938   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,21,08:29,12,163,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,08:26,12,164,"ROBINSON, THOMAS",P008003   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,0,08:26,12,165,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,08:23,12,166,"ROBINSON, THOMAS",P008003   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,0,08:23,12,167,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,3,08:20,12,168,"RIVERS, K.C.",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,08:09,12,169,"RIVERS, K.C.",P002429   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,18.0,Panathinaikos Superfoods Athens,0
KHI       ,,20,07:47,13,171,"ZUBKOV, ANDREY",P003573   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,20.0,Khimki Moscow Region,0
PAN       ,,22,07:47,13,172,"GABRIEL, KENNY",P005881   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,07:47,13,173,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,20,07:47,13,174,"ZUBKOV, ANDREY",P003573   ,Missed Free Throw (0/3 -  2 pt),FTA,,,Khimki Moscow Region,0
PAN       ,,3,07:47,13,175,"RIVERS, K.C.",P002429   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,07:25,13,176,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,07:23,13,177,"ROBINSON, THOMAS",P008003   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,20,07:07,13,178,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,14,07:05,13,179,"GIST, JAMES",P002980   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,06:42,14,181,"DENMON, MARCUS",P004195   ,Three Pointer (5/6 -  17 pt),3FGM,34.0,20.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:40,14,182,"RIVERS, K.C.",P002429   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,22,06:23,14,183,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Khimki Moscow Region,0
PAN       ,,14,06:22,14,184,"GIST, JAMES",P002980   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:02,14,185,"RIVERS, K.C.",P002429   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,21,06:00,14,186,"ANDERSON, JAMES",P005938   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,20,05:44,15,188,"ZUBKOV, ANDREY",P003573   ,Two Pointer (2/3 -  4 pt),2FGM,34.0,22.0,Khimki Moscow Region,0
PAN       ,,3,05:23,15,189,"RIVERS, K.C.",P002429   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,21,05:20,15,190,"ANDERSON, JAMES",P005938   ,Def Rebound (3),D,,,Khimki Moscow Region,0
PAN       ,,14,05:14,15,191,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,22,05:14,15,192,"JENKINS, CHARLES",P005014   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAN       ,,3,05:14,15,193,"RIVERS, K.C.",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:14,15,194,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,05:14,15,195,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:14,15,196,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,05:14,15,197,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,05:14,15,198,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,05:14,15,199,"JENKINS, CHARLES",P005014   ,Free Throw In (1/1 -  3 pt),FTM,34.0,23.0,Khimki Moscow Region,0
KHI       ,,22,05:14,15,200,"JENKINS, CHARLES",P005014   ,Free Throw In (2/2 -  4 pt),FTM,34.0,24.0,Khimki Moscow Region,0
KHI       ,,22,05:01,15,201,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0
PAN       ,,14,05:01,15,202,"GIST, JAMES",P002980   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:01,15,203,"GIST, JAMES",P002980   ,Free Throw In (1/1 -  6 pt),FTM,35.0,24.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:01,15,204,"GIST, JAMES",P002980   ,Missed Free Throw (1/2 -  6 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:01,15,205,"ANTETOKOUNMPO, THANASIS",P007865   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,04:52,16,207,"LEKAVICIUS, LUKAS",P003210   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,04:51,16,208,"ZUBKOV, ANDREY",P003573   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,22,04:45,16,209,"JENKINS, CHARLES",P005014   ,Two Pointer (2/2 -  6 pt),2FGM,35.0,26.0,Khimki Moscow Region,0
KHI       ,,1,04:41,16,210,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
PAN       ,,11,04:28,16,211,"PAPPAS, NIKOS",P000464   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,9,04:27,16,212,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0
PAN       ,,22,04:26,16,213,"GABRIEL, KENNY",P005881   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,04:26,16,214,"ROBINSON, THOMAS",P008003   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
          ,,,04:26,16,215,,          ,TV Time Out (1),TOUT_TV,,,,0
PAN       ,,0,04:26,16,216,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,04:26,16,217,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,04:26,16,218,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:26,16,219,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,6,04:26,16,220,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,04:26,16,221,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,0,04:26,16,222,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,0,04:26,16,223,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Khimki Moscow Region,0
PAN       ,,43,04:26,16,224,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:00,17,226,"CALATHES, NICK",P001932   ,Two Pointer (2/3 -  4 pt),2FGM,37.0,26.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,03:00,17,255,"GIST, JAMES",P002980   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,03:38,17,227,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,33,03:36,17,228,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,03:18,17,229,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (2/2 -  7 pt),2FGM,39.0,26.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:16,17,230,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,02:53,18,232,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,11,02:52,18,233,"PAPPAS, NIKOS",P000464   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:52,18,234,"PAPPAS, NIKOS",P000464   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:52,18,235,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,6,02:52,18,236,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAN       ,,0,02:52,18,237,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:52,18,238,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,20,02:52,18,239,"ZUBKOV, ANDREY",P003573   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,02:52,18,240,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,1,02:43,18,241,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,15,02:41,18,242,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
KHI       ,,6,02:33,18,243,"VIALTSEV, EGOR",PBGV      ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,11,02:33,18,244,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:20,18,245,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,9,02:09,18,246,"MARKOVIC, STEFAN",PLME      ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,9,02:08,18,247,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
PAN       ,,43,02:08,18,248,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,02:08,18,249,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,43,02:08,18,250,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,01:51,19,252,"ROBINSON, THOMAS",P008003   ,Foul (2),CM,,,Khimki Moscow Region,0
PAN       ,,15,01:51,19,253,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,,01:51,19,254,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
PAN       ,,14,01:51,19,256,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,01:51,19,257,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
