CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAR       ,,18,01:17,9,140,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,1,01:15,9,141,"THOMAS, DESHAUN",P005094   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:13,9,142,"COLE, NORRIS",P007989   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
BAR       ,,45,01:13,9,143,"MOERMAN, ADRIEN",P001833   ,Foul (2),CM,,,FC Barcelona Lassa,0
TEL       ,,30,01:13,9,144,"COLE, NORRIS",P007989   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:13,9,145,"COLE, NORRIS",P007989   ,Free Throw In (1/2 -  3 pt),FTM,19.0,20.0,Maccabi FOX Tel Aviv,0
BAR       ,,11,00:56,10,147,"NAVARRO, JUAN CARLOS",PADI      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,45,00:56,10,161,"MOERMAN, ADRIEN",P001833   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,45,00:56,10,162,"MOERMAN, ADRIEN",P001833   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,18,00:54,10,148,"ORIOLA, PIERRE",P005917   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,11,00:52,10,149,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,18,00:49,10,150,"ORIOLA, PIERRE",P005917   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
TEL       ,,12,00:49,10,151,"DIBARTOLOMEO, JOHN",P007990   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,18,00:49,10,152,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,11,00:42,10,153,"NAVARRO, JUAN CARLOS",PADI      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
TEL       ,,12,00:42,10,154,"DIBARTOLOMEO, JOHN",P007990   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,11,00:31,10,155,"NAVARRO, JUAN CARLOS",PADI      ,Three Pointer (1/3 -  5 pt),3FGM,19.0,23.0,FC Barcelona Lassa,0
TEL       ,,12,00:08,10,156,"DIBARTOLOMEO, JOHN",P007990   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,00:03,10,157,"TYUS, ALEX",P004119   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,00:01,10,159,"COHEN, JAKE",P005145   ,Three Pointer (1/1 -  3 pt),3FGM,22.0,23.0,Maccabi FOX Tel Aviv,0
TEL       ,,12,00:01,10,160,"DIBARTOLOMEO, JOHN",P007990   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
          ,,,,11,164,,          ,End Period,EP,,,,0
          ,,,,11,167,,          ,Begin Period,BP,,,,0
BAR       ,,30,10:00,11,165,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,10:00,11,166,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
TEL       ,,1,09:38,11,168,"THOMAS, DESHAUN",P005094   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
BAR       ,,30,09:38,11,169,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
TEL       ,,1,09:38,11,170,"THOMAS, DESHAUN",P005094   ,Free Throw In (1/1 -  1 pt),FTM,23.0,23.0,Maccabi FOX Tel Aviv,0
TEL       ,,1,09:38,11,171,"THOMAS, DESHAUN",P005094   ,Free Throw In (2/2 -  2 pt),FTM,24.0,23.0,Maccabi FOX Tel Aviv,0
TEL       ,,1,09:38,11,172,"THOMAS, DESHAUN",P005094   ,Missed Free Throw (2/3 -  2 pt),FTA,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,09:35,11,173,"HANGA, ADAM",P005099   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,11,09:24,11,174,"NAVARRO, JUAN CARLOS",PADI      ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
TEL       ,,30,09:24,11,175,"COLE, NORRIS",P007989   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,09:24,11,176,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,12,09:24,11,177,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,09:14,11,178,"HANGA, ADAM",P005099   ,Two Pointer (2/3 -  7 pt),2FGM,24.0,25.0,FC Barcelona Lassa,0
BAR       ,,,09:08,11,179,,CO_B      ,Coach Foul (1),C,,,FC Barcelona Lassa,0
BAR       ,,5,09:08,11,180,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,11,09:08,11,181,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,09:08,11,182,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,17,09:08,11,183,"KURUCS, RODIONS",P005713   ,In,IN,,,FC Barcelona Lassa,0
TEL       ,,15,09:08,11,184,"COHEN, JAKE",P005145   ,Free Throw In (1/1 -  4 pt),FTM,25.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,9,08:51,12,186,"TYUS, ALEX",P004119   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,08:35,12,187,"HANGA, ADAM",P005099   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,1,08:33,12,188,"THOMAS, DESHAUN",P005094   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,08:21,12,189,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
BAR       ,,17,08:19,12,190,"KURUCS, RODIONS",P005713   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,18,08:04,12,191,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,9,08:02,12,192,"TYUS, ALEX",P004119   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,08:02,12,193,"COLE, NORRIS",P007989   ,Foul Drawn (3),RV,,,Maccabi FOX Tel Aviv,0
BAR       ,,17,08:02,12,194,"KURUCS, RODIONS",P005713   ,Unsportsmanlike Foul  (1),CMU,,,FC Barcelona Lassa,0
TEL       ,,30,08:02,12,195,"COLE, NORRIS",P007989   ,Free Throw In (2/3 -  4 pt),FTM,26.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,08:02,12,196,"COLE, NORRIS",P007989   ,Free Throw In (3/4 -  5 pt),FTM,27.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,9,08:02,12,197,"TYUS, ALEX",P004119   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,08:02,12,198,"BOLDEN, JONAH",P007988   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,07:44,13,200,"COLE, NORRIS",P007989   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,07:42,13,201,"COHEN, JAKE",P005145   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,07:40,13,202,"COHEN, JAKE",P005145   ,Two Pointer (1/1 -  6 pt),2FGM,29.0,25.0,Maccabi FOX Tel Aviv,0
BAR       ,,13,07:22,13,203,"HEURTEL, THOMAS",PKLT      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,43,07:18,13,204,"BOLDEN, JONAH",P007988   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0
BAR       ,,13,07:18,13,205,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,,,FC Barcelona Lassa,0
