CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,44,07:53,3,84,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (2/2 -  4 pt),2FGM,4.0,2.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:51,3,85,"MUHAMMED, ALI",P001324   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAM       ,,21,07:31,3,86,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
ULK       ,,23,07:30,3,87,"GUDURIC, MARKO",P004004   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:27,3,88,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,2.0,Fenerbahce Dogus Istanbul,0
BAM       ,,16,07:21,3,89,"OLINDE, LOUIS",P006919   ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,21,07:11,3,90,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,4,07:11,3,91,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,07:03,3,92,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,06:44,4,94,"OLINDE, LOUIS",P006919   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Brose Bamberg,0
BAM       ,,3,06:42,4,95,"WRIGHT, DORELL",P008049   ,Off Rebound (1),O,,,Brose Bamberg,0
ULK       ,,23,06:37,4,96,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,6,06:37,4,97,"ZISIS, NIKOS",PABN      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,6,06:37,4,98,"ZISIS, NIKOS",PABN      ,Free Throw In (1/1 -  1 pt),FTM,6.0,3.0,Brose Bamberg,0
BAM       ,,6,06:37,4,99,"ZISIS, NIKOS",PABN      ,Missed Free Throw (1/2 -  1 pt),FTA,,,Brose Bamberg,0
ULK       ,,23,06:37,4,100,"GUDURIC, MARKO",P004004   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:23,4,101,"GUDURIC, MARKO",P004004   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,3.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:23,4,102,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,21,06:23,4,103,"RUBIT, AUGUSTINE",P006477   ,Foul (2),CM,,,Brose Bamberg,0
BAM       ,,21,06:23,4,104,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,06:23,4,105,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
ULK       ,,1,06:23,4,106,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:23,4,107,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:23,4,108,"GUDURIC, MARKO",P004004   ,Free Throw In (1/1 -  5 pt),FTM,9.0,3.0,Fenerbahce Dogus Istanbul,0
BAM       ,,3,06:05,4,109,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,,06:04,4,110,,          ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,05:48,5,112,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,05:44,5,113,"MUSLI, DEJAN",PLUR      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,2,05:43,5,114,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,,,Brose Bamberg,0
ULK       ,,35,05:43,5,115,"MUHAMMED, ALI",P001324   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,05:43,5,116,"MAHMUTOGLU, MELIH",P002969   ,Two Pointer (1/2 -  2 pt),2FGM,11.0,3.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:43,5,117,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAM       ,,2,05:43,5,118,"HICKMAN, RICKY",P004159   ,Turnover (2),TO,,,Brose Bamberg,0
ULK       ,,23,05:43,5,119,"GUDURIC, MARKO",P004004   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,05:43,5,120,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,05:03,5,121,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:03,5,122,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAM       ,,2,04:47,6,124,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,11,04:45,6,125,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:31,6,126,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,04:30,6,127,"OLINDE, LOUIS",P006919   ,Steal (1),ST,,,Brose Bamberg,0
ULK       ,,1,04:29,6,128,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,6,04:29,6,129,"ZISIS, NIKOS",PABN      ,Foul Drawn (2),RV,,,Brose Bamberg,0
          ,,,04:29,6,130,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,6,04:10,6,131,"ZISIS, NIKOS",PABN      ,Turnover (1),TO,,,Brose Bamberg,0
ULK       ,,11,04:09,6,132,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:59,7,134,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,3,03:56,7,135,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,3,03:48,7,136,"WRIGHT, DORELL",P008049   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,5.0,Brose Bamberg,0
ULK       ,,35,03:22,7,137,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,03:20,7,138,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,3,03:10,7,139,"WRIGHT, DORELL",P008049   ,Turnover (1),TO,,,Brose Bamberg,0
ULK       ,,4,03:08,7,140,"MELLI, NICOLO",P002849   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
BAM       ,,3,03:03,7,141,"WRIGHT, DORELL",P008049   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,4,03:03,7,142,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:03,7,143,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:03,7,144,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAM       ,,0,03:03,7,145,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,03:03,7,146,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,3,03:03,7,147,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,03:03,7,148,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,03:03,7,149,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,03:03,7,150,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
ULK       ,,11,02:51,8,152,"WANAMAKER, BRAD",P005838   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAM       ,,12,02:50,8,153,"LO, MAODO",P007032   ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,12,02:32,8,154,"LO, MAODO",P007032   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,24,02:31,8,155,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,02:31,8,156,"OLINDE, LOUIS",P006919   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,,02:31,8,157,,          ,Off Rebound (1),O,,,Brose Bamberg,0
ULK       ,,16,02:31,8,158,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:31,8,159,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,02:31,8,160,"OLINDE, LOUIS",P006919   ,Free Throw In (3/3 -  3 pt),FTM,11.0,6.0,Brose Bamberg,0
BAM       ,,16,02:31,8,161,"OLINDE, LOUIS",P006919   ,Free Throw In (4/4 -  4 pt),FTM,11.0,7.0,Brose Bamberg,0
ULK       ,,35,02:22,8,162,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,02:21,8,163,"THOMPSON, JASON",P007998   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,02:21,8,164,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,,02:21,8,165,,          ,Def Rebound (2),D,,,Brose Bamberg,0
ULK       ,,35,02:21,8,166,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:21,8,167,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,02:21,8,168,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,02:21,8,169,"MUSLI, DEJAN",PLUR      ,Free Throw In (1/2 -  1 pt),FTM,11.0,8.0,Brose Bamberg,0
ULK       ,,24,02:09,8,170,"VESELY, JAN",P000925   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:08,8,171,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:08,8,172,"VESELY, JAN",P000925   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:08,8,198,"VESELY, JAN",P000925   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:08,8,173,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,02:08,8,174,"MUSLI, DEJAN",PLUR      ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,24,02:08,8,175,"VESELY, JAN",P000925   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:08,8,176,"VESELY, JAN",P000925   ,Free Throw In (1/2 -  1 pt),FTM,12.0,8.0,Fenerbahce Dogus Istanbul,0
BAM       ,,12,01:50,9,178,"LO, MAODO",P007032   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
ULK       ,,70,01:47,9,179,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:41,9,180,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,01:39,9,181,"OLINDE, LOUIS",P006919   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,33,01:15,9,182,"HECKMANN, PATRICK",P006420   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,16,01:11,9,183,"OLINDE, LOUIS",P006919   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,0,00:57,10,185,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,11.0,Brose Bamberg,0
ULK       ,,11,00:42,10,186,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,11.0,Fenerbahce Dogus Istanbul,0
BAM       ,,12,00:17,10,187,"LO, MAODO",P007032   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,11,00:16,10,188,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
BAM       ,,16,00:09,10,189,"OLINDE, LOUIS",P006919   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,24,00:09,10,190,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,8,00:09,10,191,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,16,00:09,10,192,"OLINDE, LOUIS",P006919   ,Out,OUT,,,Brose Bamberg,0
ULK       ,,24,00:09,10,193,"VESELY, JAN",P000925   ,Free Throw In (2/3 -  2 pt),FTM,15.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:09,10,194,"VESELY, JAN",P000925   ,Free Throw In (3/4 -  3 pt),FTM,16.0,11.0,Fenerbahce Dogus Istanbul,0
BAM       ,,0,00:01,10,195,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  5 pt),2FGM,16.0,13.0,Brose Bamberg,0
          ,,,,11,197,,          ,End Period,EP,,,,0
          ,,,,11,199,,          ,Begin Period,BP,,,,0
BAM       ,,0,09:37,11,200,"HACKETT, DANIEL",P001844   ,Two Pointer (2/2 -  7 pt),2FGM,16.0,15.0,Brose Bamberg,0
ULK       ,,16,09:17,11,201,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,09:14,11,202,"VESELY, JAN",P000925   ,Off Rebound (3),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,09:05,11,203,"VESELY, JAN",P000925   ,Two Pointer (1/3 -  5 pt),2FGM,18.0,15.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:03,11,204,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAM       ,,8,08:43,12,206,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,11,08:42,12,207,"WANAMAKER, BRAD",P005838   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
BAM       ,,33,08:41,12,208,"HECKMANN, PATRICK",P006420   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,11,08:41,12,209,"WANAMAKER, BRAD",P005838   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:30,12,210,"VESELY, JAN",P000925   ,Missed Two Pointer (1/4 -  5 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,08:28,12,211,"MUSLI, DEJAN",PLUR      ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,12,08:22,12,212,"LO, MAODO",P007032   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0
ULK       ,,11,08:19,12,213,"WANAMAKER, BRAD",P005838   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
BAM       ,,8,08:05,12,214,"STAIGER, LUCCA",P002506   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,70,08:05,12,215,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,7,08:05,12,216,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,08:05,12,217,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
ULK       ,,70,08:05,12,218,"DATOME, LUIGI",PCCD      ,Free Throw In (1/1 -  1 pt),FTM,19.0,15.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,08:05,12,219,"DATOME, LUIGI",PCCD      ,Free Throw In (2/2 -  2 pt),FTM,20.0,15.0,Fenerbahce Dogus Istanbul,0
BAM       ,,33,07:47,13,221,"HECKMANN, PATRICK",P006420   ,Three Pointer (1/1 -  3 pt),3FGM,20.0,18.0,Brose Bamberg,0
BAM       ,,0,07:45,13,222,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
ULK       ,,70,07:27,13,223,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,07:25,13,224,"MUSLI, DEJAN",PLUR      ,Def Rebound (4),D,,,Brose Bamberg,0
BAM       ,,0,07:15,13,225,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Brose Bamberg,0
ULK       ,,70,07:13,13,226,"DATOME, LUIGI",PCCD      ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,07:04,13,227,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,07:01,13,228,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAM       ,,33,06:41,14,230,"HECKMANN, PATRICK",P006420   ,Turnover (1),TO,,,Brose Bamberg,0
ULK       ,,70,06:40,14,231,"DATOME, LUIGI",PCCD      ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
BAM       ,,33,06:38,14,232,"HECKMANN, PATRICK",P006420   ,Foul (2),CM,,,Brose Bamberg,0
ULK       ,,70,06:38,14,233,"DATOME, LUIGI",PCCD      ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:38,14,234,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,06:38,14,235,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAM       ,,3,06:38,14,236,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,06:38,14,237,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
ULK       ,,16,06:33,14,238,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/2 -  2 pt),2FGM,24.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:26,14,239,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,0,06:26,14,240,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,42,06:06,14,241,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/1 -  3 pt),2FGM,24.0,20.0,Brose Bamberg,0
BAM       ,,3,06:04,14,242,"WRIGHT, DORELL",P008049   ,Assist (2),AS,,,Brose Bamberg,0
BAM       ,,7,06:01,14,243,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,16,06:01,14,244,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,05:49,15,246,"VESELY, JAN",P000925   ,Two Pointer (2/5 -  7 pt),2FGM,26.0,20.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:47,15,247,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:34,15,248,"WANAMAKER, BRAD",P005838   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,0,05:34,15,249,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,0,05:34,15,250,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,05:34,15,251,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
ULK       ,,70,05:24,15,252,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,8,05:24,15,253,"STAIGER, LUCCA",P002506   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,05:08,15,254,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Brose Bamberg,0
BAM       ,,8,05:06,15,255,"STAIGER, LUCCA",P002506   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,42,04:55,16,257,"MUSLI, DEJAN",PLUR      ,Two Pointer (2/2 -  5 pt),2FGM,26.0,22.0,Brose Bamberg,0
BAM       ,,7,04:55,16,258,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0
ULK       ,,,04:55,16,259,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
          ,,,04:55,16,260,,          ,TV Time Out (2),TOUT_TV,,,,0
ULK       ,,70,04:46,16,261,"DATOME, LUIGI",PCCD      ,Three Pointer (1/2 -  5 pt),3FGM,29.0,22.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:44,16,262,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAM       ,,8,04:17,16,263,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,4,04:15,16,264,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,04:00,16,265,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/1 -  5 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:58,17,267,"VESELY, JAN",P000925   ,Off Rebound (4),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:58,17,268,"VESELY, JAN",P000925   ,Two Pointer (3/6 -  9 pt),2FGM,31.0,22.0,Fenerbahce Dogus Istanbul,0
BAM       ,,,03:58,17,269,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,2,03:58,17,270,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,7,03:58,17,271,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,03:40,17,272,"ZISIS, NIKOS",PABN      ,Turnover (2),TO,,,Brose Bamberg,0
ULK       ,,24,03:38,17,273,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:35,17,274,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:33,17,275,"VESELY, JAN",P000925   ,Off Rebound (5),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:33,17,276,"VESELY, JAN",P000925   ,Two Pointer (4/7 -  11 pt),2FGM,33.0,22.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:20,17,277,"DATOME, LUIGI",PCCD      ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,42,03:18,17,278,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Brose Bamberg,0
BAM       ,,42,03:18,17,279,"MUSLI, DEJAN",PLUR      ,Shot Rejected (1),AG,,,Brose Bamberg,0
BAM       ,,3,03:16,17,280,"WRIGHT, DORELL",P008049   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,6,03:15,17,281,"ZISIS, NIKOS",PABN      ,Two Pointer (1/1 -  3 pt),2FGM,33.0,24.0,Brose Bamberg,0
BAM       ,,3,03:13,17,282,"WRIGHT, DORELL",P008049   ,Assist (3),AS,,,Brose Bamberg,0
BAM       ,,3,03:03,17,283,"WRIGHT, DORELL",P008049   ,Foul (2),CM,,,Brose Bamberg,0
ULK       ,,4,03:03,17,284,"MELLI, NICOLO",P002849   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:03,17,285,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,03:03,17,286,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
