CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,3,07:49,3,27,"WRIGHT, DORELL",P008049   ,Two Pointer (2/2 -  4 pt),2FGM,6.0,5.0,Brose Bamberg,0
BAM       ,,6,07:47,3,28,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0
IST       ,,5,07:33,3,29,"BROWN, DERRICK",P004425   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,7.0,Anadolu Efes Istanbul,0
BAM       ,,21,07:07,3,30,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
IST       ,,3,07:05,3,31,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,5,06:50,4,33,"BROWN, DERRICK",P004425   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,2,06:47,4,34,"HICKMAN, RICKY",P004159   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,43,06:42,4,35,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
IST       ,,3,06:39,4,36,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,3,06:30,4,37,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,13,06:26,4,38,"WEEMS, SONNY",P003443   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,13,06:22,4,39,"WEEMS, SONNY",P003443   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,6,06:20,4,40,"ZISIS, NIKOS",PABN      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,21,06:07,4,41,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
IST       ,,42,05:49,5,43,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,2,05:49,5,44,"HICKMAN, RICKY",P004159   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,2,05:49,5,45,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,21,05:42,5,46,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
IST       ,,42,05:42,5,47,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
BAM       ,,2,05:42,5,48,"HICKMAN, RICKY",P004159   ,Foul (2),CM,,,Brose Bamberg,0
IST       ,,3,05:42,5,49,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,3,05:37,5,50,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,9.0,Anadolu Efes Istanbul,0
BAM       ,,43,05:18,5,51,"RADOSEVIC, LEON",PLEM      ,Turnover (1),TO,,,Brose Bamberg,0
IST       ,,8,05:17,5,52,"BATUK, BIRKAN",P004170   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,3,05:15,5,54,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (1/2 -  5 pt),3FGM,6.0,12.0,Anadolu Efes Istanbul,0
IST       ,,13,05:15,5,55,"WEEMS, SONNY",P003443   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAM       ,,,05:15,5,56,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
IST       ,,3,05:05,5,57,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,6,05:05,5,58,"ZISIS, NIKOS",PABN      ,Foul Drawn (1),RV,,,Brose Bamberg,0
IST       ,,8,05:05,5,59,"BATUK, BIRKAN",P004170   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,43,05:05,5,60,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (1),RV,,,Brose Bamberg,0
IST       ,,8,04:57,6,62,"BATUK, BIRKAN",P004170   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
BAM       ,,2,04:57,6,63,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,,,Brose Bamberg,0
IST       ,,5,04:54,6,64,"BROWN, DERRICK",P004425   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
BAM       ,,43,04:54,6,65,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,0,04:54,6,66,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,04:54,6,67,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,04:54,6,68,"RADOSEVIC, LEON",PLEM      ,Free Throw In (1/1 -  1 pt),FTM,7.0,12.0,Brose Bamberg,0
BAM       ,,43,04:54,6,69,"RADOSEVIC, LEON",PLEM      ,Free Throw In (2/2 -  2 pt),FTM,8.0,12.0,Brose Bamberg,0
IST       ,,3,04:33,6,70,"MCCOLLUM, ERRICK",P005216   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAM       ,,6,04:31,6,71,"ZISIS, NIKOS",PABN      ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,3,04:18,6,72,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Brose Bamberg,0
IST       ,,42,04:16,6,73,"DUNSTON, BRYANT",P003048   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,04:10,6,74,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (2/3 -  8 pt),3FGM,8.0,15.0,Anadolu Efes Istanbul,0
IST       ,,13,04:08,6,75,"WEEMS, SONNY",P003443   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
BAM       ,,6,03:54,7,77,"ZISIS, NIKOS",PABN      ,Two Pointer (2/2 -  4 pt),2FGM,10.0,15.0,Brose Bamberg,0
IST       ,,8,03:30,7,78,"BATUK, BIRKAN",P004170   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Anadolu Efes Istanbul,0
BAM       ,,43,03:28,7,79,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,43,03:19,7,80,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Brose Bamberg,0
BAM       ,,43,03:17,7,81,"RADOSEVIC, LEON",PLEM      ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,21,03:11,7,82,"RUBIT, AUGUSTINE",P006477   ,Three Pointer (1/1 -  3 pt),3FGM,13.0,15.0,Brose Bamberg,0
BAM       ,,6,03:10,7,83,"ZISIS, NIKOS",PABN      ,Assist (2),AS,,,Brose Bamberg,0
BAM       ,,0,02:55,8,85,"HACKETT, DANIEL",P001844   ,Foul (1),CM,,,Brose Bamberg,0
IST       ,,3,02:55,8,86,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
BAM       ,,9,02:55,8,87,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,02:55,8,88,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
IST       ,,3,02:55,8,89,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (1/1 -  9 pt),FTM,13.0,16.0,Anadolu Efes Istanbul,0
IST       ,,3,02:55,8,90,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (2/2 -  10 pt),FTM,13.0,17.0,Anadolu Efes Istanbul,0
BAM       ,,6,02:42,8,91,"ZISIS, NIKOS",PABN      ,Two Pointer (3/3 -  6 pt),2FGM,15.0,17.0,Brose Bamberg,0
IST       ,,3,02:27,8,92,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (1/2 -  10 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,3,02:25,8,93,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,0,02:11,8,94,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,17.0,Brose Bamberg,0
IST       ,,13,02:00,8,95,"WEEMS, SONNY",P003443   ,Two Pointer (1/2 -  4 pt),2FGM,17.0,19.0,Anadolu Efes Istanbul,0
BAM       ,,21,01:38,9,97,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/2 -  5 pt),2FGM,19.0,19.0,Brose Bamberg,0
IST       ,,3,01:14,9,98,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (2/4 -  10 pt),3FGA,,,Anadolu Efes Istanbul,0
BAM       ,,21,01:11,9,99,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,21,01:06,9,100,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Brose Bamberg,0
BAM       ,,3,01:02,9,101,"WRIGHT, DORELL",P008049   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,3,01:02,9,102,"WRIGHT, DORELL",P008049   ,Two Pointer (3/4 -  6 pt),2FGM,21.0,19.0,Brose Bamberg,0
IST       ,,8,00:48,10,104,"BATUK, BIRKAN",P004170   ,Three Pointer (2/3 -  6 pt),3FGM,21.0,22.0,Anadolu Efes Istanbul,0
IST       ,,13,00:47,10,105,"WEEMS, SONNY",P003443   ,Assist (3),AS,,,Anadolu Efes Istanbul,0
BAM       ,,21,00:27,10,106,"RUBIT, AUGUSTINE",P006477   ,Turnover (2),TO,,,Brose Bamberg,0
BAM       ,,16,00:27,10,107,"OLINDE, LOUIS",P006919   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,00:27,10,108,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
IST       ,,3,00:27,10,109,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,23,00:27,10,110,"DOUGLAS, TONEY",P008152   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,13,00:08,10,111,"WEEMS, SONNY",P003443   ,Missed Two Pointer (1/3 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,00:08,10,112,"DUNSTON, BRYANT",P003048   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,42,00:08,10,113,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,16,00:08,10,114,"OLINDE, LOUIS",P006919   ,Def Rebound (1),D,,,Brose Bamberg,0
IST       ,,42,00:08,10,115,"DUNSTON, BRYANT",P003048   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,16,00:08,10,116,"OLINDE, LOUIS",P006919   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,0,00:08,10,117,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,00:08,10,118,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
IST       ,,4,00:08,10,119,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,5,00:08,10,120,"BROWN, DERRICK",P004425   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,8,00:08,10,121,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,00:08,10,122,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
BAM       ,,16,00:08,10,123,"OLINDE, LOUIS",P006919   ,Free Throw In (1/1 -  1 pt),FTM,22.0,22.0,Brose Bamberg,0
BAM       ,,16,00:08,10,124,"OLINDE, LOUIS",P006919   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Brose Bamberg,0
IST       ,,42,00:08,10,125,"DUNSTON, BRYANT",P003048   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,4,00:00,10,126,"BALBAY, DOGUS",P003521   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAM       ,,3,00:00,10,127,"WRIGHT, DORELL",P008049   ,Steal (1),ST,,,Brose Bamberg,0
          ,,,,11,129,,          ,End Period,EP,,,,0
          ,,,,11,136,,          ,Begin Period,BP,,,,0
BAM       ,,0,10:00,11,130,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,6,10:00,11,131,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,16,10:00,11,132,"OLINDE, LOUIS",P006919   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,10:00,11,133,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
IST       ,,15,10:00,11,134,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,10:00,11,135,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,23,09:40,11,137,"DOUGLAS, TONEY",P008152   ,Three Pointer (1/1 -  3 pt),3FGM,22.0,25.0,Anadolu Efes Istanbul,0
IST       ,,15,09:38,11,138,"STIMAC, VLADIMIR",PLBJ      ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,23,09:30,11,139,"DOUGLAS, TONEY",P008152   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,0,09:30,11,140,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,9,09:03,11,141,"MITROVIC, LUKA",P002553   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,25.0,Brose Bamberg,0
BAM       ,,0,09:00,12,143,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
IST       ,,13,08:45,12,144,"WEEMS, SONNY",P003443   ,Missed Two Pointer (1/4 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,13,08:45,12,145,"WEEMS, SONNY",P003443   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
BAM       ,,3,08:45,12,146,"WRIGHT, DORELL",P008049   ,Block (1),FV,,,Brose Bamberg,0
IST       ,,,08:45,12,147,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
BAM       ,,3,08:45,12,148,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,08:45,12,149,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
IST       ,,13,08:45,12,150,"WEEMS, SONNY",P003443   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,08:45,12,151,"BALBAY, DOGUS",P003521   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,12,08:28,12,152,"MOTUM, BROCK",P006599   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
BAM       ,,9,08:26,12,153,"MITROVIC, LUKA",P002553   ,Def Rebound (1),D,,,Brose Bamberg,0
IST       ,,12,08:23,12,154,"MOTUM, BROCK",P006599   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,42,08:23,12,155,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,,,Brose Bamberg,0
IST       ,,8,08:23,12,156,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,13,08:23,12,157,"WEEMS, SONNY",P003443   ,Out,OUT,,,Anadolu Efes Istanbul,0
BAM       ,,42,08:13,12,158,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/1 -  2 pt),2FGM,26.0,25.0,Brose Bamberg,0
IST       ,,15,07:58,13,160,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,42,07:55,13,161,"MUSLI, DEJAN",PLUR      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,0,07:50,13,162,"HACKETT, DANIEL",P001844   ,Two Pointer (2/2 -  4 pt),2FGM,28.0,25.0,Brose Bamberg,0
IST       ,,23,07:28,13,163,"DOUGLAS, TONEY",P008152   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Anadolu Efes Istanbul,0
BAM       ,,,07:28,13,164,,          ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,9,07:28,13,165,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,07:28,13,166,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
IST       ,,23,07:02,13,167,"DOUGLAS, TONEY",P008152   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
BAM       ,,0,07:02,13,168,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,12,06:49,14,170,"LO, MAODO",P007032   ,Turnover (1),TO,,,Brose Bamberg,0
IST       ,,4,06:48,14,171,"BALBAY, DOGUS",P003521   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,12,06:45,14,172,"MOTUM, BROCK",P006599   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,27.0,Anadolu Efes Istanbul,0
IST       ,,8,06:43,14,173,"BATUK, BIRKAN",P004170   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAM       ,,8,06:27,14,174,"STAIGER, LUCCA",P002506   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,27.0,Brose Bamberg,0
BAM       ,,0,06:25,14,175,"HACKETT, DANIEL",P001844   ,Assist (2),AS,,,Brose Bamberg,0
BAM       ,,0,06:05,14,176,"HACKETT, DANIEL",P001844   ,Foul (2),CM,,,Brose Bamberg,0
IST       ,,15,06:05,14,177,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,15,06:05,14,178,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (1/1 -  1 pt),FTM,31.0,28.0,Anadolu Efes Istanbul,0
IST       ,,23,06:05,14,179,"DOUGLAS, TONEY",P008152   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,15,06:05,14,180,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (1/2 -  1 pt),FTA,,,Anadolu Efes Istanbul,0
BAM       ,,0,06:05,14,181,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,8,05:45,15,183,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0
IST       ,,15,05:43,15,184,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,4,05:30,15,185,"BALBAY, DOGUS",P003521   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,30.0,Anadolu Efes Istanbul,0
BAM       ,,42,05:10,15,186,"MUSLI, DEJAN",PLUR      ,Two Pointer (2/2 -  4 pt),2FGM,33.0,30.0,Brose Bamberg,0
BAM       ,,0,05:08,15,187,"HACKETT, DANIEL",P001844   ,Assist (3),AS,,,Brose Bamberg,0
BAM       ,,8,04:58,16,189,"STAIGER, LUCCA",P002506   ,Foul (1),CM,,,Brose Bamberg,0
IST       ,,8,04:58,16,190,"BATUK, BIRKAN",P004170   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
          ,,,04:58,16,191,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,0,04:58,16,192,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,04:58,16,193,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
IST       ,,15,04:58,16,194,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,04:58,16,195,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,04:54,16,196,"MOTUM, BROCK",P006599   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
IST       ,,5,04:54,16,197,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,04:54,16,198,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
BAM       ,,21,04:44,16,199,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/4 -  7 pt),2FGM,35.0,30.0,Brose Bamberg,0
IST       ,,5,04:44,16,200,"BROWN, DERRICK",P004425   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
BAM       ,,21,04:44,16,201,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,21,04:44,16,202,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  8 pt),FTM,36.0,30.0,Brose Bamberg,0
IST       ,,4,04:30,16,203,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
BAM       ,,21,04:28,16,204,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,42,04:21,16,205,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/3 -  6 pt),2FGM,38.0,30.0,Brose Bamberg,0
BAM       ,,2,04:19,16,206,"HICKMAN, RICKY",P004159   ,Assist (1),AS,,,Brose Bamberg,0
IST       ,,5,03:55,17,208,"BROWN, DERRICK",P004425   ,Three Pointer (1/1 -  5 pt),3FGM,38.0,33.0,Anadolu Efes Istanbul,0
BAM       ,,21,03:35,17,209,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/5 -  8 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,03:34,17,210,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,21,03:31,17,211,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/6 -  8 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,03:29,17,212,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,21,03:24,17,213,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/7 -  8 pt),2FGA,,,Brose Bamberg,0
IST       ,,4,03:22,17,214,"BALBAY, DOGUS",P003521   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,4,03:22,17,215,"BALBAY, DOGUS",P003521   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,03:22,17,216,,          ,Off Rebound (3),O,,,Anadolu Efes Istanbul,0
IST       ,,3,03:22,17,217,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,8,03:22,17,218,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,13,03:22,17,219,"WEEMS, SONNY",P003443   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,23,03:22,17,220,"DOUGLAS, TONEY",P008152   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,3,03:05,17,221,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (3/5 -  13 pt),3FGM,38.0,36.0,Anadolu Efes Istanbul,0
IST       ,,5,03:04,17,222,"BROWN, DERRICK",P004425   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,13,02:42,18,224,"WEEMS, SONNY",P003443   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAM       ,,42,02:42,18,225,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,9,02:42,18,226,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,02:42,18,227,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,02:42,18,228,"MUSLI, DEJAN",PLUR      ,Free Throw In (1/1 -  7 pt),FTM,39.0,36.0,Brose Bamberg,0
