CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,0,05:58,5,115,"SINGLETON, CHRIS",P006614   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,23,05:58,5,116,"AUGUSTE, ZACH",P007948   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,05:58,5,117,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:58,5,118,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,3,05:19,5,119,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,3,05:18,5,120,"RIVERS, KC",P002429   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:15,5,121,"CALATHES, NICK",P001932   ,Two Pointer (1/2 -  2 pt),2FGM,11.0,10.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,05:11,5,122,"RIVERS, KC",P002429   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,04:57,6,124,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/2 -  3 pt),3FGM,14.0,10.0,Unicaja Malaga,0
PAN       ,,3,04:27,6,125,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,04:24,6,126,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,3,04:12,6,127,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,,,Unicaja Malaga,0
PAN       ,,3,04:08,6,128,"RIVERS, KC",P002429   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,04:04,6,129,"JAMES, MIKE",P005985   ,Two Pointer (2/2 -  4 pt),2FGM,14.0,12.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,04:02,6,130,"RIVERS, KC",P002429   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,03:55,7,132,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,3,03:55,7,133,"RIVERS, KC",P002429   ,Steal (3),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:55,7,134,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,03:55,7,135,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,3,03:25,7,136,"MCCALLUM, RAY",P008002   ,Three Pointer (1/1 -  5 pt),3FGM,17.0,12.0,Unicaja Malaga,0
MAL       ,,3,03:25,7,137,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
PAN       ,,3,03:25,7,138,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
          ,,,03:24,7,139,,          ,TV Time Out (1),TOUT_TV,,,,0
PAN       ,,14,03:24,7,140,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,23,03:24,7,141,"AUGUSTE, ZACH",P007948   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,3,03:24,7,142,"MCCALLUM, RAY",P008002   ,Missed Free Throw (0/1 -  5 pt),FTA,,,Unicaja Malaga,0
PAN       ,,3,03:24,7,143,"RIVERS, KC",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,03:13,7,144,"JAMES, MIKE",P005985   ,Two Pointer (3/3 -  6 pt),2FGM,17.0,14.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:11,7,145,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,02:59,8,147,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/3 -  5 pt),2FGM,19.0,14.0,Unicaja Malaga,0
PAN       ,,3,02:46,8,148,"RIVERS, KC",P002429   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,16.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:46,8,149,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,02:35,8,150,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Unicaja Malaga,0
PAN       ,,3,02:32,8,151,"RIVERS, KC",P002429   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:24,8,152,"CALATHES, NICK",P001932   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MAL       ,,3,02:24,8,153,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,02:24,8,154,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,02:24,8,155,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,02:24,8,156,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,02:24,8,157,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,02:24,8,158,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
PAN       ,,0,02:24,8,159,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:24,8,160,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,02:24,8,161,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:24,8,162,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,02:00,8,163,"BROOKS, JEFF",P004117   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,16.0,Unicaja Malaga,0
MAL       ,,9,01:57,9,165,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0
PAN       ,,14,01:37,9,166,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,9,01:31,9,167,"DIAZ, ALBERTO",P004213   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,23,01:25,9,168,"BROOKS, JEFF",P004117   ,Two Pointer (2/2 -  4 pt),2FGM,23.0,16.0,Unicaja Malaga,0
MAL       ,,23,01:25,9,169,"BROOKS, JEFF",P004117   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
PAN       ,,15,01:25,9,170,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:22,9,171,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,01:22,9,172,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,01:22,9,173,"BROOKS, JEFF",P004117   ,Free Throw In (1/1 -  5 pt),FTM,24.0,16.0,Unicaja Malaga,0
PAN       ,,3,01:07,9,174,"RIVERS, KC",P002429   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,18.0,Panathinaikos Superfoods Athens,0
MAL       ,,10,00:57,10,176,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
PAN       ,,5,00:57,10,177,"JAMES, MIKE",P005985   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,00:48,10,178,"BROOKS, JEFF",P004117   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,3,00:45,10,179,"RIVERS, KC",P002429   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,00:38,10,180,"JAMES, MIKE",P005985   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,00:38,10,181,"BROOKS, JEFF",P004117   ,Foul (2),CM,,,Unicaja Malaga,0
MAL       ,,2,00:38,10,182,"OKOUO, VINY",P005363   ,In,IN,,,Unicaja Malaga,0
MAL       ,,23,00:38,10,183,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
PAN       ,,22,00:29,10,184,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,00:25,10,185,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,10,00:08,10,186,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
PAN       ,,19,00:05,10,187,"LEKAVICIUS, LUKAS",P003210   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,00:02,10,188,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,00:00,10,189,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,10,00:00,10,190,"SALIN, SASU",P002820   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
          ,,,,11,192,,          ,End Period,EP,,,,0
          ,,,,11,195,,          ,Begin Period,BP,,,,0
MAL       ,,12,10:00,11,193,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,10:00,11,194,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,09:39,11,196,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,22,09:36,11,197,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,09:22,11,198,"JAMES, MIKE",P005985   ,Missed Three Pointer (0/2 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,10,09:18,11,199,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,2,09:01,11,200,"OKOUO, VINY",P005363   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,18.0,Unicaja Malaga,0
MAL       ,,21,08:58,12,202,"WACZYNSKI, ADAM",PLDX      ,Assist (1),AS,,,Unicaja Malaga,0
PAN       ,,19,08:43,12,203,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:41,12,204,"LEKAVICIUS, LUKAS",P003210   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,08:38,12,205,"JAMES, MIKE",P005985   ,Missed Three Pointer (0/3 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:35,12,206,"GABRIEL, KENNY",P005881   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:32,12,207,"GABRIEL, KENNY",P005881   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,20.0,Panathinaikos Superfoods Athens,0
PAN       ,,5,08:14,12,208,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:14,12,209,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,10,08:14,12,210,"SALIN, SASU",P002820   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,2,08:14,12,211,"OKOUO, VINY",P005363   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,2,08:14,12,212,"OKOUO, VINY",P005363   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,08:14,12,213,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
PAN       ,,33,07:57,13,215,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,10,07:57,13,216,"SALIN, SASU",P002820   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,43,07:41,13,217,"SUAREZ, CARLOS",PJJS      ,Two Pointer (1/2 -  2 pt),2FGM,28.0,20.0,Unicaja Malaga,0
PAN       ,,33,07:29,13,218,"CALATHES, NICK",P001932   ,Two Pointer (2/3 -  4 pt),2FGM,28.0,22.0,Panathinaikos Superfoods Athens,0
MAL       ,,21,07:06,13,219,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,3,07:04,13,220,"RIVERS, KC",P002429   ,Steal (4),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,06:59,14,222,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,06:59,14,223,"LEKAVICIUS, LUKAS",P003210   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
MAL       ,,2,06:59,14,224,"OKOUO, VINY",P005363   ,Foul (1),CM,,,Unicaja Malaga,0
PAN       ,,19,06:59,14,225,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:46,14,226,"GIST, JAMES",P002980   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,06:44,14,227,"SUAREZ, CARLOS",PJJS      ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,43,06:44,14,228,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
PAN       ,,19,06:44,14,229,"LEKAVICIUS, LUKAS",P003210   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:35,14,230,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,06:35,14,231,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:35,14,232,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:35,14,233,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,2,06:22,14,234,"OKOUO, VINY",P005363   ,Two Pointer (2/3 -  4 pt),2FGM,30.0,22.0,Unicaja Malaga,0
MAL       ,,21,06:19,14,235,"WACZYNSKI, ADAM",PLDX      ,Assist (2),AS,,,Unicaja Malaga,0
PAN       ,,43,06:05,14,236,"ANTETOKOUNMPO, THANASIS",P007865   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:05,14,237,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,06:05,14,238,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,21,05:55,15,240,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
PAN       ,,43,05:55,15,241,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:53,15,242,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:53,15,243,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,10,05:44,15,244,"SALIN, SASU",P002820   ,Three Pointer (1/4 -  3 pt),3FGM,33.0,22.0,Unicaja Malaga,0
MAL       ,,9,05:42,15,245,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,,,Unicaja Malaga,0
PAN       ,,33,05:22,15,246,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:22,15,247,"CALATHES, NICK",P001932   ,Shot Rejected (2),AG,,,Panathinaikos Superfoods Athens,0
MAL       ,,2,05:21,15,248,"OKOUO, VINY",P005363   ,Block (1),FV,,,Unicaja Malaga,0
MAL       ,,21,05:21,15,249,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,10,05:21,15,250,"SALIN, SASU",P002820   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,,05:21,15,251,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:00,15,252,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/2 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,21,04:58,16,254,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,10,04:44,16,255,"SALIN, SASU",P002820   ,Missed Three Pointer (1/5 -  3 pt),3FGA,,,Unicaja Malaga,0
PAN       ,,33,04:44,16,256,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:44,16,257,"CALATHES, NICK",P001932   ,Two Pointer (3/5 -  6 pt),2FGM,33.0,24.0,Panathinaikos Superfoods Athens,0
MAL       ,,2,04:21,16,258,"OKOUO, VINY",P005363   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,04:21,16,259,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
PAN       ,,3,04:21,16,260,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,04:21,16,261,"JAMES, MIKE",P005985   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,04:21,16,262,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,04:21,16,263,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,21,03:58,17,265,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,03:58,17,266,,          ,Off Rebound (3),O,,,Unicaja Malaga,0
PAN       ,,33,03:58,17,268,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,03:58,17,269,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,10,03:58,17,270,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,03:58,17,271,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,03:58,17,272,"AUGUSTINE, JAMES",P001438   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Unicaja Malaga,0
MAL       ,,40,03:58,17,273,"AUGUSTINE, JAMES",P001438   ,Free Throw In (1/2 -  5 pt),FTM,34.0,24.0,Unicaja Malaga,0
PAN       ,,0,03:35,17,274,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/3 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,03:35,17,275,"SUAREZ, CARLOS",PJJS      ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,43,03:10,17,276,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,03:08,17,277,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,21,03:05,17,278,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/1 -  3 pt),3FGM,37.0,24.0,Unicaja Malaga,0
MAL       ,,40,03:05,17,279,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,,,Unicaja Malaga,0
PAN       ,,6,02:52,18,281,"PAYNE, ADREIAN",P008348   ,Two Pointer (1/1 -  2 pt),2FGM,37.0,26.0,Panathinaikos Superfoods Athens,0
