CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAS       ,,17,08:48,2,15,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,08:48,2,16,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,08:33,2,17,,          ,Turnover (2),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,08:23,2,18,"KALINIC, NIKOLA",P004866   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,08:21,2,19,"KALINIC, NIKOLA",P004866   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,08:18,2,20,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,08:17,2,21,"WANAMAKER, BRAD",P005838   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,08:14,2,22,"NUNNALLY, JAMES",P007400   ,Three Pointer (1/2 -  3 pt),3FGM,5.0,2.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,08:12,2,23,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,07:47,3,25,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,07:45,3,26,"NUNNALLY, JAMES",P007400   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:40,3,27,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,07:39,3,28,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,07:38,3,29,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/3 -  4 pt),2FGM,5.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,07:20,3,30,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,4.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,07:16,3,31,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,07:16,3,32,"NUNNALLY, JAMES",P007400   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
BAS       ,,9,07:16,3,33,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,06:56,4,35,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,06:47,4,36,"KALINIC, NIKOLA",P004866   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:47,4,37,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:30,4,38,"WANAMAKER, BRAD",P005838   ,Three Pointer (1/1 -  5 pt),3FGM,10.0,4.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:03,4,39,"VESELY, JAN",P000925   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,06:01,4,40,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,06:01,4,41,"POIRIER, VINCENT",P004887   ,Shot Rejected (1),AG,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,06:00,5,43,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:46,5,44,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,4.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,05:46,5,45,"KALINIC, NIKOLA",P004866   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,05:46,5,46,,          ,Time Out (1),TOUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
          ,,,05:46,5,47,,          ,TV Time Out (1),TOUT_TV,,,,0
BAS       ,,3,05:46,5,48,"VILDOZA, LUCA",P007947   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,05:46,5,49,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:18,5,50,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,05:16,5,51,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (2),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,05:15,5,52,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,05:15,5,53,"POIRIER, VINCENT",P004887   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:15,5,54,"POIRIER, VINCENT",P004887   ,Missed Free Throw (0/1 -  0 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:15,5,55,"POIRIER, VINCENT",P004887   ,Missed Free Throw (0/2 -  0 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,05:15,5,56,"KALINIC, NIKOLA",P004866   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,05:02,5,57,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,05:02,5,58,"NUNNALLY, JAMES",P007400   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:55,6,60,"VESELY, JAN",P000925   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,04:53,6,61,,          ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:53,6,62,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:53,6,63,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:35,6,64,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,6.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,04:21,6,65,"KALINIC, NIKOLA",P004866   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:21,6,66,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,04:21,6,67,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,04:21,6,68,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:21,6,69,"VESELY, JAN",P000925   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:21,6,70,"VESELY, JAN",P000925   ,Free Throw In (1/2 -  3 pt),FTM,13.0,6.0,Fenerbahce Dogus Istanbul,0
BAS       ,,23,04:03,6,71,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,04:02,6,72,"NUNNALLY, JAMES",P007400   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:53,7,74,"NUNNALLY, JAMES",P007400   ,Turnover (3),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:53,7,75,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:53,7,76,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,03:53,7,77,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:53,7,78,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,03:37,7,79,"TIMMA, JANIS",P005718   ,Three Pointer (1/2 -  3 pt),3FGM,13.0,9.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:36,7,80,"BEAUBOIS, RODRIGUE",P006590   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,03:21,7,81,"VESELY, JAN",P000925   ,Two Pointer (2/3 -  5 pt),2FGM,15.0,9.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:19,7,82,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,03:12,7,83,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,03:10,7,84,"POIRIER, VINCENT",P004887   ,Off Rebound (2),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:07,7,85,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:04,7,86,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (2),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:03,7,201,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:03,7,200,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (2),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,02:52,8,90,"VILDOZA, LUCA",P007947   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,02:50,8,91,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:42,8,92,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,02:39,8,93,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,02:32,8,94,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:32,8,95,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,02:32,8,96,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:32,8,97,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,02:32,8,98,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:32,8,99,"JANNING, MATT",P004165   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,02:32,8,100,"DIOP, ILIMANE",P003540   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,02:32,8,101,"POIRIER, VINCENT",P004887   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,02:24,8,102,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,02:24,8,103,"DIOP, ILIMANE",P003540   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,02:24,8,104,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,02:24,8,105,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,02:04,8,106,"NUNNALLY, JAMES",P007400   ,Two Pointer (1/1 -  5 pt),2FGM,17.0,9.0,Fenerbahce Dogus Istanbul,0
BAS       ,,12,01:45,9,108,"DIOP, ILIMANE",P003540   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,11.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,01:43,9,109,"VILDOZA, LUCA",P007947   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,01:31,9,110,"THOMPSON, JASON",P007998   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:30,9,111,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,01:09,9,112,"TIMMA, JANIS",P005718   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,01:08,9,113,"MELLI, NICOLO",P002849   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:55,10,115,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:53,10,116,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,00:36,10,117,"SHENGELIA, TORNIKE",P001133   ,Turnover (2),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,00:35,10,118,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:16,10,119,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,00:13,10,120,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,00:03,10,121,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,00:03,10,122,"VILDOZA, LUCA",P007947   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,00:03,10,123,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,00:03,10,124,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,00:03,10,125,"TIMMA, JANIS",P005718   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,00:03,10,126,"GARINO, PATRICIO",P007994   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,00:02,10,127,"DIOP, ILIMANE",P003540   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,00:01,10,128,"NUNNALLY, JAMES",P007400   ,Steal (3),ST,,,Fenerbahce Dogus Istanbul,0
          ,,,,11,130,,          ,End Period,EP,,,,0
          ,,,,11,133,,          ,Begin Period,BP,,,,0
BAS       ,,3,10:00,11,131,"VILDOZA, LUCA",P007947   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,10:00,11,132,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,09:48,11,134,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:46,11,135,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,09:37,11,136,"SHENGELIA, TORNIKE",P001133   ,Turnover (3),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,09:35,11,137,"DATOME, LUIGI",PCCD      ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,09:19,11,138,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:17,11,139,"SLOUKAS, KOSTAS",P001926   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,09:03,11,140,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,09:03,11,141,"NUNNALLY, JAMES",P007400   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,09:03,11,142,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,,09:03,11,143,,          ,Off Rebound (1),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:48,12,145,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,08:45,12,146,"JANNING, MATT",P004165   ,Off Rebound (1),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,,08:32,12,147,,          ,Turnover (3),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,08:24,12,148,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,08:09,12,149,"DIOP, ILIMANE",P003540   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:09,12,150,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (3),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:03,12,151,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/5 -  4 pt),2FGM,25.0,13.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:03,12,152,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,08:03,12,153,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,08:03,12,154,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  5 pt),FTM,25.0,14.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,08:03,12,155,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:03,12,156,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:44,13,158,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/2 -  3 pt),3FGM,28.0,14.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,07:26,13,159,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,07:26,13,160,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,07:26,13,161,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,07:26,13,162,"GARINO, PATRICIO",P007994   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,07:18,13,163,"JANNING, MATT",P004165   ,Three Pointer (1/2 -  3 pt),3FGM,28.0,17.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,07:16,13,164,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,07:05,13,165,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,07:05,13,166,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,06:49,14,168,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,06:48,14,169,,          ,Turnover (4),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:33,14,170,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,06:33,14,171,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,06:17,14,172,"JANNING, MATT",P004165   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:14,14,173,"HUERTAS, MARCELINHO",PJUJ      ,Off Rebound (1),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,06:12,14,174,"DUVERIOGLU, AHMET",P006399   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:12,14,175,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,06:12,14,176,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:12,14,177,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:12,14,178,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (2/2 -  6 pt),FTM,28.0,18.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,06:12,14,179,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (3/3 -  7 pt),FTM,28.0,19.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,06:03,14,180,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,19.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,06:01,14,181,"SLOUKAS, KOSTAS",P001926   ,Assist (5),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,05:45,15,183,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,,05:44,15,184,,          ,Off Rebound (2),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:31,15,185,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,05:23,15,186,"DATOME, LUIGI",PCCD      ,Three Pointer (1/1 -  5 pt),3FGM,34.0,19.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,05:23,15,187,"SLOUKAS, KOSTAS",P001926   ,Assist (6),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,05:23,15,188,,          ,Time Out (1),TOUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
          ,,,05:23,15,189,,          ,TV Time Out (2),TOUT_TV,,,,0
BAS       ,,7,05:23,15,190,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,05:23,15,191,"DIOP, ILIMANE",P003540   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:23,15,192,"POIRIER, VINCENT",P004887   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:23,15,193,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,05:02,15,194,"JANNING, MATT",P004165   ,Two Pointer (1/2 -  5 pt),2FGM,34.0,21.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,04:37,16,196,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,04:35,16,197,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (2),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,04:29,16,198,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (3/5 -  6 pt),2FGM,34.0,23.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,,04:29,16,199,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:29,16,202,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,04:29,16,203,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
