CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAS,17.0,08:30,2,25,"POIRIER, VINCENT",P004887   ,Def Rebound (2),D,2.0,3.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,8,30,30.0,90.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,15.0,08:15,2,26,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (0/1 -  0 pt),2FGA,2.0,3.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,8,15,45.0,105.0,15.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,11.0,08:13,2,27,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,2.0,3.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,8,13,47.0,107.0,2.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,22.0,08:04,2,28,"HIGGINS, CORY",P006450   ,Missed Two Pointer (0/1 -  0 pt),2FGA,2.0,3.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,8,4,56.0,116.0,9.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,17.0,08:04,2,29,"POIRIER, VINCENT",P004887   ,Def Rebound (3),D,2.0,3.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,8,4,56.0,116.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,07:48,3,31,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (1),TO,2.0,3.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,48,12.0,132.0,16.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,11.0,07:46,3,32,"ANTONOV, SEMEN",P004941   ,Steal (1),ST,2.0,3.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,46,14.0,134.0,2.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,41.0,07:43,3,33,"KURBANOV, NIKITA",PJLX      ,Two Pointer (1/1 -  2 pt),2FGM,2.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,43,17.0,137.0,3.0,0.0,2.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,1.0,07:40,3,34,"DE COLO, NANDO",P002100   ,Assist (1),AS,2.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,40,20.0,140.0,3.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,6.0,07:26,3,35,"TIMMA, JANIS",P005718   ,Foul Drawn (1),RV,2.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,26,34.0,154.0,14.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,41.0,07:26,3,36,"KURBANOV, NIKITA",PJLX      ,Foul (1),CM,2.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,26,34.0,154.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,07:14,3,37,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (0/1 -  0 pt),2FGA,2.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,14,46.0,166.0,12.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,07:12,3,38,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,2.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,12,48.0,168.0,2.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,6.0,07:12,3,39,"TIMMA, JANIS",P005718   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,12,48.0,168.0,0.0,3.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,17.0,07:12,3,40,"POIRIER, VINCENT",P004887   ,Assist (1),AS,5.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,7,12,48.0,168.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,22.0,06:46,4,42,"HIGGINS, CORY",P006450   ,Missed Two Pointer (0/2 -  0 pt),2FGA,5.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,46,14.0,194.0,26.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,06:43,4,43,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,5.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,43,17.0,197.0,3.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,06:38,4,44,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/2 -  4 pt),2FGM,7.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,38,22.0,202.0,5.0,2.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,1.0,06:24,4,45,"DE COLO, NANDO",P002100   ,Turnover (1),TO,7.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,24,36.0,216.0,14.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,06:23,4,46,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,7.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,23,37.0,217.0,1.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,06:20,4,47,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (3/3 -  6 pt),2FGM,9.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,20,40.0,220.0,3.0,2.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,06:18,4,48,"BEAUBOIS, RODRIGUE",P006590   ,Assist (1),AS,9.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,6,18,42.0,222.0,2.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,42.0,05:57,5,50,"HINES, KYLE",P002812   ,Missed Two Pointer (1/2 -  3 pt),2FGA,9.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,57,3.0,243.0,21.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,6.0,05:55,5,51,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,9.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,55,5.0,245.0,2.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,6.0,05:49,5,52,"TIMMA, JANIS",P005718   ,Two Pointer (1/1 -  5 pt),2FGM,11.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,49,11.0,251.0,6.0,2.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,05:49,5,53,"BEAUBOIS, RODRIGUE",P006590   ,Assist (2),AS,11.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,49,11.0,251.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,,05:49,5,54,,          ,Time Out (1),TOUT,11.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,49,11.0,251.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,1.0,05:44,5,55,"DE COLO, NANDO",P002100   ,Turnover (2),TO,11.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,44,16.0,256.0,5.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,05:44,5,56,"BEAUBOIS, RODRIGUE",P006590   ,Steal (2),ST,11.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,44,16.0,256.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,10.0,05:44,5,57,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/2 -  2 pt),2FGM,13.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,44,16.0,256.0,0.0,2.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,41.0,05:28,5,58,"KURBANOV, NIKITA",PJLX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,28,32.0,272.0,16.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,05:25,5,59,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (2),D,13.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,3.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
BAS,23.0,05:25,5,60,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,13.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,11.0,05:25,5,61,"ANTONOV, SEMEN",P004941   ,Unsportsmanlike Foul  (1),CMU,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,1.0,05:25,5,62,"DE COLO, NANDO",P002100   ,Out,OUT,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,11.0,05:25,5,63,"ANTONOV, SEMEN",P004941   ,Out,OUT,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,13.0,05:25,5,64,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","ANTONOV, SEMEN","KURBANOV, NIKITA","DE COLO, NANDO"
CSK,20.0,05:25,5,65,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,13.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","KURBANOV, NIKITA","RODRIGUEZ, SERGIO","VORONTSEVICH, ANDREY"
BAS,23.0,05:25,5,66,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  7 pt),FTM,14.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,1.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","KURBANOV, NIKITA","RODRIGUEZ, SERGIO","VORONTSEVICH, ANDREY"
BAS,23.0,05:25,5,67,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (2/2 -  8 pt),FTM,15.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,25,35.0,275.0,0.0,1.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","KURBANOV, NIKITA","RODRIGUEZ, SERGIO","VORONTSEVICH, ANDREY"
BAS,15.0,05:16,5,68,"GRANGER, JAYSON",P003024   ,Turnover (2),TO,15.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,16,44.0,284.0,9.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","KURBANOV, NIKITA","RODRIGUEZ, SERGIO","VORONTSEVICH, ANDREY"
CSK,42.0,05:16,5,69,"HINES, KYLE",P002812   ,Steal (1),ST,15.0,5.0,CSKA Moscow,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK,5,16,44.0,284.0,0.0,0.0,0.0,"POIRIER, VINCENT","SHENGELIA, TORNIKE","BEAUBOIS, RODRIGUE","GRANGER, JAYSON","TIMMA, JANIS","HIGGINS, CORY","HINES, KYLE","KURBANOV, NIKITA","RODRIGUEZ, SERGIO","VORONTSEVICH, ANDREY"
