CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,21,08:13,2,17,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
BAM       ,,43,08:10,2,18,"RADOSEVIC, LEON",PLEM      ,Def Rebound (2),D,,,Brose Bamberg,0
PAM       ,,19,08:08,2,19,"SAN EMETERIO, FERNANDO",P000518   ,Foul (1),CM,,,Valencia Basket,0
BAM       ,,0,08:08,2,20,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,0,07:59,3,22,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
PAM       ,,,07:59,3,23,,          ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,19,07:50,3,24,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,4.0,Valencia Basket,0
BAM       ,,0,07:35,3,25,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,4.0,Brose Bamberg,0
BAM       ,,2,07:32,3,26,"HICKMAN, RICKY",P004159   ,Assist (1),AS,,,Brose Bamberg,0
PAM       ,,19,07:13,3,27,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0
BAM       ,,0,07:11,3,28,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,2,06:55,4,30,"HICKMAN, RICKY",P004159   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,4.0,Brose Bamberg,0
BAM       ,,0,06:52,4,31,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,44,06:40,4,32,"TAYLOR, BRYCE",P001988   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,32,06:40,4,33,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,32,06:40,4,34,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  1 pt),FTM,8.0,5.0,Valencia Basket,0
PAM       ,,32,06:40,4,35,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  2 pt),FTM,8.0,6.0,Valencia Basket,0
BAM       ,,2,06:17,4,36,"HICKMAN, RICKY",P004159   ,Two Pointer (1/1 -  5 pt),2FGM,10.0,6.0,Brose Bamberg,0
BAM       ,,44,06:15,4,37,"TAYLOR, BRYCE",P001988   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,44,06:02,4,38,"TAYLOR, BRYCE",P001988   ,Foul (2),CM,,,Brose Bamberg,0
PAM       ,,32,06:02,4,39,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,,,Valencia Basket,0
PAM       ,,32,06:02,4,40,"GREEN, ERICK",P005159   ,Free Throw In (3/3 -  3 pt),FTM,10.0,7.0,Valencia Basket,0
PAM       ,,32,06:02,4,41,"GREEN, ERICK",P005159   ,Free Throw In (4/4 -  4 pt),FTM,10.0,8.0,Valencia Basket,0
BAM       ,,0,06:02,4,42,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,06:02,4,43,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,7,06:02,4,44,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,44,06:02,4,45,"TAYLOR, BRYCE",P001988   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,05:45,5,47,"HICKMAN, RICKY",P004159   ,Three Pointer (2/2 -  8 pt),3FGM,13.0,8.0,Brose Bamberg,0
PAM       ,,19,05:18,5,48,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
BAM       ,,3,05:05,5,49,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
PAM       ,,21,05:02,5,50,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,19,04:54,6,52,"SAN EMETERIO, FERNANDO",P000518   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,11.0,Valencia Basket,0
PAM       ,,42,04:52,6,53,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,19,04:35,6,54,"SAN EMETERIO, FERNANDO",P000518   ,Foul (2),CM,,,Valencia Basket,0
BAM       ,,7,04:35,6,55,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,,,Brose Bamberg,0
          ,,,04:35,6,56,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,21,04:35,6,57,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,04:35,6,58,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
PAM       ,,9,04:35,6,59,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,16,04:35,6,60,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,04:35,6,61,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,04:35,6,62,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
BAM       ,,21,04:30,6,63,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,11.0,Brose Bamberg,0
BAM       ,,2,04:30,6,64,"HICKMAN, RICKY",P004159   ,Assist (2),AS,,,Brose Bamberg,0
PAM       ,,21,04:30,6,65,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0
BAM       ,,21,04:30,6,66,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,21,04:30,6,67,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  3 pt),FTM,16.0,11.0,Brose Bamberg,0
PAM       ,,42,04:14,6,68,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/1 -  5 pt),3FGM,16.0,14.0,Valencia Basket,0
PAM       ,,30,04:08,6,69,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0
BAM       ,,2,03:51,7,71,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,Brose Bamberg,0
PAM       ,,21,03:48,7,72,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
BAM       ,,7,03:42,7,73,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,32,03:42,7,74,"GREEN, ERICK",P005159   ,Foul Drawn (3),RV,,,Valencia Basket,0
BAM       ,,3,03:42,7,75,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,9,03:42,7,76,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
PAM       ,,0,03:42,7,77,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,21,03:42,7,78,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,03:31,7,79,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,16.0,17.0,Valencia Basket,0
PAM       ,,32,03:30,7,80,"GREEN, ERICK",P005159   ,Assist (1),AS,,,Valencia Basket,0
BAM       ,,21,03:13,7,81,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Brose Bamberg,0
PAM       ,,0,03:11,7,82,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
BAM       ,,21,03:03,7,83,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,0,03:03,7,84,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,0,03:03,7,85,"THOMAS, WILL",P005856   ,Free Throw In (1/1 -  1 pt),FTM,16.0,18.0,Valencia Basket,0
PAM       ,,0,03:03,7,86,"THOMAS, WILL",P005856   ,Free Throw In (2/2 -  2 pt),FTM,16.0,19.0,Valencia Basket,0
BAM       ,,7,02:37,8,88,"NIKOLIC, ALEKSEJ",P003703   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
PAM       ,,0,02:35,8,89,"THOMAS, WILL",P005856   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,32,02:20,8,90,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  4 pt),2FGA,,,Valencia Basket,0
BAM       ,,9,02:18,8,91,"MITROVIC, LUKA",P002553   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,6,02:10,8,92,"ZISIS, NIKOS",PABN      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
PAM       ,,0,02:08,8,93,"THOMAS, WILL",P005856   ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,32,02:03,8,94,"GREEN, ERICK",P005159   ,Two Pointer (1/2 -  6 pt),2FGM,16.0,21.0,Valencia Basket,0
BAM       ,,2,01:50,9,96,"HICKMAN, RICKY",P004159   ,Two Pointer (2/2 -  10 pt),2FGM,18.0,21.0,Brose Bamberg,0
PAM       ,,0,01:29,9,97,"THOMAS, WILL",P005856   ,Turnover (1),TO,,,Valencia Basket,0
BAM       ,,2,01:29,9,98,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,01:29,9,99,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
PAM       ,,10,01:29,9,100,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
PAM       ,,42,01:29,9,101,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
BAM       ,,9,01:06,9,102,"MITROVIC, LUKA",P002553   ,Turnover (1),TO,,,Brose Bamberg,0
PAM       ,,32,01:04,9,103,"GREEN, ERICK",P005159   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,32,00:55,10,105,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/2 -  6 pt),3FGA,,,Valencia Basket,0
BAM       ,,12,00:54,10,106,"LO, MAODO",P007032   ,Def Rebound (1),D,,,Brose Bamberg,0
PAM       ,,10,00:44,10,107,"RUDEZ, DAMJAN",PJZH      ,Foul (1),CM,,,Valencia Basket,0
BAM       ,,9,00:44,10,108,"MITROVIC, LUKA",P002553   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,9,00:44,10,109,"MITROVIC, LUKA",P002553   ,Free Throw In (1/1 -  1 pt),FTM,19.0,21.0,Brose Bamberg,0
BAM       ,,12,00:44,10,110,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,9,00:44,10,111,"MITROVIC, LUKA",P002553   ,Free Throw In (2/2 -  2 pt),FTM,20.0,21.0,Brose Bamberg,0
BAM       ,,9,00:44,10,112,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:44,10,113,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,9,00:44,10,114,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,00:44,10,115,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
PAM       ,,30,00:20,10,116,"SASTRE, JOAN",P002936   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,0,00:18,10,117,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
BAM       ,,12,00:16,10,118,"LO, MAODO",P007032   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,0,00:16,10,119,"THOMAS, WILL",P005856   ,Foul Drawn (2),RV,,,Valencia Basket,0
BAM       ,,3,00:16,10,120,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,9,00:16,10,121,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
PAM       ,,3,00:16,10,122,"PUERTO, JOSEP",P006643   ,In,IN,,,Valencia Basket,0
PAM       ,,32,00:16,10,123,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
PAM       ,,0,00:16,10,124,"THOMAS, WILL",P005856   ,Free Throw In (3/3 -  3 pt),FTM,20.0,22.0,Valencia Basket,0
PAM       ,,0,00:16,10,125,"THOMAS, WILL",P005856   ,Free Throw In (4/4 -  4 pt),FTM,20.0,23.0,Valencia Basket,0
BAM       ,,7,00:16,10,126,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,00:16,10,127,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,00:00,10,128,"LO, MAODO",P007032   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
PAM       ,,30,00:00,10,129,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,,,Valencia Basket,0
          ,,,,11,131,,          ,End Period,EP,,,,0
          ,,,,11,140,,          ,Begin Period,BP,,,,0
BAM       ,,0,10:00,11,132,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,3,10:00,11,133,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,10:00,11,134,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,9,10:00,11,135,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,10:00,11,136,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,10:00,11,137,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
PAM       ,,3,10:00,11,138,"PUERTO, JOSEP",P006643   ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,10:00,11,139,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0
BAM       ,,12,09:38,11,141,"LO, MAODO",P007032   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,09:36,11,142,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,21,09:35,11,143,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Brose Bamberg,0
PAM       ,,0,09:32,11,144,"THOMAS, WILL",P005856   ,Def Rebound (4),D,,,Valencia Basket,0
PAM       ,,9,09:18,11,145,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0
PAM       ,,30,09:02,11,146,"SASTRE, JOAN",P002936   ,Foul (1),CM,,,Valencia Basket,0
BAM       ,,9,09:02,11,147,"MITROVIC, LUKA",P002553   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,21,08:53,12,149,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
PAM       ,,30,08:39,12,150,"SASTRE, JOAN",P002936   ,Three Pointer (1/2 -  3 pt),3FGM,20.0,26.0,Valencia Basket,0
BAM       ,,9,08:23,12,152,"MITROVIC, LUKA",P002553   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,08:21,12,153,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,21,08:17,12,154,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/4 -  5 pt),2FGM,22.0,26.0,Brose Bamberg,0
PAM       ,,0,08:13,12,155,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  6 pt),2FGM,22.0,28.0,Valencia Basket,0
PAM       ,,30,08:09,12,156,"SASTRE, JOAN",P002936   ,Assist (2),AS,,,Valencia Basket,0
BAM       ,,,08:09,12,268,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,12,07:56,13,158,"LO, MAODO",P007032   ,Two Pointer (1/3 -  2 pt),2FGM,24.0,28.0,Brose Bamberg,0
BAM       ,,8,07:43,13,159,"STAIGER, LUCCA",P002506   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,30,07:43,13,160,"SASTRE, JOAN",P002936   ,Foul Drawn (1),RV,,,Valencia Basket,0
BAM       ,,6,07:43,13,161,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,8,07:43,13,162,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0
PAM       ,,9,07:43,13,163,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,07:43,13,164,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,10,07:31,13,165,"RUDEZ, DAMJAN",PJZH      ,Three Pointer (1/1 -  3 pt),3FGM,24.0,31.0,Valencia Basket,0
BAM       ,,0,07:14,13,166,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0
BAM       ,,9,07:14,13,167,"MITROVIC, LUKA",P002553   ,Off Rebound (1),O,,,Brose Bamberg,0
PAM       ,,16,07:14,13,168,"VIVES, GUILLEM",P002361   ,Foul (1),CM,,,Valencia Basket,0
BAM       ,,9,07:14,13,169,"MITROVIC, LUKA",P002553   ,Foul Drawn (3),RV,,,Brose Bamberg,0
PAM       ,,16,07:09,13,170,"VIVES, GUILLEM",P002361   ,Foul (2),CM,,,Valencia Basket,0
BAM       ,,0,07:09,13,171,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,2,07:09,13,172,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,07:09,13,173,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,06:58,14,175,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,Brose Bamberg,0
BAM       ,,9,06:57,14,176,"MITROVIC, LUKA",P002553   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,9,06:57,14,177,"MITROVIC, LUKA",P002553   ,Two Pointer (1/2 -  4 pt),2FGM,26.0,31.0,Brose Bamberg,0
PAM       ,,30,06:35,14,178,"SASTRE, JOAN",P002936   ,Three Pointer (2/3 -  6 pt),3FGM,26.0,34.0,Valencia Basket,0
PAM       ,,32,06:33,14,179,"GREEN, ERICK",P005159   ,Assist (2),AS,,,Valencia Basket,0
BAM       ,,21,06:18,14,180,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/6 -  5 pt),2FGA,,,Brose Bamberg,0
PAM       ,,16,06:13,14,181,"VIVES, GUILLEM",P002361   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,0,06:03,14,182,"THOMAS, WILL",P005856   ,Two Pointer (2/2 -  8 pt),2FGM,26.0,36.0,Valencia Basket,0
PAM       ,,16,06:01,14,183,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0
BAM       ,,6,05:45,15,185,"ZISIS, NIKOS",PABN      ,Two Pointer (1/2 -  2 pt),2FGM,28.0,36.0,Brose Bamberg,0
PAM       ,,30,05:37,15,186,"SASTRE, JOAN",P002936   ,Two Pointer (1/1 -  8 pt),2FGM,28.0,38.0,Valencia Basket,0
PAM       ,,16,05:35,15,187,"VIVES, GUILLEM",P002361   ,Assist (2),AS,,,Valencia Basket,0
BAM       ,,0,05:15,15,188,"HACKETT, DANIEL",P001844   ,Two Pointer (1/2 -  5 pt),2FGM,30.0,38.0,Brose Bamberg,0
PAM       ,,0,04:56,16,190,"THOMAS, WILL",P005856   ,Two Pointer (3/3 -  10 pt),2FGM,30.0,40.0,Valencia Basket,0
PAM       ,,16,04:54,16,191,"VIVES, GUILLEM",P002361   ,Assist (3),AS,,,Valencia Basket,0
BAM       ,,9,04:43,16,192,"MITROVIC, LUKA",P002553   ,Two Pointer (2/3 -  6 pt),2FGM,32.0,40.0,Brose Bamberg,0
BAM       ,,2,04:41,16,193,"HICKMAN, RICKY",P004159   ,Assist (3),AS,,,Brose Bamberg,0
PAM       ,,32,04:19,16,194,"GREEN, ERICK",P005159   ,Three Pointer (1/3 -  9 pt),3FGM,32.0,43.0,Valencia Basket,0
BAM       ,,0,04:00,16,195,"HACKETT, DANIEL",P001844   ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,0,04:00,16,196,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,3,04:00,16,197,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,9,04:00,16,198,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,04:00,16,199,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,04:00,16,200,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,44,04:00,16,201,"TAYLOR, BRYCE",P001988   ,In,IN,,,Brose Bamberg,0
PAM       ,,0,04:00,16,202,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,04:00,16,203,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,21,04:00,16,204,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,30,04:00,16,205,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
BAM       ,,2,03:48,17,207,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,32,03:48,17,208,"GREEN, ERICK",P005159   ,Foul Drawn (4),RV,,,Valencia Basket,0
PAM       ,,9,03:48,17,209,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,10,03:48,17,210,"RUDEZ, DAMJAN",PJZH      ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,03:48,17,211,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,03:48,17,212,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,,03:39,17,214,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,32,03:33,17,215,"GREEN, ERICK",P005159   ,Turnover (1),TO,,,Valencia Basket,0
BAM       ,,2,03:33,17,216,"HICKMAN, RICKY",P004159   ,Steal (1),ST,,,Brose Bamberg,0
PAM       ,,32,03:33,17,217,"GREEN, ERICK",P005159   ,Unsportsmanlike Foul  (1),CMU,,,Valencia Basket,0
BAM       ,,2,03:33,17,218,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,2,03:33,17,219,"HICKMAN, RICKY",P004159   ,Free Throw In (1/1 -  11 pt),FTM,33.0,43.0,Brose Bamberg,0
BAM       ,,2,03:33,17,220,"HICKMAN, RICKY",P004159   ,Missed Free Throw (1/2 -  11 pt),FTA,,,Brose Bamberg,0
BAM       ,,3,03:22,17,221,"WRIGHT, DORELL",P008049   ,Turnover (1),TO,,,Brose Bamberg,0
PAM       ,,42,03:04,17,222,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Valencia Basket,0
BAM       ,,3,03:01,17,223,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,3,02:53,18,225,"WRIGHT, DORELL",P008049   ,Turnover (2),TO,,,Brose Bamberg,0
PAM       ,,32,02:51,18,226,"GREEN, ERICK",P005159   ,Steal (2),ST,,,Valencia Basket,0
PAM       ,,32,02:49,18,227,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/3 -  9 pt),2FGA,,,Valencia Basket,0
BAM       ,,44,02:47,18,228,"TAYLOR, BRYCE",P001988   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,2,02:35,18,229,"HICKMAN, RICKY",P004159   ,Three Pointer (3/4 -  14 pt),3FGM,36.0,43.0,Brose Bamberg,0
BAM       ,,6,02:33,18,230,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,43,02:13,18,231,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0
PAM       ,,21,02:13,18,232,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,19,02:02,18,233,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (2/3 -  7 pt),2FGM,36.0,45.0,Valencia Basket,0
BAM       ,,43,01:39,19,235,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Brose Bamberg,0
PAM       ,,21,01:37,19,236,"PLEISS, TIBOR",PLHK      ,Def Rebound (4),D,,,Valencia Basket,0
PAM       ,,19,01:15,19,237,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Valencia Basket,0
BAM       ,,44,01:11,19,238,"TAYLOR, BRYCE",P001988   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,6,00:59,20,240,"ZISIS, NIKOS",PABN      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Brose Bamberg,0
