CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,42,05:51,5,47,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (0/1 -  4 pt),FTA,,,Brose Bamberg,0
MIL       ,,77,05:51,5,48,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,05:35,5,49,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,9,05:32,5,50,"MITROVIC, LUKA",P002553   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,0,05:29,5,51,"HACKETT, DANIEL",P001844   ,Two Pointer (1/2 -  2 pt),2FGM,6.0,10.0,Brose Bamberg,0
MIL       ,,5,05:29,5,52,"MICOV, VLADIMIR",P000529   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,0,05:29,5,53,"HACKETT, DANIEL",P001844   ,Foul Drawn (3),RV,,,Brose Bamberg,0
BAM       ,,0,05:29,5,54,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  3 pt),FTM,7.0,10.0,Brose Bamberg,0
MIL       ,,5,05:08,5,55,"MICOV, VLADIMIR",P000529   ,Three Pointer (1/1 -  5 pt),3FGM,7.0,13.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,05:06,5,56,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,7,04:48,6,58,"NIKOLIC, ALEKSEJ",P003703   ,Turnover (1),TO,,,Brose Bamberg,0
MIL       ,,0,04:47,6,59,"GOUDELOCK, ANDREW",P004903   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,04:40,6,60,"KUZMINSKAS, MINDAUGAS",P002008   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,9,04:38,6,61,"MITROVIC, LUKA",P002553   ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,3,04:30,6,62,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  3 pt),3FGM,10.0,13.0,Brose Bamberg,0
BAM       ,,0,04:28,6,63,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
MIL       ,,20,04:16,6,64,"CINCIARINI, ANDREA",PKIW      ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,7,04:16,6,65,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,04:16,6,66,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,03:52,7,68,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/3 -  6 pt),2FGM,12.0,13.0,Brose Bamberg,0
BAM       ,,3,03:47,7,69,"WRIGHT, DORELL",P008049   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,3,03:41,7,70,"WRIGHT, DORELL",P008049   ,Foul (1),CM,,,Brose Bamberg,0
MIL       ,,77,03:41,7,71,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,03:41,7,72,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,03:41,7,73,"KUZMINSKAS, MINDAUGAS",P002008   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,03:41,7,74,"M'BAYE, AMATH",P007993   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,03:41,7,75,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,03:41,7,76,"MICOV, VLADIMIR",P000529   ,Two Pointer (2/2 -  7 pt),2FGM,12.0,15.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:41,7,77,"CINCIARINI, ANDREA",PKIW      ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,03:32,7,78,"JERRELLS, CURTIS",P003067   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,0,03:32,7,79,"HACKETT, DANIEL",P001844   ,Foul Drawn (4),RV,,,Brose Bamberg,0
BAM       ,,0,03:32,7,80,"HACKETT, DANIEL",P001844   ,Free Throw In (2/2 -  4 pt),FTM,13.0,15.0,Brose Bamberg,0
BAM       ,,0,03:32,7,81,"HACKETT, DANIEL",P001844   ,Free Throw In (3/3 -  5 pt),FTM,14.0,15.0,Brose Bamberg,0
BAM       ,,9,03:32,7,82,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,03:32,7,83,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
MIL       ,,5,03:18,7,84,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:18,7,85,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:18,7,86,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,17.0,AX Armani Exchange Olimpia Milan,0
BAM       ,,12,03:18,7,87,"LO, MAODO",P007032   ,Foul (1),CM,,,Brose Bamberg,0
MIL       ,,77,03:18,7,88,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:18,7,89,"GUDAITIS, ARTURAS",P003120   ,Missed Free Throw (0/1 -  2 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,42,03:18,7,90,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,42,03:13,7,91,"MUSLI, DEJAN",PLUR      ,Offensive Foul (1),OF,,,Brose Bamberg,0
BAM       ,,42,03:13,7,92,"MUSLI, DEJAN",PLUR      ,Turnover (1),TO,,,Brose Bamberg,0
MIL       ,,77,03:13,7,93,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:46,8,95,"MICOV, VLADIMIR",P000529   ,Two Pointer (3/4 -  9 pt),2FGM,14.0,19.0,AX Armani Exchange Olimpia Milan,0
BAM       ,,3,02:34,8,96,"WRIGHT, DORELL",P008049   ,Three Pointer (2/2 -  6 pt),3FGM,17.0,19.0,Brose Bamberg,0
BAM       ,,12,02:31,8,97,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,12,02:23,8,98,"LO, MAODO",P007032   ,Foul (2),CM,,,Brose Bamberg,0
MIL       ,,20,02:23,8,99,"CINCIARINI, ANDREA",PKIW      ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,42,02:23,8,100,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,02:23,8,101,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
MIL       ,,20,02:23,8,102,"CINCIARINI, ANDREA",PKIW      ,Free Throw In (1/1 -  4 pt),FTM,17.0,20.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,02:23,8,103,"CINCIARINI, ANDREA",PKIW      ,Free Throw In (2/2 -  5 pt),FTM,17.0,21.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,02:23,8,104,"CINCIARINI, ANDREA",PKIW      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
