CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
TEL       ,,,06:05,14,189,,          ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,06:05,14,190,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,06:05,14,191,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,06:02,14,192,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,06:02,14,193,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,05:41,15,195,"ROLL, MICHAEL",P004974   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,05:41,15,196,"VOIGTMANN, JOHANNES",P007201   ,Offensive Foul (1),OF,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,05:41,15,197,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,05:27,15,198,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,05:27,15,199,"THOMAS, DESHAUN",P005094   ,Offensive Foul (2),OF,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,05:27,15,200,"THOMAS, DESHAUN",P005094   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,29,05:10,15,201,"GARINO, PATRICIO",P007994   ,Two Pointer (1/1 -  2 pt),2FGM,32.0,24.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,05:06,15,202,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,04:58,16,204,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/4 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,17,04:56,16,205,"POIRIER, VINCENT",P004887   ,Def Rebound (3),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,04:50,16,206,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/3 -  8 pt),2FGM,34.0,24.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,3,04:50,16,207,"VILDOZA, LUCA",P007947   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,,04:50,16,208,,          ,Time Out (2),TOUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,3,04:50,16,209,"VILDOZA, LUCA",P007947   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,04:50,16,210,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,04:50,16,211,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,04:50,16,212,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:50,16,213,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,04:50,16,214,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,45,04:50,16,215,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,04:50,16,216,"ZOOSMAN, YOVEL",P006625   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,04:37,16,217,"GRANGER, JAYSON",P003024   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:37,16,218,"TYUS, ALEX",P004119   ,Offensive Foul (1),OF,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:37,16,219,"TYUS, ALEX",P004119   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,04:23,16,220,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (0/2 -  5 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,04:23,16,246,"GRANGER, JAYSON",P003024   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:59,16,295,"TYUS, ALEX",P004119   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,04:21,16,221,"KANE, DEANDRE",P005781   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,04:17,16,222,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,,04:17,16,223,,          ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,04:17,16,224,"ZOOSMAN, YOVEL",P006625   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,29,04:17,16,225,"GARINO, PATRICIO",P007994   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,04:17,16,226,"TIMMA, JANIS",P005718   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,29,04:17,16,227,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,04:06,16,228,"THOMAS, DESHAUN",P005094   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,17,04:06,16,229,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,04:06,16,230,"THOMAS, DESHAUN",P005094   ,Missed Free Throw (0/1 -  5 pt),FTA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,04:06,16,231,"THOMAS, DESHAUN",P005094   ,Missed Free Throw (0/2 -  5 pt),FTA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:06,16,232,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,03:54,17,234,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/5 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,17,03:52,17,235,"POIRIER, VINCENT",P004887   ,Def Rebound (4),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,03:42,17,236,"GRANGER, JAYSON",P003024   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,03:40,17,237,"ZOOSMAN, YOVEL",P006625   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,03:33,17,238,"THOMAS, DESHAUN",P005094   ,Two Pointer (2/6 -  7 pt),2FGM,34.0,26.0,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,03:32,17,239,"JACKSON, PIERRE",P005112   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,03:16,17,240,"JANNING, MATT",P004165   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,03:14,17,241,"KANE, DEANDRE",P005781   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,02:56,18,243,"JACKSON, PIERRE",P005112   ,Three Pointer (1/3 -  7 pt),3FGM,34.0,29.0,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,,02:56,18,244,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,02:56,18,248,"DIOP, ILIMANE",P003540   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,17,02:56,18,249,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,02:56,18,250,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,02:56,18,251,"BOLDEN, JONAH",P007988   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,02:42,18,252,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (2/4 -  8 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,02:42,18,253,"VOIGTMANN, JOHANNES",P007201   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,02:39,18,254,"BOLDEN, JONAH",P007988   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,02:37,18,255,"BOLDEN, JONAH",P007988   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,02:18,18,256,"KANE, DEANDRE",P005781   ,Three Pointer (1/2 -  5 pt),3FGM,34.0,32.0,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,02:15,18,257,"JACKSON, PIERRE",P005112   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,02:00,18,258,"DIOP, ILIMANE",P003540   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,02:00,18,259,"KANE, DEANDRE",P005781   ,Unsportsmanlike Foul  (2),CMU,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,02:00,18,260,"DIOP, ILIMANE",P003540   ,Free Throw In (2/2 -  6 pt),FTM,35.0,32.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,02:00,18,261,"DIOP, ILIMANE",P003540   ,Missed Free Throw (2/3 -  6 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,01:51,19,263,"TIMMA, JANIS",P005718   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,01:49,19,264,"GRANGER, JAYSON",P003024   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:47,19,265,"KANE, DEANDRE",P005781   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,01:45,19,266,"BOLDEN, JONAH",P007988   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,01:45,19,267,"BOLDEN, JONAH",P007988   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,01:42,19,268,"VOIGTMANN, JOHANNES",P007201   ,Block (1),FV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,01:41,19,269,"TIMMA, JANIS",P005718   ,Def Rebound (3),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,01:38,19,270,"GRANGER, JAYSON",P003024   ,Two Pointer (1/3 -  7 pt),2FGM,37.0,32.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,01:37,19,271,"TIMMA, JANIS",P005718   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:22,19,272,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,01:22,19,273,"TIMMA, JANIS",P005718   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:22,19,274,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/1 -  5 pt),FTA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:22,19,275,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/2 -  5 pt),FTA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:22,19,276,"KANE, DEANDRE",P005781   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,01:13,19,277,"JACKSON, PIERRE",P005112   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,01:04,19,278,"JANNING, MATT",P004165   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,01:04,19,279,"ZOOSMAN, YOVEL",P006625   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,01:04,19,280,"JANNING, MATT",P004165   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,01:04,19,281,"JANNING, MATT",P004165   ,Free Throw In (1/2 -  1 pt),FTM,38.0,32.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,01:04,19,282,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,01:04,19,283,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,00:40,20,285,"BOLDEN, JONAH",P007988   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,00:37,20,286,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,00:28,20,287,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (2/5 -  8 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,00:26,20,288,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,00:23,20,289,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,00:21,20,290,"BOLDEN, JONAH",P007988   ,Def Rebound (5),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,55,00:05,20,291,"JACKSON, PIERRE",P005112   ,Two Pointer (2/3 -  9 pt),2FGM,38.0,34.0,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,00:01,20,292,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (1/4 -  7 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
          ,,,,21,294,,          ,End Period,EP,,,,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
          ,,,,21,308,,          ,Begin Period,BP,,,,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,3,10:00,21,296,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,6,10:00,21,297,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,7,10:00,21,298,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,10:00,21,299,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,12,10:00,21,300,"DIOP, ILIMANE",P003540   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,15,10:00,21,301,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,17,10:00,21,302,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,23,10:00,21,303,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,10:00,21,304,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,10:00,21,305,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,10:00,21,306,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,10:00,21,307,"ZOOSMAN, YOVEL",P006625   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,09:48,21,309,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,,09:46,21,310,,          ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,09:30,21,311,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,09:27,21,312,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,3,09:20,21,313,"VILDOZA, LUCA",P007947   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,09:18,21,314,"ROLL, MICHAEL",P004974   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,09:00,22,316,"KANE, DEANDRE",P005781   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,08:57,22,317,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,08:48,22,318,"JANNING, MATT",P004165   ,Three Pointer (1/3 -  4 pt),3FGM,41.0,34.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,23,08:48,22,319,"SHENGELIA, TORNIKE",P001133   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,08:07,22,320,"TYUS, ALEX",P004119   ,Turnover (2),TO,,,Maccabi FOX Tel Aviv,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,11,08:06,22,321,"JANNING, MATT",P004165   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,23,08:03,22,322,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/2 -  4 pt),2FGM,43.0,34.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
BAS       ,,10,08:03,22,402,"BEAUBOIS, RODRIGUE",P006590   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Maccabi FOX Tel Aviv,TEL
