CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,,05:40,5,63,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,6,05:40,5,64,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,05:40,5,65,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:21,5,66,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,0,05:19,5,67,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,17,05:17,5,68,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,6.0,Valencia Basket,0
PAM       ,,0,05:15,5,69,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,30,05:00,5,70,"SASTRE, JOAN",P002936   ,Foul (2),CM,,,Valencia Basket,0
PAN       ,,5,05:00,5,71,"JAMES, MIKE",P005985   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAM       ,,19,05:00,5,72,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:00,5,73,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,05:00,5,74,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
PAM       ,,51,05:00,5,75,"HLINASON, TRYGGVI",P008041   ,In,IN,,,Valencia Basket,0
PAN       ,,33,04:51,6,77,"CALATHES, NICK",P001932   ,Two Pointer (2/3 -  4 pt),2FGM,13.0,6.0,Panathinaikos Superfoods Athens,0
PAM       ,,19,04:39,6,78,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAN       ,,33,04:39,6,79,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,04:39,6,80,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (2/2 -  4 pt),2FGM,15.0,6.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:39,6,81,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
PAM       ,,0,04:06,6,82,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Valencia Basket,0
PAN       ,,43,04:04,6,83,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,03:46,7,85,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (3/3 -  6 pt),2FGM,17.0,6.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:44,7,86,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:36,7,87,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAM       ,,17,03:36,7,88,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAN       ,,14,03:36,7,89,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,03:36,7,90,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:36,7,91,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,03:36,7,92,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAM       ,,0,03:36,7,93,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,17,03:36,7,94,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,03:36,7,95,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,42,03:36,7,96,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,51,03:28,7,97,"HLINASON, TRYGGVI",P008041   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAN       ,,33,03:26,7,98,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,03:19,7,99,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/2 -  3 pt),3FGM,20.0,6.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:18,7,100,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,02:55,8,102,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAN       ,,5,02:53,8,103,"JAMES, MIKE",P005985   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,02:46,8,104,"LOJESKI, MATT",P003608   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,32,02:44,8,105,"GREEN, ERICK",P005159   ,Def Rebound (1),D,,,Valencia Basket,0
PAN       ,,15,02:39,8,106,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAM       ,,32,02:39,8,107,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAN       ,,5,02:39,8,108,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:39,8,109,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,02:38,8,110,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAN       ,,,02:38,8,111,,          ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:12,8,112,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,9,02:10,8,113,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,9,02:05,8,114,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,20.0,9.0,Valencia Basket,0
PAN       ,,15,01:43,9,116,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (1/2 -  2 pt),2FGM,22.0,9.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:41,9,117,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0
PAM       ,,51,01:25,9,118,"HLINASON, TRYGGVI",P008041   ,Two Pointer (1/2 -  2 pt),2FGM,22.0,11.0,Valencia Basket,0
PAM       ,,9,01:23,9,119,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,51,01:16,9,120,"HLINASON, TRYGGVI",P008041   ,Foul (1),CM,,,Valencia Basket,0
PAN       ,,0,01:16,9,121,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:16,9,122,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  4 pt),FTM,23.0,11.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:16,9,123,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:16,9,124,"SINGLETON, CHRIS",P006614   ,Missed Free Throw (1/2 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,01:16,9,125,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,19,01:01,9,126,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,13.0,Valencia Basket,0
PAN       ,,33,00:37,10,128,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,32,00:35,10,129,"GREEN, ERICK",P005159   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,42,00:11,10,130,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
PAN       ,,24,00:09,10,131,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:02,10,132,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/3 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,11,134,,          ,End Period,EP,,,,0
          ,,,,11,139,,          ,Begin Period,BP,,,,0
PAN       ,,0,10:00,11,135,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,10:00,11,136,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,10:00,11,137,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,10:00,11,138,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAM       ,,9,09:57,11,140,"VAN ROSSOM, SAM",PLRQ      ,Foul (1),CM,,,Valencia Basket,0
PAN       ,,19,09:57,11,141,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,09:49,11,142,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,9,09:47,11,143,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,51,09:34,11,144,"HLINASON, TRYGGVI",P008041   ,Two Pointer (2/3 -  4 pt),2FGM,23.0,15.0,Valencia Basket,0
PAM       ,,9,09:32,11,145,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
PAN       ,,22,09:14,11,146,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,9,09:12,11,147,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,42,09:01,11,148,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,51,08:59,12,150,"HLINASON, TRYGGVI",P008041   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,42,08:56,12,151,"DOORNEKAMP, AARON",P002763   ,Two Pointer (1/2 -  2 pt),2FGM,23.0,17.0,Valencia Basket,0
PAM       ,,51,08:55,12,152,"HLINASON, TRYGGVI",P008041   ,Assist (1),AS,,,Valencia Basket,0
PAN       ,,,08:55,12,153,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,08:55,12,154,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,08:55,12,155,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAM       ,,5,08:55,12,156,"GARCIA, SERGI",P005458   ,In,IN,,,Valencia Basket,0
PAM       ,,9,08:55,12,157,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAN       ,,6,08:34,12,158,"PAYNE, ADREIAN",P008348   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,08:34,12,159,,          ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,08:33,12,160,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:33,12,161,"LEKAVICIUS, LUKAS",P003210   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:18,12,162,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:18,12,163,"LEKAVICIUS, LUKAS",P003210   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,08:17,12,164,"DOORNEKAMP, AARON",P002763   ,Block (1),FV,,,Valencia Basket,0
PAM       ,,42,08:15,12,165,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
PAN       ,,22,08:15,12,166,"GABRIEL, KENNY",P005881   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAM       ,,19,08:15,12,167,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,19,08:15,12,168,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/1 -  3 pt),FTM,23.0,18.0,Valencia Basket,0
PAM       ,,19,08:15,12,169,"SAN EMETERIO, FERNANDO",P000518   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Valencia Basket,0
PAN       ,,22,08:15,12,170,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,08:03,12,171,"PAYNE, ADREIAN",P008348   ,Two Pointer (1/2 -  2 pt),2FGM,25.0,18.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,08:02,12,172,"PAPPAS, NIKOS",P000464   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,07:49,13,174,"DOORNEKAMP, AARON",P002763   ,Two Pointer (2/3 -  4 pt),2FGM,25.0,20.0,Valencia Basket,0
PAN       ,,22,07:49,13,175,"GABRIEL, KENNY",P005881   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,07:49,13,176,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,42,07:49,13,177,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/1 -  5 pt),FTM,25.0,21.0,Valencia Basket,0
PAN       ,,6,07:37,13,178,"PAYNE, ADREIAN",P008348   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,07:37,13,179,"PAYNE, ADREIAN",P008348   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAM       ,,5,07:37,13,180,"GARCIA, SERGI",P005458   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,32,07:18,13,181,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAN       ,,6,07:16,13,182,"PAYNE, ADREIAN",P008348   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:09,13,183,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,07:08,13,184,"LOJESKI, MATT",P003608   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,07:05,13,185,"PAYNE, ADREIAN",P008348   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,51,07:03,13,186,"HLINASON, TRYGGVI",P008041   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,06:53,14,188,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,51,06:50,14,189,"HLINASON, TRYGGVI",P008041   ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,51,06:50,14,190,"HLINASON, TRYGGVI",P008041   ,Two Pointer (3/4 -  6 pt),2FGM,25.0,23.0,Valencia Basket,0
PAN       ,,11,06:34,14,191,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,06:34,14,192,"PAYNE, ADREIAN",P008348   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,06:34,14,193,"PAYNE, ADREIAN",P008348   ,Two Pointer (2/3 -  4 pt),2FGM,27.0,23.0,Panathinaikos Superfoods Athens,0
PAM       ,,51,06:34,14,194,"HLINASON, TRYGGVI",P008041   ,Foul (2),CM,,,Valencia Basket,0
PAN       ,,6,06:34,14,195,"PAYNE, ADREIAN",P008348   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:34,14,196,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,06:34,14,197,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAM       ,,6,06:34,14,198,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,19,06:34,14,199,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,06:34,14,200,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,51,06:34,14,201,"HLINASON, TRYGGVI",P008041   ,Out,OUT,,,Valencia Basket,0
PAN       ,,6,06:34,14,202,"PAYNE, ADREIAN",P008348   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAM       ,,,06:34,14,203,,          ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,21,06:16,14,204,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,21,06:14,14,205,"PLEISS, TIBOR",PLHK      ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,21,06:12,14,206,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,21,06:12,14,207,"PLEISS, TIBOR",PLHK      ,Shot Rejected (1),AG,,,Valencia Basket,0
PAN       ,,6,06:10,14,208,"PAYNE, ADREIAN",P008348   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,06:09,14,209,"PAYNE, ADREIAN",P008348   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,05:59,15,211,"PAYNE, ADREIAN",P008348   ,Two Pointer (3/4 -  6 pt),2FGM,29.0,23.0,Panathinaikos Superfoods Athens,0
PAM       ,,6,05:31,15,212,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
PAN       ,,6,05:29,15,213,"PAYNE, ADREIAN",P008348   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAM       ,,42,05:23,15,214,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
PAN       ,,11,05:23,15,215,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:23,15,216,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  1 pt),FTM,30.0,23.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:23,15,217,"PAPPAS, NIKOS",P000464   ,Free Throw In (2/2 -  2 pt),FTM,31.0,23.0,Panathinaikos Superfoods Athens,0
PAM       ,,,05:23,15,218,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,0,05:23,15,219,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,42,05:23,15,220,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,05:05,15,221,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Valencia Basket,0
PAN       ,,24,05:04,15,222,"LOJESKI, MATT",P003608   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,04:45,16,224,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAM       ,,0,04:43,16,225,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,04:37,16,226,"PLEISS, TIBOR",PLHK      ,Turnover (3),TO,,,Valencia Basket,0
PAM       ,,5,04:37,16,227,"GARCIA, SERGI",P005458   ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,04:37,16,228,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAN       ,,24,04:17,16,229,"LOJESKI, MATT",P003608   ,Three Pointer (1/2 -  3 pt),3FGM,34.0,23.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:15,16,230,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAM       ,,32,03:56,17,232,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/4 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,32,03:56,17,233,"GREEN, ERICK",P005159   ,Shot Rejected (1),AG,,,Valencia Basket,0
PAN       ,,6,03:54,17,234,"PAYNE, ADREIAN",P008348   ,Block (2),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,03:52,17,235,"PAYNE, ADREIAN",P008348   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,03:35,17,236,"PAYNE, ADREIAN",P008348   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:35,17,237,"LOJESKI, MATT",P003608   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
