CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ULK       ,,33,08:55,2,15,"KALINIC, NIKOLA",P004866   ,Free Throw In (1/1 -  1 pt),FTM,1.0,1.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,08:55,2,16,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,08:55,2,17,"KALINIC, NIKOLA",P004866   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,08:54,2,18,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,08:30,2,19,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,08:27,2,20,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,08:26,2,21,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  2 pt),2FGM,1.0,3.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,10,08:03,2,22,"LAZIC, BRANKO",PLUO      ,Two Pointer (1/1 -  2 pt),2FGM,3.0,3.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,08:03,2,23,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,07:35,3,25,"LESSORT, MATHIAS",P003842   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,07:35,3,26,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,07:32,3,27,"MUHAMMED, ALI",P001324   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,6.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,07:21,3,28,"ROCHESTIE, TAYLOR",P002972   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,07:20,3,29,"KALINIC, NIKOLA",P004866   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,07:16,3,30,"MUHAMMED, ALI",P001324   ,Two Pointer (1/1 -  5 pt),2FGM,3.0,8.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,07:16,3,31,"KALINIC, NIKOLA",P004866   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,06:56,4,33,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,06:38,4,34,"VESELY, JAN",P000925   ,Two Pointer (2/2 -  4 pt),2FGM,3.0,10.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,06:38,4,35,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,06:15,4,36,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,06:14,4,37,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,06:11,4,38,"DAVIDOVAC, DEJAN",P007960   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,10.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,06:11,4,39,"LESSORT, MATHIAS",P003842   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,44,06:11,4,40,"DUVERIOGLU, AHMET",P006399   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,06:11,4,41,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,06:11,4,42,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,06:11,4,43,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,06:11,4,44,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,44,06:11,4,45,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,06:11,4,46,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (1/1 -  3 pt),FTM,6.0,10.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,10,05:58,5,48,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,05:58,5,49,"GUDURIC, MARKO",P004004   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,05:50,5,50,"MUHAMMED, ALI",P001324   ,Three Pointer (2/2 -  8 pt),3FGM,6.0,13.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,05:50,5,51,"GUDURIC, MARKO",P004004   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,05:29,5,52,"DAVIDOVAC, DEJAN",P007960   ,Three Pointer (1/1 -  6 pt),3FGM,9.0,13.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,05:16,5,53,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,05:16,5,54,"OMIC, ALEN",P004222   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,05:07,5,55,"ROCHESTIE, TAYLOR",P002972   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,05:07,5,56,"MUHAMMED, ALI",P001324   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,04:54,6,58,"ROCHESTIE, TAYLOR",P002972   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,04:54,6,59,"KALINIC, NIKOLA",P004866   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,22,04:54,6,60,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,04:54,6,61,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
          ,,,04:54,6,62,,          ,TV Time Out (1),TOUT_TV,,,,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,04:44,6,63,"GUDURIC, MARKO",P004004   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,16.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,04:44,6,64,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,04:29,6,65,"MUHAMMED, ALI",P001324   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,04:29,6,66,"OMIC, ALEN",P004222   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,04:23,6,67,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,04:23,6,68,"OMIC, ALEN",P004222   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,04:16,6,69,"ANTIC, PERO",PBAE      ,Offensive Foul (1),OF,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,04:16,6,70,"ANTIC, PERO",PBAE      ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,04:16,6,71,"MUHAMMED, ALI",P001324   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,04:04,6,72,"KALINIC, NIKOLA",P004866   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,,04:02,6,73,,          ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,04:02,6,74,"OMIC, ALEN",P004222   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,04:02,6,75,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,04:02,6,76,"VESELY, JAN",P000925   ,Free Throw In (1/1 -  5 pt),FTM,9.0,17.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,04:02,6,77,"VESELY, JAN",P000925   ,Missed Free Throw (1/2 -  5 pt),FTA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,04:01,6,78,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,03:57,7,80,"MUHAMMED, ALI",P001324   ,Three Pointer (3/4 -  11 pt),3FGM,9.0,20.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,03:57,7,81,"GUDURIC, MARKO",P004004   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,,03:57,7,82,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,10,03:57,7,83,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,14,03:57,7,84,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,03:36,7,85,"DAVIDOVAC, DEJAN",P007960   ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,03:35,7,86,"ANTIC, PERO",PBAE      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,14,03:24,7,87,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,,03:22,7,88,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,03:22,7,89,"OMIC, ALEN",P004222   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,03:22,7,90,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,23,03:22,7,91,"OMIC, ALEN",P004222   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,03:22,7,92,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,03:22,7,93,"THOMPSON, JASON",P007998   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,03:22,7,94,"THOMPSON, JASON",P007998   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,03:21,7,95,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,03:05,7,96,"ANTIC, PERO",PBAE      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,03:04,7,97,"MUHAMMED, ALI",P001324   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,02:54,8,99,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,02:53,8,100,"ANTIC, PERO",PBAE      ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,14,02:35,8,101,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,02:34,8,102,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,02:10,8,103,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,,02:06,8,104,,          ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,7,02:06,8,105,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,13,02:06,8,106,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,16,02:06,8,107,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,02:06,8,108,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,12,02:06,8,109,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,02:06,8,110,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,01:51,9,112,"ENNIS, DYLAN",P008066   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,01:36,9,113,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,13,01:36,9,114,"DOBRIC, OGNJEN",P004007   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,01:13,9,115,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,01:13,9,116,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,01:08,9,117,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,01:08,9,118,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,01:08,9,119,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,01:08,9,120,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,01:08,9,121,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,01:08,9,122,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,01:08,9,123,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,00:51,10,126,"ENNIS, DYLAN",P008066   ,Three Pointer (1/1 -  5 pt),3FGM,14.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,26,00:51,10,127,"LESSORT, MATHIAS",P003842   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,00:28,10,128,"KALINIC, NIKOLA",P004866   ,Two Pointer (1/1 -  3 pt),2FGM,14.0,22.0,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,00:12,10,129,"ENNIS, DYLAN",P008066   ,Three Pointer (2/2 -  8 pt),3FGM,17.0,22.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,14,00:08,10,130,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,00:00,10,131,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
RED       ,,31,00:00,10,132,"ENNIS, DYLAN",P008066   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,134,,          ,End Period,EP,,,,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,137,,          ,Begin Period,BP,,,,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,10:00,11,135,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Crvena Zvezda mts Belgrade,RED,Fenerbahce Dogus Istanbul,ULK
