CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
CSK,42.0,08:57,2,16,"HINES, KYLE",P002812   ,Def Rebound (1),D,3.0,3.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,57,3.0,63.0,1.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,20.0,08:40,2,17,"VORONTSEVICH, ANDREY",PLHI      ,Two Pointer (1/1 -  2 pt),2FGM,3.0,5.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,40,20.0,80.0,17.0,0.0,2.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,08:38,2,18,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,3.0,5.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,38,22.0,82.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,1.0,08:16,2,19,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,3.0,5.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,16,44.0,104.0,22.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,41.0,08:14,2,20,"KURBANOV, NIKITA",PJLX      ,Def Rebound (1),D,3.0,5.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,14,46.0,106.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,20.0,08:06,2,21,"VORONTSEVICH, ANDREY",PLHI      ,Missed Two Pointer (1/2 -  2 pt),2FGA,3.0,5.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,6,54.0,114.0,8.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,6.0,08:04,2,22,"VIALTSEV, EGOR",PBGV      ,Def Rebound (1),D,3.0,5.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,8,4,56.0,116.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,9.0,07:56,3,24,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/1 -  2 pt),2FGM,5.0,5.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,56,4.0,124.0,8.0,2.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,22.0,07:41,3,25,"HIGGINS, CORY",P006450   ,Two Pointer (2/2 -  5 pt),2FGM,5.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,41,19.0,139.0,15.0,0.0,2.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,07:39,3,26,"RODRIGUEZ, SERGIO",PCVM      ,Assist (2),AS,5.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,39,21.0,141.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,9.0,07:15,3,27,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  2 pt),3FGA,5.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,15,45.0,165.0,24.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,41.0,07:13,3,28,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,5.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,13,47.0,167.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,20.0,07:02,3,29,"VORONTSEVICH, ANDREY",PLHI      ,Missed Three Pointer (0/1 -  2 pt),3FGA,5.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,58.0,178.0,11.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,,07:02,3,30,,          ,Def Rebound (1),D,5.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,58.0,178.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,42.0,07:02,3,31,"HINES, KYLE",P002812   ,Foul (1),CM,5.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,58.0,178.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,6.0,07:02,3,32,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,5.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,7,2,58.0,178.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,1.0,06:44,4,34,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/1 -  3 pt),3FGM,8.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,44,16.0,196.0,18.0,3.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,6.0,06:31,4,35,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (2),RV,8.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,31,29.0,209.0,13.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,42.0,06:31,4,36,"HINES, KYLE",P002812   ,Offensive Foul (2),OF,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,31,29.0,209.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,42.0,06:31,4,37,"HINES, KYLE",P002812   ,Turnover (1),TO,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,31,29.0,209.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,13.0,06:26,4,38,"GILL, ANTHONY",P008001   ,Turnover (1),TO,8.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,26,34.0,214.0,5.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,06:25,4,39,"RODRIGUEZ, SERGIO",PCVM      ,Steal (1),ST,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,1.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,06:25,4,40,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,06:25,4,41,"RODRIGUEZ, SERGIO",PCVM      ,Shot Rejected (1),AG,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
KHI,1.0,06:25,4,42,"SHVED, ALEXEY",PKVZ      ,Block (1),FV,8.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,06:25,4,43,"RODRIGUEZ, SERGIO",PCVM      ,Off Rebound (1),O,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,13.0,06:25,4,44,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (1),TO,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,42.0,06:25,4,45,"HINES, KYLE",P002812   ,Out,OUT,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","HINES, KYLE","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA"
CSK,44.0,06:25,4,46,"HUNTER, OTHELLO",P005160   ,In,IN,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,25,35.0,215.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
KHI,23.0,06:09,4,47,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,9,51.0,231.0,16.0,2.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
KHI,1.0,06:07,4,48,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,10.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,6,7,53.0,233.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,44.0,05:55,5,50,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,10.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,5.0,245.0,12.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
KHI,23.0,05:55,5,51,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,10.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,5.0,245.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,44.0,05:55,5,52,"HUNTER, OTHELLO",P005160   ,Free Throw In (1/1 -  1 pt),FTM,10.0,8.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,5.0,245.0,0.0,0.0,1.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,22.0,05:55,5,53,"HIGGINS, CORY",P006450   ,Assist (1),AS,10.0,8.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,5.0,245.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,44.0,05:55,5,54,"HUNTER, OTHELLO",P005160   ,Free Throw In (2/2 -  2 pt),FTM,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,55,5.0,245.0,0.0,0.0,1.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
KHI,1.0,05:39,5,55,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  3 pt),2FGA,10.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,39,21.0,261.0,16.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,20.0,05:37,5,56,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,37,23.0,263.0,2.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
KHI,13.0,05:31,5,57,"GILL, ANTHONY",P008001   ,Foul Drawn (2),RV,10.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,31,29.0,269.0,6.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
CSK,20.0,05:31,5,58,"VORONTSEVICH, ANDREY",PLHI      ,Offensive Foul (2),OF,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,5,31,29.0,269.0,0.0,0.0,0.0,"VIALTSEV, EGOR","SHVED, ALEXEY","MARKOVIC, STEFAN","GILL, ANTHONY","THOMAS, MALCOLM","HIGGINS, CORY","VORONTSEVICH, ANDREY","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HUNTER, OTHELLO"
