,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
187,MAL,10.0,04:13,16,208,"SALIN, SASU",P002820   ,Turnover (1),TO,45.0,32.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,4,13,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
188,BAM,21.0,04:09,16,209,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,45.0,32.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,4,9,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
189,BAM,21.0,04:01,16,210,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (3/4 -  9 pt),2FGM,47.0,32.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,4,1,2.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
190,BAM,7.0,03:59,17,212,"NIKOLIC, ALEKSEJ",P003703   ,Assist (2),AS,47.0,32.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,59,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
191,MAL,43.0,03:40,17,213,"SUAREZ, CARLOS",PJJS      ,Three Pointer (1/2 -  9 pt),3FGM,47.0,35.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,40,0.0,3.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
192,MAL,10.0,03:37,17,214,"SALIN, SASU",P002820   ,Assist (2),AS,47.0,35.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,37,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
193,BAM,43.0,03:14,17,215,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/1 -  2 pt),2FGA,47.0,35.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,14,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
194,MAL,43.0,03:12,17,216,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,47.0,35.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,12,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
195,MAL,23.0,03:01,17,217,"BROOKS, JEFF",P004117   ,Two Pointer (2/2 -  4 pt),2FGM,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,1,0.0,2.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
196,MAL,43.0,03:00,18,219,"SUAREZ, CARLOS",PJJS      ,Assist (2),AS,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,3,0,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
197,MAL,9.0,02:42,18,220,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
198,BAM,7.0,02:42,18,221,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
199,BAM,3.0,02:42,18,222,"WRIGHT, DORELL",P008049   ,In,IN,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RUBIT, AUGUSTINE","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
200,BAM,21.0,02:42,18,223,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
201,MAL,3.0,02:42,18,224,"MCCALLUM, RAY",P008002   ,In,IN,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
202,MAL,9.0,02:42,18,225,"DIAZ, ALBERTO",P004213   ,Out,OUT,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
203,MAL,10.0,02:42,18,226,"SALIN, SASU",P002820   ,Out,OUT,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
204,MAL,16.0,02:42,18,227,"NEDOVIC, NEMANJA",P000848   ,In,IN,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
205,MAL,40.0,02:42,18,228,"AUGUSTINE, JAMES",P001438   ,In,IN,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","DIAZ, ALBERTO","SUAREZ, CARLOS","SALIN, SASU","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM"
206,MAL,43.0,02:42,18,229,"SUAREZ, CARLOS",PJJS      ,Out,OUT,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,42,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
207,BAM,3.0,02:34,18,230,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/4 -  5 pt),3FGA,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,34,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
208,BAM,8.0,02:31,18,231,"STAIGER, LUCCA",P002506   ,Off Rebound (1),O,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,31,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
209,MAL,3.0,02:25,18,232,"MCCALLUM, RAY",P008002   ,Foul (1),CM,47.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,25,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
210,BAM,7.0,02:25,18,233,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (2),RV,47.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,25,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
211,BAM,0.0,02:17,18,234,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  8 pt),2FGM,49.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,2,17,2.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
212,MAL,23.0,01:51,19,236,"BROOKS, JEFF",P004117   ,Missed Two Pointer (2/3 -  4 pt),2FGA,49.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,51,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
213,BAM,3.0,01:49,19,237,"WRIGHT, DORELL",P008049   ,Def Rebound (3),D,49.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,49,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
214,BAM,43.0,01:45,19,238,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/2 -  4 pt),2FGM,51.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,45,2.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
215,BAM,3.0,01:43,19,239,"WRIGHT, DORELL",P008049   ,Assist (2),AS,51.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,43,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
216,MAL,40.0,01:30,19,240,"AUGUSTINE, JAMES",P001438   ,Offensive Foul (2),OF,51.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,30,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
217,MAL,40.0,01:30,19,241,"AUGUSTINE, JAMES",P001438   ,Turnover (1),TO,51.0,37.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,30,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
218,BAM,7.0,01:30,19,242,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (3),RV,51.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,30,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
219,BAM,2.0,01:30,19,243,"HICKMAN, RICKY",P004159   ,In,IN,51.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,30,0.0,0.0,"HACKETT, DANIEL","STAIGER, LUCCA","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
220,BAM,8.0,01:30,19,244,"STAIGER, LUCCA",P002506   ,Out,OUT,51.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,30,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
221,BAM,3.0,01:04,19,245,"WRIGHT, DORELL",P008049   ,Three Pointer (2/5 -  8 pt),3FGM,54.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,4,3.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
222,BAM,43.0,01:02,19,246,"RADOSEVIC, LEON",PLEM      ,Assist (2),AS,54.0,37.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,1,2,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
223,MAL,16.0,00:49,20,248,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/3 -  10 pt),3FGM,54.0,40.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,49,0.0,3.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
224,MAL,23.0,00:27,20,249,"BROOKS, JEFF",P004117   ,Foul (2),CM,54.0,40.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,27,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
225,BAM,3.0,00:27,20,250,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,54.0,40.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,27,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
226,BAM,3.0,00:27,20,251,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  9 pt),FTM,55.0,40.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,27,1.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
227,BAM,3.0,00:27,20,252,"WRIGHT, DORELL",P008049   ,Missed Free Throw (1/2 -  9 pt),FTA,55.0,40.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,27,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
228,MAL,23.0,00:27,20,253,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,55.0,40.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,27,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
229,MAL,3.0,00:04,20,254,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  2 pt),3FGA,55.0,40.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,4,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
230,MAL,23.0,00:03,20,255,"BROOKS, JEFF",P004117   ,Off Rebound (2),O,55.0,40.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
231,MAL,23.0,00:03,20,256,"BROOKS, JEFF",P004117   ,Two Pointer (3/4 -  6 pt),2FGM,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,2.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
232,BAM,,00:03,20,257,,          ,Time Out (2),TOUT,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
233,BAM,12.0,00:03,20,258,"LO, MAODO",P007032   ,In,IN,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","RADOSEVIC, LEON","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
234,BAM,43.0,00:03,20,259,"RADOSEVIC, LEON",PLEM      ,Out,OUT,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
235,MAL,11.0,00:03,20,260,"DIEZ, DANIEL",P003198   ,In,IN,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
236,MAL,23.0,00:03,20,261,"BROOKS, JEFF",P004117   ,Out,OUT,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
237,MAL,40.0,00:03,20,262,"AUGUSTINE, JAMES",P001438   ,Out,OUT,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
238,MAL,43.0,00:03,20,263,"SUAREZ, CARLOS",PJJS      ,In,IN,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,3,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
239,BAM,3.0,00:00,20,264,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (2/6 -  9 pt),3FGA,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
240,   ,,,21,266,,          ,End Period,EP,55.0,42.0,,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
241,   ,,,21,281,,          ,Begin Period,BP,55.0,42.0,,Brose Bamberg,BAM,Unicaja Malaga,MAL,0,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
242,BAM,0.0,10:00,21,269,"HACKETT, DANIEL",P001844   ,Out,OUT,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
