CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAS,3.0,08:55,2,14,"VILDOZA, LUCA",P007947   ,Turnover (1),TO,0.0,3.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,55,5.0,65.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,18.0,08:38,2,15,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,3.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,38,22.0,82.0,17.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,18.0,08:38,2,16,"ORIOLA, PIERRE",P005917   ,Shot Rejected (1),AG,0.0,3.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,38,22.0,82.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,17.0,08:35,2,17,"POIRIER, VINCENT",P004887   ,Block (1),FV,0.0,3.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,35,25.0,85.0,3.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,3.0,08:35,2,18,"VILDOZA, LUCA",P007947   ,Def Rebound (1),D,0.0,3.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,35,25.0,85.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,30.0,08:35,2,19,"CLAVER, VICTOR",P000556   ,Foul (1),CM,0.0,3.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,35,25.0,85.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,29.0,08:35,2,20,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,0.0,3.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,35,25.0,85.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,17.0,08:24,2,21,"POIRIER, VINCENT",P004887   ,Two Pointer (1/1 -  2 pt),2FGM,0.0,5.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,24,36.0,96.0,11.0,0.0,2.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,7.0,08:22,2,22,"VOIGTMANN, JOHANNES",P007201   ,Assist (1),AS,0.0,5.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,22,38.0,98.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,25.0,08:06,2,23,"KOPONEN, PETTERI",P004178   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,5.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,8,6,54.0,114.0,16.0,2.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
