CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAM,6.0,08:24,2,13,"ZISIS, NIKOS",PABN      ,Def Rebound (1),D,0.0,5.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,24,36.0,96.0,3.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,08:19,2,14,"ZISIS, NIKOS",PABN      ,Turnover (1),TO,0.0,5.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,19,41.0,101.0,5.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,08:17,2,15,"LESSORT, MATHIAS",P003842   ,Steal (1),ST,0.0,5.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,17,43.0,103.0,2.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,08:07,2,16,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,5.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,7,53.0,113.0,10.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,08:06,2,17,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,0.0,5.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,1.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,08:06,2,18,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/2 -  4 pt),2FGM,0.0,7.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,0.0,0.0,2.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,2.0,08:06,2,19,"HICKMAN, RICKY",P004159   ,Foul (1),CM,0.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,08:06,2,20,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,0.0,7.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,08:06,2,21,"LESSORT, MATHIAS",P003842   ,Missed Free Throw (0/1 -  4 pt),FTA,0.0,7.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,3.0,08:06,2,22,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,0.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,8,6,54.0,114.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
