CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
KHI       ,,21,07:57,3,23,"ANDERSON, JAMES",P005938   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,17,07:43,3,24,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,07:41,3,25,"THOMAS, MALCOLM",P004251   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,07:35,3,26,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/1 -  6 pt),3FGM,8.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,7,07:13,3,27,"SPANOULIS, VASSILIS",PJUO      ,Turnover (1),TO,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,07:11,3,28,"GILL, ANTHONY",P008001   ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,07:08,3,29,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,07:07,3,30,"ANDERSON, JAMES",P005938   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,07:02,3,31,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,16,07:02,3,32,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (2),CM,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,22,06:51,4,34,"JENKINS, CHARLES",P005014   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,06:49,4,35,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,7,06:37,4,36,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,22,06:37,4,37,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,7,06:28,4,38,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,06:26,4,39,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,06:19,4,40,"THOMAS, MALCOLM",P004251   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,06:19,4,41,"ANDERSON, JAMES",P005938   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,,06:19,4,42,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,06:11,4,43,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,06:11,4,44,"GILL, ANTHONY",P008001   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,16,06:04,4,46,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,16,06:04,4,47,"PAPANIKOLAOU, KOSTAS",P001255   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,06:04,4,48,"ANDERSON, JAMES",P005938   ,Block (1),FV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,06:04,4,49,"GILL, ANTHONY",P008001   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,05:46,5,51,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,05:44,5,52,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,05:38,5,53,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,05:38,5,54,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,05:26,5,55,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,,05:26,5,56,,          ,Off Rebound (1),O,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,16,05:14,5,57,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,05:12,5,58,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,04:54,6,60,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/1 -  5 pt),2FGM,16.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,22,04:52,6,61,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,04:35,6,62,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,04:35,6,63,"PRINTEZIS, GEORGIOS",PAMM      ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,04:33,6,64,"ANDERSON, JAMES",P005938   ,Block (2),FV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,04:30,6,65,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,04:27,6,66,"THOMAS, MALCOLM",P004251   ,Three Pointer (2/2 -  8 pt),3FGM,19.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,04:26,6,67,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,7,04:05,6,68,"SPANOULIS, VASSILIS",PJUO      ,Turnover (2),TO,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,04:04,6,69,"THOMAS, MALCOLM",P004251   ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,22,04:02,6,70,"JENKINS, CHARLES",P005014   ,Two Pointer (1/2 -  5 pt),2FGM,21.0,5.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,04:02,6,71,"SHVED, ALEXEY",PKVZ      ,Assist (3),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,,04:02,6,72,,          ,Time Out (2),TOUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,9,04:02,6,73,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,22,04:02,6,74,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,6,04:02,6,75,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,7,04:02,6,76,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,04:02,6,77,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,16,04:02,6,78,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,03:48,7,80,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,03:48,7,81,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,19,03:48,7,82,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,23,03:48,7,83,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,03:48,7,84,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (3/3 -  3 pt),FTM,21.0,6.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,03:48,7,85,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (1),AS,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,03:48,7,86,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (4/4 -  4 pt),FTM,21.0,7.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,03:29,7,87,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/3 -  6 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,03:27,7,88,"GILL, ANTHONY",P008001   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,03:23,7,89,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,03:23,7,90,"MILUTINOV, NIKOLA",P003941   ,Foul (1),CM,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,03:23,7,91,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  7 pt),FTM,22.0,7.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,03:23,7,92,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (4/5 -  7 pt),FTA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,03:23,7,93,"SHVED, ALEXEY",PKVZ      ,Free Throw In (5/6 -  8 pt),FTM,23.0,7.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,03:00,8,95,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (1/2 -  2 pt),2FGM,23.0,9.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,02:44,8,96,"ANDERSON, JAMES",P005938   ,Two Pointer (2/3 -  4 pt),2FGM,25.0,9.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,02:42,8,97,"SHVED, ALEXEY",PKVZ      ,Assist (4),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,02:24,8,98,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,02:24,8,99,"SHVED, ALEXEY",PKVZ      ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,1,02:24,8,100,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,02:24,8,101,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,02:24,8,102,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  3 pt),FTM,25.0,10.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,02:24,8,103,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (1/2 -  3 pt),FTA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,02:24,8,104,"GILL, ANTHONY",P008001   ,Def Rebound (3),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,02:00,8,105,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,6,01:59,9,107,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,01:52,9,108,"PRINTEZIS, GEORGIOS",PAMM      ,Turnover (1),TO,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,01:51,9,109,"GILL, ANTHONY",P008001   ,Steal (2),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,01:32,9,110,"GILL, ANTHONY",P008001   ,Three Pointer (1/1 -  3 pt),3FGM,28.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,9,01:30,9,111,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,01:16,9,112,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,12.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,00:51,10,114,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,00:49,10,115,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,00:38,10,116,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,9,00:38,10,117,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,6,00:38,10,118,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,21,00:38,10,119,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,11,00:38,10,120,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,33,00:38,10,121,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,00:38,10,122,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/3 -  4 pt),FTM,28.0,13.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,00:38,10,123,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (3/4 -  5 pt),FTM,28.0,14.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,00:19,10,124,"HONEYCUTT, TYLER",P005800   ,Turnover (1),TO,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,00:00,10,125,"PRINTEZIS, GEORGIOS",PAMM      ,Turnover (2),TO,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,00:00,10,126,"HONEYCUTT, TYLER",P005800   ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
          ,,,,11,128,,          ,End Period,EP,,,,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
          ,,,,11,133,,          ,Begin Period,BP,,,,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,15,10:00,11,129,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,17,10:00,11,130,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,22,10:00,11,131,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,34,10:00,11,132,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,09:50,11,134,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,09:50,11,135,"HONEYCUTT, TYLER",P005800   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,09:50,11,136,"STRELNIEKS, JANIS",P000046   ,Free Throw In (1/1 -  3 pt),FTM,28.0,15.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,09:50,11,137,"STRELNIEKS, JANIS",P000046   ,Free Throw In (2/2 -  4 pt),FTM,28.0,16.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,09:50,11,138,"STRELNIEKS, JANIS",P000046   ,Free Throw In (3/3 -  5 pt),FTM,28.0,17.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,12,09:50,11,139,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,19,09:50,11,140,"TODOROVIC, MARKO",P001612   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,22,09:43,11,141,"ROBERTS, BRIAN",P002091   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,12,09:43,11,142,"MONIA, SERGEY",PBFX      ,Offensive Foul (1),OF,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,12,09:43,11,143,"MONIA, SERGEY",PBFX      ,Turnover (1),TO,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,33,09:20,11,144,"WILTJER, KYLE",P008052   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,09:20,11,145,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,13,08:58,12,147,"GILL, ANTHONY",P008001   ,Two Pointer (1/1 -  5 pt),2FGM,30.0,17.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,2,08:56,12,148,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,6,08:40,12,149,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/1 -  2 pt),2FGM,30.0,19.0,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
OLY       ,,13,08:38,12,150,"STRELNIEKS, JANIS",P000046   ,Assist (1),AS,,,Olympiacos Piraeus,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,9,08:18,12,151,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/1 -  2 pt),2FGM,32.0,19.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
KHI       ,,12,08:16,12,152,"MONIA, SERGEY",PBFX      ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Olympiacos Piraeus,OLY
