CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
ULK,21.0,08:56,2,11,"NUNNALLY, JAMES",P007400   ,Foul (1),CM,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,56,4.0,64.0,11.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,10.0,08:56,2,12,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (1),RV,2.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,56,4.0,64.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,10.0,08:49,2,13,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (1/2 -  2 pt),2FGA,2.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,49,11.0,71.0,7.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,17.0,08:48,2,14,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,2.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,48,12.0,72.0,1.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,17.0,08:48,2,15,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,2.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,48,12.0,72.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,1.0,08:48,2,16,"THOMPSON, JASON",P007998   ,Foul (1),CM,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,48,12.0,72.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,,08:33,2,17,,          ,Turnover (2),TO,2.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,33,27.0,87.0,15.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,33.0,08:23,2,18,"KALINIC, NIKOLA",P004866   ,Missed Two Pointer (0/1 -  0 pt),2FGA,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,23,37.0,97.0,10.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,33.0,08:21,2,19,"KALINIC, NIKOLA",P004866   ,Off Rebound (1),O,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,21,39.0,99.0,2.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,08:18,2,20,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (0/1 -  0 pt),3FGA,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,18,42.0,102.0,3.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,11.0,08:17,2,21,"WANAMAKER, BRAD",P005838   ,Off Rebound (1),O,2.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,17,43.0,103.0,1.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,08:14,2,22,"NUNNALLY, JAMES",P007400   ,Three Pointer (1/2 -  3 pt),3FGM,5.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,14,46.0,106.0,3.0,3.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,11.0,08:12,2,23,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,5.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,12,48.0,108.0,2.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,6.0,07:47,3,25,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,47,13.0,133.0,25.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,07:45,3,26,"NUNNALLY, JAMES",P007400   ,Def Rebound (1),D,5.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,45,15.0,135.0,2.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,07:40,3,27,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,5.0,2.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,40,20.0,140.0,5.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,10.0,07:39,3,28,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,5.0,2.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,39,21.0,141.0,1.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,10.0,07:38,3,29,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/3 -  4 pt),2FGM,5.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,38,22.0,142.0,1.0,0.0,2.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,11.0,07:20,3,30,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,20,40.0,160.0,18.0,2.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,9.0,07:16,3,31,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (1),TO,7.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,16,44.0,164.0,4.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,07:16,3,32,"NUNNALLY, JAMES",P007400   ,Steal (1),ST,7.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,16,44.0,164.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,9.0,07:16,3,33,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,7.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,16,44.0,164.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,21.0,06:56,4,35,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,7.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,56,4.0,184.0,20.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,33.0,06:47,4,36,"KALINIC, NIKOLA",P004866   ,Missed Two Pointer (0/2 -  0 pt),2FGA,7.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,47,13.0,193.0,9.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,1.0,06:47,4,37,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,7.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,47,13.0,193.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,11.0,06:30,4,38,"WANAMAKER, BRAD",P005838   ,Three Pointer (1/1 -  5 pt),3FGM,10.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,30,30.0,210.0,17.0,3.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,24.0,06:03,4,39,"VESELY, JAN",P000925   ,Block (1),FV,10.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,3,57.0,237.0,27.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,17.0,06:01,4,40,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/1 -  0 pt),2FGA,10.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,1,59.0,239.0,2.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,17.0,06:01,4,41,"POIRIER, VINCENT",P004887   ,Shot Rejected (1),AG,10.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,1,59.0,239.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,24.0,06:00,5,43,"VESELY, JAN",P000925   ,Def Rebound (1),D,10.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,0,0.0,240.0,1.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,1.0,05:46,5,44,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,14.0,2.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
ULK,33.0,05:46,5,45,"KALINIC, NIKOLA",P004866   ,Assist (1),AS,12.0,4.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,,05:46,5,46,,          ,Time Out (1),TOUT,12.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
   ,,05:46,5,47,,          ,TV Time Out (1),TOUT_TV,12.0,4.0,,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,3.0,05:46,5,48,"VILDOZA, LUCA",P007947   ,In,IN,12.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","HUERTAS, MARCELINHO"
BAS,9.0,05:46,5,49,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,12.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,14.0,254.0,0.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","VILDOZA, LUCA"
BAS,10.0,05:18,5,50,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (2/4 -  4 pt),2FGA,12.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,18,42.0,282.0,28.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","VILDOZA, LUCA"
BAS,7.0,05:16,5,51,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (2),O,12.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,16,44.0,284.0,2.0,0.0,0.0,"VESELY, JAN","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","WANAMAKER, BRAD","POIRIER, VINCENT","BEAUBOIS, RODRIGUE","VOIGTMANN, JOHANNES","TIMMA, JANIS","VILDOZA, LUCA"
