CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,7,02:06,38,574,"FRIDZON, VITALY",PLLH      ,Three Pointer (1/1 -  5 pt),3FGM,68.0,77.0,CSKA Moscow,0
CSK       ,,11,02:06,38,575,"ANTONOV, SEMEN",P004941   ,Assist (1),AS,,,CSKA Moscow,0
ZAL       ,,22,01:54,39,577,"MICIC, VASILIJE",P002580   ,Turnover (4),TO,,,Zalgiris Kaunas,0
ZAL       ,,0,01:54,39,578,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,01:54,39,579,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,01:54,39,580,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,01:54,39,581,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
CSK       ,,30,01:42,39,582,"KULAGIN, MIKHAIL",P002276   ,Two Pointer (2/3 -  7 pt),2FGM,70.0,77.0,CSKA Moscow,0
CSK       ,,7,01:32,39,583,"FRIDZON, VITALY",PLLH      ,Foul (3),CM,,,CSKA Moscow,0
ZAL       ,,92,01:32,39,584,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (4),RV,,,Zalgiris Kaunas,0
ZAL       ,,92,01:32,39,585,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (3/3 -  14 pt),FTM,70.0,78.0,Zalgiris Kaunas,0
ZAL       ,,92,01:32,39,586,"ULANOVAS, EDGARAS",P002329   ,Missed Free Throw (3/4 -  14 pt),FTA,,,Zalgiris Kaunas,0
CSK       ,,44,01:31,39,587,"HUNTER, OTHELLO",P005160   ,Def Rebound (5),D,,,CSKA Moscow,0
CSK       ,,30,01:21,39,588,"KULAGIN, MIKHAIL",P002276   ,Three Pointer (2/2 -  10 pt),3FGM,73.0,78.0,CSKA Moscow,0
ZAL       ,,,01:19,39,589,,          ,Time Out (3),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,13,01:19,39,590,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,01:19,39,591,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
CSK       ,,7,01:14,39,592,"FRIDZON, VITALY",PLLH      ,Foul (4),CM,,,CSKA Moscow,0
ZAL       ,,22,01:14,39,593,"MICIC, VASILIJE",P002580   ,Foul Drawn (5),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,01:14,39,594,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,01:14,39,595,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
