CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,3.0,08:44,2,13,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  0 pt),3FGA,3.0,2.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,44,16.0,76.0,20.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,1.0,08:42,2,14,"SERAPHIN, KEVIN",P001948   ,Def Rebound (2),D,3.0,2.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,42,18.0,78.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,21.0,08:34,2,15,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (0/1 -  0 pt),2FGA,3.0,2.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,34,26.0,86.0,8.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,21.0,08:34,2,16,"SANDERS, RAKIM",P005001   ,Shot Rejected (1),AG,3.0,2.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,34,26.0,86.0,0.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,08:31,2,17,"DIEZ, DANIEL",P003198   ,Block (1),FV,3.0,2.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,31,29.0,89.0,3.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,08:30,2,18,"DIEZ, DANIEL",P003198   ,Def Rebound (1),D,3.0,2.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,30,30.0,90.0,1.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,08:24,2,19,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,5.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,24,36.0,96.0,6.0,0.0,3.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,40.0,08:22,2,20,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,3.0,5.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,22,38.0,98.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,9.0,08:03,2,21,"HANGA, ADAM",P005099   ,Three Pointer (1/1 -  3 pt),3FGM,6.0,5.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,3,57.0,117.0,19.0,3.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,45.0,08:01,2,22,"MOERMAN, ADRIEN",P001833   ,Assist (1),AS,6.0,5.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,8,1,59.0,119.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,40.0,07:55,3,24,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,7.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,55,5.0,125.0,6.0,0.0,2.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,07:53,3,25,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,6.0,7.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,53,7.0,127.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,45.0,07:35,3,26,"MOERMAN, ADRIEN",P001833   ,Missed Two Pointer (0/1 -  3 pt),2FGA,6.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,35,25.0,145.0,18.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,40.0,07:33,3,27,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,6.0,7.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,33,27.0,147.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,40.0,07:26,3,28,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/2 -  4 pt),2FGM,6.0,9.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,26,34.0,154.0,7.0,0.0,2.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,3.0,07:24,3,29,"MCCALLUM, RAY",P008002   ,Assist (1),AS,6.0,9.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,24,36.0,156.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,45.0,07:04,3,30,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (1/2 -  3 pt),3FGA,6.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,4,56.0,176.0,20.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,1.0,07:01,3,31,"SERAPHIN, KEVIN",P001948   ,Off Rebound (1),O,6.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,1,59.0,179.0,3.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,1.0,07:01,3,32,"SERAPHIN, KEVIN",P001948   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,7,1,59.0,179.0,0.0,2.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,23.0,06:42,4,34,"BROOKS, JEFF",P004117   ,Missed Two Pointer (1/2 -  2 pt),2FGA,8.0,9.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,42,18.0,198.0,19.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,23.0,06:42,4,35,"BROOKS, JEFF",P004117   ,Shot Rejected (1),AG,8.0,9.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,42,18.0,198.0,0.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,1.0,06:39,4,36,"SERAPHIN, KEVIN",P001948   ,Block (1),FV,8.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,39,21.0,201.0,3.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,21.0,06:37,4,37,"SANDERS, RAKIM",P005001   ,Def Rebound (1),D,8.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,37,23.0,203.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,21.0,06:27,4,38,"SANDERS, RAKIM",P005001   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,27,33.0,213.0,10.0,2.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,13.0,06:25,4,39,"HEURTEL, THOMAS",PKLT      ,Assist (2),AS,10.0,9.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,25,35.0,215.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,23.0,06:09,4,40,"BROOKS, JEFF",P004117   ,Three Pointer (1/1 -  5 pt),3FGM,10.0,12.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,9,51.0,231.0,16.0,0.0,3.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,06:07,4,41,"DIEZ, DANIEL",P003198   ,Assist (1),AS,10.0,12.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,6,7,53.0,233.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,21.0,05:54,5,43,"SANDERS, RAKIM",P005001   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,54,6.0,246.0,13.0,3.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,9.0,05:52,5,44,"HANGA, ADAM",P005099   ,Assist (1),AS,13.0,12.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,52,8.0,248.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,05:37,5,45,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,14.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,37,23.0,263.0,15.0,0.0,2.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,05:35,5,46,"NEDOVIC, NEMANJA",P000848   ,Assist (2),AS,13.0,14.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,35,25.0,265.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,,05:12,5,47,,          ,Turnover (1),TO,13.0,14.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,12,48.0,288.0,23.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,05:04,5,48,"DIEZ, DANIEL",P003198   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,16.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,5,4,56.0,296.0,8.0,0.0,2.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,13.0,04:48,6,50,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/1 -  3 pt),3FGM,16.0,16.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,48,12.0,312.0,16.0,3.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,04:28,6,51,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/2 -  6 pt),3FGM,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,28,32.0,332.0,20.0,0.0,3.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,3.0,04:26,6,52,"MCCALLUM, RAY",P008002   ,Assist (2),AS,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,26,34.0,334.0,2.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,1.0,04:18,6,53,"SERAPHIN, KEVIN",P001948   ,Missed Two Pointer (1/2 -  2 pt),2FGA,16.0,19.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,18,42.0,342.0,8.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,11.0,04:15,6,54,"DIEZ, DANIEL",P003198   ,Def Rebound (2),D,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,15,45.0,345.0,3.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,04:08,6,55,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (0/1 -  6 pt),2FGA,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,8,52.0,352.0,7.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,16.0,04:08,6,56,"NEDOVIC, NEMANJA",P000848   ,Shot Rejected (1),AG,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,8,52.0,352.0,0.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
BAR,9.0,04:07,6,57,"HANGA, ADAM",P005099   ,Block (1),FV,16.0,19.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,7,53.0,353.0,1.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
MAL,,04:07,6,58,,          ,Off Rebound (1),O,16.0,19.0,Unicaja Malaga,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,7,53.0,353.0,0.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
   ,,04:07,6,59,,          ,TV Time Out (1),TOUT_TV,16.0,19.0,,FC Barcelona Lassa,BAR,Unicaja Malaga,MAL,4,7,53.0,353.0,0.0,0.0,0.0,"MOERMAN, ADRIEN","HEURTEL, THOMAS","SERAPHIN, KEVIN","SANDERS, RAKIM","HANGA, ADAM","BROOKS, JEFF","AUGUSTINE, JAMES","MCCALLUM, RAY","DIEZ, DANIEL","NEDOVIC, NEMANJA"
