CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
IST       ,,3,07:38,3,23,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,07:30,3,24,"MOTUM, BROCK",P006599   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,5.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,07:12,3,25,"ANTONOV, SEMEN",P004941   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,5.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,07:10,3,26,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,5,06:49,4,28,"BROWN, DERRICK",P004425   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,8.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,06:47,4,29,"MCCOLLUM, ERRICK",P005216   ,Assist (1),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,06:23,4,30,"ANTONOV, SEMEN",P004941   ,Three Pointer (1/2 -  5 pt),3FGM,12.0,8.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,06:21,4,31,"CLYBURN, WILL",P004888   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,5,06:01,4,32,"BROWN, DERRICK",P004425   ,Two Pointer (1/1 -  5 pt),2FGM,12.0,10.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,05:51,5,34,"CLYBURN, WILL",P004888   ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,05:51,5,35,"SIMON, KRUNOSLAV",PCPR      ,Foul (1),CM,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,05:44,5,36,"DE COLO, NANDO",P002100   ,Two Pointer (1/1 -  5 pt),2FGM,14.0,10.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,42,05:19,5,37,"DUNSTON, BRYANT",P003048   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,12.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,05:16,5,38,"MCCOLLUM, ERRICK",P005216   ,Assist (2),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,42,05:12,5,39,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,5,05:12,5,40,"BROWN, DERRICK",P004425   ,Foul (1),CM,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,05:04,5,41,"CLYBURN, WILL",P004888   ,Three Pointer (1/1 -  7 pt),3FGM,17.0,12.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,05:01,5,42,"KURBANOV, NIKITA",PJLX      ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,04:44,6,44,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (1/2 -  3 pt),3FGM,17.0,15.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,5,04:41,6,45,"BROWN, DERRICK",P004425   ,Assist (1),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,04:30,6,46,"KURBANOV, NIKITA",PJLX      ,Three Pointer (1/1 -  3 pt),3FGM,20.0,15.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,04:28,6,47,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,04:14,6,48,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (1/2 -  5 pt),2FGM,20.0,17.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,04:14,6,49,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,04:14,6,50,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
          ,,,04:14,6,51,,          ,TV Time Out (1),TOUT_TV,,,,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,04:14,6,52,"SIMON, KRUNOSLAV",PCPR      ,Free Throw In (1/1 -  6 pt),FTM,20.0,18.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,03:50,7,54,"KURBANOV, NIKITA",PJLX      ,Three Pointer (2/2 -  6 pt),3FGM,23.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,03:48,7,55,"CLYBURN, WILL",P004888   ,Assist (2),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,03:35,7,56,"MOTUM, BROCK",P006599   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,42,03:35,7,57,"DUNSTON, BRYANT",P003048   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,42,03:35,7,58,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,42,03:35,7,59,"HINES, KYLE",P002812   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,03:35,7,60,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,03:35,7,61,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,03:22,7,62,"DE COLO, NANDO",P002100   ,Three Pointer (2/2 -  8 pt),3FGM,26.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,03:00,8,64,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,02:58,8,65,"KURBANOV, NIKITA",PJLX      ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,02:58,8,66,"KURBANOV, NIKITA",PJLX      ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,02:58,8,67,"MOTUM, BROCK",P006599   ,Foul (1),CM,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,02:58,8,68,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,02:58,8,69,"DOUGLAS, TONEY",P008152   ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,02:43,8,70,"CLYBURN, WILL",P004888   ,Two Pointer (2/3 -  9 pt),2FGM,28.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,02:23,8,71,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,02:23,8,72,"DRAGIC, ZORAN",P003514   ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,02:23,8,73,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,02:23,8,74,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,02:16,8,75,"DOUGLAS, TONEY",P008152   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,02:13,8,76,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,02:06,8,77,"HIGGINS, CORY",P006450   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,02:05,8,78,"ANTONOV, SEMEN",P004941   ,Assist (2),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,,02:05,8,79,,          ,Time Out (1),TOUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,01:45,9,81,"DRAGIC, ZORAN",P003514   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,21.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,01:43,9,82,"SIMON, KRUNOSLAV",PCPR      ,Assist (1),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,01:30,9,83,"DE COLO, NANDO",P002100   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,01:30,9,84,"DE COLO, NANDO",P002100   ,Shot Rejected (1),AG,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,42,01:29,9,85,"DUNSTON, BRYANT",P003048   ,Block (1),FV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,01:29,9,86,"DOUGLAS, TONEY",P008152   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,01:29,9,87,"DOUGLAS, TONEY",P008152   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,01:29,9,88,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,11,01:29,9,89,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,20,01:29,9,90,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,01:15,9,91,"DOUGLAS, TONEY",P008152   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,01:15,9,92,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,13,01:15,9,93,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,01:05,9,94,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,01:05,9,95,"SIMON, KRUNOSLAV",PCPR      ,Foul (2),CM,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,01:05,9,96,"HIGGINS, CORY",P006450   ,Free Throw In (1/1 -  4 pt),FTM,32.0,21.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,01:05,9,97,"HIGGINS, CORY",P006450   ,Free Throw In (2/2 -  5 pt),FTM,33.0,21.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,42,01:05,9,98,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,44,01:05,9,99,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,00:39,10,101,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,00:37,10,102,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,44,00:23,10,103,"HUNTER, OTHELLO",P005160   ,Two Pointer (1/1 -  2 pt),2FGM,35.0,21.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,13,00:21,10,104,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,00:14,10,105,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,00:14,10,106,"HIGGINS, CORY",P006450   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,13,00:14,10,107,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,00:14,10,108,"KURBANOV, NIKITA",PJLX      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,00:02,10,109,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,00:00,10,110,"CLYBURN, WILL",P004888   ,Def Rebound (3),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,00:00,10,111,"CLYBURN, WILL",P004888   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
          ,,,,11,113,,          ,End Period,EP,,,,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
          ,,,,11,124,,          ,Begin Period,BP,,,,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,13,10:00,11,114,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,10:00,11,115,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,10:00,11,116,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,5,10:00,11,117,"BROWN, DERRICK",P004425   ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,8,10:00,11,118,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,10:00,11,119,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,10:00,11,120,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,23,10:00,11,121,"DOUGLAS, TONEY",P008152   ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,42,10:00,11,122,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,44,10:00,11,123,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,09:42,11,125,"DRAGIC, ZORAN",P003514   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,09:24,11,126,"CLYBURN, WILL",P004888   ,Turnover (1),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,09:02,11,127,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (1/1 -  2 pt),2FGM,35.0,23.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,09:02,11,128,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,44,09:02,11,129,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,21,09:02,11,130,"CLYBURN, WILL",P004888   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,41,09:02,11,131,"KURBANOV, NIKITA",PJLX      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,09:02,11,132,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (1/1 -  3 pt),FTM,35.0,24.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,44,08:43,12,152,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,44,08:43,12,153,"HUNTER, OTHELLO",P005160   ,Shot Rejected (1),AG,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,08:59,12,154,"STIMAC, VLADIMIR",PLBJ      ,Block (1),FV,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,08:43,12,135,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,08:38,12,136,"DRAGIC, ZORAN",P003514   ,Two Pointer (1/1 -  5 pt),2FGM,35.0,26.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,,08:38,12,137,,          ,Time Out (1),TOUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,08:34,12,138,"HIGGINS, CORY",P006450   ,Missed Two Pointer (0/1 -  5 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,08:34,12,139,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,08:14,12,140,"MOTUM, BROCK",P006599   ,Two Pointer (2/3 -  4 pt),2FGM,35.0,28.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,08:12,12,141,"DRAGIC, ZORAN",P003514   ,Assist (1),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,13,08:02,12,142,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (1/1 -  3 pt),3FGM,38.0,28.0,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,30,07:36,13,144,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,07:35,13,145,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,07:35,13,146,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,07:35,13,147,"STIMAC, VLADIMIR",PLBJ      ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,20,07:35,13,148,"VORONTSEVICH, ANDREY",PLHI      ,Block (1),FV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,07:35,13,149,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,12,07:35,13,155,"MOTUM, BROCK",P006599   ,Two Pointer (3/4 -  6 pt),2FGM,38.0,30.0,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,15,07:35,13,181,"STIMAC, VLADIMIR",PLBJ      ,Assist (1),AS,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,07:23,13,156,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,22,07:23,13,157,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
CSK       ,,1,07:23,13,158,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
IST       ,,3,07:23,13,159,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0,CSKA Moscow,CSK,Anadolu Efes Istanbul,IST
