CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,30,02:51,8,106,"WHITE, AARON",P006505   ,Free Throw In (2/2 -  4 pt),FTM,18.0,19.0,Zalgiris Kaunas,0
ZAL       ,,19,02:37,8,107,"SAJUS, MARTYNAS",P005519   ,Foul (2),CM,,,Zalgiris Kaunas,0
BAM       ,,3,02:37,8,108,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0
ZAL       ,,19,02:37,8,109,"SAJUS, MARTYNAS",P005519   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,02:37,8,110,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,3,02:37,8,111,"WRIGHT, DORELL",P008049   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,3,02:37,8,112,"WRIGHT, DORELL",P008049   ,Free Throw In (1/2 -  1 pt),FTM,19.0,19.0,Brose Bamberg,0
ZAL       ,,22,02:37,8,113,"MICIC, VASILIJE",P002580   ,Two Pointer (1/1 -  5 pt),2FGM,19.0,21.0,Zalgiris Kaunas,0
BAM       ,,3,01:56,9,115,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,22,01:54,9,116,"MICIC, VASILIJE",P002580   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,30,01:46,9,117,"WHITE, AARON",P006505   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,22,01:44,9,118,"MICIC, VASILIJE",P002580   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,22,01:33,9,119,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,,01:33,9,120,,          ,Off Rebound (2),O,,,Zalgiris Kaunas,0
BAM       ,,0,01:33,9,121,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,01:33,9,122,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,21,01:33,9,123,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,01:33,9,124,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,01:33,9,125,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,30,01:33,9,126,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,30,01:33,9,127,"WHITE, AARON",P006505   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,43,01:33,9,128,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,3,01:11,9,129,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,30,01:09,9,130,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,9,00:58,10,132,"UDRIH, BENO",PAGP      ,Two Pointer (1/1 -  2 pt),2FGM,19.0,23.0,Zalgiris Kaunas,0
BAM       ,,43,00:40,10,133,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,23.0,Brose Bamberg,0
BAM       ,,7,00:38,10,134,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0
ZAL       ,,9,00:19,10,135,"UDRIH, BENO",PAGP      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,12,00:16,10,136,"LO, MAODO",P007032   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,12,00:00,10,137,"LO, MAODO",P007032   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
          ,,,,11,139,,          ,End Period,EP,,,,0
          ,,,,11,142,,          ,Begin Period,BP,,,,0
BAM       ,,6,10:00,11,140,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,7,10:00,11,141,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,22,09:35,11,143,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,,09:35,11,145,,          ,Turnover (1),TO,,,Zalgiris Kaunas,0
BAM       ,,0,09:16,11,146,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  5 pt),3FGM,24.0,23.0,Brose Bamberg,0
BAM       ,,12,09:16,11,147,"LO, MAODO",P007032   ,Assist (2),AS,,,Brose Bamberg,0
ZAL       ,,,09:16,11,148,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,22,08:50,12,150,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,3,08:48,12,151,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
ZAL       ,,9,08:28,12,152,"UDRIH, BENO",PAGP      ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,12,08:28,12,153,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,08:17,12,154,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Brose Bamberg,0
ZAL       ,,44,08:15,12,155,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,22,08:08,12,156,"MICIC, VASILIJE",P002580   ,Two Pointer (2/4 -  7 pt),2FGM,24.0,25.0,Zalgiris Kaunas,0
BAM       ,,12,08:08,12,157,"LO, MAODO",P007032   ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,22,08:08,12,158,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
BAM       ,,2,08:08,12,159,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,08:08,12,160,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,22,08:08,12,161,"MICIC, VASILIJE",P002580   ,Free Throw In (1/1 -  8 pt),FTM,24.0,26.0,Zalgiris Kaunas,0
BAM       ,,3,07:52,13,163,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,07:52,13,164,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,07:52,13,165,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,07:52,13,166,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,13,07:52,13,167,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,30,07:52,13,168,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,07:52,13,169,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,07:52,13,170,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,0,07:39,13,171,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (0/1 -  5 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,21,07:37,13,172,"MILAKNIS, ARTURAS",PKPD      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,13,07:30,13,173,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,21,07:28,13,174,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,21,07:11,13,175,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (3/3 -  6 pt),2FGM,26.0,26.0,Brose Bamberg,0
BAM       ,,42,07:09,13,176,"MUSLI, DEJAN",PLUR      ,Assist (1),AS,,,Brose Bamberg,0
ZAL       ,,9,07:04,13,177,"UDRIH, BENO",PAGP      ,Technical Foul (2),CMT,,,Zalgiris Kaunas,0
ZAL       ,,3,07:04,13,178,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,9,07:04,13,179,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0
BAM       ,,2,07:04,13,180,"HICKMAN, RICKY",P004159   ,Missed Free Throw (2/3 -  2 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,06:48,14,182,"MUSLI, DEJAN",PLUR      ,Two Pointer (4/6 -  9 pt),2FGM,28.0,26.0,Brose Bamberg,0
