CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ULK       ,,35,07:05,23,259,"MUHAMMED, ALI",P001324   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,07:05,23,260,"SINGLETON, CHRIS",P006614   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,06:50,24,262,"VESELY, JAN",P000925   ,Missed Two Pointer (2/9 -  4 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,06:48,24,263,"SINGLETON, CHRIS",P006614   ,Def Rebound (7),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,06:28,24,264,"GIST, JAMES",P002980   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,70,06:26,24,265,"DATOME, LUIGI",PCCD      ,Def Rebound (5),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,06:14,24,266,"VESELY, JAN",P000925   ,Two Pointer (3/10 -  6 pt),2FGM,39.0,36.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,06:12,24,267,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,,06:11,24,268,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,70,05:53,25,270,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,05:53,25,271,"RIVERS, KC",P002429   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,05:53,25,272,"RIVERS, KC",P002429   ,Free Throw In (1/1 -  3 pt),FTM,39.0,37.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,12,05:53,25,273,"DENMON, MARCUS",P004195   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,05:53,25,274,"RIVERS, KC",P002429   ,Free Throw In (2/2 -  4 pt),FTM,39.0,38.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,05:53,25,275,"RIVERS, KC",P002429   ,Free Throw In (3/3 -  5 pt),FTM,39.0,39.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,10,05:37,25,276,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,05:35,25,277,"SINGLETON, CHRIS",P006614   ,Def Rebound (8),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,05:24,25,278,"SINGLETON, CHRIS",P006614   ,Three Pointer (4/5 -  14 pt),3FGM,39.0,42.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,05:24,25,337,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,05:04,25,509,"SINGLETON, CHRIS",P006614   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,05:59,25,511,"VESELY, JAN",P000925   ,Shot Rejected (2),AG,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,05:04,25,510,"VESELY, JAN",P000925   ,Missed Two Pointer (3/11 -  6 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,05:03,25,280,"GIST, JAMES",P002980   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,04:50,26,282,"GIST, JAMES",P002980   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,10,04:48,26,283,"MAHMUTOGLU, MELIH",P002969   ,Def Rebound (3),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:45,26,284,"MELLI, NICOLO",P002849   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,10,04:45,26,285,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,04:45,26,286,"GUDURIC, MARKO",P004004   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,04:45,26,287,"VESELY, JAN",P000925   ,Out,OUT,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,04:32,26,288,"THOMPSON, JASON",P007998   ,Two Pointer (6/7 -  12 pt),2FGM,41.0,42.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,04:08,26,289,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/4 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:07,26,290,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,04:01,26,291,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:01,26,292,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,04:01,26,293,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,12,04:01,26,294,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:01,26,295,"MELLI, NICOLO",P002849   ,Missed Free Throw (2/3 -  2 pt),FTA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:01,26,296,"MELLI, NICOLO",P002849   ,Missed Free Throw (2/4 -  2 pt),FTA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,04:01,26,297,"SINGLETON, CHRIS",P006614   ,Def Rebound (9),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,03:43,27,299,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (4/6 -  14 pt),3FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,03:41,27,300,"THOMPSON, JASON",P007998   ,Def Rebound (4),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,03:31,27,301,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,03:31,27,302,"MELLI, NICOLO",P002849   ,Foul Drawn (3),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,03:18,27,303,"MUHAMMED, ALI",P001324   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,,03:17,27,304,,          ,Off Rebound (2),O,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,03:09,27,305,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,03:07,27,306,"RIVERS, KC",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,02:55,28,308,"PAPPAS, NIKOS",P000464   ,Two Pointer (1/1 -  2 pt),2FGM,41.0,44.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,02:54,28,309,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,02:40,28,310,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,02:35,28,311,"GUDURIC, MARKO",P004004   ,Off Rebound (1),O,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,02:31,28,312,"GUDURIC, MARKO",P004004   ,Two Pointer (3/3 -  6 pt),2FGM,43.0,44.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,02:10,28,313,"RIVERS, KC",P002429   ,Three Pointer (1/4 -  8 pt),3FGM,43.0,47.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,02:08,28,314,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,01:54,29,316,"MUHAMMED, ALI",P001324   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,01:51,29,317,"THOMPSON, JASON",P007998   ,Off Rebound (2),O,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,01:51,29,318,"THOMPSON, JASON",P007998   ,Two Pointer (7/8 -  14 pt),2FGM,45.0,47.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,01:26,29,319,"RIVERS, KC",P002429   ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,01:24,29,320,"THOMPSON, JASON",P007998   ,Def Rebound (5),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,01:10,29,321,"RIVERS, KC",P002429   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,01:10,29,322,"MELLI, NICOLO",P002849   ,Foul Drawn (4),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,01:10,29,323,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,70,01:10,29,324,"DATOME, LUIGI",PCCD      ,Out,OUT,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,00:56,30,326,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  4 pt),2FGM,47.0,47.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,00:34,30,327,"RIVERS, KC",P002429   ,Missed Three Pointer (1/5 -  8 pt),3FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,00:32,30,328,"RIVERS, KC",P002429   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,00:30,30,329,"PAPPAS, NIKOS",P000464   ,Three Pointer (1/3 -  5 pt),3FGM,47.0,50.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,00:29,30,330,"RIVERS, KC",P002429   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,00:07,30,331,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,00:04,30,332,"SINGLETON, CHRIS",P006614   ,Def Rebound (10),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,00:01,30,333,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (4/7 -  14 pt),3FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
          ,,,,31,335,,          ,End Period,EP,,,,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
          ,,,,31,338,,          ,Begin Period,BP,,,,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,09:37,31,339,"MUHAMMED, ALI",P001324   ,Two Pointer (1/3 -  5 pt),2FGM,49.0,50.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,09:25,31,340,"MUHAMMED, ALI",P001324   ,Foul (1),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,09:25,31,341,"PAPPAS, NIKOS",P000464   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,09:08,31,342,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,09:06,31,343,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,08:41,32,345,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (2/3 -  9 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,,08:41,32,346,,          ,Turnover (4),TO,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,08:21,32,347,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/5 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,08:19,32,348,"MUHAMMED, ALI",P001324   ,Def Rebound (2),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,08:14,32,349,"GUDURIC, MARKO",P004004   ,Three Pointer (1/2 -  9 pt),3FGM,52.0,50.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,08:12,32,350,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,08:03,32,351,"THOMPSON, JASON",P007998   ,Foul (2),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,08:03,32,352,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,07:50,33,354,"SLOUKAS, KOSTAS",P001926   ,Foul (2),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,07:50,33,355,"GIST, JAMES",P002980   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,07:47,33,356,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/2 -  14 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,07:47,33,357,"SINGLETON, CHRIS",P006614   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,07:47,33,358,"THOMPSON, JASON",P007998   ,Foul (3),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,07:47,33,359,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,1,07:47,33,360,"THOMPSON, JASON",P007998   ,Out,OUT,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,07:47,33,361,"VESELY, JAN",P000925   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,07:38,33,362,"GIST, JAMES",P002980   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,07:38,33,363,"GIST, JAMES",P002980   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,07:38,33,364,"VESELY, JAN",P000925   ,Foul Drawn (4),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,14,07:38,33,365,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,15,07:38,33,366,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,19,07:38,33,367,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,33,07:38,33,368,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,15,07:24,33,369,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,07:24,33,370,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (3),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,07:10,33,371,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/3 -  9 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,07:07,33,373,"MUHAMMED, ALI",P001324   ,Off Rebound (1),O,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,06:54,34,375,"VESELY, JAN",P000925   ,Two Pointer (4/12 -  8 pt),2FGM,54.0,50.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,06:55,34,376,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,,06:55,34,377,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,3,06:55,34,378,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,43,06:55,34,379,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,06:46,34,380,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:46,34,381,"PAPPAS, NIKOS",P000464   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:46,34,382,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  6 pt),FTM,54.0,51.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:46,34,383,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (1/2 -  6 pt),FTA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,,06:46,34,384,,          ,Def Rebound (2),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,06:37,34,385,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:36,34,386,"PAPPAS, NIKOS",P000464   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,06:32,34,387,"VESELY, JAN",P000925   ,Block (2),FV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:30,34,388,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (1/3 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,06:30,34,389,"PAPPAS, NIKOS",P000464   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,06:28,34,390,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (2),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,19,06:21,34,391,"LEKAVICIUS, LUKAS",P003210   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,06:21,34,392,"MELLI, NICOLO",P002849   ,Foul Drawn (5),RV,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,35,06:10,34,393,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,06:07,34,394,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,06:03,34,395,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,43,06:01,34,396,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,,05:37,35,398,,          ,Turnover (5),TO,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,05:16,35,399,"SLOUKAS, KOSTAS",P001926   ,Turnover (3),TO,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,15,05:15,35,400,"VOUGIOUKAS, IAN",PTFX      ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,0,05:06,35,401,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (4/8 -  14 pt),3FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,,05:05,35,402,,          ,Def Rebound (3),D,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,11,05:05,35,403,"WANAMAKER, BRAD",P005838   ,In,IN,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,16,05:05,35,404,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,4,04:48,36,406,"MELLI, NICOLO",P002849   ,Three Pointer (1/4 -  7 pt),3FGM,57.0,51.0,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,23,04:46,36,407,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,11,04:22,36,408,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (1/4 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,15,04:16,36,409,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,15,04:16,36,410,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (1/1 -  2 pt),2FGM,57.0,53.0,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,11,04:01,36,411,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,43,04:00,36,412,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
ULK       ,,24,04:00,36,413,"VESELY, JAN",P000925   ,Foul (2),CM,,,FB Dogus,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
PAN       ,,43,04:00,36,414,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,FB Dogus,ULK,Panathinaikos Superfoods Athens,PAN
