CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,19,00:35,10,122,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
BAR       ,,21,00:34,10,123,"SANDERS, RAKIM",P005001   ,Steal (2),ST,,,FC Barcelona Lassa,0
BAR       ,,21,00:30,10,124,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,FC Barcelona Lassa,0
PAM       ,,21,00:29,10,125,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,00:29,10,126,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
BAR       ,,13,00:29,10,127,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,,,FC Barcelona Lassa,0
PAM       ,,0,00:29,10,128,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,10,00:29,10,129,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
PAM       ,,3,00:29,10,130,"PUERTO, JOSEP",P006643   ,In,IN,,,Valencia Basket,0
PAM       ,,19,00:29,10,131,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,00:29,10,132,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  3 pt),FTM,19.0,14.0,Valencia Basket,0
PAM       ,,21,00:29,10,133,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  4 pt),FTM,20.0,14.0,Valencia Basket,0
BAR       ,,11,00:11,10,134,"NAVARRO, JUAN CARLOS",PADI      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,11,00:11,10,135,"NAVARRO, JUAN CARLOS",PADI      ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,11,00:11,10,136,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (1),TO,,,FC Barcelona Lassa,0
PAM       ,,6,00:11,10,137,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,00:11,10,138,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,19,00:00,10,139,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,21,00:00,10,140,"PLEISS, TIBOR",PLHK      ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,21,00:00,10,141,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/2 -  6 pt),2FGM,22.0,14.0,Valencia Basket,0
          ,,,,11,143,,          ,End Period,EP,,,,0
          ,,,,11,146,,          ,Begin Period,BP,,,,0
PAM       ,,3,10:00,11,144,"PUERTO, JOSEP",P006643   ,Out,OUT,,,Valencia Basket,0
PAM       ,,6,10:00,11,145,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,6,09:46,11,147,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
BAR       ,,18,09:46,11,148,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,09:26,11,149,"ORIOLA, PIERRE",P005917   ,Two Pointer (2/3 -  4 pt),2FGM,22.0,16.0,FC Barcelona Lassa,0
BAR       ,,13,09:24,11,150,"HEURTEL, THOMAS",PKLT      ,Assist (4),AS,,,FC Barcelona Lassa,0
PAM       ,,6,09:08,11,151,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,6,09:06,11,152,"ABALDE, ALBERTO",P003733   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,9,08:56,12,154,"VAN ROSSOM, SAM",PLRQ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
BAR       ,,18,08:54,12,155,"ORIOLA, PIERRE",P005917   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,13,08:52,12,156,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAM       ,,19,08:52,12,157,"SAN EMETERIO, FERNANDO",P000518   ,Foul (2),CM,,,Valencia Basket,0
PAM       ,,17,08:52,12,158,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,19,08:52,12,159,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
BAR       ,,21,08:45,12,160,"SANDERS, RAKIM",P005001   ,Two Pointer (1/2 -  3 pt),2FGM,22.0,18.0,FC Barcelona Lassa,0
BAR       ,,11,08:26,12,161,"NAVARRO, JUAN CARLOS",PADI      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAM       ,,10,08:26,12,162,"RUDEZ, DAMJAN",PJZH      ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,10,08:26,12,163,"RUDEZ, DAMJAN",PJZH      ,Turnover (1),TO,,,Valencia Basket,0
BAR       ,,11,08:18,12,164,"NAVARRO, JUAN CARLOS",PADI      ,Three Pointer (2/2 -  8 pt),3FGM,22.0,21.0,FC Barcelona Lassa,0
BAR       ,,13,08:18,12,165,"HEURTEL, THOMAS",PKLT      ,Assist (5),AS,,,FC Barcelona Lassa,0
PAM       ,,10,07:57,13,167,"RUDEZ, DAMJAN",PJZH      ,Three Pointer (1/1 -  3 pt),3FGM,25.0,21.0,Valencia Basket,0
PAM       ,,9,07:55,13,168,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
BAR       ,,21,07:38,13,169,"SANDERS, RAKIM",P005001   ,Two Pointer (2/3 -  5 pt),2FGM,25.0,23.0,FC Barcelona Lassa,0
BAR       ,,18,07:36,13,170,"ORIOLA, PIERRE",P005917   ,Assist (1),AS,,,FC Barcelona Lassa,0
PAM       ,,9,07:13,13,171,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
BAR       ,,30,07:11,13,172,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,07:03,13,173,"ORIOLA, PIERRE",P005917   ,Two Pointer (3/4 -  6 pt),2FGM,25.0,25.0,FC Barcelona Lassa,0
BAR       ,,13,07:03,13,174,"HEURTEL, THOMAS",PKLT      ,Assist (6),AS,,,FC Barcelona Lassa,0
PAM       ,,,07:03,13,175,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,6,07:03,13,176,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,07:03,13,177,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,42,06:53,14,179,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Valencia Basket,0
BAR       ,,13,06:53,14,180,"HEURTEL, THOMAS",PKLT      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,11,06:17,14,181,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,FC Barcelona Lassa,0
PAM       ,,42,06:15,14,182,"DOORNEKAMP, AARON",P002763   ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,21,06:12,14,183,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (2/3 -  6 pt),2FGA,,,Valencia Basket,0
BAR       ,,18,06:12,14,184,"ORIOLA, PIERRE",P005917   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,21,06:12,14,185,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,FC Barcelona Lassa,0
PAM       ,,21,06:12,14,186,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,10,06:12,14,187,"RUDEZ, DAMJAN",PJZH      ,Three Pointer (2/2 -  6 pt),3FGM,28.0,25.0,Valencia Basket,0
PAM       ,,9,06:12,14,188,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
BAR       ,,30,05:18,15,190,"CLAVER, VICTOR",P000556   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,FC Barcelona Lassa,0
PAM       ,,10,05:16,15,191,"RUDEZ, DAMJAN",PJZH      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,9,05:12,15,192,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,,,Valencia Basket,0
BAR       ,,21,05:12,15,193,"SANDERS, RAKIM",P005001   ,Foul (2),CM,,,FC Barcelona Lassa,0
PAM       ,,14,05:12,15,194,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:12,15,195,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
BAR       ,,14,05:12,15,196,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,18,05:12,15,197,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,05:12,15,198,"SANDERS, RAKIM",P005001   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,05:12,15,199,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
PAM       ,,9,05:12,15,200,"VAN ROSSOM, SAM",PLRQ      ,Free Throw In (1/1 -  1 pt),FTM,29.0,25.0,Valencia Basket,0
PAM       ,,9,05:12,15,201,"VAN ROSSOM, SAM",PLRQ      ,Free Throw In (2/2 -  2 pt),FTM,30.0,25.0,Valencia Basket,0
BAR       ,,11,05:02,15,202,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (2/4 -  8 pt),3FGA,,,FC Barcelona Lassa,0
PAM       ,,17,05:00,15,203,"MARTINEZ, RAFA",P001351   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,9,04:48,16,205,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0
BAR       ,,30,04:46,16,206,"CLAVER, VICTOR",P000556   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,30,04:35,16,207,"CLAVER, VICTOR",P000556   ,Three Pointer (1/1 -  3 pt),3FGM,30.0,28.0,FC Barcelona Lassa,0
BAR       ,,44,04:34,16,208,"TOMIC, ANTE",P002507   ,Assist (1),AS,,,FC Barcelona Lassa,0
PAM       ,,17,04:28,16,209,"MARTINEZ, RAFA",P001351   ,Two Pointer (2/3 -  7 pt),2FGM,32.0,28.0,Valencia Basket,0
PAM       ,,9,04:28,16,210,"VAN ROSSOM, SAM",PLRQ      ,Assist (3),AS,,,Valencia Basket,0
BAR       ,,44,04:06,16,211,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAM       ,,9,04:06,16,212,"VAN ROSSOM, SAM",PLRQ      ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,6,04:06,16,213,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,9,04:06,16,214,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
BAR       ,,11,04:06,16,215,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,04:06,16,216,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,04:06,16,217,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,04:06,16,218,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,14,03:50,17,220,"VEZENKOV, SASHA",P003469   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
PAM       ,,14,03:48,17,221,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,14,03:39,17,222,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
BAR       ,,44,03:39,17,223,"TOMIC, ANTE",P002507   ,Foul (2),CM,,,FC Barcelona Lassa,0
PAM       ,,6,03:39,17,224,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,6,03:39,17,225,"ABALDE, ALBERTO",P003733   ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,10,03:39,17,226,"RUDEZ, DAMJAN",PJZH      ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Valencia Basket,0
BAR       ,,45,03:18,17,227,"MOERMAN, ADRIEN",P001833   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,45,03:09,17,228,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,14,03:06,17,229,"VEZENKOV, SASHA",P003469   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,13,03:03,17,230,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/1 -  3 pt),3FGM,32.0,31.0,FC Barcelona Lassa,0
BAR       ,,14,03:01,17,231,"VEZENKOV, SASHA",P003469   ,Assist (1),AS,,,FC Barcelona Lassa,0
PAM       ,,17,03:01,17,232,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0
BAR       ,,44,03:01,17,233,"TOMIC, ANTE",P002507   ,Foul (3),CM,,,FC Barcelona Lassa,0
BAR       ,,44,03:01,17,234,"TOMIC, ANTE",P002507   ,Technical Foul (4),CMT,,,FC Barcelona Lassa,0
BAR       ,,18,03:01,17,235,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,03:01,17,236,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
