,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
323,MAL,3.0,03:22,27,406,"MCCALLUM, RAY",P008002   ,Two Pointer (4/4 -  8 pt),2FGM,59.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,2.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DE COLO, NANDO","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
324,CSK,44.0,03:22,27,407,"HUNTER, OTHELLO",P005160   ,Foul (3),CM,59.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DE COLO, NANDO","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
325,MAL,3.0,03:22,27,408,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,59.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DE COLO, NANDO","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
326,CSK,1.0,03:22,27,409,"DE COLO, NANDO",P002100   ,Out,OUT,59.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DE COLO, NANDO","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO"
327,CSK,22.0,03:22,27,410,"HIGGINS, CORY",P006450   ,In,IN,59.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
328,MAL,3.0,03:22,27,411,"MCCALLUM, RAY",P008002   ,Free Throw In (1/1 -  9 pt),FTM,60.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,3,22,1.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
329,CSK,13.0,02:56,28,413,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/3 -  8 pt),3FGA,60.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,56,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
330,MAL,40.0,02:54,28,414,"AUGUSTINE, JAMES",P001438   ,Def Rebound (4),D,60.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,54,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
331,MAL,3.0,02:49,28,415,"MCCALLUM, RAY",P008002   ,Two Pointer (5/5 -  11 pt),2FGM,62.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,49,2.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
332,CSK,13.0,02:49,28,416,"RODRIGUEZ, SERGIO",PCVM      ,Foul (2),CM,62.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,49,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
333,MAL,3.0,02:49,28,417,"MCCALLUM, RAY",P008002   ,Foul Drawn (2),RV,62.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,49,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
334,MAL,3.0,02:49,28,418,"MCCALLUM, RAY",P008002   ,Free Throw In (2/2 -  12 pt),FTM,63.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,49,1.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
335,CSK,20.0,02:27,28,419,"VORONTSEVICH, ANDREY",PLHI      ,Missed Three Pointer (3/8 -  11 pt),3FGA,63.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,27,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
336,CSK,21.0,02:27,28,420,"CLYBURN, WILL",P004888   ,Off Rebound (1),O,63.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,27,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
337,MAL,43.0,02:27,28,421,"SUAREZ, CARLOS",PJJS      ,Foul (1),CM,63.0,57.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,27,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
338,CSK,21.0,02:27,28,422,"CLYBURN, WILL",P004888   ,Foul Drawn (1),RV,63.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,27,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
339,CSK,1.0,02:24,28,423,"DE COLO, NANDO",P002100   ,In,IN,63.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","VORONTSEVICH, ANDREY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY"
340,CSK,20.0,02:24,28,424,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,63.0,57.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
341,CSK,21.0,02:24,28,425,"CLYBURN, WILL",P004888   ,Free Throw In (1/1 -  3 pt),FTM,63.0,58.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,1.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
342,CSK,21.0,02:24,28,426,"CLYBURN, WILL",P004888   ,Missed Free Throw (1/2 -  3 pt),FTA,63.0,58.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
343,MAL,12.0,02:24,28,427,"MILOSAVLJEVIC, DRAGAN",P002822   ,Off Rebound (1),O,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
344,MAL,10.0,02:24,28,428,"SALIN, SASU",P002820   ,Missed Three Pointer (1/4 -  5 pt),3FGA,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
345,MAL,10.0,02:24,28,429,"SALIN, SASU",P002820   ,Off Rebound (1),O,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
346,CSK,22.0,02:24,28,430,"HIGGINS, CORY",P006450   ,Foul (3),CM,63.0,58.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
347,MAL,43.0,02:24,28,431,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (4),RV,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
348,MAL,17.0,02:24,28,432,"SHERMADINI, GIORGI",P001386   ,In,IN,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
349,MAL,40.0,02:24,28,433,"AUGUSTINE, JAMES",P001438   ,Out,OUT,63.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
350,MAL,43.0,02:24,28,434,"SUAREZ, CARLOS",PJJS      ,Free Throw In (3/3 -  12 pt),FTM,64.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,1.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
351,MAL,43.0,02:24,28,435,"SUAREZ, CARLOS",PJJS      ,Missed Free Throw (3/4 -  12 pt),FTA,64.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
352,CSK,1.0,02:24,28,436,"DE COLO, NANDO",P002100   ,Def Rebound (3),D,64.0,58.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,2,24,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
353,MAL,17.0,01:56,29,438,"SHERMADINI, GIORGI",P001386   ,Foul (2),CM,64.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
354,CSK,1.0,01:56,29,439,"DE COLO, NANDO",P002100   ,Foul Drawn (3),RV,64.0,58.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
355,MAL,9.0,01:56,29,440,"DIAZ, ALBERTO",P004213   ,In,IN,64.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,0.0,"SALIN, SASU","MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
356,MAL,10.0,01:56,29,441,"SALIN, SASU",P002820   ,Out,OUT,64.0,58.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
357,CSK,1.0,01:56,29,442,"DE COLO, NANDO",P002100   ,Free Throw In (4/4 -  9 pt),FTM,64.0,59.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,1.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
358,CSK,1.0,01:56,29,443,"DE COLO, NANDO",P002100   ,Free Throw In (5/5 -  10 pt),FTM,64.0,60.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,56,0.0,1.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
359,CSK,44.0,01:39,29,444,"HUNTER, OTHELLO",P005160   ,Foul (4),CM,64.0,60.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,39,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
360,MAL,17.0,01:39,29,445,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (3),RV,64.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,39,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
361,MAL,17.0,01:39,29,446,"SHERMADINI, GIORGI",P001386   ,Missed Free Throw (1/3 -  3 pt),FTA,64.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,39,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
362,MAL,17.0,01:39,29,447,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/4 -  4 pt),FTM,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,39,1.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
363,MAL,9.0,01:39,29,448,"DIAZ, ALBERTO",P004213   ,Assist (4),AS,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,39,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
364,CSK,1.0,01:25,29,449,"DE COLO, NANDO",P002100   ,Turnover (8),TO,65.0,60.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,25,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
365,MAL,17.0,01:24,29,450,"SHERMADINI, GIORGI",P001386   ,Steal (1),ST,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,24,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
366,MAL,12.0,01:14,29,451,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/2 -  0 pt),3FGA,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,14,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
367,MAL,43.0,01:11,29,452,"SUAREZ, CARLOS",PJJS      ,Off Rebound (1),O,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,11,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
368,MAL,43.0,01:00,29,453,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (3/4 -  12 pt),3FGA,65.0,60.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,1,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
369,CSK,22.0,00:55,30,455,"HIGGINS, CORY",P006450   ,Def Rebound (1),D,65.0,60.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,55,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
370,CSK,13.0,00:40,30,456,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (1/4 -  11 pt),3FGM,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,40,0.0,3.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
371,CSK,22.0,00:38,30,457,"HIGGINS, CORY",P006450   ,Assist (3),AS,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,38,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
372,MAL,17.0,00:25,30,458,"SHERMADINI, GIORGI",P001386   ,Offensive Foul (3),OF,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,25,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
373,MAL,17.0,00:25,30,459,"SHERMADINI, GIORGI",P001386   ,Turnover (2),TO,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,25,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
374,CSK,44.0,00:25,30,460,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,25,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
375,CSK,22.0,00:00,30,461,"HIGGINS, CORY",P006450   ,Missed Three Pointer (1/3 -  10 pt),3FGA,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
376,MAL,9.0,00:00,30,462,"DIAZ, ALBERTO",P004213   ,Def Rebound (1),D,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
377,   ,,,31,464,,          ,End Period,EP,65.0,63.0,,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
378,   ,,,31,467,,          ,Begin Period,BP,65.0,63.0,,Unicaja Malaga,MAL,CSKA Moscow,CSK,0,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
