,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
10,MIL,15.0,08:26,2,13,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,2.0,3.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,8,26,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
11,OLY,11.0,08:26,2,14,"MILUTINOV, NIKOLA",P003941   ,Foul (1),CM,2.0,3.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,8,26,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
12,MIL,25.0,08:25,2,15,"THEODORE, JORDAN",P007946   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,3.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,8,25,3.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
13,MIL,5.0,08:25,2,16,"MICOV, VLADIMIR",P000529   ,Assist (1),AS,5.0,3.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
14,OLY,22.0,07:56,3,18,"ROBERTS, BRIAN",P002091   ,Foul Drawn (1),RV,5.0,3.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,56,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
15,MIL,25.0,07:56,3,19,"THEODORE, JORDAN",P007946   ,Foul (1),CM,5.0,3.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,56,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
16,OLY,22.0,07:56,3,20,"ROBERTS, BRIAN",P002091   ,Free Throw In (1/1 -  4 pt),FTM,5.0,4.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,56,0.0,1.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
17,OLY,22.0,07:56,3,21,"ROBERTS, BRIAN",P002091   ,Free Throw In (2/2 -  5 pt),FTM,5.0,5.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,56,0.0,1.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
18,MIL,45.0,07:41,3,22,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,5.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,41,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
19,OLY,34.0,07:38,3,23,"THOMPSON, HOLLIS",P008014   ,Def Rebound (1),D,5.0,5.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,38,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
