CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAD       ,,33,07:16,3,52,"THOMPKINS, TREY",P005836   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,06:55,4,54,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,5.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,06:53,4,55,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,44,06:31,4,56,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,06:29,4,57,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,06:29,4,58,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,11,06:29,4,59,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,06:18,4,60,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,06:18,4,61,"TAVARES, WALTER",P005791   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,33,06:06,4,62,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,06:06,4,63,,          ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:53,5,65,"SHENGELIA, TORNIKE",P001133   ,Three Pointer (1/1 -  5 pt),3FGM,6.0,8.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:51,5,66,"GRANGER, JAYSON",P003024   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:36,5,67,"GRANGER, JAYSON",P003024   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,1,05:36,5,68,"CAUSEUR, FABIEN",P001392   ,Offensive Foul (1),OF,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,1,05:36,5,69,"CAUSEUR, FABIEN",P001392   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,05:32,5,70,"TIMMA, JANIS",P005718   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,33,05:32,5,71,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:32,5,72,"GRANGER, JAYSON",P003024   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:17,5,73,"GRANGER, JAYSON",P003024   ,Two Pointer (1/3 -  2 pt),2FGM,6.0,10.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,44,04:58,6,75,"TAYLOR, JEFFERY",P006546   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
