CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,22,07:37,3,50,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,6.0,Olympiacos Piraeus,0
OLY       ,,11,07:37,3,78,"MILUTINOV, NIKOLA",P003941   ,Assist (1),AS,,,Olympiacos Piraeus,0
PAM       ,,19,07:29,3,51,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,34,07:15,3,52,"THOMPSON, HOLLIS",P008014   ,Three Pointer (1/1 -  3 pt),3FGM,2.0,9.0,Olympiacos Piraeus,0
PAM       ,,21,07:02,3,53,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,34,07:00,3,54,"THOMPSON, HOLLIS",P008014   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,15,06:59,4,56,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (2/4 -  4 pt),2FGM,2.0,11.0,Olympiacos Piraeus,0
OLY       ,,34,06:59,4,57,"THOMPSON, HOLLIS",P008014   ,Assist (1),AS,,,Olympiacos Piraeus,0
PAM       ,,,06:59,4,58,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,9,06:33,4,59,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/1 -  2 pt),2FGM,4.0,11.0,Valencia Basket,0
OLY       ,,34,06:20,4,60,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,06:17,4,61,"THOMPSON, HOLLIS",P008014   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,15,06:12,4,62,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (3/5 -  6 pt),2FGM,4.0,13.0,Olympiacos Piraeus,0
PAM       ,,32,05:51,5,65,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,15,05:49,5,66,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,16,05:39,5,67,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (2),TO,,,Olympiacos Piraeus,0
PAM       ,,21,05:39,5,68,"PLEISS, TIBOR",PLHK      ,Steal (1),ST,,,Valencia Basket,0
OLY       ,,22,05:39,5,69,"ROBERTS, BRIAN",P002091   ,Unsportsmanlike Foul  (1),CMU,,,Olympiacos Piraeus,0
PAM       ,,32,05:39,5,70,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,32,05:39,5,72,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  1 pt),FTM,5.0,13.0,Valencia Basket,0
PAM       ,,32,05:39,5,73,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  2 pt),FTM,6.0,13.0,Valencia Basket,0
PAM       ,,32,05:18,5,74,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/3 -  2 pt),2FGA,,,Valencia Basket,0
PAM       ,,42,05:16,5,75,"DOORNEKAMP, AARON",P002763   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,9,05:13,5,76,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  5 pt),3FGM,9.0,13.0,Valencia Basket,0
PAM       ,,42,05:11,5,77,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,22,04:47,6,80,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,,04:47,6,81,,          ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,0,04:47,6,82,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,19,04:47,6,83,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,04:32,6,84,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0
OLY       ,,,04:32,6,85,,          ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,34,04:17,6,86,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,21,04:14,6,87,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,42,04:00,6,88,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
OLY       ,,15,03:58,7,90,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,,03:51,7,91,,          ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,30,03:51,7,92,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
PAM       ,,32,03:51,7,93,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
OLY       ,,13,03:51,7,94,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,03:51,7,95,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,21,03:51,7,96,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/3 -  4 pt),2FGM,11.0,13.0,Valencia Basket,0
PAM       ,,9,03:51,7,97,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
OLY       ,,34,03:22,7,98,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,03:22,7,99,"THOMPSON, HOLLIS",P008014   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
PAM       ,,21,03:22,7,100,"PLEISS, TIBOR",PLHK      ,Block (2),FV,,,Valencia Basket,0
PAM       ,,42,03:22,7,101,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,0,03:22,7,102,"THOMAS, WILL",P005856   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,9,03:22,7,103,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,42,03:22,7,104,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
OLY       ,,,02:49,8,106,,          ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,13,02:49,8,107,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
PAM       ,,30,02:49,8,108,"SASTRE, JOAN",P002936   ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,9,02:49,8,109,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,02:49,8,110,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0
OLY       ,,4,02:49,8,111,"TOLIOPOULOS, VASSILIS",P004292   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,02:49,8,112,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,0,02:28,8,113,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,15,02:28,8,114,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,13,02:27,8,115,"STRELNIEKS, JANIS",P000046   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,,02:27,8,116,,          ,Def Rebound (4),D,,,Valencia Basket,0
OLY       ,,15,02:18,8,117,"PRINTEZIS, GEORGIOS",PAMM      ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,21,02:18,8,118,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,17,02:18,8,119,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,42,02:18,8,120,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
OLY       ,,6,02:18,8,121,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,02:18,8,122,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,30,02:03,8,123,"SASTRE, JOAN",P002936   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,30,02:03,8,124,"SASTRE, JOAN",P002936   ,Shot Rejected (1),AG,,,Valencia Basket,0
OLY       ,,15,02:00,8,125,"PRINTEZIS, GEORGIOS",PAMM      ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,13,01:59,9,127,"STRELNIEKS, JANIS",P000046   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,15,01:41,9,128,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (3/6 -  6 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,11,01:41,9,129,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,11,01:41,9,130,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (2/3 -  4 pt),2FGM,11.0,15.0,Olympiacos Piraeus,0
PAM       ,,30,01:41,9,131,"SASTRE, JOAN",P002936   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,11,01:41,9,132,"MILUTINOV, NIKOLA",P003941   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,4,01:41,9,133,"TOLIOPOULOS, VASSILIS",P004292   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,17.0,Olympiacos Piraeus,0
PAM       ,,,00:43,10,135,,          ,Turnover (2),TO,,,Valencia Basket,0
PAM       ,,21,00:43,10,136,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,51,00:43,10,137,"HLINASON, TRYGGVI",P008041   ,In,IN,,,Valencia Basket,0
OLY       ,,1,00:43,10,138,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,00:43,10,139,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,00:29,10,140,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (3/7 -  6 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,51,00:28,10,141,"HLINASON, TRYGGVI",P008041   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,51,00:18,10,142,"HLINASON, TRYGGVI",P008041   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,17.0,Valencia Basket,0
PAM       ,,16,00:17,10,143,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,15,00:17,10,144,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,00:17,10,145,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,4,00:00,10,146,"TOLIOPOULOS, VASSILIS",P004292   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,20.0,Olympiacos Piraeus,0
OLY       ,,13,00:00,10,147,"STRELNIEKS, JANIS",P000046   ,Assist (1),AS,,,Olympiacos Piraeus,0
          ,,,,11,149,,          ,End Period,EP,,,,0
          ,,,,11,154,,          ,Begin Period,BP,,,,0
PAM       ,,0,10:00,11,150,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,10,10:00,11,151,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
OLY       ,,34,10:00,11,152,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,10:00,11,153,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,16,09:37,11,155,"VIVES, GUILLEM",P002361   ,Three Pointer (1/1 -  3 pt),3FGM,16.0,20.0,Valencia Basket,0
OLY       ,,13,09:25,11,156,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,,09:25,11,157,,          ,Def Rebound (5),D,,,Valencia Basket,0
PAM       ,,17,09:06,11,158,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,19.0,20.0,Valencia Basket,0
OLY       ,,13,08:46,12,160,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/2 -  3 pt),3FGM,19.0,23.0,Olympiacos Piraeus,0
OLY       ,,6,08:44,12,161,"PAPAPETROU, IOANNIS",P005161   ,Assist (1),AS,,,Olympiacos Piraeus,0
PAM       ,,17,08:29,12,162,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0
PAM       ,,30,08:27,12,163,"SASTRE, JOAN",P002936   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,17,08:27,12,164,"MARTINEZ, RAFA",P001351   ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,17,08:27,12,165,"MARTINEZ, RAFA",P001351   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,13,08:27,12,166,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
PAM       ,,19,08:27,12,167,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,30,08:27,12,168,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
PAM       ,,17,08:12,12,169,"MARTINEZ, RAFA",P001351   ,Foul (2),CM,,,Valencia Basket,0
OLY       ,,1,08:12,12,172,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,4,08:12,12,173,"TOLIOPOULOS, VASSILIS",P004292   ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,51,08:12,12,174,"HLINASON, TRYGGVI",P008041   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,17,07:45,13,176,"MARTINEZ, RAFA",P001351   ,Turnover (2),TO,,,Valencia Basket,0
OLY       ,,4,07:43,13,177,"TOLIOPOULOS, VASSILIS",P004292   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,1,07:34,13,178,"MCLEAN, JAMEL",P004418   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,25.0,Olympiacos Piraeus,0
PAM       ,,17,07:34,13,179,"MARTINEZ, RAFA",P001351   ,Foul (3),CM,,,Valencia Basket,0
OLY       ,,1,07:34,13,180,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
PAM       ,,9,07:34,13,181,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,17,07:34,13,182,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
OLY       ,,1,07:34,13,183,"MCLEAN, JAMEL",P004418   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Olympiacos Piraeus,0
PAM       ,,19,07:34,13,184,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0
OLY       ,,6,07:26,13,185,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,19,07:26,13,186,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,51,07:15,13,187,"HLINASON, TRYGGVI",P008041   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0
OLY       ,,1,07:13,13,188,"MCLEAN, JAMEL",P004418   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,1,06:55,14,190,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,0,06:55,14,191,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,16,06:55,14,192,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,06:55,14,193,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,51,06:55,14,194,"HLINASON, TRYGGVI",P008041   ,Out,OUT,,,Valencia Basket,0
OLY       ,,4,06:55,14,195,"TOLIOPOULOS, VASSILIS",P004292   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,06:55,14,196,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,06:38,14,197,"PAPAPETROU, IOANNIS",P005161   ,Foul (2),CM,,,Olympiacos Piraeus,0
PAM       ,,19,06:38,14,198,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (2),RV,,,Valencia Basket,0
PAM       ,,0,06:25,14,199,"THOMAS, WILL",P005856   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,33,06:24,14,200,"WILTJER, KYLE",P008052   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,6,06:24,14,201,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,33,05:42,15,203,"WILTJER, KYLE",P008052   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,1,05:38,15,204,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,1,05:38,15,205,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,33,05:35,15,206,"WILTJER, KYLE",P008052   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,33,05:35,15,207,"WILTJER, KYLE",P008052   ,Two Pointer (1/2 -  2 pt),2FGM,19.0,27.0,Olympiacos Piraeus,0
OLY       ,,33,05:23,15,208,"WILTJER, KYLE",P008052   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,0,05:23,15,209,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,10,05:23,15,210,"RUDEZ, DAMJAN",PJZH      ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,05:23,15,211,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,0,05:08,15,212,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,0,05:08,15,213,"THOMAS, WILL",P005856   ,Shot Rejected (1),AG,,,Valencia Basket,0
OLY       ,,33,05:03,15,214,"WILTJER, KYLE",P008052   ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,33,05:01,15,215,"WILTJER, KYLE",P008052   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,16,04:45,16,217,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,29.0,Olympiacos Piraeus,0
OLY       ,,6,04:44,16,218,"PAPAPETROU, IOANNIS",P005161   ,Assist (2),AS,,,Olympiacos Piraeus,0
PAM       ,,32,04:27,16,219,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/4 -  2 pt),2FGA,,,Valencia Basket,0
OLY       ,,1,04:25,16,220,"MCLEAN, JAMEL",P004418   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,16,04:11,16,221,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (3),TO,,,Olympiacos Piraeus,0
PAM       ,,42,04:09,16,222,"DOORNEKAMP, AARON",P002763   ,Steal (2),ST,,,Valencia Basket,0
PAM       ,,19,04:02,16,223,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
OLY       ,,13,04:00,16,224,"STRELNIEKS, JANIS",P000046   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
          ,,,03:53,17,226,,          ,TV Time Out (1),TOUT_TV,,,,0
PAM       ,,19,03:53,17,227,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:53,17,228,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
OLY       ,,1,03:53,17,229,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,03:53,17,230,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,03:45,17,231,"PAPANIKOLAOU, KOSTAS",P001255   ,Three Pointer (1/1 -  5 pt),3FGM,19.0,32.0,Olympiacos Piraeus,0
OLY       ,,6,03:44,17,232,"PAPAPETROU, IOANNIS",P005161   ,Assist (3),AS,,,Olympiacos Piraeus,0
PAM       ,,42,03:21,17,233,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,0,03:19,17,234,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,32,03:17,17,235,"GREEN, ERICK",P005159   ,Three Pointer (1/1 -  5 pt),3FGM,22.0,32.0,Valencia Basket,0
PAM       ,,0,03:15,17,236,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,13,03:04,17,237,"STRELNIEKS, JANIS",P000046   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,21,03:02,17,238,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
OLY       ,,16,02:54,18,240,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,32,02:54,18,241,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,,,Valencia Basket,0
OLY       ,,13,02:54,18,242,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,02:54,18,243,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,32,02:42,18,244,"GREEN, ERICK",P005159   ,Three Pointer (2/2 -  8 pt),3FGM,25.0,32.0,Valencia Basket,0
PAM       ,,42,02:42,18,245,"DOORNEKAMP, AARON",P002763   ,Assist (2),AS,,,Valencia Basket,0
OLY       ,,,02:42,18,246,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
OLY       ,,15,02:42,18,247,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,33,02:42,18,248,"WILTJER, KYLE",P008052   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,6,02:17,18,249,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,42,02:16,18,250,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,32,01:56,19,252,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/5 -  8 pt),2FGA,,,Valencia Basket,0
PAM       ,,32,01:56,19,253,"GREEN, ERICK",P005159   ,Shot Rejected (1),AG,,,Valencia Basket,0
OLY       ,,11,01:54,19,254,"MILUTINOV, NIKOLA",P003941   ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,11,01:52,19,255,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,15,01:42,19,256,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,21,01:40,19,257,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,9,01:33,19,258,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0
