CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,15,05:52,5,64,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,05:52,5,65,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,05:33,5,66,"JEFFERSON, CORY",P007992   ,Two Pointer (1/2 -  2 pt),2FGM,9.0,8.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,05:30,5,67,"MICOV, VLADIMIR",P000529   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
IST       ,,12,05:18,5,68,"MOTUM, BROCK",P006599   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,05:17,5,69,"SIMON, KRUNOSLAV",PCPR      ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MIL       ,,34,05:17,5,70,"JEFFERSON, CORY",P007992   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,05:00,5,71,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,,04:57,6,73,,          ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
          ,,,04:57,6,74,,          ,TV Time Out (1),TOUT_TV,,,,0
IST       ,,44,04:46,6,77,"SIMON, KRUNOSLAV",PCPR      ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
MIL       ,,34,04:28,6,78,"JEFFERSON, CORY",P007992   ,Two Pointer (2/3 -  4 pt),2FGM,9.0,10.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,04:26,6,79,"MICOV, VLADIMIR",P000529   ,Assist (3),AS,,,AX Armani Exchange Olimpia Milan,0
IST       ,,30,04:10,6,80,"DRAGIC, ZORAN",P003514   ,Two Pointer (1/2 -  2 pt),2FGM,11.0,10.0,Anadolu Efes Istanbul,0
MIL       ,,5,03:58,7,82,"MICOV, VLADIMIR",P000529   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,12.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,03:57,7,83,"THEODORE, JORDAN",P007946   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
IST       ,,30,03:37,7,84,"DRAGIC, ZORAN",P003514   ,Three Pointer (1/2 -  5 pt),3FGM,14.0,12.0,Anadolu Efes Istanbul,0
IST       ,,12,03:35,7,85,"MOTUM, BROCK",P006599   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,42,03:17,7,86,"DUNSTON, BRYANT",P003048   ,Block (1),FV,,,Anadolu Efes Istanbul,0
MIL       ,,77,03:16,7,87,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:16,7,88,"GUDAITIS, ARTURAS",P003120   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
IST       ,,14,03:15,7,89,"ADAMS, JOSH",P007872   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,12,03:05,7,90,"MOTUM, BROCK",P006599   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,12.0,Anadolu Efes Istanbul,0
IST       ,,30,03:03,7,91,"DRAGIC, ZORAN",P003514   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,14,02:53,8,93,"ADAMS, JOSH",P007872   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MIL       ,,25,02:53,8,94,"THEODORE, JORDAN",P007946   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,02:53,8,95,"LEDO, RICKY",P007969   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,02:53,8,96,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,14,02:53,8,97,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,02:53,8,98,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
MIL       ,,25,02:47,8,99,"THEODORE, JORDAN",P007946   ,Two Pointer (2/2 -  4 pt),2FGM,16.0,14.0,AX Armani Exchange Olimpia Milan,0
IST       ,,30,02:25,8,100,"DRAGIC, ZORAN",P003514   ,Two Pointer (2/3 -  7 pt),2FGM,18.0,14.0,Anadolu Efes Istanbul,0
IST       ,,42,02:23,8,101,"DUNSTON, BRYANT",P003048   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
MIL       ,,5,02:08,8,102,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,12,02:05,8,103,"MOTUM, BROCK",P006599   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,30,02:02,8,104,"DRAGIC, ZORAN",P003514   ,Offensive Foul (1),OF,,,Anadolu Efes Istanbul,0
IST       ,,30,02:02,8,105,"DRAGIC, ZORAN",P003514   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
MIL       ,,55,02:02,8,106,"JERRELLS, CURTIS",P003067   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:02,8,107,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,02:02,8,108,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,01:43,9,110,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,12,01:40,9,111,"MOTUM, BROCK",P006599   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
MIL       ,,34,01:31,9,112,"JEFFERSON, CORY",P007992   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,12,01:31,9,113,"MOTUM, BROCK",P006599   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,8,01:31,9,114,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,01:31,9,115,"DRAGIC, ZORAN",P003514   ,Out,OUT,,,Anadolu Efes Istanbul,0
MIL       ,,9,01:31,9,116,"KALNIETIS, MANTAS",PJBX      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,01:31,9,117,"JERRELLS, CURTIS",P003067   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,01:21,9,118,"LEDO, RICKY",P007969   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,14.0,Anadolu Efes Istanbul,0
MIL       ,,45,01:21,9,119,"BERTANS, DAIRIS",P000436   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,01:21,9,120,"LEDO, RICKY",P007969   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,1,01:21,9,121,"LEDO, RICKY",P007969   ,Free Throw In (1/1 -  3 pt),FTM,21.0,14.0,Anadolu Efes Istanbul,0
MIL       ,,45,01:01,9,122,"BERTANS, DAIRIS",P000436   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
IST       ,,42,00:37,10,124,"DUNSTON, BRYANT",P003048   ,Two Pointer (1/1 -  4 pt),2FGM,23.0,14.0,Anadolu Efes Istanbul,0
IST       ,,12,00:35,10,125,"MOTUM, BROCK",P006599   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,1,00:19,10,126,"LEDO, RICKY",P007969   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MIL       ,,77,00:19,10,127,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:19,10,128,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (1/1 -  1 pt),FTM,23.0,15.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:19,10,129,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (2/2 -  2 pt),FTM,23.0,16.0,AX Armani Exchange Olimpia Milan,0
IST       ,,12,00:02,10,130,"MOTUM, BROCK",P006599   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,3,00:02,10,131,"MCCOLLUM, ERRICK",P005216   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,3,00:01,10,132,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
          ,,,,11,134,,          ,End Period,EP,,,,0
          ,,,,11,139,,          ,Begin Period,BP,,,,0
MIL       ,,15,10:00,11,135,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,10:00,11,136,"M'BAYE, AMATH",P007993   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,10:00,11,137,"JEFFERSON, CORY",P007992   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,10:00,11,138,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
IST       ,,3,09:50,11,140,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MIL       ,,15,09:50,11,141,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,09:50,11,142,"TARCZEWSKI, KALEB",P008004   ,Missed Free Throw (0/1 -  2 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,09:50,11,143,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (1/2 -  3 pt),FTM,23.0,17.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,09:50,11,144,"BERTANS, DAIRIS",P000436   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,09:35,11,145,"LEDO, RICKY",P007969   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,1,09:33,11,146,"LEDO, RICKY",P007969   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,1,09:33,11,147,"LEDO, RICKY",P007969   ,Two Pointer (2/3 -  5 pt),2FGM,25.0,17.0,Anadolu Efes Istanbul,0
IST       ,,8,09:19,11,148,"BATUK, BIRKAN",P004170   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MIL       ,,25,09:19,11,149,"THEODORE, JORDAN",P007946   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,09:13,11,150,"KALNIETIS, MANTAS",PJBX      ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,09:12,11,151,"LEDO, RICKY",P007969   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,1,09:08,11,152,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/4 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
MIL       ,,15,09:06,11,153,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,08:50,12,155,"THEODORE, JORDAN",P007946   ,Two Pointer (3/4 -  6 pt),2FGM,25.0,19.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,08:35,12,156,"THEODORE, JORDAN",P007946   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,3,08:35,12,157,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
MIL       ,,25,08:35,12,158,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,08:35,12,159,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
IST       ,,3,08:24,12,160,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
MIL       ,,55,08:21,12,161,"JERRELLS, CURTIS",P003067   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,08:06,12,162,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (2/2 -  5 pt),2FGM,25.0,21.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,08:04,12,163,"KALNIETIS, MANTAS",PJBX      ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,07:59,13,165,"JERRELLS, CURTIS",P003067   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,3,07:59,13,166,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,8,07:59,13,167,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,07:59,13,168,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,07:59,13,169,"DRAGIC, ZORAN",P003514   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,07:59,13,170,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
MIL       ,,24,07:46,13,171,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,15,07:46,13,172,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,15,07:39,13,173,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (2/4 -  4 pt),2FGM,27.0,21.0,Anadolu Efes Istanbul,0
IST       ,,1,07:37,13,174,"LEDO, RICKY",P007969   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
MIL       ,,55,07:13,13,175,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,30,07:10,13,176,"DRAGIC, ZORAN",P003514   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,07:03,13,177,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
MIL       ,,15,06:59,14,179,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (3),D,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,06:55,14,180,"LEDO, RICKY",P007969   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MIL       ,,55,06:55,14,181,"JERRELLS, CURTIS",P003067   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,06:47,14,182,"BERTANS, DAIRIS",P000436   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,23.0,AX Armani Exchange Olimpia Milan,0
IST       ,,3,06:24,14,183,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
MIL       ,,15,06:22,14,184,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (4),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,06:14,14,185,"M'BAYE, AMATH",P007993   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,1,06:12,14,186,"LEDO, RICKY",P007969   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,1,06:05,14,187,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,15,06:04,14,188,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
MIL       ,,24,06:02,14,189,"M'BAYE, AMATH",P007993   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,15,06:02,14,190,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
IST       ,,1,06:02,14,191,"LEDO, RICKY",P007969   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,06:02,14,192,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,15,06:02,14,193,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (1/1 -  5 pt),FTM,28.0,23.0,Anadolu Efes Istanbul,0
IST       ,,15,06:02,14,194,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (1/2 -  5 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,15,06:02,14,195,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,12,05:51,15,197,"MOTUM, BROCK",P006599   ,Two Pointer (2/2 -  4 pt),2FGM,30.0,23.0,Anadolu Efes Istanbul,0
IST       ,,30,05:29,15,198,"DRAGIC, ZORAN",P003514   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MIL       ,,55,05:29,15,199,"JERRELLS, CURTIS",P003067   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,05:24,15,200,"BERTANS, DAIRIS",P000436   ,Three Pointer (1/1 -  5 pt),3FGM,30.0,26.0,AX Armani Exchange Olimpia Milan,0
IST       ,,12,05:00,15,201,"MOTUM, BROCK",P006599   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
MIL       ,,24,04:57,16,203,"M'BAYE, AMATH",P007993   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,04:46,16,204,"M'BAYE, AMATH",P007993   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,44,04:44,16,205,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,30,04:40,16,206,"DRAGIC, ZORAN",P003514   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Anadolu Efes Istanbul,0
MIL       ,,15,04:38,16,207,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (5),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,04:33,16,208,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,12,04:32,16,209,"MOTUM, BROCK",P006599   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,3,04:12,16,210,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
MIL       ,,,04:11,16,211,,          ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
          ,,,04:11,16,212,,          ,TV Time Out (2),TOUT_TV,,,,0
IST       ,,3,04:11,16,213,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,04:11,16,214,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,04:11,16,215,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,04:11,16,216,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
MIL       ,,7,04:11,16,217,"PASCOLO, DAVIDE",P006385   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,04:11,16,218,"M'BAYE, AMATH",P007993   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,03:56,17,220,"BERTANS, DAIRIS",P000436   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,15,03:53,17,221,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,30,03:44,17,222,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Anadolu Efes Istanbul,0
MIL       ,,,03:40,17,223,,          ,Def Rebound (3),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,03:27,17,224,"BERTANS, DAIRIS",P000436   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
IST       ,,15,03:27,17,225,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
MIL       ,,7,03:27,17,226,"PASCOLO, DAVIDE",P006385   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
IST       ,,44,03:27,17,227,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
MIL       ,,5,03:27,17,228,"MICOV, VLADIMIR",P000529   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,03:27,17,229,"BERTANS, DAIRIS",P000436   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
