CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAR       ,,13,05:10,5,51,"HEURTEL, THOMAS",PKLT      ,Free Throw In (3/3 -  3 pt),FTM,13.0,11.0,FC Barcelona Lassa,0
CSK       ,,1,04:59,6,53,"DE COLO, NANDO",P002100   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,CSKA Moscow,0
CSK       ,,44,04:57,6,54,"HUNTER, OTHELLO",P005160   ,Off Rebound (1),O,,,CSKA Moscow,0
          ,,,04:55,6,55,,          ,TV Time Out (1),TOUT_TV,,,,0
CSK       ,,21,04:42,6,56,"CLYBURN, WILL",P004888   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,CSKA Moscow,0
CSK       ,,44,04:40,6,57,"HUNTER, OTHELLO",P005160   ,Off Rebound (2),O,,,CSKA Moscow,0
CSK       ,,41,04:35,6,58,"KURBANOV, NIKITA",PJLX      ,Two Pointer (1/1 -  2 pt),2FGM,15.0,11.0,CSKA Moscow,0
CSK       ,,44,04:32,6,59,"HUNTER, OTHELLO",P005160   ,Assist (1),AS,,,CSKA Moscow,0
BAR       ,,45,04:29,6,60,"MOERMAN, ADRIEN",P001833   ,Three Pointer (1/2 -  5 pt),3FGM,15.0,14.0,FC Barcelona Lassa,0
BAR       ,,13,04:26,6,61,"HEURTEL, THOMAS",PKLT      ,Assist (1),AS,,,FC Barcelona Lassa,0
CSK       ,,1,04:15,6,62,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0
BAR       ,,21,04:13,6,63,"SANDERS, RAKIM",P005001   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,21,03:55,7,65,"SANDERS, RAKIM",P005001   ,Two Pointer (3/3 -  6 pt),2FGM,15.0,16.0,FC Barcelona Lassa,0
CSK       ,,21,03:35,7,66,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,CSKA Moscow,0
BAR       ,,1,03:33,7,67,"SERAPHIN, KEVIN",P001948   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:28,7,68,"HEURTEL, THOMAS",PKLT      ,Two Pointer (1/1 -  5 pt),2FGM,15.0,18.0,FC Barcelona Lassa,0
CSK       ,,44,03:09,7,69,"HUNTER, OTHELLO",P005160   ,Two Pointer (3/4 -  6 pt),2FGM,17.0,18.0,CSKA Moscow,0
CSK       ,,1,03:07,7,70,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0
BAR       ,,1,02:51,8,72,"SERAPHIN, KEVIN",P001948   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
CSK       ,,44,02:51,8,73,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0
CSK       ,,13,02:51,8,74,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0
CSK       ,,21,02:51,8,75,"CLYBURN, WILL",P004888   ,Out,OUT,,,CSKA Moscow,0
BAR       ,,13,02:40,8,76,"HEURTEL, THOMAS",PKLT      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,13,02:40,8,77,"HEURTEL, THOMAS",PKLT      ,Shot Rejected (1),AG,,,FC Barcelona Lassa,0
CSK       ,,41,02:37,8,78,"KURBANOV, NIKITA",PJLX      ,Block (1),FV,,,CSKA Moscow,0
CSK       ,,44,02:34,8,79,"HUNTER, OTHELLO",P005160   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,1,02:30,8,80,"DE COLO, NANDO",P002100   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,CSKA Moscow,0
CSK       ,,11,02:28,8,81,"ANTONOV, SEMEN",P004941   ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,11,02:28,8,82,"ANTONOV, SEMEN",P004941   ,Two Pointer (2/3 -  4 pt),2FGM,19.0,18.0,CSKA Moscow,0
BAR       ,,45,02:28,8,83,"MOERMAN, ADRIEN",P001833   ,Two Pointer (1/1 -  7 pt),2FGM,19.0,20.0,FC Barcelona Lassa,0
BAR       ,,13,02:28,8,84,"HEURTEL, THOMAS",PKLT      ,Assist (2),AS,,,FC Barcelona Lassa,0
BAR       ,,45,02:28,8,85,"MOERMAN, ADRIEN",P001833   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
CSK       ,,1,02:28,8,86,"DE COLO, NANDO",P002100   ,Foul (1),CM,,,CSKA Moscow,0
BAR       ,,45,02:28,8,87,"MOERMAN, ADRIEN",P001833   ,Missed Free Throw (2/3 -  7 pt),FTA,,,FC Barcelona Lassa,0
CSK       ,,41,02:28,8,88,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,11,02:16,8,89,"ANTONOV, SEMEN",P004941   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,CSKA Moscow,0
BAR       ,,13,02:14,8,90,"HEURTEL, THOMAS",PKLT      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,9,02:04,8,91,"HANGA, ADAM",P005099   ,Turnover (1),TO,,,FC Barcelona Lassa,0
CSK       ,,1,02:02,8,92,"DE COLO, NANDO",P002100   ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,11,01:53,9,94,"ANTONOV, SEMEN",P004941   ,Foul Drawn (1),RV,,,CSKA Moscow,0
BAR       ,,45,01:53,9,95,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0
CSK       ,,42,01:53,9,96,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
CSK       ,,44,01:53,9,97,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
BAR       ,,1,01:53,9,98,"SERAPHIN, KEVIN",P001948   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,18,01:53,9,99,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,01:53,9,100,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,01:53,9,101,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
CSK       ,,1,01:43,9,102,"DE COLO, NANDO",P002100   ,Two Pointer (2/3 -  7 pt),2FGM,21.0,20.0,CSKA Moscow,0
BAR       ,,9,01:22,9,103,"HANGA, ADAM",P005099   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,18,01:19,9,104,"ORIOLA, PIERRE",P005917   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,13,01:12,9,105,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,44,01:10,9,106,"TOMIC, ANTE",P002507   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,21,01:05,9,107,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,18,01:03,9,108,"ORIOLA, PIERRE",P005917   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,18,01:03,9,109,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,22.0,FC Barcelona Lassa,0
CSK       ,,,01:03,9,110,,          ,Time Out (1),TOUT,,,CSKA Moscow,0
CSK       ,,1,01:03,9,111,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,21,01:03,9,112,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,01:03,9,113,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
CSK       ,,41,01:03,9,114,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0
BAR       ,,8,01:03,9,115,"PRESSEY, PHIL",P007997   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,9,01:03,9,116,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,01:03,9,117,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,01:03,9,118,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
CSK       ,,21,00:47,10,120,"CLYBURN, WILL",P004888   ,Three Pointer (1/3 -  5 pt),3FGM,24.0,22.0,CSKA Moscow,0
CSK       ,,11,00:45,10,121,"ANTONOV, SEMEN",P004941   ,Assist (1),AS,,,CSKA Moscow,0
BAR       ,,18,00:21,10,122,"ORIOLA, PIERRE",P005917   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,24.0,FC Barcelona Lassa,0
BAR       ,,8,00:19,10,123,"PRESSEY, PHIL",P007997   ,Assist (1),AS,,,FC Barcelona Lassa,0
CSK       ,,13,00:07,10,124,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (1),TO,,,CSKA Moscow,0
BAR       ,,8,00:07,10,125,"PRESSEY, PHIL",P007997   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
          ,,,,11,127,,          ,End Period,EP,,,,0
          ,,,,11,130,,          ,Begin Period,BP,,,,0
BAR       ,,21,10:00,11,128,"SANDERS, RAKIM",P005001   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,30,10:00,11,129,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,8,09:47,11,131,"PRESSEY, PHIL",P007997   ,Turnover (1),TO,,,FC Barcelona Lassa,0
CSK       ,,42,09:42,11,132,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0
BAR       ,,44,09:42,11,133,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0
CSK       ,,42,09:42,11,134,"HINES, KYLE",P002812   ,Free Throw In (1/1 -  1 pt),FTM,25.0,24.0,CSKA Moscow,0
CSK       ,,42,09:42,11,135,"HINES, KYLE",P002812   ,Free Throw In (2/2 -  2 pt),FTM,26.0,24.0,CSKA Moscow,0
CSK       ,,11,09:42,11,136,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,31,09:42,11,137,"KHRYAPA, VICTOR",PBCQ      ,In,IN,,,CSKA Moscow,0
BAR       ,,44,09:18,11,138,"TOMIC, ANTE",P002507   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
CSK       ,,,09:17,11,139,,          ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,13,09:03,11,140,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,,,CSKA Moscow,0
BAR       ,,8,09:02,11,141,"PRESSEY, PHIL",P007997   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,25,08:56,12,143,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,27.0,FC Barcelona Lassa,0
BAR       ,,8,08:54,12,144,"PRESSEY, PHIL",P007997   ,Assist (2),AS,,,FC Barcelona Lassa,0
CSK       ,,13,08:44,12,145,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0
CSK       ,,31,08:41,12,146,"KHRYAPA, VICTOR",PBCQ      ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,31,08:32,12,147,"KHRYAPA, VICTOR",PBCQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0
BAR       ,,30,08:28,12,148,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,25,08:14,12,149,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,FC Barcelona Lassa,0
CSK       ,,31,08:11,12,150,"KHRYAPA, VICTOR",PBCQ      ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,13,08:05,12,151,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (3),TO,,,CSKA Moscow,0
BAR       ,,30,07:51,13,153,"CLAVER, VICTOR",P000556   ,Turnover (1),TO,,,FC Barcelona Lassa,0
CSK       ,,42,07:50,13,154,"HINES, KYLE",P002812   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,22,07:47,13,155,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0
BAR       ,,18,07:47,13,156,"ORIOLA, PIERRE",P005917   ,Foul (1),CM,,,FC Barcelona Lassa,0
CSK       ,,22,07:47,13,157,"HIGGINS, CORY",P006450   ,Free Throw In (1/1 -  1 pt),FTM,27.0,27.0,CSKA Moscow,0
CSK       ,,42,07:47,13,158,"HINES, KYLE",P002812   ,Assist (1),AS,,,CSKA Moscow,0
CSK       ,,22,07:47,13,159,"HIGGINS, CORY",P006450   ,Free Throw In (2/2 -  2 pt),FTM,28.0,27.0,CSKA Moscow,0
BAR       ,,44,07:30,13,160,"TOMIC, ANTE",P002507   ,Two Pointer (1/2 -  2 pt),2FGM,28.0,29.0,FC Barcelona Lassa,0
BAR       ,,18,07:28,13,161,"ORIOLA, PIERRE",P005917   ,Assist (1),AS,,,FC Barcelona Lassa,0
CSK       ,,21,07:11,13,162,"CLYBURN, WILL",P004888   ,Three Pointer (2/4 -  8 pt),3FGM,31.0,29.0,CSKA Moscow,0
CSK       ,,22,07:08,13,163,"HIGGINS, CORY",P006450   ,Assist (1),AS,,,CSKA Moscow,0
BAR       ,,44,06:54,14,165,"TOMIC, ANTE",P002507   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,FC Barcelona Lassa,0
CSK       ,,13,06:51,14,166,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,42,06:45,14,167,"HINES, KYLE",P002812   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,CSKA Moscow,0
CSK       ,,42,06:45,14,168,"HINES, KYLE",P002812   ,Shot Rejected (1),AG,,,CSKA Moscow,0
BAR       ,,44,06:42,14,169,"TOMIC, ANTE",P002507   ,Block (1),FV,,,FC Barcelona Lassa,0
BAR       ,,44,06:35,14,170,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,8,06:33,14,171,"PRESSEY, PHIL",P007997   ,Two Pointer (1/2 -  2 pt),2FGM,31.0,31.0,FC Barcelona Lassa,0
CSK       ,,13,06:19,14,172,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0
BAR       ,,18,06:17,14,173,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,05:59,15,175,"ORIOLA, PIERRE",P005917   ,Turnover (1),TO,,,FC Barcelona Lassa,0
CSK       ,,1,05:59,15,176,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,31,05:59,15,177,"KHRYAPA, VICTOR",PBCQ      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,22,05:45,15,178,"HIGGINS, CORY",P006450   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,CSKA Moscow,0
CSK       ,,22,05:45,15,179,"HIGGINS, CORY",P006450   ,Shot Rejected (1),AG,,,CSKA Moscow,0
BAR       ,,44,05:45,15,180,"TOMIC, ANTE",P002507   ,Block (2),FV,,,FC Barcelona Lassa,0
BAR       ,,,05:45,15,181,,          ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,25,05:18,15,182,"KOPONEN, PETTERI",P004178   ,Three Pointer (2/3 -  6 pt),3FGM,31.0,34.0,FC Barcelona Lassa,0
CSK       ,,,05:18,15,183,,          ,Time Out (1),TOUT,,,CSKA Moscow,0
BAR       ,,5,05:18,15,184,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,8,05:18,15,185,"PRESSEY, PHIL",P007997   ,Out,OUT,,,FC Barcelona Lassa,0
CSK       ,,21,05:11,15,186,"CLYBURN, WILL",P004888   ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAR       ,,18,05:11,15,187,"ORIOLA, PIERRE",P005917   ,Foul (2),CM,,,FC Barcelona Lassa,0
CSK       ,,21,05:11,15,188,"CLYBURN, WILL",P004888   ,Free Throw In (1/1 -  9 pt),FTM,32.0,34.0,CSKA Moscow,0
CSK       ,,21,05:11,15,189,"CLYBURN, WILL",P004888   ,Free Throw In (2/2 -  10 pt),FTM,33.0,34.0,CSKA Moscow,0
BAR       ,,44,04:51,16,191,"TOMIC, ANTE",P002507   ,Two Pointer (2/4 -  4 pt),2FGM,33.0,36.0,FC Barcelona Lassa,0
BAR       ,,25,04:49,16,192,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
CSK       ,,1,04:31,16,193,"DE COLO, NANDO",P002100   ,Three Pointer (2/3 -  10 pt),3FGM,36.0,36.0,CSKA Moscow,0
CSK       ,,13,04:29,16,194,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0
BAR       ,,25,04:23,16,195,"KOPONEN, PETTERI",P004178   ,Turnover (1),TO,,,FC Barcelona Lassa,0
CSK       ,,21,04:23,16,196,"CLYBURN, WILL",P004888   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,21,04:23,16,197,"CLYBURN, WILL",P004888   ,Missed Three Pointer (2/5 -  10 pt),3FGA,,,CSKA Moscow,0
BAR       ,,18,04:23,16,198,"ORIOLA, PIERRE",P005917   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,25,03:38,17,200,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,FC Barcelona Lassa,0
CSK       ,,42,03:35,17,201,"HINES, KYLE",P002812   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,42,03:33,17,202,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAR       ,,5,03:33,17,203,"RIBAS, PAU",PJUG      ,Foul (1),CM,,,FC Barcelona Lassa,0
CSK       ,,13,03:33,17,204,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,41,03:33,17,205,"KURBANOV, NIKITA",PJLX      ,In,IN,,,CSKA Moscow,0
BAR       ,,8,03:33,17,206,"PRESSEY, PHIL",P007997   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,18,03:33,17,207,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,03:33,17,208,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,03:33,17,209,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
CSK       ,,41,03:25,17,210,"KURBANOV, NIKITA",PJLX      ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAR       ,,30,03:25,17,211,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
CSK       ,,41,03:25,17,212,"KURBANOV, NIKITA",PJLX      ,Free Throw In (1/1 -  3 pt),FTM,37.0,36.0,CSKA Moscow,0
CSK       ,,41,03:25,17,213,"KURBANOV, NIKITA",PJLX      ,Free Throw In (2/2 -  4 pt),FTM,38.0,36.0,CSKA Moscow,0
BAR       ,,21,03:25,17,214,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,03:25,17,215,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,03:05,17,216,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,FC Barcelona Lassa,0
CSK       ,,42,03:01,17,217,"HINES, KYLE",P002812   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,1,02:59,18,219,"DE COLO, NANDO",P002100   ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAR       ,,44,02:59,18,220,"TOMIC, ANTE",P002507   ,Foul (2),CM,,,FC Barcelona Lassa,0
BAR       ,,,02:57,18,221,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0
BAR       ,,1,02:57,18,222,"SERAPHIN, KEVIN",P001948   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,8,02:57,18,223,"PRESSEY, PHIL",P007997   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,9,02:57,18,224,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,02:57,18,225,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
CSK       ,,1,02:57,18,226,"DE COLO, NANDO",P002100   ,Free Throw In (1/1 -  11 pt),FTM,39.0,36.0,CSKA Moscow,0
CSK       ,,1,02:57,18,227,"DE COLO, NANDO",P002100   ,Missed Free Throw (1/2 -  11 pt),FTA,,,CSKA Moscow,0
BAR       ,,21,02:53,18,228,"SANDERS, RAKIM",P005001   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,21,02:45,18,229,"SANDERS, RAKIM",P005001   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
