CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,23,02:30,18,233,"AUGUSTE, ZACH",P007948   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:30,18,234,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:30,18,235,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,10,02:30,18,236,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,02:30,18,237,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
PAN       ,,0,02:15,18,238,"SINGLETON, CHRIS",P006614   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,02:14,18,239,"AUGUSTINE, JAMES",P001438   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,40,01:57,19,241,"AUGUSTINE, JAMES",P001438   ,Two Pointer (3/6 -  6 pt),2FGM,30.0,33.0,Unicaja Malaga,0
MAL       ,,43,01:54,19,242,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
PAN       ,,33,01:41,19,243,"CALATHES, NICK",P001932   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:39,19,244,"GIST, JAMES",P002980   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:37,19,245,"GIST, JAMES",P002980   ,Missed Two Pointer (5/6 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,01:36,19,246,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,01:17,19,247,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,12,01:16,19,248,"DENMON, MARCUS",P004195   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:11,19,249,"GIST, JAMES",P002980   ,Two Pointer (6/7 -  12 pt),2FGM,32.0,33.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:09,19,250,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,00:58,20,252,"NEDOVIC, NEMANJA",P000848   ,Turnover (4),TO,,,Unicaja Malaga,0
PAN       ,,0,00:57,20,253,"SINGLETON, CHRIS",P006614   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:39,20,254,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:37,20,255,"GIST, JAMES",P002980   ,Off Rebound (4),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:59,20,273,"GIST, JAMES",P002980   ,Missed Two Pointer (6/8 -  12 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:37,20,272,"GIST, JAMES",P002980   ,Off Rebound (4),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:33,20,256,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,,00:31,20,257,,          ,Def Rebound (4),D,,,Unicaja Malaga,0
PAN       ,,0,00:31,20,258,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,00:31,20,259,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,23,00:31,20,260,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,00:31,20,261,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:31,20,262,"SUAREZ, CARLOS",PJJS      ,Free Throw In (1/1 -  6 pt),FTM,32.0,34.0,Unicaja Malaga,0
MAL       ,,43,00:31,20,263,"SUAREZ, CARLOS",PJJS      ,Free Throw In (2/2 -  7 pt),FTM,32.0,35.0,Unicaja Malaga,0
PAN       ,,33,00:08,20,264,"CALATHES, NICK",P001932   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,00:07,20,265,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,23,00:03,20,266,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/4 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,23,00:03,20,267,"BROOKS, JEFF",P004117   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
PAN       ,,12,00:03,20,268,"DENMON, MARCUS",P004195   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,00:03,20,269,"SUAREZ, CARLOS",PJJS      ,Off Rebound (1),O,,,Unicaja Malaga,0
          ,,,,21,271,,          ,End Period,EP,,,,0
          ,,,,21,282,,          ,Begin Period,BP,,,,0
PAN       ,,12,10:00,21,274,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,21,275,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,3,10:00,21,276,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,10:00,21,277,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,11,10:00,21,278,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,12,10:00,21,279,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,10:00,21,280,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,10:00,21,281,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,3,09:41,21,283,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,0,09:40,21,284,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:35,21,285,"CALATHES, NICK",P001932   ,Two Pointer (2/6 -  4 pt),2FGM,34.0,35.0,Panathinaikos Superfoods Athens,0
MAL       ,,23,09:16,21,286,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/5 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,11,09:14,21,287,"DIEZ, DANIEL",P003198   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,16,09:12,21,288,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/4 -  8 pt),3FGM,34.0,38.0,Unicaja Malaga,0
MAL       ,,11,09:09,21,289,"DIEZ, DANIEL",P003198   ,Assist (1),AS,,,Unicaja Malaga,0
PAN       ,,24,08:53,22,291,"LOJESKI, MATT",P003608   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,08:52,22,292,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,11,08:41,22,293,"DIEZ, DANIEL",P003198   ,Three Pointer (1/2 -  3 pt),3FGM,34.0,41.0,Unicaja Malaga,0
MAL       ,,16,08:38,22,294,"NEDOVIC, NEMANJA",P000848   ,Assist (3),AS,,,Unicaja Malaga,0
PAN       ,,33,08:20,22,295,"CALATHES, NICK",P001932   ,Two Pointer (3/7 -  6 pt),2FGM,36.0,41.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,08:04,22,296,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,3,08:04,22,297,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,40,07:54,23,299,"AUGUSTINE, JAMES",P001438   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,33,07:38,23,300,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/2 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,07:37,23,301,"ANTETOKOUNMPO, THANASIS",P007865   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:27,23,302,"CALATHES, NICK",P001932   ,Two Pointer (4/8 -  8 pt),2FGM,38.0,41.0,Panathinaikos Superfoods Athens,0
MAL       ,,16,07:13,23,303,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (1/4 -  8 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,0,07:11,23,304,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:56,24,306,"GIST, JAMES",P002980   ,Two Pointer (7/9 -  14 pt),2FGM,40.0,41.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:54,24,307,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,06:27,24,308,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (1/5 -  8 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,16,06:27,24,309,"NEDOVIC, NEMANJA",P000848   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
PAN       ,,43,06:27,24,310,"ANTETOKOUNMPO, THANASIS",P007865   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
MAL       ,,,06:27,24,311,,          ,Off Rebound (3),O,,,Unicaja Malaga,0
MAL       ,,3,06:27,24,312,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,06:27,24,313,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,23,06:22,24,314,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/6 -  0 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,43,06:20,24,315,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
MAL       ,,9,06:12,24,316,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,,,Unicaja Malaga,0
PAN       ,,14,06:12,24,317,"GIST, JAMES",P002980   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:11,24,318,"CALATHES, NICK",P001932   ,Two Pointer (5/9 -  10 pt),2FGM,42.0,41.0,Panathinaikos Superfoods Athens,0
MAL       ,,11,05:41,25,320,"DIEZ, DANIEL",P003198   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Unicaja Malaga,0
PAN       ,,0,05:39,25,321,"SINGLETON, CHRIS",P006614   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,05:31,25,322,"BROOKS, JEFF",P004117   ,Foul (2),CM,,,Unicaja Malaga,0
PAN       ,,0,05:31,25,323,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
MAL       ,,11,05:31,25,324,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,12,05:31,25,325,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
PAN       ,,0,05:31,25,326,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  3 pt),FTM,43.0,41.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:31,25,327,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  4 pt),FTM,44.0,41.0,Panathinaikos Superfoods Athens,0
MAL       ,,23,05:12,25,328,"BROOKS, JEFF",P004117   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,33,05:11,25,329,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:07,25,330,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:07,25,331,"ANTETOKOUNMPO, THANASIS",P007865   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,05:06,25,332,"BROOKS, JEFF",P004117   ,Block (1),FV,,,Unicaja Malaga,0
MAL       ,,12,05:05,25,333,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,23,05:05,25,334,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,05:05,25,335,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
PAN       ,,24,04:45,26,337,"LOJESKI, MATT",P003608   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,04:45,26,338,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
          ,,,04:45,26,339,,          ,TV Time Out (3),TOUT_TV,,,,0
MAL       ,,16,04:32,26,340,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/6 -  10 pt),2FGM,44.0,43.0,Unicaja Malaga,0
PAN       ,,43,04:06,26,341,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,04:04,26,342,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (2),D,,,Unicaja Malaga,0
PAN       ,,33,04:01,26,343,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,04:01,26,344,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
PAN       ,,43,03:52,27,346,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,03:52,27,347,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,40,03:52,27,348,"AUGUSTINE, JAMES",P001438   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Unicaja Malaga,0
MAL       ,,40,03:52,27,349,"AUGUSTINE, JAMES",P001438   ,Free Throw In (1/2 -  7 pt),FTM,44.0,44.0,Unicaja Malaga,0
MAL       ,,9,03:52,27,350,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,,,Unicaja Malaga,0
PAN       ,,24,03:44,27,351,"LOJESKI, MATT",P003608   ,Three Pointer (2/3 -  6 pt),3FGM,47.0,44.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:42,27,352,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,03:33,27,353,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,16,03:33,27,354,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (4),RV,,,Unicaja Malaga,0
MAL       ,,16,03:33,27,355,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  11 pt),FTM,47.0,45.0,Unicaja Malaga,0
MAL       ,,16,03:33,27,356,"NEDOVIC, NEMANJA",P000848   ,Missed Free Throw (1/2 -  11 pt),FTA,,,Unicaja Malaga,0
PAN       ,,43,03:33,27,357,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,03:10,27,358,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/3 -  7 pt),3FGM,50.0,45.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:08,27,359,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,03:00,28,361,"MILOSAVLJEVIC, DRAGAN",P002822   ,Three Pointer (2/2 -  10 pt),3FGM,50.0,48.0,Unicaja Malaga,0
MAL       ,,9,02:57,28,362,"DIAZ, ALBERTO",P004213   ,Assist (3),AS,,,Unicaja Malaga,0
PAN       ,,43,02:42,28,363,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:42,28,364,"RIVERS, K.C.",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:42,28,365,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,02:42,28,366,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,44,02:42,28,367,"MUSLI, DEJAN",PLUR      ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,02:19,28,368,"SUAREZ, CARLOS",PJJS      ,Three Pointer (2/2 -  10 pt),3FGM,50.0,51.0,Unicaja Malaga,0
MAL       ,,16,02:17,28,369,"NEDOVIC, NEMANJA",P000848   ,Assist (4),AS,,,Unicaja Malaga,0
MAL       ,,12,02:03,28,370,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul (1),CM,,,Unicaja Malaga,0
PAN       ,,33,02:03,28,371,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,02:03,28,372,"MILOSAVLJEVIC, DRAGAN",P002822   ,Technical Foul (2),CMT,,,Unicaja Malaga,0
MAL       ,,10,02:03,28,373,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,02:03,28,374,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
PAN       ,,24,02:03,28,375,"LOJESKI, MATT",P003608   ,Free Throw In (1/1 -  7 pt),FTM,51.0,51.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:53,29,377,"RIVERS, K.C.",P002429   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,01:51,29,378,"SUAREZ, CARLOS",PJJS      ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,12,01:31,29,379,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (2/3 -  10 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,44,01:26,29,380,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,44,01:26,29,381,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/3 -  6 pt),2FGM,51.0,53.0,Unicaja Malaga,0
PAN       ,,24,01:16,29,382,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/2 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,,01:16,29,383,,          ,Def Rebound (5),D,,,Unicaja Malaga,0
PAN       ,,3,01:16,29,384,"RIVERS, K.C.",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,9,01:16,29,385,"DIAZ, ALBERTO",P004213   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,9,01:16,29,386,"DIAZ, ALBERTO",P004213   ,Missed Free Throw (2/3 -  2 pt),FTA,,,Unicaja Malaga,0
MAL       ,,9,01:16,29,387,"DIAZ, ALBERTO",P004213   ,Free Throw In (3/4 -  3 pt),FTM,51.0,54.0,Unicaja Malaga,0
PAN       ,,0,01:13,29,388,"SINGLETON, CHRIS",P006614   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
MAL       ,,12,01:12,29,389,"MILOSAVLJEVIC, DRAGAN",P002822   ,Steal (2),ST,,,Unicaja Malaga,0
MAL       ,,12,00:59,30,391,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,33,00:35,30,392,"CALATHES, NICK",P001932   ,Three Pointer (1/3 -  13 pt),3FGM,54.0,54.0,Panathinaikos Superfoods Athens,0
MAL       ,,10,00:12,30,393,"SALIN, SASU",P002820   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
PAN       ,,14,00:10,30,394,"GIST, JAMES",P002980   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:02,30,395,"CALATHES, NICK",P001932   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
MAL       ,,9,00:02,30,396,"DIAZ, ALBERTO",P004213   ,Steal (3),ST,,,Unicaja Malaga,0
          ,,,,31,398,,          ,End Period,EP,,,,0
          ,,,,31,401,,          ,Begin Period,BP,,,,0
PAN       ,,11,10:00,31,399,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,31,400,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:39,31,402,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/2 -  1 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,09:38,31,403,,          ,Off Rebound (4),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,09:34,31,404,"RIVERS, K.C.",P002429   ,Missed Two Pointer (1/3 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:33,31,405,"GIST, JAMES",P002980   ,Off Rebound (5),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,09:29,31,406,"RIVERS, K.C.",P002429   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:27,31,407,"GIST, JAMES",P002980   ,Off Rebound (6),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:24,31,408,"CALATHES, NICK",P001932   ,Three Pointer (2/4 -  16 pt),3FGM,57.0,54.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:22,31,409,"GIST, JAMES",P002980   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:06,31,410,"SINGLETON, CHRIS",P006614   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,09:06,31,411,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,10,09:06,31,412,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,09:06,31,413,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,08:56,32,415,"SUAREZ, CARLOS",PJJS      ,Three Pointer (3/3 -  13 pt),3FGM,57.0,57.0,Unicaja Malaga,0
MAL       ,,9,08:56,32,416,"DIAZ, ALBERTO",P004213   ,Assist (4),AS,,,Unicaja Malaga,0
PAN       ,,0,08:56,32,417,"SINGLETON, CHRIS",P006614   ,Foul (4),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,08:56,32,418,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (4),RV,,,Unicaja Malaga,0
PAN       ,,0,08:56,32,419,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:56,32,420,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,08:56,32,421,"SUAREZ, CARLOS",PJJS      ,Free Throw In (3/3 -  14 pt),FTM,57.0,58.0,Unicaja Malaga,0
PAN       ,,22,08:33,32,422,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,44,08:31,32,423,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,,,Unicaja Malaga,0
PAN       ,,22,08:19,32,424,"GABRIEL, KENNY",P005881   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,08:19,32,425,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (5),RV,,,Unicaja Malaga,0
MAL       ,,12,08:19,32,426,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (2),TO,,,Unicaja Malaga,0
PAN       ,,3,08:02,32,427,"RIVERS, K.C.",P002429   ,Missed Three Pointer (1/5 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAL       ,,9,08:00,32,428,"DIAZ, ALBERTO",P004213   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,9,07:55,33,430,"DIAZ, ALBERTO",P004213   ,Turnover (2),TO,,,Unicaja Malaga,0
PAN       ,,3,07:53,33,431,"RIVERS, K.C.",P002429   ,Steal (3),ST,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,07:52,33,432,"SUAREZ, CARLOS",PJJS      ,Foul (1),CM,,,Unicaja Malaga,0
PAN       ,,33,07:52,33,433,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,07:52,33,434,"SUAREZ, CARLOS",PJJS      ,Technical Foul (2),CMT,,,Unicaja Malaga,0
PAN       ,,22,07:52,33,435,"GABRIEL, KENNY",P005881   ,Technical Foul (3),CMT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:39,33,436,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  14 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:37,33,437,"CALATHES, NICK",P001932   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:34,33,438,"PAPPAS, NIKOS",P000464   ,Three Pointer (1/3 -  4 pt),3FGM,60.0,58.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:27,33,439,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
MAL       ,,40,07:16,33,440,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
MAL       ,,44,07:16,33,441,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,07:09,33,442,"SUAREZ, CARLOS",PJJS      ,Turnover (1),TO,,,Unicaja Malaga,0
PAN       ,,22,07:09,33,443,"GABRIEL, KENNY",P005881   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
MAL       ,,43,07:09,33,444,"SUAREZ, CARLOS",PJJS      ,Unsportsmanlike Foul  (3),CMU,,,Unicaja Malaga,0
PAN       ,,22,07:09,33,445,"GABRIEL, KENNY",P005881   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
MAL       ,,23,07:09,33,446,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,07:09,33,447,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
PAN       ,,22,07:09,33,448,"GABRIEL, KENNY",P005881   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:09,33,449,"GABRIEL, KENNY",P005881   ,Free Throw In (1/2 -  1 pt),FTM,61.0,58.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:58,34,451,"PAPPAS, NIKOS",P000464   ,Two Pointer (1/2 -  6 pt),2FGM,63.0,58.0,Panathinaikos Superfoods Athens,0
MAL       ,,12,06:44,34,452,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (3),TO,,,Unicaja Malaga,0
PAN       ,,33,06:42,34,453,"CALATHES, NICK",P001932   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
