CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
ZAL,13.0,08:56,2,13,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (1),D,3.0,2.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,56,4.0,64.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,13.0,08:45,2,14,"JANKUNAS, PAULIUS",PBWI      ,Offensive Foul (1),OF,3.0,2.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,45,15.0,75.0,11.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,13.0,08:45,2,15,"JANKUNAS, PAULIUS",PBWI      ,Turnover (1),TO,3.0,2.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,45,15.0,75.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,1.0,08:45,2,16,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,3.0,2.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,45,15.0,75.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,7.0,08:27,2,17,"SPANOULIS, VASSILIS",PJUO      ,Missed Two Pointer (0/1 -  0 pt),2FGA,3.0,2.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,27,33.0,93.0,18.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,6.0,08:25,2,18,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (1),O,3.0,2.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,25,35.0,95.0,2.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,15.0,08:22,2,19,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,3.0,2.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,22,38.0,98.0,3.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,08:20,2,20,"MICIC, VASILIJE",P002580   ,Def Rebound (1),D,3.0,2.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,20,40.0,100.0,2.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,08:13,2,21,"MICIC, VASILIJE",P002580   ,Two Pointer (2/2 -  4 pt),2FGM,3.0,4.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,13,47.0,107.0,7.0,0.0,2.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,0.0,08:01,2,22,"DAVIES, BRANDON",P007870   ,Foul (1),CM,3.0,4.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,1,59.0,119.0,12.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,15.0,08:01,2,23,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,3.0,4.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,1,59.0,119.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
