CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAR       ,,30,08:30,2,17,"CLAVER, VICTOR",P000556   ,Def Rebound (3),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,08:24,2,18,"HEURTEL, THOMAS",PKLT      ,Turnover (1),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,08:16,2,19,"TOUPANE, AXEL",P002582   ,Two Pointer (2/2 -  4 pt),2FGM,4.0,2.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,08:04,2,20,"JANKUNAS, PAULIUS",PBWI      ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,08:04,2,21,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,08:04,2,22,"HANGA, ADAM",P005099   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,07:55,3,24,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,07:43,3,25,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,07:39,3,26,"ULANOVAS, EDGARAS",P002329   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,07:34,3,27,"HANGA, ADAM",P005099   ,Foul (1),CM,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,0,07:34,3,28,"DAVIES, BRANDON",P007870   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,07:34,3,29,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,30,07:34,3,30,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,07:20,3,31,"JANKUNAS, PAULIUS",PBWI      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,07:20,3,32,"TOUPANE, AXEL",P002582   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,07:15,3,33,"TOUPANE, AXEL",P002582   ,Offensive Foul (1),OF,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,07:15,3,34,"TOUPANE, AXEL",P002582   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,07:15,3,35,"KOPONEN, PETTERI",P004178   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,45,06:58,4,37,"MOERMAN, ADRIEN",P001833   ,Two Pointer (1/2 -  2 pt),2FGM,4.0,4.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,06:58,4,38,"HEURTEL, THOMAS",PKLT      ,Assist (1),AS,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,06:58,4,39,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,45,06:48,4,40,"MOERMAN, ADRIEN",P001833   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,45,06:41,4,41,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,06:38,4,42,"TOUPANE, AXEL",P002582   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,0,06:30,4,43,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,06:28,4,44,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,06:19,4,45,"TOUPANE, AXEL",P002582   ,Foul (2),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,06:19,4,46,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,6,06:19,4,47,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,06:19,4,48,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,06:19,4,49,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,06:19,4,50,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,06:19,4,51,"ORIOLA, PIERRE",P005917   ,Free Throw In (1/1 -  1 pt),FTM,4.0,5.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,06:19,4,52,"HEURTEL, THOMAS",PKLT      ,Assist (2),AS,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,06:19,4,53,"ORIOLA, PIERRE",P005917   ,Free Throw In (2/2 -  2 pt),FTM,4.0,6.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,06:05,4,54,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,06:05,4,55,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,05:59,5,57,"PANGOS, KEVIN",P006433   ,Three Pointer (1/2 -  3 pt),3FGM,7.0,6.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,05:55,5,58,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,05:52,5,59,"ORIOLA, PIERRE",P005917   ,Offensive Foul (1),OF,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,05:52,5,60,"ORIOLA, PIERRE",P005917   ,Turnover (1),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,05:52,5,61,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,05:28,5,62,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,0,05:26,5,63,"DAVIES, BRANDON",P007870   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,0,05:17,5,64,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,05:16,5,65,"HEURTEL, THOMAS",PKLT      ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,05:04,5,66,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,05:04,5,67,"KOPONEN, PETTERI",P004178   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,0,05:04,5,68,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,05:04,5,69,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,5,05:04,5,70,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,05:04,5,71,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,18,05:04,5,72,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,44,05:04,5,73,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,5,04:55,6,75,"RIBAS, PAU",PJUG      ,Turnover (1),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,04:53,6,76,"KAVALIAUSKAS, ANTANAS",P000399   ,Steal (1),ST,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
          ,,,04:52,6,77,,          ,TV Time Out (1),TOUT_TV,,,,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,04:44,6,78,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,04:44,6,79,"KAVALIAUSKAS, ANTANAS",P000399   ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,04:42,6,80,"HANGA, ADAM",P005099   ,Block (1),FV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,44,04:39,6,81,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,04:23,6,82,"HANGA, ADAM",P005099   ,Three Pointer (1/1 -  5 pt),3FGM,7.0,9.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,04:20,6,83,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,04:12,6,84,"PANGOS, KEVIN",P006433   ,Two Pointer (1/1 -  5 pt),2FGM,9.0,9.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,5,03:52,7,86,"RIBAS, PAU",PJUG      ,Turnover (2),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,03:51,7,87,"WHITE, AARON",P006505   ,Steal (1),ST,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,03:46,7,88,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,9.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,03:44,7,89,"ULANOVAS, EDGARAS",P002329   ,Assist (2),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,03:37,7,90,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,03:35,7,91,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,03:30,7,92,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (1/2 -  2 pt),2FGM,13.0,9.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,03:30,7,93,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,,03:30,7,94,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,3,03:30,7,95,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,21,03:30,7,96,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,,03:05,7,97,,          ,Turnover (1),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,45,02:51,8,99,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,02:51,8,100,"WHITE, AARON",P006505   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,30,02:51,8,101,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,45,02:51,8,102,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,02:51,8,103,"WHITE, AARON",P006505   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,02:51,8,104,"WHITE, AARON",P006505   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,02:46,8,105,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,02:30,8,106,"ULANOVAS, EDGARAS",P002329   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,02:28,8,107,"KAVALIAUSKAS, ANTANAS",P000399   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,30,02:22,8,108,"WHITE, AARON",P006505   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,02:22,8,109,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,02:22,8,110,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,02:05,8,111,"HEURTEL, THOMAS",PKLT      ,Turnover (2),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,02:03,8,112,"MICIC, VASILIJE",P002580   ,Steal (1),ST,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,01:54,9,114,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (2/3 -  4 pt),2FGM,15.0,9.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,01:51,9,115,"MICIC, VASILIJE",P002580   ,Assist (2),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,01:30,9,116,"KOPONEN, PETTERI",P004178   ,Two Pointer (1/2 -  2 pt),2FGM,15.0,11.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,21,01:30,9,117,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,01:30,9,118,"KOPONEN, PETTERI",P004178   ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,5,01:30,9,119,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,11,01:30,9,120,"NAVARRO, JUAN CARLOS",PADI      ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,01:30,9,121,"KOPONEN, PETTERI",P004178   ,Free Throw In (1/1 -  3 pt),FTM,15.0,12.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,44,01:15,9,122,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,01:15,9,123,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,01:15,9,124,"MICIC, VASILIJE",P002580   ,Free Throw In (1/1 -  1 pt),FTM,16.0,12.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,01:15,9,125,"MICIC, VASILIJE",P002580   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,,01:14,9,126,,          ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,66,01:14,9,127,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,92,01:14,9,128,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,00:52,10,130,"HEURTEL, THOMAS",PKLT      ,Turnover (3),TO,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,00:37,10,131,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,00:34,10,132,"KOPONEN, PETTERI",P004178   ,Def Rebound (2),D,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,00:15,10,133,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/1 -  6 pt),3FGM,16.0,15.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,13,00:13,10,134,"HEURTEL, THOMAS",PKLT      ,Assist (3),AS,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,21,00:02,10,135,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,19.0,15.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,66,00:02,10,136,"VALINSKAS, PAULIUS",P004664   ,Assist (1),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
          ,,,,11,138,,          ,End Period,EP,,,,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
          ,,,,11,143,,          ,Begin Period,BP,,,,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,10:00,11,139,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,44,10:00,11,140,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,9,10:00,11,141,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,25,10:00,11,142,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,09:43,11,144,"JANKUNAS, PAULIUS",PBWI      ,Foul (2),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,30,09:43,11,145,"CLAVER, VICTOR",P000556   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,30,09:43,11,146,"CLAVER, VICTOR",P000556   ,Free Throw In (1/1 -  1 pt),FTM,19.0,16.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
BAR       ,,30,09:43,11,148,"CLAVER, VICTOR",P000556   ,Free Throw In (2/2 -  2 pt),FTM,19.0,17.0,FC Barcelona Lassa,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,13,09:19,11,149,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,17.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
ZAL       ,,22,09:17,11,150,"MICIC, VASILIJE",P002580   ,Assist (3),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,FC Barcelona Lassa,BAR
