CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,10,08:07,2,24,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,08:00,2,25,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,12,08:00,2,26,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (2/2 -  4 pt),2FGM,5.0,6.0,Unicaja Malaga,0
MAL       ,,9,08:00,2,27,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,40,07:46,3,29,"AUGUSTINE, JAMES",P001438   ,Block (1),FV,,,Unicaja Malaga,0
RED       ,,14,07:46,3,30,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:46,3,31,"FELDEINE, JAMES",P005918   ,Shot Rejected (1),AG,,,Crvena Zvezda mts Belgrade,0
RED       ,,,07:46,3,32,,          ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:40,3,33,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,07:40,3,34,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,40,07:34,3,35,"AUGUSTINE, JAMES",P001438   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,22,07:28,3,36,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (2/2 -  6 pt),3FGM,8.0,6.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:28,3,37,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:18,3,38,"LESSORT, MATHIAS",P003842   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,10,07:18,3,39,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,12,06:57,4,41,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
RED       ,,26,06:57,4,42,"LESSORT, MATHIAS",P003842   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,06:38,4,43,"LAZIC, BRANKO",PLUO      ,Three Pointer (1/1 -  3 pt),3FGM,11.0,6.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,06:38,4,44,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,06:22,4,45,"DIAZ, ALBERTO",P004213   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,06:17,4,46,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,40,06:17,4,47,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,8.0,Unicaja Malaga,0
RED       ,,22,06:10,4,48,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,06:06,4,49,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,9,05:57,5,51,"DIAZ, ALBERTO",P004213   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,05:52,5,52,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,,,Unicaja Malaga,0
RED       ,,26,05:52,5,53,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,05:52,5,54,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
RED       ,,12,05:52,5,55,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:52,5,56,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:52,5,57,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,05:52,5,58,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,05:52,5,59,"AUGUSTINE, JAMES",P001438   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Unicaja Malaga,0
MAL       ,,40,05:52,5,60,"AUGUSTINE, JAMES",P001438   ,Free Throw In (1/2 -  3 pt),FTM,11.0,9.0,Unicaja Malaga,0
MAL       ,,9,05:39,5,61,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,51,05:39,5,62,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,05:30,5,63,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,05:30,5,64,"AUGUSTINE, JAMES",P001438   ,Def Rebound (3),D,,,Unicaja Malaga,0
RED       ,,13,05:17,5,65,"DOBRIC, OGNJEN",P004007   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,05:17,5,66,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,12,05:17,5,67,"MILOSAVLJEVIC, DRAGAN",P002822   ,Free Throw In (1/1 -  5 pt),FTM,11.0,10.0,Unicaja Malaga,0
MAL       ,,12,05:17,5,68,"MILOSAVLJEVIC, DRAGAN",P002822   ,Free Throw In (2/2 -  6 pt),FTM,11.0,11.0,Unicaja Malaga,0
RED       ,,51,04:59,6,70,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,04:58,6,71,"AUGUSTINE, JAMES",P001438   ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,12,04:38,6,72,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (3/4 -  8 pt),2FGM,11.0,13.0,Unicaja Malaga,0
MAL       ,,40,04:25,6,73,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,12,04:25,6,74,"ANTIC, PERO",PBAE      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
          ,,,04:25,6,75,,          ,TV Time Out (1),TOUT_TV,,,,0
MAL       ,,10,04:18,6,76,"SALIN, SASU",P002820   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,12,04:18,6,77,"ANTIC, PERO",PBAE      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,04:11,6,78,"ANTIC, PERO",PBAE      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,04:10,6,79,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (2),D,,,Unicaja Malaga,0
RED       ,,14,03:53,7,81,"FELDEINE, JAMES",P005918   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,03:53,7,82,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,40,03:53,7,83,"AUGUSTINE, JAMES",P001438   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
RED       ,,,03:51,7,84,,          ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,03:41,7,85,"FELDEINE, JAMES",P005918   ,Three Pointer (1/2 -  3 pt),3FGM,14.0,13.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:41,7,86,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,23,03:18,7,87,"BROOKS, JEFF",P004117   ,Two Pointer (1/1 -  4 pt),2FGM,14.0,15.0,Unicaja Malaga,0
MAL       ,,40,03:18,7,88,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,,,Unicaja Malaga,0
MAL       ,,23,02:59,8,91,"BROOKS, JEFF",P004117   ,Block (1),FV,,,Unicaja Malaga,0
RED       ,,22,02:59,8,90,"ROCHESTIE, TAYLOR",P002972   ,Shot Rejected (1),AG,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,02:59,8,142,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,23,02:59,8,143,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,,,Unicaja Malaga,0
RED       ,,22,02:48,8,92,"ROCHESTIE, TAYLOR",P002972   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,02:48,8,93,"DIAZ, ALBERTO",P004213   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
RED       ,,16,02:48,8,94,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,02:48,8,95,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,02:48,8,96,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,02:48,8,97,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
MAL       ,,6,02:48,8,98,"SOLUADE, MO",P004479   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,02:48,8,99,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,17,02:48,8,100,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,02:48,8,101,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,02:48,8,102,"DIAZ, ALBERTO",P004213   ,Free Throw In (1/1 -  1 pt),FTM,14.0,16.0,Unicaja Malaga,0
MAL       ,,9,02:48,8,103,"DIAZ, ALBERTO",P004213   ,Free Throw In (2/2 -  2 pt),FTM,14.0,17.0,Unicaja Malaga,0
MAL       ,,3,02:48,8,104,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,02:48,8,105,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
RED       ,,14,02:34,8,106,"FELDEINE, JAMES",P005918   ,Three Pointer (2/3 -  6 pt),3FGM,17.0,17.0,Crvena Zvezda mts Belgrade,0
RED       ,,31,02:34,8,107,"ENNIS, DYLAN",P008066   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,23,02:12,8,108,"BROOKS, JEFF",P004117   ,Two Pointer (2/2 -  6 pt),2FGM,17.0,19.0,Unicaja Malaga,0
MAL       ,,6,02:12,8,109,"SOLUADE, MO",P004479   ,Assist (1),AS,,,Unicaja Malaga,0
RED       ,,16,01:46,9,111,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,19.0,Crvena Zvezda mts Belgrade,0
RED       ,,31,01:46,9,112,"ENNIS, DYLAN",P008066   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,01:23,9,113,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,16,01:23,9,114,"JANKOVIC, STEFAN",P007961   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,01:21,9,115,"SHERMADINI, GIORGI",P001386   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,16,01:21,9,116,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,01:21,9,117,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,01:21,9,118,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
RED       ,,16,01:21,9,119,"JANKOVIC, STEFAN",P007961   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,01:21,9,120,"JANKOVIC, STEFAN",P007961   ,Free Throw In (1/2 -  3 pt),FTM,20.0,19.0,Crvena Zvezda mts Belgrade,0
MAL       ,,21,01:04,9,121,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,16,01:04,9,122,"JANKOVIC, STEFAN",P007961   ,Steal (2),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,00:59,10,124,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,00:59,10,125,"MCCALLUM, RAY",P008002   ,Def Rebound (1),D,,,Unicaja Malaga,0
RED       ,,12,00:41,10,126,"ANTIC, PERO",PBAE      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,00:41,10,127,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,17,00:41,10,128,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  1 pt),FTM,20.0,20.0,Unicaja Malaga,0
MAL       ,,17,00:41,10,129,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/2 -  2 pt),FTM,20.0,21.0,Unicaja Malaga,0
RED       ,,14,00:24,10,130,"FELDEINE, JAMES",P005918   ,Two Pointer (1/3 -  8 pt),2FGM,22.0,21.0,Crvena Zvezda mts Belgrade,0
MAL       ,,3,00:05,10,131,"MCCALLUM, RAY",P008002   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,23.0,Unicaja Malaga,0
RED       ,,31,00:05,10,132,"ENNIS, DYLAN",P008066   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,00:05,10,133,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,17,00:05,10,134,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:05,10,135,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,3,00:05,10,136,"MCCALLUM, RAY",P008002   ,Free Throw In (1/1 -  3 pt),FTM,22.0,24.0,Unicaja Malaga,0
RED       ,,12,00:05,10,137,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,00:05,10,138,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,00:00,10,139,"ENNIS, DYLAN",P008066   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,24.0,Crvena Zvezda mts Belgrade,0
          ,,,,11,141,,          ,End Period,EP,,,,0
          ,,,,11,152,,          ,Begin Period,BP,,,,0
RED       ,,7,10:00,11,144,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,10:00,11,145,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,11,146,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,11,147,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,10:00,11,148,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,10:00,11,149,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,10:00,11,150,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,23,10:00,11,151,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,09:43,11,153,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,09:40,11,154,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,21,09:36,11,155,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Unicaja Malaga,0
RED       ,,23,09:35,11,156,"OMIC, ALEN",P004222   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,09:32,11,157,"OMIC, ALEN",P004222   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,09:25,11,158,"WACZYNSKI, ADAM",PLDX      ,Turnover (2),TO,,,Unicaja Malaga,0
RED       ,,7,09:25,11,159,"DAVIDOVAC, DEJAN",P007960   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
MAL       ,,6,09:21,11,160,"SOLUADE, MO",P004479   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,7,09:21,11,161,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,09:21,11,162,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (1/1 -  1 pt),FTM,25.0,24.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,09:21,11,163,"LAZIC, BRANKO",PLUO      ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,09:21,11,164,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (2/2 -  2 pt),FTM,26.0,24.0,Crvena Zvezda mts Belgrade,0
RED       ,,7,09:05,11,165,"DAVIDOVAC, DEJAN",P007960   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,09:05,11,166,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,,08:51,12,168,,          ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,31,08:42,12,169,"ENNIS, DYLAN",P008066   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,6,08:41,12,170,"SOLUADE, MO",P004479   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,6,08:26,12,171,"SOLUADE, MO",P004479   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,,08:23,12,172,,          ,Off Rebound (3),O,,,Unicaja Malaga,0
RED       ,,16,08:19,12,173,"JANKOVIC, STEFAN",P007961   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,08:19,12,174,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
RED       ,,22,08:19,12,175,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,08:19,12,176,"ENNIS, DYLAN",P008066   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,08:09,12,177,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,6,08:09,12,178,"SOLUADE, MO",P004479   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
RED       ,,,08:09,12,179,,CO_A      ,Coach Foul (1),C,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,08:09,12,180,"SUAREZ, CARLOS",PJJS      ,Free Throw In (1/1 -  1 pt),FTM,26.0,25.0,Unicaja Malaga,0
MAL       ,,21,07:47,13,182,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
RED       ,,16,07:46,13,183,"JANKOVIC, STEFAN",P007961   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,07:34,13,184,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,23,07:34,13,185,"OMIC, ALEN",P004222   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,07:34,13,186,"OMIC, ALEN",P004222   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,07:34,13,187,"OMIC, ALEN",P004222   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,07:34,13,188,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,21,07:22,13,189,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (1/3 -  2 pt),2FGM,26.0,27.0,Unicaja Malaga,0
MAL       ,,43,07:22,13,190,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
RED       ,,22,07:02,13,191,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,,06:57,14,193,,          ,Def Rebound (2),D,,,Unicaja Malaga,0
RED       ,,23,06:57,14,194,"OMIC, ALEN",P004222   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:57,14,195,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,06:34,14,196,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Unicaja Malaga,0
RED       ,,26,06:33,14,197,"LESSORT, MATHIAS",P003842   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,06:19,14,198,"JANKOVIC, STEFAN",P007961   ,Two Pointer (2/3 -  5 pt),2FGM,28.0,27.0,Crvena Zvezda mts Belgrade,0
RED       ,,7,06:19,14,199,"DAVIDOVAC, DEJAN",P007960   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,05:56,15,201,"SUAREZ, CARLOS",PJJS      ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,,05:55,15,202,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,05:43,15,203,"WACZYNSKI, ADAM",PLDX      ,Foul (2),CM,,,Unicaja Malaga,0
RED       ,,22,05:43,15,204,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:43,15,205,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (1/1 -  7 pt),FTM,29.0,27.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:43,15,206,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (2/2 -  8 pt),FTM,30.0,27.0,Crvena Zvezda mts Belgrade,0
MAL       ,,11,05:43,15,207,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,05:43,15,208,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,6,05:22,15,209,"SOLUADE, MO",P004479   ,Three Pointer (1/2 -  3 pt),3FGM,30.0,30.0,Unicaja Malaga,0
MAL       ,,11,05:22,15,210,"DIEZ, DANIEL",P003198   ,Assist (1),AS,,,Unicaja Malaga,0
RED       ,,26,05:08,15,211,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,05:07,15,212,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,6,04:49,16,214,"SOLUADE, MO",P004479   ,Two Pointer (1/1 -  5 pt),2FGM,30.0,32.0,Unicaja Malaga,0
MAL       ,,3,04:49,16,215,"MCCALLUM, RAY",P008002   ,Assist (1),AS,,,Unicaja Malaga,0
RED       ,,7,04:29,16,216,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,04:29,16,217,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,04:29,16,218,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:29,16,219,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:21,16,220,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,04:21,16,221,"SHERMADINI, GIORGI",P001386   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,43,04:03,16,222,"SUAREZ, CARLOS",PJJS      ,Turnover (2),TO,,,Unicaja Malaga,0
