CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAD       ,,20,04:09,36,537,"CARROLL, JAYCEE",P001960   ,Two Pointer (3/4 -  12 pt),2FGM,73.0,77.0,Real Madrid,0
MAD       ,,14,04:09,36,538,"AYON, GUSTAVO",P005927   ,Assist (3),AS,,,Real Madrid,0
ULK       ,,21,03:40,37,540,"NUNNALLY, JAMES",P007400   ,Two Pointer (2/4 -  16 pt),2FGM,73.0,79.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:38,37,541,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,03:21,37,542,"CARROLL, JAYCEE",P001960   ,Three Pointer (2/3 -  15 pt),3FGM,76.0,79.0,Real Madrid,0
ULK       ,,,03:21,37,543,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:21,37,544,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:21,37,545,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,03:21,37,546,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:21,37,547,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:00,37,548,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (2/4 -  15 pt),2FGM,76.0,81.0,Fenerbahce Dogus Istanbul,0
MAD       ,,11,02:45,38,550,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (4),RV,,,Real Madrid,0
ULK       ,,16,02:45,38,551,"SLOUKAS, KOSTAS",P001926   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,14,02:45,38,552,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0
MAD       ,,22,02:45,38,553,"TAVARES, WALTER",P005791   ,In,IN,,,Real Madrid,0
ULK       ,,4,02:45,38,554,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:45,38,555,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,02:45,38,556,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:45,38,557,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,02:32,38,558,"REYES, FELIPE",PAAX      ,Two Pointer (1/1 -  7 pt),2FGM,78.0,81.0,Real Madrid,0
ULK       ,,21,02:25,38,559,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
MAD       ,,,02:25,38,560,,          ,Time Out (1),TOUT,,,Real Madrid,0
MAD       ,,20,02:07,38,561,"CARROLL, JAYCEE",P001960   ,Missed Two Pointer (3/5 -  15 pt),2FGA,,,Real Madrid,0
MAD       ,,22,02:04,38,562,"TAVARES, WALTER",P005791   ,Off Rebound (4),O,,,Real Madrid,0
MAD       ,,20,01:55,39,564,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (2/4 -  15 pt),3FGA,,,Real Madrid,0
ULK       ,,11,01:53,39,565,"WANAMAKER, BRAD",P005838   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:42,39,566,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,11,01:42,39,567,"CAMPAZZO, FACUNDO",P005928   ,Foul (4),CM,,,Real Madrid,0
MAD       ,,3,01:42,39,568,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0
MAD       ,,9,01:42,39,569,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0
MAD       ,,20,01:42,39,570,"CARROLL, JAYCEE",P001960   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,01:42,39,571,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
ULK       ,,4,01:42,39,572,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:42,39,573,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,01:42,39,574,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,01:42,39,575,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:29,39,576,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (4/6 -  18 pt),3FGM,78.0,84.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:29,39,577,"WANAMAKER, BRAD",P005838   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
MAD       ,,,01:19,39,578,,          ,Time Out (2),TOUT,,,Real Madrid,0
MAD       ,,7,01:19,39,579,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,20,01:19,39,580,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
MAD       ,,22,01:19,39,581,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,01:19,39,582,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
ULK       ,,4,01:19,39,583,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:19,39,584,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,01:19,39,585,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,01:19,39,586,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,11,01:08,39,587,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (2/6 -  9 pt),2FGA,,,Real Madrid,0
ULK       ,,4,01:05,39,588,"MELLI, NICOLO",P002849   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,00:50,40,590,,          ,Time Out (2),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:50,40,591,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:50,40,592,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,00:50,40,593,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:50,40,594,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:50,40,595,"THOMPSON, JASON",P007998   ,Missed Two Pointer (3/6 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:50,40,596,"THOMPSON, JASON",P007998   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
MAD       ,,5,00:50,40,597,"FERNANDEZ, RUDY",PBMT      ,Block (1),FV,,,Real Madrid,0
ULK       ,,1,00:50,40,598,"THOMPSON, JASON",P007998   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:50,40,599,"THOMPSON, JASON",P007998   ,Missed Two Pointer (3/7 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,00:50,40,600,"CARROLL, JAYCEE",P001960   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,11,00:33,40,601,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (5),RV,,,Real Madrid,0
ULK       ,,1,00:33,40,602,"THOMPSON, JASON",P007998   ,Foul (4),CM,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:33,40,603,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:33,40,604,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
MAD       ,,11,00:33,40,605,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (3/3 -  10 pt),FTM,79.0,84.0,Real Madrid,0
MAD       ,,11,00:33,40,606,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (4/4 -  11 pt),FTM,80.0,84.0,Real Madrid,0
ULK       ,,1,00:33,40,607,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:33,40,608,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:15,40,609,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,,00:15,40,610,,          ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,,00:15,40,611,,          ,Time Out (3),TOUT,,,Real Madrid,0
ULK       ,,4,00:15,40,612,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:15,40,613,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,00:15,40,614,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:15,40,615,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,5,00:15,40,616,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (2/3 -  9 pt),3FGM,83.0,84.0,Real Madrid,0
MAD       ,,3,00:15,40,617,"RANDOLPH, ANTHONY",P005757   ,Assist (2),AS,,,Real Madrid,0
ULK       ,,4,00:10,40,618,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:10,40,619,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,00:10,40,620,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:10,40,621,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:06,40,622,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,5,00:06,40,623,"FERNANDEZ, RUDY",PBMT      ,Foul (5),CM,,,Real Madrid,0
MAD       ,,5,00:06,40,624,"FERNANDEZ, RUDY",PBMT      ,Out,OUT,,,Real Madrid,0
MAD       ,,44,00:06,40,625,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
ULK       ,,16,00:06,40,626,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (6),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,00:06,40,627,"CARROLL, JAYCEE",P001960   ,Foul (3),CM,,,Real Madrid,0
ULK       ,,33,00:06,40,628,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:06,40,629,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:06,40,630,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (3/5 -  19 pt),FTM,83.0,85.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:06,40,631,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (4/6 -  20 pt),FTM,83.0,86.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:06,40,632,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:06,40,633,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,00:06,40,634,"DONCIC, LUKA",P005929   ,Missed Three Pointer (1/4 -  14 pt),3FGA,,,Real Madrid,0
          ,,,,41,637,,          ,End Game,EG,,,,0
