CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAM,42.0,08:18,2,26,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,5.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,2.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,42.0,08:18,2,27,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (0/2 -  0 pt),2FGA,5.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,42.0,08:18,2,28,"MUSLI, DEJAN",PLUR      ,Shot Rejected (1),AG,5.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,14.0,08:18,2,29,"AYON, GUSTAVO",P005927   ,Block (1),FV,5.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,1.0,08:18,2,30,"CAUSEUR, FABIEN",P001392   ,Def Rebound (1),D,5.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,1.0,08:18,2,31,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (1),RV,5.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,12.0,08:18,2,32,"LO, MAODO",P007032   ,Foul (1),CM,5.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,3.0,08:18,2,34,"RANDOLPH, ANTHONY",P005757   ,Turnover (1),TO,5.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,8,18,42.0,102.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,12.0,07:58,3,36,"LO, MAODO",P007032   ,Turnover (2),TO,5.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,58,2.0,122.0,20.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,3.0,07:56,3,37,"RANDOLPH, ANTHONY",P005757   ,Steal (2),ST,5.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,56,4.0,124.0,2.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,3.0,07:56,3,38,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (2/2 -  7 pt),2FGM,7.0,0.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,56,4.0,124.0,0.0,2.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,,07:56,3,39,,          ,Time Out (1),TOUT,7.0,0.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,56,4.0,124.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,9.0,07:33,3,40,"MITROVIC, LUKA",P002553   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,3.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,33,27.0,147.0,23.0,0.0,3.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,6.0,07:33,3,41,"ZISIS, NIKOS",PABN      ,Assist (1),AS,7.0,3.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,33,27.0,147.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,44.0,07:18,3,42,"TAYLOR, JEFFERY",P006546   ,Turnover (1),TO,7.0,3.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,18,42.0,162.0,15.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,42.0,07:16,3,43,"MUSLI, DEJAN",PLUR      ,Steal (1),ST,7.0,3.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,16,44.0,164.0,2.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,12.0,07:13,3,44,"LO, MAODO",P007032   ,Turnover (3),TO,7.0,3.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,7,13,47.0,167.0,3.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,3.0,07:11,3,45,"RANDOLPH, ANTHONY",P005757   ,Steal (3),ST,7.0,3.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,11,49.0,169.0,2.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,3.0,07:07,3,46,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (3/3 -  9 pt),2FGM,9.0,3.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,7,53.0,173.0,4.0,2.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,44.0,07:06,3,47,"TAYLOR, JEFFERY",P006546   ,Assist (1),AS,9.0,3.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,7,6,54.0,174.0,1.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,12.0,06:46,4,49,"LO, MAODO",P007032   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,5.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,46,14.0,194.0,20.0,0.0,2.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,44.0,06:31,4,50,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (0/1 -  0 pt),2FGA,9.0,5.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,6,31,29.0,209.0,15.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,9.0,06:29,4,51,"MITROVIC, LUKA",P002553   ,Def Rebound (1),D,9.0,5.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,29,31.0,211.0,2.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
MAD,14.0,06:16,4,52,"AYON, GUSTAVO",P005927   ,Foul (1),CM,9.0,5.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,6,16,44.0,224.0,13.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,42.0,06:16,4,53,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,9.0,5.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,16,44.0,224.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,0.0,06:16,4,54,"HACKETT, DANIEL",P001844   ,In,IN,9.0,5.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,16,44.0,224.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","LO, MAODO","ZISIS, NIKOS","MITROVIC, LUKA"
BAM,12.0,06:16,4,55,"LO, MAODO",P007032   ,Out,OUT,9.0,5.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,16,44.0,224.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,42.0,06:05,4,56,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/3 -  2 pt),2FGM,9.0,7.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,5,55.0,235.0,11.0,0.0,2.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
