CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MIL,15.0,08:30,2,13,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (1),D,5.0,2.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,8,30,30.0,90.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,24.0,08:19,2,14,"M'BAYE, AMATH",P007993   ,Three Pointer (2/2 -  6 pt),3FGM,8.0,2.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,8,19,41.0,101.0,11.0,3.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,19.0,08:16,2,15,"KUZMINSKAS, MINDAUGAS",P002008   ,Assist (1),AS,8.0,2.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,8,16,44.0,104.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,33.0,08:05,2,16,"CALATHES, NICK",P001932   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,8,5,55.0,115.0,11.0,0.0,2.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,15.0,07:51,3,18,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,8.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,51,9.0,129.0,14.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,33.0,07:49,3,19,"CALATHES, NICK",P001932   ,Steal (1),ST,8.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,49,11.0,131.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,5.0,07:39,3,20,"JAMES, MIKE",P005985   ,Turnover (1),TO,8.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,39,21.0,141.0,10.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,24.0,07:37,3,21,"M'BAYE, AMATH",P007993   ,Steal (1),ST,8.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,37,23.0,143.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,19.0,07:31,3,22,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (2/2 -  4 pt),2FGM,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,31,29.0,149.0,6.0,2.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,0.0,07:28,3,23,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,28,32.0,152.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,33.0,07:09,3,24,"CALATHES, NICK",P001932   ,Foul Drawn (1),RV,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,9,51.0,171.0,19.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
MIL,15.0,07:09,3,25,"TARCZEWSKI, KALEB",P008004   ,Foul (1),CM,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,9,51.0,171.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,6.0,07:07,3,26,"PAYNE, ADREIAN",P008348   ,Out,OUT,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,7,53.0,173.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","PAYNE, ADREIAN","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS"
PAN,14.0,07:07,3,27,"GIST, JAMES",P002980   ,In,IN,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,7,53.0,173.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,33.0,07:01,3,28,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/3 -  4 pt),2FGA,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,7,1,59.0,179.0,6.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,0.0,06:59,4,30,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (1),D,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,59,1.0,181.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,24.0,06:41,4,31,"M'BAYE, AMATH",P007993   ,Missed Three Pointer (2/3 -  6 pt),3FGA,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,41,19.0,199.0,18.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,0.0,06:38,4,32,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,38,22.0,202.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,43.0,06:34,4,33,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,34,26.0,206.0,4.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,55.0,06:34,4,34,"JERRELLS, CURTIS",P003067   ,Foul (1),CM,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,34,26.0,206.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,5.0,06:29,4,35,"JAMES, MIKE",P005985   ,Missed Three Pointer (0/1 -  0 pt),3FGA,10.0,4.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,29,31.0,211.0,5.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,15.0,06:26,4,36,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (2),D,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,26,34.0,214.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,55.0,06:05,4,37,"JERRELLS, CURTIS",P003067   ,Missed Two Pointer (0/1 -  0 pt),2FGA,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,5,55.0,235.0,21.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,15.0,06:03,4,38,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (1),O,10.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,3,57.0,237.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,15.0,06:03,4,39,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,6,3,57.0,237.0,0.0,2.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,0.0,05:40,5,41,"SINGLETON, CHRIS",P006614   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,6.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,40,20.0,260.0,23.0,0.0,2.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,19.0,05:21,5,42,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (3/3 -  6 pt),2FGM,14.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,21,39.0,279.0,19.0,2.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,5.0,05:17,5,43,"JAMES, MIKE",P005985   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,8.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,17,43.0,283.0,4.0,0.0,2.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,5.0,05:17,5,44,"JAMES, MIKE",P005985   ,Foul Drawn (1),RV,14.0,8.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,17,43.0,283.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,24.0,05:17,5,45,"M'BAYE, AMATH",P007993   ,Foul (1),CM,14.0,8.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,17,43.0,283.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,5.0,05:14,5,46,"JAMES, MIKE",P005985   ,Missed Free Throw (0/1 -  2 pt),FTA,14.0,8.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,14,46.0,286.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,15.0,05:14,5,47,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (3),D,14.0,8.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,14,46.0,286.0,0.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,0.0,05:01,5,48,"GOUDELOCK, ANDREW",P004903   ,Three Pointer (1/2 -  3 pt),3FGM,17.0,8.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,5,1,59.0,299.0,13.0,3.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,19.0,04:58,6,50,"KUZMINSKAS, MINDAUGAS",P002008   ,Assist (2),AS,17.0,8.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,4,58,2.0,302.0,3.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,5.0,04:49,6,51,"JAMES, MIKE",P005985   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,10.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,4,49,11.0,311.0,9.0,0.0,2.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
MIL,19.0,04:28,6,52,"KUZMINSKAS, MINDAUGAS",P002008   ,Turnover (1),TO,17.0,10.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,4,28,32.0,332.0,21.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
PAN,43.0,04:26,6,53,"ANTETOKOUNMPO, THANASIS",P007865   ,Steal (1),ST,17.0,10.0,Panathinaikos Superfoods Athens,AX Armani Exchange Olimpia Milan,MIL,Panathinaikos Superfoods Athens,PAN,4,26,34.0,334.0,2.0,0.0,0.0,"GOUDELOCK, ANDREW","KUZMINSKAS, MINDAUGAS","M'BAYE, AMATH","JERRELLS, CURTIS","TARCZEWSKI, KALEB","CALATHES, NICK","JAMES, MIKE","SINGLETON, CHRIS","ANTETOKOUNMPO, THANASIS","GIST, JAMES"
