CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAM,42.0,08:24,2,21,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,4.0,4.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,8,24,36.0,96.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,21.0,08:24,2,22,"CLYBURN, WILL",P004888   ,Free Throw In (1/1 -  3 pt),FTM,4.0,5.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,8,24,36.0,96.0,0.0,0.0,1.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,42.0,08:03,2,23,"DOORNEKAMP, AARON",P002763   ,Turnover (1),TO,4.0,5.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,8,3,57.0,117.0,21.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,1.0,07:49,3,25,"DE COLO, NANDO",P002100   ,Three Pointer (1/1 -  3 pt),3FGM,4.0,8.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,49,11.0,131.0,14.0,0.0,3.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,21.0,07:48,3,26,"CLYBURN, WILL",P004888   ,Assist (1),AS,4.0,8.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,48,12.0,132.0,1.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,21.0,07:34,3,27,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/2 -  4 pt),2FGM,6.0,8.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,7,34,26.0,146.0,14.0,2.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,32.0,07:32,3,28,"GREEN, ERICK",P005159   ,Assist (1),AS,6.0,8.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,2.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,1.0,07:32,3,29,"DE COLO, NANDO",P002100   ,Three Pointer (2/2 -  6 pt),3FGM,6.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,3.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,13.0,07:32,3,30,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,6.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,32.0,07:32,3,31,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/2 -  2 pt),2FGA,6.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
