,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
250,ULK,32.0,10:00,21,334,"GULER, SINAN",P000494   ,Out,OUT,42.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"VESELY, JAN","SLOUKAS, KOSTAS","MELLI, NICOLO","KALINIC, NIKOLA","GUDURIC, MARKO","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
251,ULK,33.0,10:00,21,335,"KALINIC, NIKOLA",P004866   ,Out,OUT,42.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"VESELY, JAN","SLOUKAS, KOSTAS","MELLI, NICOLO","KALINIC, NIKOLA","GUDURIC, MARKO","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
252,ULK,70.0,10:00,21,336,"DATOME, LUIGI",PCCD      ,In,IN,42.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
253,BAM,0.0,10:00,21,337,"HACKETT, DANIEL",P001844   ,In,IN,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
254,BAM,2.0,10:00,21,338,"HICKMAN, RICKY",P004159   ,Out,OUT,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
255,BAM,3.0,10:00,21,339,"WRIGHT, DORELL",P008049   ,Out,OUT,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
256,BAM,6.0,10:00,21,340,"ZISIS, NIKOS",PABN      ,Out,OUT,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
257,BAM,8.0,10:00,21,341,"STAIGER, LUCCA",P002506   ,Out,OUT,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
258,BAM,16.0,10:00,21,342,"OLINDE, LOUIS",P006919   ,In,IN,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
259,BAM,21.0,10:00,21,343,"RUBIT, AUGUSTINE",P006477   ,In,IN,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","STAIGER, LUCCA","WRIGHT, DORELL","ZISIS, NIKOS","HICKMAN, RICKY","LO, MAODO"
260,BAM,33.0,10:00,21,344,"HECKMANN, PATRICK",P006420   ,In,IN,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,10,0,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
261,ULK,24.0,09:40,21,346,"VESELY, JAN",P000925   ,Turnover (1),TO,42.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,9,40,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
262,BAM,12.0,09:25,21,347,"LO, MAODO",P007032   ,Missed Two Pointer (0/3 -  0 pt),2FGA,42.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,9,25,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
263,ULK,24.0,09:24,21,349,"VESELY, JAN",P000925   ,Def Rebound (2),D,42.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,9,24,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
264,ULK,11.0,09:06,21,350,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/3 -  4 pt),2FGM,44.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,9,6,2.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
265,BAM,0.0,08:38,22,352,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/2 -  7 pt),3FGA,44.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,38,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
266,ULK,70.0,08:36,22,353,"DATOME, LUIGI",PCCD      ,Def Rebound (4),D,44.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,36,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
267,BAM,21.0,08:32,22,354,"RUBIT, AUGUSTINE",P006477   ,Foul (3),CM,44.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
268,ULK,24.0,08:32,22,355,"VESELY, JAN",P000925   ,Foul Drawn (5),RV,44.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
269,ULK,11.0,08:24,22,356,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/4 -  4 pt),2FGA,44.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,24,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
270,ULK,24.0,08:21,22,357,"VESELY, JAN",P000925   ,Off Rebound (6),O,44.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,21,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
271,ULK,23.0,08:11,22,358,"GUDURIC, MARKO",P004004   ,Two Pointer (3/3 -  7 pt),2FGM,46.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,8,11,2.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
272,ULK,23.0,07:55,23,360,"GUDURIC, MARKO",P004004   ,Foul (2),CM,46.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,55,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
273,BAM,16.0,07:55,23,361,"OLINDE, LOUIS",P006919   ,Foul Drawn (3),RV,46.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,55,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
274,ULK,11.0,07:48,23,362,"WANAMAKER, BRAD",P005838   ,Foul (3),CM,46.0,32.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,48,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
275,BAM,12.0,07:48,23,363,"LO, MAODO",P007032   ,Foul Drawn (1),RV,46.0,32.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,48,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
276,BAM,0.0,07:37,23,364,"HACKETT, DANIEL",P001844   ,Two Pointer (3/4 -  9 pt),2FGM,46.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,37,0.0,2.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
277,BAM,16.0,07:15,23,365,"OLINDE, LOUIS",P006919   ,Foul (2),CM,46.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,15,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
278,ULK,24.0,07:15,23,366,"VESELY, JAN",P000925   ,Foul Drawn (6),RV,46.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,15,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
279,ULK,24.0,07:07,23,367,"VESELY, JAN",P000925   ,Two Pointer (5/8 -  16 pt),2FGM,48.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,7,2.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
280,ULK,11.0,07:06,23,368,"WANAMAKER, BRAD",P005838   ,Assist (3),AS,48.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,7,6,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
281,BAM,0.0,06:53,24,370,"HACKETT, DANIEL",P001844   ,Turnover (1),TO,48.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,53,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
282,ULK,11.0,06:52,24,371,"WANAMAKER, BRAD",P005838   ,Steal (2),ST,48.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,52,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
283,BAM,33.0,06:41,24,372,"HECKMANN, PATRICK",P006420   ,Foul (3),CM,48.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,41,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
284,ULK,70.0,06:41,24,373,"DATOME, LUIGI",PCCD      ,Foul Drawn (3),RV,48.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,41,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
285,BAM,0.0,06:32,24,374,"HACKETT, DANIEL",P001844   ,Foul (1),CM,48.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
286,ULK,11.0,06:32,24,375,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,48.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
287,ULK,11.0,06:32,24,376,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  5 pt),FTM,49.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,1.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
288,ULK,11.0,06:32,24,377,"WANAMAKER, BRAD",P005838   ,Free Throw In (2/2 -  6 pt),FTM,50.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,1.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
289,ULK,11.0,06:32,24,378,"WANAMAKER, BRAD",P005838   ,Out,OUT,50.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","WANAMAKER, BRAD","VESELY, JAN","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
290,ULK,35.0,06:32,24,379,"MUHAMMED, ALI",P001324   ,In,IN,50.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,32,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
291,BAM,33.0,06:08,24,380,"HECKMANN, PATRICK",P006420   ,Missed Three Pointer (1/2 -  3 pt),3FGA,50.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,8,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
292,BAM,21.0,06:06,24,381,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,50.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,6,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
293,ULK,24.0,06:04,24,382,"VESELY, JAN",P000925   ,Foul (2),CM,50.0,34.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,4,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
294,BAM,21.0,06:04,24,383,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (2),RV,50.0,34.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,4,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
295,BAM,21.0,06:04,24,384,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  1 pt),FTM,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,4,0.0,1.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
296,BAM,21.0,06:04,24,385,"RUBIT, AUGUSTINE",P006477   ,Missed Free Throw (1/2 -  1 pt),FTA,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,4,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
297,ULK,23.0,06:04,24,386,"GUDURIC, MARKO",P004004   ,Def Rebound (2),D,50.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,6,4,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
298,BAM,16.0,05:47,25,388,"OLINDE, LOUIS",P006919   ,Foul (3),CM,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
299,ULK,24.0,05:47,25,389,"VESELY, JAN",P000925   ,Foul Drawn (7),RV,50.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
300,BAM,7.0,05:47,25,390,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
301,BAM,8.0,05:47,25,391,"STAIGER, LUCCA",P002506   ,In,IN,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
302,BAM,12.0,05:47,25,392,"LO, MAODO",P007032   ,Out,OUT,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
303,BAM,33.0,05:47,25,393,"HECKMANN, PATRICK",P006420   ,Out,OUT,50.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
304,ULK,4.0,05:47,25,394,"MELLI, NICOLO",P002849   ,In,IN,50.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MAHMUTOGLU, MELIH","VESELY, JAN","DATOME, LUIGI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
305,ULK,10.0,05:47,25,395,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,50.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","VESELY, JAN","DATOME, LUIGI","MUHAMMED, ALI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
306,ULK,24.0,05:47,25,396,"VESELY, JAN",P000925   ,Free Throw In (7/9 -  17 pt),FTM,51.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,1.0,0.0,"GUDURIC, MARKO","GULER, SINAN","VESELY, JAN","DATOME, LUIGI","MUHAMMED, ALI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
307,ULK,24.0,05:47,25,397,"VESELY, JAN",P000925   ,Free Throw In (8/10 -  18 pt),FTM,52.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,1.0,0.0,"GUDURIC, MARKO","GULER, SINAN","VESELY, JAN","DATOME, LUIGI","MUHAMMED, ALI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
