CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,15,00:00,20,280,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (5),D,,,Olympiacos Piraeus,0
          ,,,,21,282,,          ,End Period,EP,,,,0
          ,,,,21,295,,          ,Begin Period,BP,,,,0
RED       ,,23,10:00,21,287,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,21,288,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,10:00,21,289,"ENNIS, DYLAN",P008066   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,21,290,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
OLY       ,,7,10:00,21,291,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,10:00,21,292,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,10:00,21,293,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,10:00,21,294,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,7,09:43,21,296,"SPANOULIS, VASSILIS",PJUO      ,Foul (3),CM,,,Olympiacos Piraeus,0
RED       ,,23,09:43,21,297,"OMIC, ALEN",P004222   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,09:31,21,298,"ROCHESTIE, TAYLOR",P002972   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
OLY       ,,11,09:31,21,299,"MILUTINOV, NIKOLA",P003941   ,Steal (1),ST,,,Olympiacos Piraeus,0
RED       ,,51,09:27,21,300,"BJELICA, MILKO",PCHX      ,Foul (3),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,09:27,21,301,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (4),RV,,,Olympiacos Piraeus,0
OLY       ,,11,09:20,21,302,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,23,09:20,21,303,"OMIC, ALEN",P004222   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,09:01,21,304,"ROBERTS, BRIAN",P002091   ,Foul (2),CM,,,Olympiacos Piraeus,0
RED       ,,22,09:01,21,305,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,08:51,22,307,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (2/9 -  8 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,08:51,22,308,"ROBERTS, BRIAN",P002091   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
RED       ,,22,08:41,22,309,"ROCHESTIE, TAYLOR",P002972   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,08:41,22,310,"ROBERTS, BRIAN",P002091   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,16,08:29,22,311,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,16,08:25,22,312,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (3),O,,,Olympiacos Piraeus,0
OLY       ,,7,08:22,22,313,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (3/5 -  11 pt),3FGM,43.0,37.0,Olympiacos Piraeus,0
OLY       ,,16,08:22,22,314,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (4),AS,,,Olympiacos Piraeus,0
RED       ,,7,08:01,22,315,"DAVIDOVAC, DEJAN",P007960   ,Two Pointer (3/4 -  7 pt),2FGM,45.0,37.0,Crvena Zvezda mts Belgrade,0
RED       ,,7,07:39,23,317,"DAVIDOVAC, DEJAN",P007960   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,07:39,23,318,"ROBERTS, BRIAN",P002091   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
RED       ,,,07:39,23,319,,CO_A      ,Coach Foul (1),C,,,Crvena Zvezda mts Belgrade,0
RED       ,,,07:39,23,320,,CO_A      ,Coach Foul (2),C,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,07:39,23,321,"ROBERTS, BRIAN",P002091   ,Free Throw In (1/1 -  7 pt),FTM,45.0,38.0,Olympiacos Piraeus,0
OLY       ,,16,07:39,23,322,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (5),AS,,,Olympiacos Piraeus,0
OLY       ,,22,07:39,23,323,"ROBERTS, BRIAN",P002091   ,Free Throw In (2/2 -  8 pt),FTM,45.0,39.0,Olympiacos Piraeus,0
OLY       ,,22,07:39,23,324,"ROBERTS, BRIAN",P002091   ,Free Throw In (3/3 -  9 pt),FTM,45.0,40.0,Olympiacos Piraeus,0
OLY       ,,22,07:39,23,325,"ROBERTS, BRIAN",P002091   ,Free Throw In (4/4 -  10 pt),FTM,45.0,41.0,Olympiacos Piraeus,0
RED       ,,,07:35,23,326,,          ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
