CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,21,03:44,7,87,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,19,03:24,7,88,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0
KHI       ,,23,03:24,7,89,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,,,Khimki Moscow Region,0
PAM       ,,21,03:24,7,90,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,51,03:24,7,91,"HLINASON, TRYGGVI",P008041   ,In,IN,,,Valencia Basket,0
KHI       ,,19,03:24,7,92,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,03:24,7,93,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
PAM       ,,19,03:24,7,94,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/1 -  1 pt),FTM,18.0,11.0,Valencia Basket,0
PAM       ,,19,03:24,7,95,"SAN EMETERIO, FERNANDO",P000518   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Valencia Basket,0
PAM       ,,0,03:24,7,120,"THOMAS, WILL",P005856   ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,19,03:08,7,96,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Valencia Basket,0
KHI       ,,21,03:07,7,97,"ANDERSON, JAMES",P005938   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,21,02:53,8,99,"ANDERSON, JAMES",P005938   ,Three Pointer (2/3 -  8 pt),3FGM,18.0,14.0,Khimki Moscow Region,0
KHI       ,,1,02:51,8,100,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
PAM       ,,19,02:33,8,101,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Valencia Basket,0
KHI       ,,13,02:31,8,102,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,13,02:19,8,103,"GILL, ANTHONY",P008001   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,13,02:19,8,104,"GILL, ANTHONY",P008001   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
PAM       ,,51,02:19,8,105,"HLINASON, TRYGGVI",P008041   ,Block (1),FV,,,Valencia Basket,0
KHI       ,,9,02:19,8,106,"MARKOVIC, STEFAN",PLME      ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,1,02:19,8,107,"SHVED, ALEXEY",PKVZ      ,Three Pointer (2/3 -  6 pt),3FGM,18.0,17.0,Khimki Moscow Region,0
PAM       ,,19,01:42,9,109,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Valencia Basket,0
PAM       ,,51,01:39,9,110,"HLINASON, TRYGGVI",P008041   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,51,01:39,9,111,"HLINASON, TRYGGVI",P008041   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,17.0,Valencia Basket,0
KHI       ,,1,01:27,9,112,"SHVED, ALEXEY",PKVZ      ,Three Pointer (3/4 -  9 pt),3FGM,20.0,20.0,Khimki Moscow Region,0
KHI       ,,9,01:25,9,113,"MARKOVIC, STEFAN",PLME      ,Assist (2),AS,,,Khimki Moscow Region,0
PAM       ,,6,01:03,9,114,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
KHI       ,,9,01:01,9,115,"MARKOVIC, STEFAN",PLME      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,00:58,10,117,"GILL, ANTHONY",P008001   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,22.0,Khimki Moscow Region,0
KHI       ,,9,00:58,10,118,"MARKOVIC, STEFAN",PLME      ,Assist (3),AS,,,Khimki Moscow Region,0
PAM       ,,,00:58,10,119,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,0,00:58,10,121,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,00:58,10,122,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
KHI       ,,1,00:58,10,123,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,00:58,10,124,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
PAM       ,,32,00:44,10,125,"GREEN, ERICK",P005159   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,22.0,Valencia Basket,0
PAM       ,,19,00:42,10,126,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,,,Valencia Basket,0
KHI       ,,13,00:23,10,127,"GILL, ANTHONY",P008001   ,Two Pointer (2/3 -  4 pt),2FGM,23.0,24.0,Khimki Moscow Region,0
PAM       ,,6,00:01,10,128,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
          ,,,,11,130,,          ,End Period,EP,,,,0
          ,,,,11,135,,          ,Begin Period,BP,,,,0
PAM       ,,21,10:00,11,131,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,51,10:00,11,132,"HLINASON, TRYGGVI",P008041   ,Out,OUT,,,Valencia Basket,0
KHI       ,,2,10:00,11,133,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,10:00,11,134,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,09:43,11,136,"GILL, ANTHONY",P008001   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Khimki Moscow Region,0
PAM       ,,19,09:41,11,137,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,19,09:22,11,138,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
KHI       ,,19,09:21,11,139,"TODOROVIC, MARKO",P001612   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,2,09:18,11,140,"HONEYCUTT, TYLER",P005800   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,26.0,Khimki Moscow Region,0
KHI       ,,19,09:16,11,141,"TODOROVIC, MARKO",P001612   ,Assist (1),AS,,,Khimki Moscow Region,0
PAM       ,,6,09:13,11,142,"ABALDE, ALBERTO",P003733   ,Three Pointer (1/2 -  3 pt),3FGM,26.0,26.0,Valencia Basket,0
KHI       ,,9,08:39,12,144,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,13,08:37,12,145,"GILL, ANTHONY",P008001   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,13,08:25,12,146,"GILL, ANTHONY",P008001   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,Khimki Moscow Region,0
PAM       ,,6,08:23,12,147,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,19,08:15,12,148,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/2 -  1 pt),3FGA,,,Valencia Basket,0
KHI       ,,9,08:13,12,149,"MARKOVIC, STEFAN",PLME      ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,13,07:57,13,151,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAM       ,,42,07:57,13,152,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,9,07:57,13,153,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,19,07:57,13,154,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
KHI       ,,13,07:57,13,155,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,20,07:57,13,156,"ZUBKOV, ANDREY",P003573   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,07:53,13,157,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0
PAM       ,,42,07:53,13,158,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,9,07:22,13,159,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/1 -  2 pt),2FGM,28.0,26.0,Valencia Basket,0
KHI       ,,22,07:08,13,160,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,2,07:05,13,161,"HONEYCUTT, TYLER",P005800   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,9,06:54,14,163,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,20,06:49,14,164,"ZUBKOV, ANDREY",P003573   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,20,06:59,14,282,"ZUBKOV, ANDREY",P003573   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
KHI       ,,20,06:49,14,281,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
PAM       ,,42,06:49,14,283,"DOORNEKAMP, AARON",P002763   ,Block (1),FV,,,Valencia Basket,0
KHI       ,,22,06:42,14,166,"JENKINS, CHARLES",P005014   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,2,06:40,14,167,"HONEYCUTT, TYLER",P005800   ,Three Pointer (1/1 -  5 pt),3FGM,28.0,29.0,Khimki Moscow Region,0
KHI       ,,22,06:40,14,168,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0
PAM       ,,9,06:28,14,169,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,,,Valencia Basket,0
KHI       ,,19,06:28,14,170,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
PAM       ,,17,06:28,14,171,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,32,06:28,14,172,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
PAM       ,,6,06:28,14,173,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,06:28,14,174,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
PAM       ,,30,06:28,14,175,"SASTRE, JOAN",P002936   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,29.0,Valencia Basket,0
PAM       ,,0,06:28,14,176,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,42,06:28,14,177,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,06:28,14,178,"DOORNEKAMP, AARON",P002763   ,Foul (2),CM,,,Valencia Basket,0
KHI       ,,20,06:28,14,179,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,20,05:47,15,181,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,19,05:41,15,182,"TODOROVIC, MARKO",P001612   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,19,05:41,15,183,"TODOROVIC, MARKO",P001612   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,31.0,Khimki Moscow Region,0
PAM       ,,21,05:30,15,184,"PLEISS, TIBOR",PLHK      ,Foul Drawn (3),RV,,,Valencia Basket,0
KHI       ,,19,05:30,15,185,"TODOROVIC, MARKO",P001612   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,1,05:30,15,186,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,05:30,15,187,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
PAM       ,,21,05:19,15,188,"PLEISS, TIBOR",PLHK      ,Foul Drawn (4),RV,,,Valencia Basket,0
KHI       ,,22,05:19,15,189,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0
PAM       ,,21,05:19,15,190,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  6 pt),FTM,32.0,31.0,Valencia Basket,0
PAM       ,,21,05:19,15,191,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  7 pt),FTM,33.0,31.0,Valencia Basket,0
PAM       ,,0,05:19,15,192,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0
KHI       ,,20,05:02,15,193,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Khimki Moscow Region,0
PAM       ,,30,04:59,16,195,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,0,04:51,16,196,"THOMAS, WILL",P005856   ,Two Pointer (2/2 -  7 pt),2FGM,35.0,31.0,Valencia Basket,0
KHI       ,,2,04:41,16,197,"HONEYCUTT, TYLER",P005800   ,Two Pointer (2/2 -  7 pt),2FGM,35.0,33.0,Khimki Moscow Region,0
KHI       ,,1,04:39,16,198,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0
PAM       ,,0,04:18,16,199,"THOMAS, WILL",P005856   ,Turnover (1),TO,,,Valencia Basket,0
KHI       ,,2,04:17,16,200,"HONEYCUTT, TYLER",P005800   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,2,04:03,16,201,"HONEYCUTT, TYLER",P005800   ,Three Pointer (2/2 -  10 pt),3FGM,35.0,36.0,Khimki Moscow Region,0
KHI       ,,22,04:01,16,202,"JENKINS, CHARLES",P005014   ,Assist (2),AS,,,Khimki Moscow Region,0
PAM       ,,0,03:44,17,204,"THOMAS, WILL",P005856   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Valencia Basket,0
KHI       ,,2,03:42,17,205,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,03:34,17,206,"SHVED, ALEXEY",PKVZ      ,Turnover (1),TO,,,Khimki Moscow Region,0
PAM       ,,9,03:33,17,207,"VAN ROSSOM, SAM",PLRQ      ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,9,03:29,17,208,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (2/2 -  4 pt),2FGM,37.0,36.0,Valencia Basket,0
          ,,,03:27,17,209,,          ,TV Time Out (2),TOUT_TV,,,,0
PAM       ,,21,03:27,17,210,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,51,03:27,17,211,"HLINASON, TRYGGVI",P008041   ,In,IN,,,Valencia Basket,0
KHI       ,,19,03:11,17,212,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAM       ,,51,03:07,17,213,"HLINASON, TRYGGVI",P008041   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,9,03:07,17,214,"VAN ROSSOM, SAM",PLRQ      ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Valencia Basket,0
KHI       ,,20,03:07,17,215,"ZUBKOV, ANDREY",P003573   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,02:28,18,217,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/5 -  9 pt),3FGA,,,Khimki Moscow Region,0
PAM       ,,9,02:26,18,218,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,17,02:21,18,219,"MARTINEZ, RAFA",P001351   ,Two Pointer (1/1 -  9 pt),2FGM,39.0,36.0,Valencia Basket,0
PAM       ,,30,02:19,18,220,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0
KHI       ,,20,02:00,18,221,"ZUBKOV, ANDREY",P003573   ,Three Pointer (1/1 -  3 pt),3FGM,39.0,39.0,Khimki Moscow Region,0
KHI       ,,2,01:58,19,223,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0
PAM       ,,9,01:42,19,224,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/2 -  7 pt),3FGM,42.0,39.0,Valencia Basket,0
KHI       ,,2,01:25,19,225,"HONEYCUTT, TYLER",P005800   ,Two Pointer (3/3 -  12 pt),2FGM,42.0,41.0,Khimki Moscow Region,0
PAM       ,,51,01:02,19,226,"HLINASON, TRYGGVI",P008041   ,Two Pointer (2/2 -  4 pt),2FGM,44.0,41.0,Valencia Basket,0
PAM       ,,9,01:01,19,227,"VAN ROSSOM, SAM",PLRQ      ,Assist (4),AS,,,Valencia Basket,0
KHI       ,,1,00:54,20,229,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAM       ,,51,00:54,20,230,"HLINASON, TRYGGVI",P008041   ,Foul (1),CM,,,Valencia Basket,0
KHI       ,,6,00:54,20,231,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,00:54,20,232,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,19,00:54,20,233,"TODOROVIC, MARKO",P001612   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,00:54,20,234,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,1,00:54,20,235,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  10 pt),FTM,44.0,42.0,Khimki Moscow Region,0
KHI       ,,1,00:54,20,236,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (1/2 -  10 pt),FTA,,,Khimki Moscow Region,0
