CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,11,04:34,6,50,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,04:29,6,51,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:26,6,52,"SLOUKAS, KOSTAS",P001926   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:19,6,53,"VESELY, JAN",P000925   ,Two Pointer (3/4 -  6 pt),2FGM,11.0,8.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:17,6,54,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,9,03:53,7,56,"HANGA, ADAM",P005099   ,Turnover (1),TO,,,FC Barcelona Lassa,0
ULK       ,,24,03:52,7,57,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
BAR       ,,45,03:51,7,58,"MOERMAN, ADRIEN",P001833   ,Foul (2),CM,,,FC Barcelona Lassa,0
ULK       ,,24,03:51,7,59,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
          ,,,03:51,7,60,,          ,TV Time Out (1),TOUT_TV,,,,0
ULK       ,,1,03:51,7,61,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:51,7,62,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:51,7,63,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:51,7,64,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAR       ,,5,03:51,7,65,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,03:51,7,66,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,03:51,7,67,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,03:51,7,68,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
ULK       ,,24,03:51,7,69,"VESELY, JAN",P000925   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:51,7,70,"VESELY, JAN",P000925   ,Free Throw In (1/2 -  7 pt),FTM,12.0,8.0,Fenerbahce Dogus Istanbul,0
BAR       ,,25,03:29,7,71,"KOPONEN, PETTERI",P004178   ,Three Pointer (2/2 -  6 pt),3FGM,12.0,11.0,FC Barcelona Lassa,0
BAR       ,,30,03:27,7,72,"CLAVER, VICTOR",P000556   ,Assist (1),AS,,,FC Barcelona Lassa,0
BAR       ,,25,03:16,7,73,"KOPONEN, PETTERI",P004178   ,Foul (1),CM,,,FC Barcelona Lassa,0
ULK       ,,11,03:16,7,74,"WANAMAKER, BRAD",P005838   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAR       ,,9,03:16,7,75,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,03:16,7,76,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,03:09,7,77,"CLAVER, VICTOR",P000556   ,Block (1),FV,,,FC Barcelona Lassa,0
ULK       ,,4,03:09,7,78,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:09,7,79,"MELLI, NICOLO",P002849   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
BAR       ,,18,03:09,7,80,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,03:09,7,81,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,13.0,FC Barcelona Lassa,0
BAR       ,,25,03:09,7,82,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
ULK       ,,23,02:22,8,84,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAR       ,,30,02:21,8,85,"CLAVER, VICTOR",P000556   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,30,02:14,8,86,"CLAVER, VICTOR",P000556   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,16.0,FC Barcelona Lassa,0
BAR       ,,13,02:13,8,87,"HEURTEL, THOMAS",PKLT      ,Assist (1),AS,,,FC Barcelona Lassa,0
ULK       ,,,02:13,8,88,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:13,8,89,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:13,8,90,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:57,9,92,"WANAMAKER, BRAD",P005838   ,Three Pointer (2/2 -  6 pt),3FGM,15.0,16.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:55,9,93,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,21,01:35,9,94,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
ULK       ,,,01:33,9,95,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,01:16,9,96,"VESELY, JAN",P000925   ,Missed Two Pointer (3/5 -  7 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:14,9,97,"WANAMAKER, BRAD",P005838   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:12,9,98,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  8 pt),2FGM,17.0,16.0,Fenerbahce Dogus Istanbul,0
BAR       ,,21,00:51,10,100,"SANDERS, RAKIM",P005001   ,Turnover (1),TO,,,FC Barcelona Lassa,0
BAR       ,,9,00:51,10,101,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,25,00:51,10,102,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0
ULK       ,,11,00:38,10,103,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/2 -  10 pt),2FGM,19.0,16.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:36,10,104,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,30,00:16,10,105,"CLAVER, VICTOR",P000556   ,Two Pointer (1/1 -  5 pt),2FGM,19.0,18.0,FC Barcelona Lassa,0
BAR       ,,18,00:01,10,106,"ORIOLA, PIERRE",P005917   ,Foul (1),CM,,,FC Barcelona Lassa,0
ULK       ,,11,00:01,10,107,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:01,10,108,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  11 pt),FTM,20.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:01,10,109,"WANAMAKER, BRAD",P005838   ,Free Throw In (2/2 -  12 pt),FTM,21.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:01,10,110,"WANAMAKER, BRAD",P005838   ,Free Throw In (3/3 -  13 pt),FTM,22.0,18.0,Fenerbahce Dogus Istanbul,0
BAR       ,,21,00:01,10,111,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,FC Barcelona Lassa,0
          ,,,,11,113,,          ,End Period,EP,,,,0
          ,,,,11,114,,          ,Begin Period,BP,,,,0
ULK       ,,4,09:45,11,115,"MELLI, NICOLO",P002849   ,Two Pointer (1/2 -  2 pt),2FGM,24.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,09:44,11,116,"DATOME, LUIGI",PCCD      ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,13,09:24,11,117,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/1 -  3 pt),3FGM,24.0,21.0,FC Barcelona Lassa,0
BAR       ,,21,09:23,11,118,"SANDERS, RAKIM",P005001   ,Assist (1),AS,,,FC Barcelona Lassa,0
ULK       ,,23,09:11,11,119,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,21.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,09:08,11,120,"WANAMAKER, BRAD",P005838   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,08:55,12,122,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAR       ,,21,08:55,12,123,"SANDERS, RAKIM",P005001   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
ULK       ,,11,08:55,12,124,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,08:55,12,125,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAR       ,,13,08:44,12,126,"HEURTEL, THOMAS",PKLT      ,Three Pointer (2/2 -  6 pt),3FGM,26.0,24.0,FC Barcelona Lassa,0
BAR       ,,9,08:28,12,127,"HANGA, ADAM",P005099   ,Foul (2),CM,,,FC Barcelona Lassa,0
ULK       ,,23,08:28,12,128,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,08:24,12,129,"DATOME, LUIGI",PCCD      ,Two Pointer (1/2 -  2 pt),2FGM,28.0,24.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:02,12,130,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAR       ,,18,08:02,12,131,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
ULK       ,,1,08:02,12,132,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:02,12,133,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAR       ,,18,08:02,12,134,"ORIOLA, PIERRE",P005917   ,Free Throw In (1/1 -  3 pt),FTM,28.0,25.0,FC Barcelona Lassa,0
BAR       ,,13,08:02,12,135,"HEURTEL, THOMAS",PKLT      ,Assist (2),AS,,,FC Barcelona Lassa,0
BAR       ,,18,08:02,12,136,"ORIOLA, PIERRE",P005917   ,Missed Free Throw (1/2 -  3 pt),FTA,,,FC Barcelona Lassa,0
ULK       ,,70,08:02,12,137,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,07:49,13,139,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  5 pt),3FGM,31.0,25.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:47,13,140,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,21,07:32,13,141,"SANDERS, RAKIM",P005001   ,Turnover (2),TO,,,FC Barcelona Lassa,0
ULK       ,,4,07:08,13,142,"MELLI, NICOLO",P002849   ,Two Pointer (2/3 -  7 pt),2FGM,33.0,25.0,Fenerbahce Dogus Istanbul,0
BAR       ,,,07:07,13,143,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0
          ,,,07:07,13,144,,          ,TV Time Out (2),TOUT_TV,,,,0
BAR       ,,5,07:07,13,145,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,07:07,13,146,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,18,07:07,13,147,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,07:07,13,148,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,21,06:48,14,150,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,21,06:45,14,151,"SANDERS, RAKIM",P005001   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,30,06:44,14,152,"CLAVER, VICTOR",P000556   ,Two Pointer (2/2 -  7 pt),2FGM,33.0,27.0,FC Barcelona Lassa,0
BAR       ,,5,06:44,14,153,"RIBAS, PAU",PJUG      ,Assist (3),AS,,,FC Barcelona Lassa,0
ULK       ,,4,06:21,14,154,"MELLI, NICOLO",P002849   ,Two Pointer (3/4 -  9 pt),2FGM,35.0,27.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:19,14,155,"THOMPSON, JASON",P007998   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,9,06:04,14,156,"HANGA, ADAM",P005099   ,Three Pointer (2/3 -  8 pt),3FGM,35.0,30.0,FC Barcelona Lassa,0
BAR       ,,30,06:03,14,157,"CLAVER, VICTOR",P000556   ,Assist (2),AS,,,FC Barcelona Lassa,0
BAR       ,,44,05:44,15,159,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0
ULK       ,,1,05:44,15,160,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:33,15,161,"THOMPSON, JASON",P007998   ,Two Pointer (2/2 -  4 pt),2FGM,37.0,30.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,05:32,15,162,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:09,15,163,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAR       ,,44,05:09,15,164,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,21,05:07,15,165,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
ULK       ,,35,05:05,15,166,"MUHAMMED, ALI",P001324   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
BAR       ,,30,04:57,16,168,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
ULK       ,,1,04:57,16,169,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAR       ,,21,04:57,16,170,"SANDERS, RAKIM",P005001   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,04:57,16,171,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
ULK       ,,1,04:57,16,172,"THOMPSON, JASON",P007998   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:57,16,173,"THOMPSON, JASON",P007998   ,Free Throw In (1/2 -  5 pt),FTM,38.0,30.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:57,16,174,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAR       ,,25,04:43,16,175,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,44,04:40,16,176,"TOMIC, ANTE",P002507   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,44,04:39,16,177,"TOMIC, ANTE",P002507   ,Two Pointer (1/1 -  2 pt),2FGM,38.0,32.0,FC Barcelona Lassa,0
ULK       ,,35,04:33,16,178,"MUHAMMED, ALI",P001324   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:33,16,179,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,04:33,16,180,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAR       ,,30,04:15,16,181,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,FC Barcelona Lassa,0
ULK       ,,11,04:13,16,182,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:03,16,183,"THOMPSON, JASON",P007998   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAR       ,,9,04:01,16,184,"HANGA, ADAM",P005099   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,44,03:51,17,186,"TOMIC, ANTE",P002507   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0
ULK       ,,23,03:49,17,187,"GUDURIC, MARKO",P004004   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:33,17,188,"GUDURIC, MARKO",P004004   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
BAR       ,,30,03:33,17,189,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,03:33,17,190,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,03:19,17,191,"TOMIC, ANTE",P002507   ,Two Pointer (2/3 -  4 pt),2FGM,38.0,34.0,FC Barcelona Lassa,0
BAR       ,,9,03:17,17,192,"HANGA, ADAM",P005099   ,Assist (1),AS,,,FC Barcelona Lassa,0
ULK       ,,23,02:58,18,194,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAR       ,,45,02:56,18,195,"MOERMAN, ADRIEN",P001833   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,25,02:36,18,196,"KOPONEN, PETTERI",P004178   ,Three Pointer (3/3 -  9 pt),3FGM,38.0,37.0,FC Barcelona Lassa,0
ULK       ,,,02:36,18,197,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,02:36,18,198,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:36,18,199,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:36,18,200,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:36,18,201,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:19,18,202,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAR       ,,25,02:17,18,203,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,9,02:03,18,204,"HANGA, ADAM",P005099   ,Three Pointer (3/4 -  11 pt),3FGM,38.0,40.0,FC Barcelona Lassa,0
BAR       ,,44,02:03,18,205,"TOMIC, ANTE",P002507   ,Assist (2),AS,,,FC Barcelona Lassa,0
BAR       ,,5,01:51,19,207,"RIBAS, PAU",PJUG      ,Foul (1),CM,,,FC Barcelona Lassa,0
ULK       ,,24,01:51,19,208,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:42,19,209,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/3 -  13 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAR       ,,45,01:41,19,210,"MOERMAN, ADRIEN",P001833   ,Def Rebound (4),D,,,FC Barcelona Lassa,0
ULK       ,,4,01:28,19,211,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAR       ,,44,01:28,19,212,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
BAR       ,,30,01:28,19,213,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,01:28,19,214,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,01:28,19,215,"TOMIC, ANTE",P002507   ,Free Throw In (1/1 -  5 pt),FTM,38.0,41.0,FC Barcelona Lassa,0
BAR       ,,5,01:28,19,216,"RIBAS, PAU",PJUG      ,Assist (4),AS,,,FC Barcelona Lassa,0
BAR       ,,44,01:28,19,217,"TOMIC, ANTE",P002507   ,Free Throw In (2/2 -  6 pt),FTM,38.0,42.0,FC Barcelona Lassa,0
BAR       ,,9,01:28,19,218,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,01:28,19,219,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,01:11,19,220,"CLAVER, VICTOR",P000556   ,Foul (2),CM,,,FC Barcelona Lassa,0
ULK       ,,4,01:11,19,221,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
