CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAL       ,,16,08:48,2,32,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,08:37,2,33,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,08:36,2,34,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,08:32,2,35,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,08:30,2,36,"MCCALLUM, RAY",P008002   ,Off Rebound (1),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,08:26,2,37,"BEAUBOIS, RODRIGUE",P006590   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,08:26,2,38,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,08:26,2,39,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,08:26,2,40,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,08:12,2,41,"MCCALLUM, RAY",P008002   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,4.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,07:52,3,43,"POIRIER, VINCENT",P004887   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,07:44,3,44,"BROOKS, JEFF",P004117   ,Steal (1),ST,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,07:34,3,45,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,07:34,3,46,"MCCALLUM, RAY",P008002   ,Off Rebound (2),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,07:34,3,47,"MCCALLUM, RAY",P008002   ,Two Pointer (2/2 -  4 pt),2FGM,9.0,4.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,07:18,3,48,"POIRIER, VINCENT",P004887   ,Offensive Foul (1),OF,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,07:18,3,49,"POIRIER, VINCENT",P004887   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,07:18,3,50,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,06:54,4,52,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,06:52,4,53,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,06:45,4,54,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,06:45,4,55,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,06:45,4,56,"POIRIER, VINCENT",P004887   ,Turnover (3),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,06:45,4,57,"MCCALLUM, RAY",P008002   ,Steal (1),ST,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,06:25,4,58,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,06:23,4,59,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,06:17,4,60,"HUERTAS, MARCELINHO",PJUJ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,,06:17,4,61,,          ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,05:55,5,63,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,05:55,5,64,"BROOKS, JEFF",P004117   ,Off Rebound (1),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,05:46,5,65,"JANNING, MATT",P004165   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,05:46,5,66,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (3),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,05:33,5,67,"BROOKS, JEFF",P004117   ,Two Pointer (1/3 -  2 pt),2FGM,11.0,4.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,05:33,5,68,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,05:33,5,69,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:33,5,70,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,05:33,5,71,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,21,05:33,5,72,"JONES, KEVIN",P007185   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:33,5,73,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,05:23,5,74,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,05:23,5,75,"TIMMA, JANIS",P005718   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:17,5,76,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,6.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,05:14,5,77,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,05:10,5,78,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/2 -  7 pt),2FGM,13.0,6.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,04:36,6,80,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,04:34,6,81,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,04:28,6,82,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/2 -  2 pt),2FGM,15.0,6.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,04:25,6,83,"MCCALLUM, RAY",P008002   ,Assist (2),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:06,6,84,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,04:04,6,85,"MCCALLUM, RAY",P008002   ,Steal (2),ST,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,03:48,7,87,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/3 -  4 pt),2FGM,17.0,6.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,03:46,7,88,"MCCALLUM, RAY",P008002   ,Assist (3),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:41,7,89,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,,03:41,7,90,,          ,Def Rebound (2),D,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,03:41,7,91,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,03:41,7,92,"BROOKS, JEFF",P004117   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:41,7,93,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,03:41,7,94,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,03:41,7,95,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,03:41,7,96,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,03:33,7,97,"BROOKS, JEFF",P004117   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,03:33,7,98,"BROOKS, JEFF",P004117   ,Free Throw In (1/2 -  3 pt),FTM,18.0,6.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,03:18,7,99,"NEDOVIC, NEMANJA",P000848   ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,03:18,7,100,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,03:04,7,101,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,02:59,8,103,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,02:59,8,104,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,8.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,02:57,8,105,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,02:57,8,106,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,02:57,8,107,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,02:57,8,108,"GRANGER, JAYSON",P003024   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,02:28,8,109,"JANNING, MATT",P004165   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:28,8,110,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,02:28,8,111,"NEDOVIC, NEMANJA",P000848   ,Foul (2),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:28,8,112,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,6,02:28,8,113,"SOLUADE, MO",P004479   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,16,02:28,8,114,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,17,02:28,8,115,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,40,02:28,8,116,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:28,8,117,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:28,8,118,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/2 -  3 pt),FTM,18.0,9.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,17,02:05,8,119,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,02:03,8,120,"GRANGER, JAYSON",P003024   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,02:02,8,121,"GARINO, PATRICIO",P007994   ,Two Pointer (1/2 -  2 pt),2FGM,18.0,11.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,02:02,8,122,"GRANGER, JAYSON",P003024   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,,02:02,8,123,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,3,02:02,8,124,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,9,02:02,8,125,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,01:45,9,127,"GARINO, PATRICIO",P007994   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,01:45,9,128,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,01:45,9,129,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,01:45,9,131,"MILOSAVLJEVIC, DRAGAN",P002822   ,Free Throw In (1/2 -  1 pt),FTM,19.0,11.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:24,9,132,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,13.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,01:22,9,133,"GRANGER, JAYSON",P003024   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,01:04,9,134,"BROOKS, JEFF",P004117   ,Turnover (1),TO,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,01:02,9,135,"GARINO, PATRICIO",P007994   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:49,10,137,"GARINO, PATRICIO",P007994   ,Three Pointer (1/1 -  5 pt),3FGM,19.0,16.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,00:47,10,138,"GRANGER, JAYSON",P003024   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,00:30,10,139,"BROOKS, JEFF",P004117   ,Two Pointer (2/4 -  5 pt),2FGM,21.0,16.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,6,00:28,10,140,"SOLUADE, MO",P004479   ,Assist (1),AS,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,9,00:12,10,141,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,00:12,10,142,"GRANGER, JAYSON",P003024   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,00:02,10,143,"GRANGER, JAYSON",P003024   ,Three Pointer (1/1 -  3 pt),3FGM,21.0,19.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,145,,          ,End Period,EP,,,,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,152,,          ,Begin Period,BP,,,,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,12,10:00,11,146,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,21,10:00,11,147,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,23,10:00,11,148,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,43,10:00,11,149,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,10:00,11,150,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,10:00,11,151,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:40,11,153,"SHENGELIA, TORNIKE",P001133   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,17,09:38,11,154,"SHERMADINI, GIORGI",P001386   ,Steal (1),ST,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,21,09:32,11,155,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:30,11,156,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,09:24,11,157,"GRANGER, JAYSON",P003024   ,Two Pointer (1/1 -  5 pt),2FGM,21.0,21.0,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,17,08:58,12,159,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/2 -  2 pt),2FGM,23.0,21.0,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,08:40,12,160,"GRANGER, JAYSON",P003024   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,43,08:19,12,161,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,08:19,12,162,,          ,Def Rebound (3),D,,,Baskonia Vitoria Gasteiz,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
MAL       ,,21,08:01,12,163,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0,Unicaja Malaga,MAL,Baskonia Vitoria Gasteiz,BAS
