CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
RED,6.0,07:49,3,43,"DANGUBIC, NEMANJA",P005942   ,Steal (1),ST,4.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,49,11.0,131.0,1.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,6.0,07:45,3,44,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/1 -  2 pt),2FGA,4.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,45,15.0,135.0,4.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,43.0,07:43,3,45,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,4.0,5.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,43,17.0,137.0,2.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,14.0,07:37,3,46,"GIST, JAMES",P002980   ,Two Pointer (2/2 -  4 pt),2FGM,4.0,7.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,37,23.0,143.0,6.0,0.0,2.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,24.0,07:37,3,47,"LOJESKI, MATT",P003608   ,Assist (1),AS,4.0,7.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,37,23.0,143.0,0.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,22.0,07:13,3,48,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,7.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,13,47.0,167.0,24.0,3.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,26.0,07:10,3,49,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,7.0,7.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,7,10,50.0,170.0,3.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,14.0,06:57,4,51,"GIST, JAMES",P002980   ,Three Pointer (1/1 -  7 pt),3FGM,7.0,10.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,57,3.0,183.0,13.0,0.0,3.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,19.0,06:56,4,52,"LEKAVICIUS, LUKAS",P003210   ,Assist (1),AS,7.0,10.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,56,4.0,184.0,1.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,14.0,06:38,4,53,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/2 -  0 pt),2FGA,7.0,10.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,38,22.0,202.0,18.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,24.0,06:35,4,54,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,7.0,10.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,35,25.0,205.0,3.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,0.0,06:19,4,55,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,13.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,19,41.0,221.0,16.0,0.0,3.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,19.0,06:19,4,56,"LEKAVICIUS, LUKAS",P003210   ,Assist (2),AS,7.0,13.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,19,41.0,221.0,0.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,26.0,06:01,4,57,"LESSORT, MATHIAS",P003842   ,Offensive Foul (1),OF,7.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,1,59.0,239.0,18.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,26.0,06:01,4,58,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,7.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,1,59.0,239.0,0.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,43.0,06:01,4,59,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,7.0,13.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,1,59.0,239.0,0.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,12.0,06:01,4,60,"ANTIC, PERO",PBAE      ,In,IN,7.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,1,59.0,239.0,0.0,0.0,0.0,"BJELICA, MILKO","LESSORT, MATHIAS","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,26.0,06:01,4,61,"LESSORT, MATHIAS",P003842   ,Out,OUT,7.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,6,1,59.0,239.0,0.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,14.0,05:44,5,63,"GIST, JAMES",P002980   ,Missed Two Pointer (2/3 -  7 pt),2FGA,7.0,13.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,5,44,16.0,256.0,17.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,51.0,05:43,5,64,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,7.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,5,43,17.0,257.0,1.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,51.0,05:21,5,65,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,9.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,5,21,39.0,279.0,22.0,2.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
PAN,24.0,05:02,5,66,"LOJESKI, MATT",P003608   ,Turnover (1),TO,9.0,13.0,Panathinaikos Superfoods Athens,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,5,2,58.0,298.0,19.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,22.0,05:02,5,67,"ROCHESTIE, TAYLOR",P002972   ,Steal (1),ST,9.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,5,2,58.0,298.0,0.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,14.0,04:58,6,69,"FELDEINE, JAMES",P005918   ,Two Pointer (1/3 -  2 pt),2FGM,11.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,4,58,2.0,302.0,4.0,2.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
RED,22.0,04:58,6,70,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,11.0,13.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Panathinaikos Superfoods Athens,PAN,4,58,2.0,302.0,0.0,0.0,0.0,"BJELICA, MILKO","FELDEINE, JAMES","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","ANTIC, PERO","LEKAVICIUS, LUKAS","GIST, JAMES","ANTETOKOUNMPO, THANASIS","LOJESKI, MATT","SINGLETON, CHRIS"
