CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
   ,,,1,19,,          ,Begin Period,BP,0.0,0.0,,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,0,0,,,0.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
ULK,24.0,09:59,1,20,"VESELY, JAN",P000925   ,,TPOFF,0.0,0.0,Fenerbahce Dogus Istanbul,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,59,1.0,1.0,0.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,17.0,09:59,1,21,"POIRIER, VINCENT",P004887   ,,TPOFF,0.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,59,1.0,1.0,0.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
ULK,11.0,09:59,1,77,"WANAMAKER, BRAD",P005838   ,Shot Rejected (1),AG,0.0,0.0,Fenerbahce Dogus Istanbul,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,59,1.0,1.0,0.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
ULK,11.0,09:42,1,76,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Fenerbahce Dogus Istanbul,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,42,18.0,18.0,17.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,10.0,09:36,1,23,"BEAUBOIS, RODRIGUE",P006590   ,Block (1),FV,0.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,36,24.0,24.0,6.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,17.0,09:33,1,24,"POIRIER, VINCENT",P004887   ,Def Rebound (1),D,0.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,33,27.0,27.0,3.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,23.0,09:28,1,25,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,28,32.0,32.0,5.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,17.0,09:25,1,26,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,0.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,25,35.0,35.0,3.0,0.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
BAS,17.0,09:23,1,27,"POIRIER, VINCENT",P004887   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,0.0,KIROLBET Baskonia Vitoria Gasteiz,KIROLBET Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,23,37.0,37.0,2.0,2.0,0.0,"POIRIER, VINCENT","BEAUBOIS, RODRIGUE","SHENGELIA, TORNIKE","TIMMA, JANIS","HUERTAS, MARCELINHO","VESELY, JAN","WANAMAKER, BRAD","MUHAMMED, ALI","THOMPSON, JASON","KALINIC, NIKOLA"
