CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ULK       ,,70,07:37,3,27,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,6.0,3.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,23,07:35,3,28,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,32,07:11,3,29,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,07:11,3,30,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,07:11,3,31,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,07:11,3,32,"VESELY, JAN",P000925   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,07:11,3,33,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,07:11,3,34,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,06:48,4,36,"VESELY, JAN",P000925   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,06:46,4,37,"VESELY, JAN",P000925   ,Off Rebound (3),O,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,06:46,4,38,"VESELY, JAN",P000925   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,06:44,4,39,"VESELY, JAN",P000925   ,Off Rebound (4),O,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,06:37,4,40,"DATOME, LUIGI",PCCD      ,Three Pointer (1/1 -  5 pt),3FGM,9.0,3.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,06:36,4,41,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,06:25,4,42,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,06:25,4,43,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,06:25,4,44,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  1 pt),FTM,9.0,4.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,16,06:25,4,45,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,06:25,4,46,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  2 pt),FTM,9.0,5.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,6,06:25,4,47,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,06:25,4,48,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,06:11,4,49,"DATOME, LUIGI",PCCD      ,Three Pointer (2/2 -  8 pt),3FGM,12.0,5.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,06:09,4,50,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,05:51,5,52,"THOMAS, WILL",P005856   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,8.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,16,05:49,5,53,"VIVES, GUILLEM",P002361   ,Assist (2),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,05:33,5,54,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,8.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,05:11,5,55,"DATOME, LUIGI",PCCD      ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,05:11,5,56,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,05:11,5,57,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,16,05:11,5,58,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,05:11,5,59,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,32,05:11,5,60,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,05:11,5,61,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  3 pt),FTM,14.0,9.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,32,05:11,5,62,"GREEN, ERICK",P005159   ,Assist (1),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,05:11,5,63,"PLEISS, TIBOR",PLHK      ,Free Throw In (4/4 -  4 pt),FTM,14.0,10.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,23,04:50,6,65,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,10.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,04:25,6,66,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/2 -  6 pt),2FGM,16.0,12.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,04:23,6,67,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,04:09,6,68,"VESELY, JAN",P000925   ,Two Pointer (2/4 -  4 pt),2FGM,18.0,12.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,04:07,6,69,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,6,03:47,7,71,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
          ,,,03:47,7,72,,          ,TV Time Out (1),TOUT_TV,,,,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,03:47,7,73,"MAHMUTOGLU, MELIH",P002969   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,03:47,7,74,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,16,03:47,7,75,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,23,03:47,7,76,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,03:31,7,77,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,03:28,7,78,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,03:09,7,79,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,03:06,7,80,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,03:05,7,81,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,18.0,15.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,03:03,7,82,"PLEISS, TIBOR",PLHK      ,Assist (1),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,16,02:44,8,84,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,02:43,8,85,"THOMAS, WILL",P005856   ,Steal (1),ST,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,02:31,8,86,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/2 -  3 pt),3FGM,18.0,18.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,02:29,8,87,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,02:06,8,88,"VESELY, JAN",P000925   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,02:05,8,89,"THOMAS, WILL",P005856   ,Def Rebound (2),D,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,01:48,9,91,"PLEISS, TIBOR",PLHK      ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,01:46,9,92,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,6,01:32,9,93,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,01:30,9,94,"THOMAS, WILL",P005856   ,Off Rebound (2),O,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,6,01:26,9,95,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,01:25,9,96,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,01:25,9,97,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,,01:25,9,98,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,,01:25,9,99,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,21,01:25,9,100,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,70,01:25,9,101,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,0,01:25,9,102,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,01:25,9,103,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,01:02,9,104,"MAHMUTOGLU, MELIH",P002969   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,18.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,01:01,9,105,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,00:40,10,107,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,00:37,10,108,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (1),O,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,00:34,10,109,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,00:33,10,110,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,00:14,10,111,"MAHMUTOGLU, MELIH",P002969   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,21,00:11,10,112,"NUNNALLY, JAMES",P007400   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,00:02,10,113,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,00:01,10,114,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
          ,,,,11,116,,          ,End Period,EP,,,,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
          ,,,,11,119,,          ,Begin Period,BP,,,,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,6,10:00,11,117,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,19,10:00,11,118,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,09:45,11,120,"MAHMUTOGLU, MELIH",P002969   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,09:45,11,121,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,09:31,11,122,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/3 -  8 pt),2FGM,20.0,20.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,09:28,11,123,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,09:07,11,124,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,09:05,11,125,"MARTINEZ, RAFA",P001351   ,Def Rebound (1),D,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,09:00,11,126,"MAHMUTOGLU, MELIH",P002969   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,09:00,11,127,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,10,09:00,11,128,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,09:00,11,129,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,14,09:00,11,130,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,17,09:00,11,131,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,21,09:00,11,132,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,32,09:00,11,133,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,1,09:00,11,134,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,24,09:00,11,135,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,08:48,12,137,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,21,08:47,12,138,"NUNNALLY, JAMES",P007400   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,14,08:47,12,139,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,,08:47,12,140,,          ,Off Rebound (1),O,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,08:38,12,141,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/1 -  5 pt),2FGM,20.0,22.0,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,16,08:21,12,142,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,22.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,42,08:08,12,143,"DOORNEKAMP, AARON",P002763   ,Turnover (1),TO,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,11,08:06,12,144,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,07:49,13,146,"MELLI, NICOLO",P002849   ,Two Pointer (2/3 -  4 pt),2FGM,24.0,22.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,9,07:29,13,147,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,4,07:28,13,148,"MELLI, NICOLO",P002849   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,1,07:21,13,149,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,22.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
ULK       ,,16,07:21,13,150,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
PAM       ,,,07:21,13,151,,          ,Time Out (1),TOUT,,,Valencia Basket,0,Fenerbahce Dogus Istanbul,ULK,Valencia Basket,PAM
