CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
CSK       ,,42,05:30,5,43,"HINES, KYLE",P002812   ,Block (1),FV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,11,05:30,5,44,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:30,5,46,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,13,05:30,5,108,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,13,05:16,5,47,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,05:16,5,48,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:16,5,49,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,05:16,5,50,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:16,5,51,"MICIC, VASILIJE",P002580   ,Foul (2),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,05:16,5,52,"CLYBURN, WILL",P004888   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,05:16,5,53,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:16,5,54,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,22,05:09,5,55,"HIGGINS, CORY",P006450   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,11.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,41,05:09,5,56,"KURBANOV, NIKITA",PJLX      ,Assist (2),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,92,04:42,6,58,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,22,04:38,6,59,"HIGGINS, CORY",P006450   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,22,04:29,6,60,"HIGGINS, CORY",P006450   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:26,6,61,"PANGOS, KEVIN",P006433   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:19,6,62,"PANGOS, KEVIN",P006433   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,13.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,11,04:04,6,63,"ANTONOV, SEMEN",P004941   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,,04:04,6,64,,          ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,04:04,6,65,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:04,6,66,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,04:04,6,67,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,22,04:04,6,68,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,03:54,7,70,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:53,7,71,"TOUPANE, AXEL",P002582   ,Steal (1),ST,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,03:53,7,72,"TOUPANE, AXEL",P002582   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,11,03:53,7,73,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:38,7,74,"PANGOS, KEVIN",P006433   ,Two Pointer (2/2 -  4 pt),2FGM,7.0,15.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,03:16,7,75,"DE COLO, NANDO",P002100   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,15.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:59,8,77,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,11,02:59,8,78,"ANTONOV, SEMEN",P004941   ,Unsportsmanlike Foul  (2),CMU,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,11,02:59,8,79,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,20,02:59,8,80,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:59,8,81,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (1/1 -  1 pt),FTM,9.0,16.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,02:59,8,82,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (1),AS,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:59,8,83,"JANKUNAS, PAULIUS",PBWI      ,Missed Free Throw (1/2 -  1 pt),FTA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:44,8,84,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:44,8,85,"JANKUNAS, PAULIUS",PBWI      ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,20,02:40,8,86,"VORONTSEVICH, ANDREY",PLHI      ,Block (1),FV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:37,8,87,"JANKUNAS, PAULIUS",PBWI      ,Off Rebound (1),O,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:36,8,88,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/3 -  3 pt),2FGM,9.0,18.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,02:32,8,89,"DE COLO, NANDO",P002100   ,Two Pointer (2/2 -  4 pt),2FGM,11.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,02:32,8,90,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:32,8,91,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,02:32,8,92,"DE COLO, NANDO",P002100   ,Free Throw In (1/1 -  5 pt),FTM,12.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:19,8,93,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,02:04,8,94,"DE COLO, NANDO",P002100   ,Two Pointer (3/3 -  7 pt),2FGM,14.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:51,9,96,"JANKUNAS, PAULIUS",PBWI      ,Turnover (1),TO,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,01:31,9,97,"CLYBURN, WILL",P004888   ,Three Pointer (1/1 -  3 pt),3FGM,17.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,01:29,9,98,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:19,9,99,"JANKUNAS, PAULIUS",PBWI      ,Offensive Foul (1),OF,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:19,9,100,"JANKUNAS, PAULIUS",PBWI      ,Turnover (2),TO,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,20,01:19,9,101,"VORONTSEVICH, ANDREY",PLHI      ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:19,9,102,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:19,9,103,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,01:10,9,104,"HINES, KYLE",P002812   ,Two Pointer (3/3 -  7 pt),2FGM,19.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,01:10,9,105,"HINES, KYLE",P002812   ,Foul Drawn (3),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:10,9,106,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,,01:10,9,107,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,21,01:10,9,109,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:10,9,110,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,01:10,9,111,"HINES, KYLE",P002812   ,Free Throw In (2/2 -  8 pt),FTM,20.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:51,10,113,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,00:49,10,114,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,20,00:31,10,115,"VORONTSEVICH, ANDREY",PLHI      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,41,00:26,10,116,"KURBANOV, NIKITA",PJLX      ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,41,00:24,10,117,"KURBANOV, NIKITA",PJLX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,00:22,10,118,"HINES, KYLE",P002812   ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,00:12,10,119,"CLYBURN, WILL",P004888   ,Two Pointer (1/1 -  5 pt),2FGM,22.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:05,10,120,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,00:05,10,121,"CLYBURN, WILL",P004888   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,7,00:05,10,122,"FRIDZON, VITALY",PLLH      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,41,00:05,10,123,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:05,10,124,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,92,00:05,10,125,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:05,10,126,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:05,10,127,"KAVALIAUSKAS, ANTANAS",P000399   ,Free Throw In (1/2 -  1 pt),FTM,22.0,19.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:05,10,128,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,66,00:05,10,129,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,00:00,10,130,"CLYBURN, WILL",P004888   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
          ,,,,11,132,,          ,End Period,EP,,,,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
          ,,,,11,135,,          ,Begin Period,BP,,,,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,0,10:00,11,133,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,92,10:00,11,134,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,20,09:44,11,136,"VORONTSEVICH, ANDREY",PLHI      ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,30,09:44,11,137,"WHITE, AARON",P006505   ,Foul (1),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,7,09:34,11,138,"FRIDZON, VITALY",PLLH      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,30,09:31,11,139,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:13,11,140,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,22.0,22.0,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,30,09:10,11,141,"WHITE, AARON",P006505   ,Assist (1),AS,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,21,08:59,12,143,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,08:57,12,144,"TOUPANE, AXEL",P002582   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,08:52,12,145,"TOUPANE, AXEL",P002582   ,Turnover (1),TO,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,7,08:51,12,146,"FRIDZON, VITALY",PLLH      ,Steal (1),ST,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,42,08:48,12,147,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,44,08:48,12,148,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,7,08:30,12,149,"FRIDZON, VITALY",PLLH      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,30,08:27,12,150,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,21,08:16,12,151,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,08:14,12,152,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,08:09,12,153,"DE COLO, NANDO",P002100   ,Missed Three Pointer (0/1 -  7 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
CSK       ,,1,08:05,12,154,"DE COLO, NANDO",P002100   ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,07:53,13,156,"TOUPANE, AXEL",P002582   ,Foul (1),CM,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:53,13,157,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
ZAL       ,,6,07:53,13,158,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,CSKA Moscow,CSK,Zalgiris Kaunas,ZAL
