,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
52,   ,,04:58,6,77,,          ,TV Time Out (1),TOUT_TV,6.0,10.0,,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,58,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
53,BAS,15.0,04:36,6,78,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (1/4 -  2 pt),2FGA,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,36,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
54,MAD,1.0,04:34,6,79,"CAUSEUR, FABIEN",P001392   ,Def Rebound (2),D,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,34,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
55,BAS,15.0,04:11,6,80,"GRANGER, JAYSON",P003024   ,Foul Drawn (2),RV,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,11,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
56,MAD,22.0,04:11,6,81,"TAVARES, WALTER",P005791   ,Offensive Foul (1),OF,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,11,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
57,MAD,22.0,04:11,6,82,"TAVARES, WALTER",P005791   ,Turnover (1),TO,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,4,11,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
58,BAS,7.0,03:55,7,84,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (0/1 -  3 pt),2FGA,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,55,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
59,BAS,7.0,03:55,7,85,"VOIGTMANN, JOHANNES",P007201   ,Shot Rejected (1),AG,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,55,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
60,MAD,22.0,03:55,7,86,"TAVARES, WALTER",P005791   ,Block (2),FV,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,55,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
61,BAS,,03:55,7,87,,          ,Off Rebound (1),O,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,55,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
62,BAS,23.0,03:46,7,88,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/2 -  5 pt),2FGA,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
63,MAD,1.0,03:44,7,89,"CAUSEUR, FABIEN",P001392   ,Def Rebound (3),D,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,44,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
64,MAD,1.0,03:27,7,90,"CAUSEUR, FABIEN",P001392   ,Missed Three Pointer (0/1 -  2 pt),3FGA,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
65,BAS,7.0,03:25,7,91,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (1),D,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,25,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
66,BAS,15.0,03:19,7,92,"GRANGER, JAYSON",P003024   ,Turnover (2),TO,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,19,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
67,MAD,11.0,03:15,7,93,"CAMPAZZO, FACUNDO",P005928   ,Steal (2),ST,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
68,MAD,11.0,03:15,7,94,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (0/1 -  0 pt),2FGA,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
69,MAD,44.0,03:15,7,95,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
70,MAD,44.0,03:15,7,96,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/3 -  2 pt),2FGA,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
71,BAS,,03:15,7,97,,          ,Def Rebound (3),D,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
72,MAD,7.0,03:15,7,98,"DONCIC, LUKA",P005929   ,In,IN,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
73,MAD,44.0,03:15,7,99,"TAYLOR, JEFFERY",P006546   ,Out,OUT,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
74,BAS,3.0,03:15,7,100,"VILDOZA, LUCA",P007947   ,In,IN,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","GRANGER, JAYSON","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES"
75,BAS,15.0,03:15,7,101,"GRANGER, JAYSON",P003024   ,Out,OUT,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,3,15,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
76,BAS,11.0,02:59,8,103,"JANNING, MATT",P004165   ,Missed Three Pointer (0/2 -  0 pt),3FGA,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,59,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
77,BAS,7.0,02:57,8,104,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (1),O,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,57,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
78,BAS,7.0,02:46,8,105,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (1/2 -  3 pt),3FGA,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
79,MAD,7.0,02:46,8,106,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
80,MAD,7.0,02:46,8,107,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
81,BAS,6.0,02:46,8,108,"TIMMA, JANIS",P005718   ,Foul (2),CM,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
82,MAD,11.0,02:46,8,109,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","CAMPAZZO, FACUNDO","DONCIC, LUKA","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
83,MAD,20.0,02:46,8,110,"CARROLL, JAYCEE",P001960   ,In,IN,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
84,BAS,6.0,02:46,8,111,"TIMMA, JANIS",P005718   ,Out,OUT,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
85,BAS,10.0,02:46,8,112,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
86,BAS,11.0,02:46,8,113,"JANNING, MATT",P004165   ,Out,OUT,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","JANNING, MATT","TIMMA, JANIS","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA"
87,BAS,29.0,02:46,8,114,"GARINO, PATRICIO",P007994   ,In,IN,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,46,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
88,MAD,20.0,02:28,8,115,"CARROLL, JAYCEE",P001960   ,Turnover (1),TO,6.0,10.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,28,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
89,BAS,3.0,02:27,8,116,"VILDOZA, LUCA",P007947   ,Steal (1),ST,6.0,10.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
90,BAS,10.0,02:21,8,117,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,21,0.0,2.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
91,BAS,3.0,02:19,8,118,"VILDOZA, LUCA",P007947   ,Assist (1),AS,6.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,19,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
92,MAD,7.0,02:14,8,119,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,6.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,14,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
93,BAS,29.0,02:14,8,120,"GARINO, PATRICIO",P007994   ,Foul (1),CM,6.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,14,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
94,MAD,7.0,02:02,8,121,"DONCIC, LUKA",P005929   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,2,2,3.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
95,BAS,23.0,01:38,9,123,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/3 -  5 pt),2FGA,9.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,38,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
96,MAD,22.0,01:34,9,124,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,9.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,34,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
97,MAD,22.0,01:27,9,125,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,9.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
98,BAS,7.0,01:27,9,126,"VOIGTMANN, JOHANNES",P007201   ,Foul (2),CM,9.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
99,MAD,1.0,01:27,9,127,"CAUSEUR, FABIEN",P001392   ,Out,OUT,9.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","DONCIC, LUKA","CARROLL, JAYCEE","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
100,MAD,5.0,01:27,9,128,"FERNANDEZ, RUDY",PBMT      ,In,IN,9.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
101,BAS,7.0,01:27,9,129,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,9.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VOIGTMANN, JOHANNES","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO"
102,BAS,17.0,01:27,9,130,"POIRIER, VINCENT",P004887   ,In,IN,9.0,12.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
103,MAD,22.0,01:27,9,131,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  1 pt),FTM,10.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,1.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
104,MAD,7.0,01:27,9,132,"DONCIC, LUKA",P005929   ,Assist (1),AS,10.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
105,MAD,22.0,01:27,9,133,"TAVARES, WALTER",P005791   ,Free Throw In (2/2 -  2 pt),FTM,11.0,12.0,Real Madrid,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,27,1.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
106,BAS,23.0,01:14,9,134,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/4 -  7 pt),2FGM,11.0,14.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,14,0.0,2.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
107,BAS,3.0,01:13,9,135,"VILDOZA, LUCA",P007947   ,Assist (2),AS,11.0,14.0,Baskonia Vitoria Gasteiz,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS,1,13,0.0,0.0,"THOMPKINS, TREY","TAVARES, WALTER","DONCIC, LUKA","CARROLL, JAYCEE","FERNANDEZ, RUDY","SHENGELIA, TORNIKE","VILDOZA, LUCA","BEAUBOIS, RODRIGUE","GARINO, PATRICIO","POIRIER, VINCENT"
