CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
ZAL,6.0,07:59,3,30,"TOUPANE, AXEL",P002582   ,Free Throw In (1/1 -  1 pt),FTM,3.0,3.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,59,1.0,121.0,0.0,0.0,1.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,6.0,07:59,3,31,"TOUPANE, AXEL",P002582   ,Free Throw In (2/2 -  2 pt),FTM,3.0,4.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,59,1.0,121.0,0.0,0.0,1.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,3.0,07:52,3,32,"PANGOS, KEVIN",P006433   ,Foul (1),CM,3.0,4.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,52,8.0,128.0,7.0,0.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,2.0,07:52,3,33,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,3.0,4.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,52,8.0,128.0,0.0,0.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,21.0,07:42,3,34,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,4.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,42,18.0,138.0,10.0,2.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,6.0,07:31,3,35,"ZISIS, NIKOS",PABN      ,Foul (2),CM,5.0,4.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,31,29.0,149.0,11.0,0.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,6.0,07:31,3,36,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,5.0,4.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,31,29.0,149.0,0.0,0.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,0.0,07:31,3,37,"HACKETT, DANIEL",P001844   ,In,IN,5.0,4.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,31,29.0,149.0,0.0,0.0,0.0,"ZISIS, NIKOS","RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,6.0,07:31,3,38,"ZISIS, NIKOS",PABN      ,Out,OUT,5.0,4.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,31,29.0,149.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,0.0,07:24,3,39,"DAVIES, BRANDON",P007870   ,Two Pointer (2/2 -  4 pt),2FGM,5.0,6.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,24,36.0,156.0,7.0,0.0,2.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,3.0,07:21,3,40,"PANGOS, KEVIN",P006433   ,Assist (1),AS,5.0,6.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,21,39.0,159.0,3.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,42.0,07:11,3,41,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/1 -  2 pt),2FGM,7.0,6.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,10.0,2.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,0.0,07:11,3,43,"DAVIES, BRANDON",P007870   ,Foul (2),CM,7.0,6.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
BAM,42.0,07:11,3,81,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,7.0,6.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,0.0,07:11,3,44,"DAVIES, BRANDON",P007870   ,Out,OUT,7.0,6.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","DAVIES, BRANDON","JANKUNAS, PAULIUS","WHITE, AARON"
ZAL,19.0,07:11,3,45,"SAJUS, MARTYNAS",P005519   ,In,IN,7.0,6.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,42.0,07:11,3,46,"MUSLI, DEJAN",PLUR      ,Free Throw In (1/1 -  3 pt),FTM,8.0,6.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,7,11,49.0,169.0,0.0,1.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,6.0,06:49,4,48,"TOUPANE, AXEL",P002582   ,Two Pointer (1/1 -  4 pt),2FGM,8.0,8.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,49,11.0,191.0,22.0,0.0,2.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,3.0,06:47,4,49,"PANGOS, KEVIN",P006433   ,Assist (2),AS,8.0,8.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,47,13.0,193.0,2.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,19.0,06:36,4,50,"SAJUS, MARTYNAS",P005519   ,Foul (1),CM,8.0,8.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,36,24.0,204.0,11.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,2.0,06:36,4,51,"HICKMAN, RICKY",P004159   ,Foul Drawn (2),RV,8.0,8.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,36,24.0,204.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,2.0,06:36,4,52,"HICKMAN, RICKY",P004159   ,Free Throw In (1/1 -  1 pt),FTM,9.0,8.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,36,24.0,204.0,0.0,1.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,2.0,06:36,4,53,"HICKMAN, RICKY",P004159   ,Free Throw In (2/2 -  2 pt),FTM,10.0,8.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,36,24.0,204.0,0.0,1.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,13.0,06:19,4,54,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/1 -  2 pt),2FGM,10.0,10.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,19,41.0,221.0,17.0,0.0,2.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,42.0,06:00,4,55,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (1/2 -  3 pt),2FGA,10.0,10.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,6,0,0.0,221.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,13.0,05:58,5,57,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,10.0,10.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,58,2.0,242.0,21.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,3.0,05:50,5,58,"PANGOS, KEVIN",P006433   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,12.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,50,10.0,250.0,8.0,0.0,2.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,21.0,05:33,5,59,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,12.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,33,27.0,267.0,17.0,2.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,13.0,05:21,5,60,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (1/2 -  2 pt),2FGA,12.0,12.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,21,39.0,279.0,12.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,21.0,05:19,5,61,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (1),D,12.0,12.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,19,41.0,281.0,2.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
ZAL,13.0,05:13,5,62,"JANKUNAS, PAULIUS",PBWI      ,Foul (1),CM,12.0,12.0,Zalgiris Kaunas,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,13,47.0,287.0,6.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
BAM,0.0,05:13,5,63,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,12.0,12.0,Brose Bamberg,Brose Bamberg,BAM,Zalgiris Kaunas,ZAL,5,13,47.0,287.0,0.0,0.0,0.0,"RUBIT, AUGUSTINE","HICKMAN, RICKY","MUSLI, DEJAN","HECKMANN, PATRICK","HACKETT, DANIEL","TOUPANE, AXEL","PANGOS, KEVIN","JANKUNAS, PAULIUS","WHITE, AARON","SAJUS, MARTYNAS"
