CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAD       ,,11,08:03,2,24,"CAMPAZZO, FACUNDO",P005928   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,7.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,08:01,2,25,"RANDOLPH, ANTHONY",P005757   ,Assist (2),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,30,07:46,3,27,"SASTRE, JOAN",P002936   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,7.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,07:26,3,28,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,07:24,3,29,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,07:10,3,30,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,07:08,3,31,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (1),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,07:03,3,32,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,07:03,3,33,"TAYLOR, JEFFERY",P006546   ,Shot Rejected (1),AG,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,30,07:00,3,34,"SASTRE, JOAN",P002936   ,Block (1),FV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,,07:00,3,35,,          ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,06:50,4,37,"ABALDE, ALBERTO",P003733   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,20,06:50,4,38,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,06:43,4,39,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (2/2 -  7 pt),2FGM,11.0,7.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,06:39,4,40,"ABALDE, ALBERTO",P003733   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,20,06:28,4,41,"CARROLL, JAYCEE",P001960   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,06:26,4,42,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,06:16,4,43,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,7.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,06:14,4,44,"ABALDE, ALBERTO",P003733   ,Assist (2),AS,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,06:04,4,45,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,06:04,4,46,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,20,05:55,5,48,"CARROLL, JAYCEE",P001960   ,Two Pointer (3/5 -  6 pt),2FGM,14.0,9.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,05:53,5,49,"CAMPAZZO, FACUNDO",P005928   ,Assist (2),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,05:31,5,50,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,05:29,5,51,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (1),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,05:16,5,52,"TAYLOR, JEFFERY",P006546   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,12.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,05:14,5,53,"CAMPAZZO, FACUNDO",P005928   ,Assist (3),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,04:58,6,55,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,04:58,6,56,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
          ,,,04:58,6,57,,          ,TV Time Out (1),TOUT_TV,,,,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,04:51,6,58,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,04:51,6,59,"TAVARES, WALTER",P005791   ,Foul (1),CM,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,04:42,6,60,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,04:42,6,61,"DUBLJEVIC, BOJAN",P002742   ,Shot Rejected (1),AG,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,04:42,6,62,"TAVARES, WALTER",P005791   ,Block (1),FV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,,04:42,6,63,,          ,Def Rebound (2),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,04:18,6,64,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,04:16,6,65,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (1),O,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,04:16,6,66,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,04:13,6,67,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (2),O,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,04:13,6,68,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (1/3 -  2 pt),2FGM,14.0,14.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,03:58,7,70,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,03:56,7,71,"MARTINEZ, RAFA",P001351   ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,03:45,7,72,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,03:43,7,73,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,03:39,7,74,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,03:39,7,75,"ABALDE, ALBERTO",P003733   ,Shot Rejected (1),AG,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,03:39,7,76,"TAVARES, WALTER",P005791   ,Block (2),FV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,,03:39,7,77,,          ,Def Rebound (3),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,03:39,7,78,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,14,03:39,7,79,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,03:39,7,80,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,03:39,7,81,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,30,03:33,7,82,"SASTRE, JOAN",P002936   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,03:30,7,83,"VIVES, GUILLEM",P002361   ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,03:28,7,84,"MARTINEZ, RAFA",P001351   ,Three Pointer (2/2 -  6 pt),3FGM,17.0,14.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,03:25,7,85,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,03:03,7,86,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,03:03,7,87,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,1,03:03,7,88,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,20,03:03,7,89,"CARROLL, JAYCEE",P001960   ,Out,OUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,03:03,7,90,"TAVARES, WALTER",P005791   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,03:03,7,91,"TAVARES, WALTER",P005791   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,03:03,7,92,"THOMAS, WILL",P005856   ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,03:03,7,93,"VIVES, GUILLEM",P002361   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,02:52,8,95,"TAYLOR, JEFFERY",P006546   ,Steal (1),ST,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,02:52,8,96,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,02:52,8,97,"VIVES, GUILLEM",P002361   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,30,02:52,8,98,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,02:52,8,99,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,02:52,8,100,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (1/1 -  4 pt),FTM,17.0,15.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,02:52,8,101,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (2/2 -  5 pt),FTM,17.0,16.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,02:33,8,102,"THOMAS, WILL",P005856   ,Two Pointer (1/2 -  2 pt),2FGM,19.0,16.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,02:17,8,103,"TAYLOR, JEFFERY",P006546   ,Three Pointer (2/2 -  6 pt),3FGM,19.0,19.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,02:15,8,104,"CAMPAZZO, FACUNDO",P005928   ,Assist (4),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,01:58,9,106,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,01:56,9,107,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,01:56,9,108,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (1),RV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,01:56,9,109,"MARTINEZ, RAFA",P001351   ,Foul (2),CM,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,17,01:56,9,110,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,32,01:56,9,111,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,5,01:56,9,112,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,44,01:56,9,113,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,5,01:47,9,114,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,32,01:45,9,115,"GREEN, ERICK",P005159   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,01:35,9,116,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,01:33,9,117,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (2),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,01:29,9,118,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (0/1 -  5 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,01:29,9,119,"CAMPAZZO, FACUNDO",P005928   ,Shot Rejected (1),AG,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,01:28,9,120,"DOORNEKAMP, AARON",P002763   ,Block (1),FV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,01:28,9,121,"THOMAS, WILL",P005856   ,Def Rebound (3),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,01:28,9,122,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,01:28,9,123,"RANDOLPH, ANTHONY",P005757   ,Foul (1),CM,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,32,01:07,9,124,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,01:05,9,125,"VIVES, GUILLEM",P002361   ,Off Rebound (2),O,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,00:55,10,127,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,00:53,10,128,"TAVARES, WALTER",P005791   ,Def Rebound (2),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,00:41,10,129,"TAVARES, WALTER",P005791   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,21.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,1,00:39,10,130,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,00:19,10,131,"PLEISS, TIBOR",PLHK      ,Three Pointer (1/1 -  3 pt),3FGM,22.0,21.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,00:16,10,132,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,00:01,10,133,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
          ,,,,11,135,,          ,End Period,EP,,,,0,Valencia Basket,PAM,Real Madrid,MAD
          ,,,,11,142,,          ,Begin Period,BP,,,,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,0,10:00,11,136,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,10:00,11,137,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,9,10:00,11,138,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,16,10:00,11,139,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,14,10:00,11,140,"AYON, GUSTAVO",P005927   ,In,IN,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,22,10:00,11,141,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,09:40,11,143,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/2 -  3 pt),3FGM,25.0,21.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,5,09:26,11,144,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,09:23,11,145,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (3),O,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,09:22,11,146,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,09:19,11,147,"ABALDE, ALBERTO",P003733   ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,9,09:17,11,148,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,09:16,11,149,"CAMPAZZO, FACUNDO",P005928   ,Steal (1),ST,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,08:55,12,151,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (1/2 -  7 pt),2FGM,25.0,23.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,14,08:53,12,152,"AYON, GUSTAVO",P005927   ,Assist (1),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,9,08:33,12,153,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/1 -  2 pt),2FGM,27.0,23.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,08:09,12,154,"RANDOLPH, ANTHONY",P005757   ,Foul Drawn (1),RV,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,08:09,12,155,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,08:09,12,156,"RANDOLPH, ANTHONY",P005757   ,Free Throw In (1/1 -  3 pt),FTM,27.0,24.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,08:09,12,157,"CAMPAZZO, FACUNDO",P005928   ,Assist (5),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,08:09,12,158,"RANDOLPH, ANTHONY",P005757   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,6,08:09,12,159,"ABALDE, ALBERTO",P003733   ,Def Rebound (3),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,07:45,13,161,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/3 -  5 pt),2FGM,29.0,24.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,32,07:43,13,162,"GREEN, ERICK",P005159   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,14,07:19,13,163,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,07:17,13,164,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,9,07:11,13,165,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (2/2 -  4 pt),2FGM,31.0,24.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,,07:10,13,166,,          ,Time Out (1),TOUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,3,07:10,13,167,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,33,07:10,13,168,"THOMPKINS, TREY",P005836   ,In,IN,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,1,06:53,14,170,"CAUSEUR, FABIEN",P001392   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,26.0,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,5,06:51,14,171,"FERNANDEZ, RUDY",PBMT      ,Assist (1),AS,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,42,06:40,14,172,"DOORNEKAMP, AARON",P002763   ,Three Pointer (2/3 -  6 pt),3FGM,34.0,26.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,1,06:26,14,173,"CAUSEUR, FABIEN",P001392   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,06:24,14,174,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,9,06:15,14,175,"VAN ROSSOM, SAM",PLRQ      ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,33,06:13,14,176,"THOMPKINS, TREY",P005836   ,Def Rebound (1),D,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,2,06:11,14,177,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,11,06:11,14,178,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
MAD       ,,5,06:07,14,179,"FERNANDEZ, RUDY",PBMT      ,Turnover (1),TO,,,Real Madrid,0,Valencia Basket,PAM,Real Madrid,MAD
PAM       ,,21,05:50,15,181,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/4 -  7 pt),2FGM,36.0,26.0,Valencia Basket,0,Valencia Basket,PAM,Real Madrid,MAD
