CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
TEL       ,,55,08:09,2,22,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,08:07,2,23,"PARAKHOUSKI, ARTSIOM",P003034   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,07:56,3,25,"KANE, DEANDRE",P005781   ,Offensive Foul (1),OF,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,07:56,3,26,"KANE, DEANDRE",P005781   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,33,07:56,3,27,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:38,3,28,"MUHAMMED, ALI",P001324   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,7,07:35,3,29,"KANE, DEANDRE",P005781   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
ULK       ,,4,07:17,3,30,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,7,07:17,3,31,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,07:15,3,32,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,4,07:14,3,33,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,07:02,3,34,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,07:01,3,35,"JACKSON, PIERRE",P005112   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,06:57,4,37,"JACKSON, PIERRE",P005112   ,Two Pointer (1/1 -  2 pt),2FGM,3.0,7.0,Maccabi FOX Tel Aviv,0
ULK       ,,33,06:31,4,38,"KALINIC, NIKOLA",P004866   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,43,06:29,4,39,"BOLDEN, JONAH",P007988   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,06:16,4,40,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,33,06:14,4,41,"KALINIC, NIKOLA",P004866   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,06:03,4,42,"MUHAMMED, ALI",P001324   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,06:00,4,43,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,05:54,5,45,"JACKSON, PIERRE",P005112   ,Two Pointer (2/2 -  4 pt),2FGM,3.0,9.0,Maccabi FOX Tel Aviv,0
TEL       ,,7,05:38,5,46,"KANE, DEANDRE",P005781   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,05:38,5,47,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
TEL       ,,7,05:38,5,48,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,05:38,5,49,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,05:38,5,50,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,05:38,5,51,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,05:38,5,52,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  1 pt),FTM,4.0,9.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,05:38,5,53,"KALINIC, NIKOLA",P004866   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:38,5,54,"THOMPSON, JASON",P007998   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,05:38,5,55,"TYUS, ALEX",P004119   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,05:15,5,56,"BOLDEN, JONAH",P007988   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,05:13,5,57,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
TEL       ,,43,05:01,5,58,"BOLDEN, JONAH",P007988   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,05:01,5,59,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:01,5,60,"THOMPSON, JASON",P007998   ,Missed Free Throw (1/3 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,05:01,5,61,"THOMPSON, JASON",P007998   ,Missed Free Throw (1/4 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,05:01,5,62,"TYUS, ALEX",P004119   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,04:43,6,64,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,04:42,6,65,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,04:28,6,66,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:28,6,67,"MELLI, NICOLO",P002849   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:28,6,68,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:28,6,69,"MELLI, NICOLO",P002849   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,04:28,6,70,"TYUS, ALEX",P004119   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,04:28,6,71,"ROLL, MICHAEL",P004974   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,04:28,6,72,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,11.0,Maccabi FOX Tel Aviv,0
ULK       ,,35,03:49,7,75,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:46,7,76,"MELLI, NICOLO",P002849   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:41,7,77,"GUDURIC, MARKO",P004004   ,Three Pointer (2/2 -  6 pt),3FGM,7.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,03:40,7,78,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,1,03:26,7,79,"THOMAS, DESHAUN",P005094   ,Three Pointer (1/1 -  5 pt),3FGM,7.0,14.0,Maccabi FOX Tel Aviv,0
TEL       ,,55,03:25,7,80,"JACKSON, PIERRE",P005112   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
ULK       ,,23,03:02,7,81,"GUDURIC, MARKO",P004004   ,Three Pointer (3/3 -  9 pt),3FGM,10.0,14.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:00,7,82,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,1,02:38,8,84,"THOMAS, DESHAUN",P005094   ,Three Pointer (2/2 -  8 pt),3FGM,10.0,17.0,Maccabi FOX Tel Aviv,0
TEL       ,,43,02:37,8,85,"BOLDEN, JONAH",P007988   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,02:18,8,86,"THOMPSON, JASON",P007998   ,Two Pointer (1/2 -  3 pt),2FGM,12.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,02:16,8,87,"MUHAMMED, ALI",P001324   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,01:57,9,89,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,1,01:56,9,90,"THOMPSON, JASON",P007998   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:39,9,91,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,43,01:38,9,92,"BOLDEN, JONAH",P007988   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0
ULK       ,,4,01:30,9,93,"MELLI, NICOLO",P002849   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,01:30,9,94,"JACKSON, PIERRE",P005112   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
          ,,,01:30,9,95,,          ,TV Time Out (1),TOUT_TV,,,,0
ULK       ,,1,01:30,9,96,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:30,9,97,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:30,9,98,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,01:30,9,99,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,01:30,9,100,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,01:30,9,101,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,01:30,9,102,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,01:30,9,103,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
TEL       ,,5,01:30,9,104,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,01:30,9,105,"COHEN, JAKE",P005145   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:30,9,106,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,01:30,9,107,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,,01:14,9,108,,          ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,01:08,9,109,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:08,9,110,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,30,00:39,10,112,"COLE, NORRIS",P007989   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,19.0,Maccabi FOX Tel Aviv,0
ULK       ,,24,00:16,10,113,"VESELY, JAN",P000925   ,Two Pointer (2/2 -  4 pt),2FGM,16.0,19.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:15,10,114,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:11,10,115,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,00:11,10,116,"JACKSON, PIERRE",P005112   ,Foul Drawn (3),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,00:05,10,117,"COLE, NORRIS",P007989   ,Two Pointer (2/2 -  4 pt),2FGM,16.0,21.0,Maccabi FOX Tel Aviv,0
ULK       ,,16,00:01,10,118,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
          ,,,,11,120,,          ,End Period,EP,,,,0
          ,,,,11,123,,          ,Begin Period,BP,,,,0
ULK       ,,23,10:00,11,121,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,10:00,11,122,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
TEL       ,,1,09:54,11,124,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,44,09:54,11,125,"DUVERIOGLU, AHMET",P006399   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:15,11,126,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,21.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,09:12,11,127,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,08:52,12,129,"TYUS, ALEX",P004119   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,16,08:50,12,130,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,08:32,12,131,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,55,08:30,12,132,"JACKSON, PIERRE",P005112   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,08:25,12,133,"COLE, NORRIS",P007989   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,08:23,12,134,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,08:10,12,135,"NUNNALLY, JAMES",P007400   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
TEL       ,,5,08:10,12,136,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,08:10,12,137,"COHEN, JAKE",P005145   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,08:10,12,138,"BOLDEN, JONAH",P007988   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,08:10,12,139,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,07:51,13,141,"ROLL, MICHAEL",P004974   ,Three Pointer (1/1 -  3 pt),3FGM,18.0,24.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,07:49,13,142,"COLE, NORRIS",P007989   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,07:33,13,143,"VESELY, JAN",P000925   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,07:30,13,144,"DUVERIOGLU, AHMET",P006399   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,07:30,13,145,"DUVERIOGLU, AHMET",P006399   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,43,07:29,13,146,"BOLDEN, JONAH",P007988   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,07:09,13,147,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,07:05,13,148,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,07:05,13,149,"TYUS, ALEX",P004119   ,Two Pointer (1/2 -  2 pt),2FGM,18.0,26.0,Maccabi FOX Tel Aviv,0
ULK       ,,,07:05,13,150,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
          ,,,07:05,13,151,,          ,TV Time Out (2),TOUT_TV,,,,0
ULK       ,,11,07:05,13,152,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:05,13,153,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,07:05,13,154,"TYUS, ALEX",P004119   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,07:05,13,155,"PARAKHOUSKI, ARTSIOM",P003034   ,In,IN,,,Maccabi FOX Tel Aviv,0
ULK       ,,70,06:48,14,157,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,43,06:46,14,158,"BOLDEN, JONAH",P007988   ,Def Rebound (5),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,06:37,14,159,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/4 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,06:35,14,160,"VESELY, JAN",P000925   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,06:23,14,161,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
TEL       ,,5,06:21,14,162,"ROLL, MICHAEL",P004974   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
ULK       ,,44,05:58,15,164,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,45,05:58,15,165,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
ULK       ,,23,05:58,15,166,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,05:58,15,167,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
TEL       ,,5,05:55,15,168,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0
ULK       ,,70,05:55,15,169,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
TEL       ,,45,05:45,15,170,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
ULK       ,,16,05:45,15,171,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
TEL       ,,1,05:45,15,172,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,05:45,15,173,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0
ULK       ,,16,05:37,15,174,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/2 -  5 pt),3FGM,21.0,26.0,Fenerbahce Dogus Istanbul,0
TEL       ,,45,05:14,15,175,"PARAKHOUSKI, ARTSIOM",P003034   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,05:12,15,176,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,05:04,15,177,"DATOME, LUIGI",PCCD      ,Three Pointer (1/1 -  3 pt),3FGM,24.0,26.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:03,15,178,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,,05:03,15,179,,          ,Time Out (1),TOUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:55,16,181,"COLE, NORRIS",P007989   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,16,04:54,16,182,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:50,16,183,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,26.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:46,16,184,"SLOUKAS, KOSTAS",P001926   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,30,04:46,16,185,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:36,16,186,"COLE, NORRIS",P007989   ,Turnover (2),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,11,04:34,16,187,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:32,16,188,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/2 -  4 pt),2FGM,28.0,26.0,Fenerbahce Dogus Istanbul,0
TEL       ,,7,04:17,16,189,"KANE, DEANDRE",P005781   ,Three Pointer (1/1 -  3 pt),3FGM,28.0,29.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:14,16,190,"COLE, NORRIS",P007989   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,03:55,17,192,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,03:55,17,193,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,03:55,17,194,"MAHMUTOGLU, MELIH",P002969   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:55,17,195,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,03:55,17,196,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,03:55,17,197,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,03:55,17,198,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,03:55,17,199,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0
ULK       ,,24,03:55,17,200,"VESELY, JAN",P000925   ,Free Throw In (1/1 -  5 pt),FTM,29.0,29.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:55,17,201,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:55,17,202,"VESELY, JAN",P000925   ,Free Throw In (2/2 -  6 pt),FTM,30.0,29.0,Fenerbahce Dogus Istanbul,0
TEL       ,,55,03:45,17,203,"JACKSON, PIERRE",P005112   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
ULK       ,,16,03:44,17,204,"SLOUKAS, KOSTAS",P001926   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:42,17,205,"WANAMAKER, BRAD",P005838   ,Two Pointer (3/3 -  6 pt),2FGM,32.0,29.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:42,17,206,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
TEL       ,,,03:42,17,207,,          ,Time Out (2),TOUT,,,Maccabi FOX Tel Aviv,0
ULK       ,,10,03:39,17,208,"MAHMUTOGLU, MELIH",P002969   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
TEL       ,,7,03:39,17,209,"KANE, DEANDRE",P005781   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
ULK       ,,70,03:23,17,210,"DATOME, LUIGI",PCCD      ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
TEL       ,,9,03:21,17,211,"TYUS, ALEX",P004119   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,03:21,17,212,"TYUS, ALEX",P004119   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0
ULK       ,,10,03:20,17,213,"MAHMUTOGLU, MELIH",P002969   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:09,17,214,"DATOME, LUIGI",PCCD      ,Two Pointer (1/3 -  5 pt),2FGM,34.0,29.0,Fenerbahce Dogus Istanbul,0
