CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,13,02:17,38,579,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,19,02:17,38,580,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (1/1 -  3 pt),FTM,86.0,68.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,02:17,38,581,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (2/2 -  4 pt),FTM,87.0,68.0,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:58,39,583,"VOUGIOUKAS, IAN",PTFX      ,Foul (5),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,7,01:58,39,584,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (3),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,6,01:58,39,585,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:58,39,586,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
RED       ,,7,01:58,39,587,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (4/5 -  15 pt),FTM,87.0,69.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:58,39,588,"ROCHESTIE, TAYLOR",P002972   ,Assist (6),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,01:58,39,589,"DAVIDOVAC, DEJAN",P007960   ,Missed Free Throw (4/6 -  15 pt),FTA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,22,01:58,39,590,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,01:43,39,591,"LOJESKI, MATT",P003608   ,Three Pointer (1/1 -  5 pt),3FGM,90.0,69.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,01:43,39,592,"LEKAVICIUS, LUKAS",P003210   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,4,01:26,39,593,"KESELJ, MARKO",P000577   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,01:25,39,594,"DAVIDOVAC, DEJAN",P007960   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,01:25,39,595,"DAVIDOVAC, DEJAN",P007960   ,Two Pointer (2/3 -  17 pt),2FGM,90.0,71.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,01:11,39,596,"LESSORT, MATHIAS",P003842   ,Foul (4),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,01:11,39,597,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:11,39,598,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (1/1 -  5 pt),FTM,91.0,71.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,01:11,39,599,"LEKAVICIUS, LUKAS",P003210   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:11,39,600,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Free Throw (1/2 -  5 pt),FTA,,,Panathinaikos Superfoods Athens,0
RED       ,,16,01:11,39,601,"JANKOVIC, STEFAN",P007961   ,Def Rebound (4),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,6,01:11,39,602,"PAYNE, ADREIAN",P008348   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,16,01:11,39,603,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:46,40,605,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (4/8 -  9 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,6,00:44,40,606,"PAYNE, ADREIAN",P008348   ,Def Rebound (7),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,00:35,40,607,"PAYNE, ADREIAN",P008348   ,Offensive Foul (4),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,00:35,40,608,"PAYNE, ADREIAN",P008348   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,4,00:35,40,609,"KESELJ, MARKO",P000577   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,00:12,40,610,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,,00:12,40,611,,          ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
          ,,,,41,614,,          ,End Game,EG,,,,0
