CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
OLY       ,,7,00:50,10,93,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,22,00:48,10,94,"ROBERTS, BRIAN",P002091   ,Off Rebound (1),O,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,6,00:43,10,95,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/5 -  2 pt),2FGM,21.0,26.0,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,22,00:40,10,96,"ROBERTS, BRIAN",P002091   ,Assist (3),AS,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,00:33,10,97,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,00:33,10,98,"SPANOULIS, VASSILIS",PJUO      ,Foul (1),CM,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,11,00:33,10,99,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,13,00:33,10,100,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,20,00:33,10,101,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,00:33,10,102,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,42,00:33,10,103,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,44,00:33,10,104,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,00:33,10,105,"BROWN, BOBBY",P000129   ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,00:33,10,106,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,11,00:33,10,107,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,13,00:33,10,108,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,00:22,10,109,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,1,00:22,10,110,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,00:22,10,111,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,15,00:22,10,112,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,22,00:22,10,113,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,00:09,10,114,"SPANOULIS, VASSILIS",PJUO      ,Turnover (3),TO,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,00:07,10,115,"HIGGINS, CORY",P006450   ,Steal (1),ST,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,00:04,10,116,"HIGGINS, CORY",P006450   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,26.0,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,00:00,10,117,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (1/3 -  6 pt),3FGA,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
          ,,,,11,119,,          ,End Period,EP,,,,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
          ,,,,11,122,,          ,Begin Period,BP,,,,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,10:00,11,120,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,14,10:00,11,121,"TILLIE, KIM",P002744   ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,09:59,11,123,"HIGGINS, CORY",P006450   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,,09:59,11,124,,          ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,44,09:59,11,125,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,09:59,11,126,"BROWN, BOBBY",P000129   ,Foul (1),CM,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,11,09:34,11,127,"ANTONOV, SEMEN",P004941   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,26.0,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,09:32,11,128,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,09:11,11,129,"BROWN, BOBBY",P000129   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,11,09:08,11,130,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,09:07,11,131,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,13,09:07,11,132,"STRELNIEKS, JANIS",P000046   ,Foul (1),CM,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,21,09:07,11,133,"CLYBURN, WILL",P004888   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,1,09:07,11,134,"MCLEAN, JAMEL",P004418   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,14,08:41,12,136,"TILLIE, KIM",P002744   ,Turnover (1),TO,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,21,08:39,12,137,"CLYBURN, WILL",P004888   ,Steal (1),ST,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,08:33,12,138,"DE COLO, NANDO",P002100   ,Three Pointer (2/2 -  8 pt),3FGM,29.0,26.0,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,21,08:31,12,139,"CLYBURN, WILL",P004888   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,13,08:12,12,140,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,7,08:12,12,141,"FRIDZON, VITALY",PLLH      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,21,08:12,12,142,"CLYBURN, WILL",P004888   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,6,08:12,12,143,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,34,08:12,12,144,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,08:02,12,145,"DE COLO, NANDO",P002100   ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,08:02,12,146,"BROWN, BOBBY",P000129   ,Foul (2),CM,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,07:52,13,148,"DE COLO, NANDO",P002100   ,Three Pointer (3/3 -  11 pt),3FGM,32.0,26.0,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,11,07:50,13,149,"ANTONOV, SEMEN",P004941   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,07:28,13,150,"BROWN, BOBBY",P000129   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,07:26,13,151,"HIGGINS, CORY",P006450   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,1,07:24,13,152,"DE COLO, NANDO",P002100   ,Two Pointer (2/2 -  13 pt),2FGM,34.0,26.0,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
CSK       ,,22,07:24,13,153,"HIGGINS, CORY",P006450   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,,07:24,13,154,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,3,07:24,13,155,"BROWN, BOBBY",P000129   ,Out,OUT,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,7,07:24,13,156,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
OLY       ,,1,07:06,13,157,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,CSKA Moscow,CSK,Olympiacos Piraeus,OLY
