CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAL       ,,40,08:35,2,21,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,12,08:31,2,22,"MILOSAVLJEVIC, DRAGAN",P002822   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,12,08:30,2,23,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
ZAL       ,,0,08:28,2,24,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,6,08:19,2,25,"TOUPANE, AXEL",P002582   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,13,08:17,2,26,"JANKUNAS, PAULIUS",PBWI      ,Off Rebound (2),O,,,Zalgiris Kaunas,0
ZAL       ,,13,08:14,2,27,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,40,08:12,2,28,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,12,08:08,2,29,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,12,08:08,2,30,"MILOSAVLJEVIC, DRAGAN",P002822   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
ZAL       ,,6,08:08,2,31,"TOUPANE, AXEL",P002582   ,Block (1),FV,,,Zalgiris Kaunas,0
MAL       ,,,08:08,2,32,,          ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,12,07:56,3,34,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
ZAL       ,,3,07:54,3,35,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,6,07:43,3,36,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,40,07:41,3,37,"AUGUSTINE, JAMES",P001438   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,43,07:31,3,38,"SUAREZ, CARLOS",PJJS      ,Three Pointer (1/1 -  3 pt),3FGM,2.0,4.0,Unicaja Malaga,0
MAL       ,,16,07:28,3,39,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,3,07:21,3,40,"PANGOS, KEVIN",P006433   ,Two Pointer (1/2 -  2 pt),2FGM,4.0,4.0,Zalgiris Kaunas,0
MAL       ,,43,07:08,3,41,"SUAREZ, CARLOS",PJJS      ,Offensive Foul (1),OF,,,Unicaja Malaga,0
MAL       ,,43,07:08,3,42,"SUAREZ, CARLOS",PJJS      ,Turnover (1),TO,,,Unicaja Malaga,0
ZAL       ,,6,07:08,3,43,"TOUPANE, AXEL",P002582   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,07:00,3,44,"PANGOS, KEVIN",P006433   ,Two Pointer (2/3 -  4 pt),2FGM,6.0,4.0,Zalgiris Kaunas,0
ZAL       ,,6,06:51,4,46,"TOUPANE, AXEL",P002582   ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,16,06:51,4,47,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,3,06:39,4,48,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,12,06:37,4,49,"MILOSAVLJEVIC, DRAGAN",P002822   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,16,06:37,4,50,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/1 -  3 pt),3FGM,6.0,7.0,Unicaja Malaga,0
MAL       ,,12,06:37,4,51,"MILOSAVLJEVIC, DRAGAN",P002822   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,13,06:01,4,52,"JANKUNAS, PAULIUS",PBWI      ,Turnover (1),TO,,,Zalgiris Kaunas,0
MAL       ,,16,06:00,4,53,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,16,05:58,5,55,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Unicaja Malaga,0
ZAL       ,,0,05:58,5,56,"DAVIES, BRANDON",P007870   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,3,05:33,5,57,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,12,05:31,5,58,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,12,05:14,5,59,"MILOSAVLJEVIC, DRAGAN",P002822   ,Three Pointer (1/3 -  3 pt),3FGM,6.0,10.0,Unicaja Malaga,0
MAL       ,,40,05:10,5,60,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,6,05:01,5,61,"TOUPANE, AXEL",P002582   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Zalgiris Kaunas,0
MAL       ,,3,04:59,6,63,"MCCALLUM, RAY",P008002   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,16,04:53,6,64,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/3 -  6 pt),3FGM,6.0,13.0,Unicaja Malaga,0
MAL       ,,3,04:50,6,65,"MCCALLUM, RAY",P008002   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,3,04:39,6,66,"PANGOS, KEVIN",P006433   ,Two Pointer (3/5 -  6 pt),2FGM,8.0,13.0,Zalgiris Kaunas,0
ZAL       ,,0,04:23,6,67,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,12,04:23,6,68,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
          ,,,04:23,6,69,,          ,TV Time Out (1),TOUT_TV,,,,0
ZAL       ,,6,04:23,6,70,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,04:23,6,71,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,04:23,6,72,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,04:23,6,73,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
MAL       ,,43,04:08,6,74,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Unicaja Malaga,0
ZAL       ,,3,04:06,6,75,"PANGOS, KEVIN",P006433   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,13,03:54,7,77,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,40,03:54,7,78,"AUGUSTINE, JAMES",P001438   ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,3,03:41,7,79,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Unicaja Malaga,0
ZAL       ,,,03:39,7,80,,          ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,13,03:21,7,81,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/4 -  2 pt),2FGM,10.0,13.0,Zalgiris Kaunas,0
ZAL       ,,0,03:19,7,82,"DAVIES, BRANDON",P007870   ,Assist (1),AS,,,Zalgiris Kaunas,0
MAL       ,,43,03:14,7,83,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Unicaja Malaga,0
ZAL       ,,13,03:14,7,84,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,13,02:48,8,86,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,3,02:46,8,87,"MCCALLUM, RAY",P008002   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,40,02:32,8,88,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,15.0,Unicaja Malaga,0
ZAL       ,,22,02:20,8,89,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
MAL       ,,3,02:18,8,90,"MCCALLUM, RAY",P008002   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,3,02:13,8,91,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,3,02:13,8,92,"MCCALLUM, RAY",P008002   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
ZAL       ,,21,02:11,8,93,"MILAKNIS, ARTURAS",PKPD      ,Block (1),FV,,,Zalgiris Kaunas,0
ZAL       ,,13,02:08,8,94,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,13,01:58,9,96,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (2/6 -  4 pt),2FGM,12.0,15.0,Zalgiris Kaunas,0
ZAL       ,,3,01:56,9,97,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0
MAL       ,,12,01:24,9,98,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/2 -  5 pt),2FGM,12.0,17.0,Unicaja Malaga,0
ZAL       ,,3,01:07,9,99,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Zalgiris Kaunas,0
MAL       ,,12,01:03,9,100,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,12,00:57,10,102,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (1),TO,,,Unicaja Malaga,0
ZAL       ,,3,00:56,10,103,"PANGOS, KEVIN",P006433   ,Steal (1),ST,,,Zalgiris Kaunas,0
ZAL       ,,13,00:47,10,104,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (2/7 -  4 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,0,00:44,10,105,"DAVIES, BRANDON",P007870   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,0,00:42,10,106,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,0,00:40,10,107,"DAVIES, BRANDON",P007870   ,Off Rebound (2),O,,,Zalgiris Kaunas,0
ZAL       ,,0,00:36,10,108,"DAVIES, BRANDON",P007870   ,Two Pointer (1/2 -  2 pt),2FGM,14.0,17.0,Zalgiris Kaunas,0
MAL       ,,40,00:22,10,109,"AUGUSTINE, JAMES",P001438   ,Offensive Foul (1),OF,,,Unicaja Malaga,0
MAL       ,,40,00:22,10,110,"AUGUSTINE, JAMES",P001438   ,Turnover (1),TO,,,Unicaja Malaga,0
ZAL       ,,0,00:22,10,111,"DAVIES, BRANDON",P007870   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,00:22,10,112,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,3,00:22,10,113,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,9,00:22,10,114,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,00:22,10,115,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,00:22,10,116,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,00:22,10,117,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
MAL       ,,3,00:22,10,118,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,00:22,10,119,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,00:22,10,120,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,11,00:22,10,121,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,00:22,10,122,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,17,00:22,10,123,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,00:22,10,124,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:22,10,125,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
ZAL       ,,21,00:07,10,126,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,17.0,17.0,Zalgiris Kaunas,0
ZAL       ,,9,00:07,10,127,"UDRIH, BENO",PAGP      ,Assist (1),AS,,,Zalgiris Kaunas,0
MAL       ,,11,00:02,10,128,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,19.0,Unicaja Malaga,0
MAL       ,,9,00:02,10,129,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0
          ,,,,11,131,,          ,End Period,EP,,,,0
          ,,,,11,136,,          ,Begin Period,BP,,,,0
ZAL       ,,44,10:00,11,132,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,10:00,11,133,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
MAL       ,,12,10:00,11,134,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,10:00,11,135,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,09:38,11,137,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,,,Unicaja Malaga,0
ZAL       ,,30,09:18,11,138,"WHITE, AARON",P006505   ,Turnover (1),TO,,,Zalgiris Kaunas,0
MAL       ,,11,08:57,12,140,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,10,08:55,12,141,"SALIN, SASU",P002820   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,21,08:43,12,142,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
ZAL       ,,44,08:41,12,143,"KAVALIAUSKAS, ANTANAS",P000399   ,Steal (1),ST,,,Zalgiris Kaunas,0
ZAL       ,,30,08:16,12,144,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,19.0,Zalgiris Kaunas,0
ZAL       ,,9,08:14,12,145,"UDRIH, BENO",PAGP      ,Assist (2),AS,,,Zalgiris Kaunas,0
MAL       ,,21,08:06,12,146,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/1 -  3 pt),3FGM,19.0,22.0,Unicaja Malaga,0
MAL       ,,10,08:06,12,147,"SALIN, SASU",P002820   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,22,08:06,12,148,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,21,08:06,12,149,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,21,08:06,12,150,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (1/1 -  4 pt),FTM,19.0,23.0,Unicaja Malaga,0
ZAL       ,,9,07:48,13,152,"UDRIH, BENO",PAGP      ,Turnover (1),TO,,,Zalgiris Kaunas,0
MAL       ,,17,07:46,13,153,"SHERMADINI, GIORGI",P001386   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,11,07:44,13,154,"DIEZ, DANIEL",P003198   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,25.0,Unicaja Malaga,0
MAL       ,,17,07:44,13,155,"SHERMADINI, GIORGI",P001386   ,Assist (1),AS,,,Unicaja Malaga,0
ZAL       ,,,07:44,13,156,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
          ,,,07:44,13,157,,          ,TV Time Out (2),TOUT_TV,,,,0
ZAL       ,,9,07:26,13,158,"UDRIH, BENO",PAGP      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,44,07:26,13,159,"KAVALIAUSKAS, ANTANAS",P000399   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
MAL       ,,11,07:26,13,160,"DIEZ, DANIEL",P003198   ,Foul (1),CM,,,Unicaja Malaga,0
ZAL       ,,44,07:26,13,161,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,21,07:20,13,162,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Zalgiris Kaunas,0
MAL       ,,10,07:18,13,163,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,21,07:09,13,164,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (1/1 -  6 pt),2FGM,19.0,27.0,Unicaja Malaga,0
ZAL       ,,21,06:53,14,166,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Zalgiris Kaunas,0
MAL       ,,10,06:53,14,167,"SALIN, SASU",P002820   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,9,06:53,14,168,"DIAZ, ALBERTO",P004213   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,06:53,14,169,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,,,Unicaja Malaga,0
ZAL       ,,44,06:33,14,170,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,17,06:33,14,171,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
ZAL       ,,13,06:33,14,172,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,21,06:33,14,173,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,06:33,14,174,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,06:33,14,175,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
MAL       ,,11,06:20,14,176,"DIEZ, DANIEL",P003198   ,Three Pointer (1/2 -  7 pt),3FGM,19.0,30.0,Unicaja Malaga,0
MAL       ,,9,06:17,14,177,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,,,Unicaja Malaga,0
MAL       ,,10,06:11,14,178,"SALIN, SASU",P002820   ,Foul (1),CM,,,Unicaja Malaga,0
ZAL       ,,22,06:11,14,179,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,06:11,14,180,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,06:11,14,181,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,3,05:57,15,183,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/2 -  6 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,13,05:55,15,184,"JANKUNAS, PAULIUS",PBWI      ,Off Rebound (3),O,,,Zalgiris Kaunas,0
ZAL       ,,9,05:40,15,185,"UDRIH, BENO",PAGP      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,30.0,Zalgiris Kaunas,0
MAL       ,,21,05:17,15,186,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/2 -  6 pt),2FGA,,,Unicaja Malaga,0
ZAL       ,,30,05:15,15,187,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
MAL       ,,9,05:00,15,188,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
ZAL       ,,9,05:00,15,189,"UDRIH, BENO",PAGP      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
MAL       ,,11,05:00,15,190,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,05:00,15,191,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
ZAL       ,,9,05:00,15,192,"UDRIH, BENO",PAGP      ,Free Throw In (1/1 -  3 pt),FTM,22.0,30.0,Zalgiris Kaunas,0
ZAL       ,,9,05:00,15,193,"UDRIH, BENO",PAGP      ,Free Throw In (2/2 -  4 pt),FTM,23.0,30.0,Zalgiris Kaunas,0
MAL       ,,21,04:44,16,195,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (2/2 -  9 pt),3FGM,23.0,33.0,Unicaja Malaga,0
MAL       ,,10,04:42,16,196,"SALIN, SASU",P002820   ,Assist (2),AS,,,Unicaja Malaga,0
ZAL       ,,3,04:34,16,197,"PANGOS, KEVIN",P006433   ,Three Pointer (1/3 -  9 pt),3FGM,26.0,33.0,Zalgiris Kaunas,0
ZAL       ,,30,04:15,16,198,"WHITE, AARON",P006505   ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,40,04:15,16,199,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
ZAL       ,,9,04:15,16,200,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,04:15,16,201,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
MAL       ,,21,04:03,16,202,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/3 -  9 pt),2FGA,,,Unicaja Malaga,0
ZAL       ,,21,04:01,16,203,"MILAKNIS, ARTURAS",PKPD      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,3,03:55,17,205,"PANGOS, KEVIN",P006433   ,Turnover (1),TO,,,Zalgiris Kaunas,0
MAL       ,,17,03:37,17,206,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,40,03:34,17,207,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,,,Unicaja Malaga,0
ZAL       ,,21,03:34,17,208,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0
MAL       ,,21,03:34,17,209,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
ZAL       ,,0,03:34,17,210,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,30,03:34,17,211,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
MAL       ,,10,03:34,17,212,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,03:34,17,213,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,03:22,17,214,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,35.0,Unicaja Malaga,0
MAL       ,,16,03:19,17,215,"NEDOVIC, NEMANJA",P000848   ,Assist (2),AS,,,Unicaja Malaga,0
ZAL       ,,92,03:03,17,216,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,35.0,Zalgiris Kaunas,0
MAL       ,,21,03:03,17,217,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0
ZAL       ,,92,03:03,17,218,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
MAL       ,,11,03:03,17,219,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,03:03,17,220,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
ZAL       ,,92,03:03,17,221,"ULANOVAS, EDGARAS",P002329   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Zalgiris Kaunas,0
MAL       ,,,03:03,17,222,,          ,Def Rebound (2),D,,,Unicaja Malaga,0
